"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4423",1.38385407975213,7.06794157674705,183.737296274832,0.00000000000001563346680749,0.00000000000108424105181792,"ECP_4423"
"ECP_0700",-0.96688171075875,9.766648840955,182.884245183693,0.0000000000000166290819142617,0.00000000000111886419805211,"ECP_0700"
"ECP_3657",-1.10979196990371,8.20060799035956,183.055454378357,0.0000000000000164239731500445,0.00000000000111886419805211,"ECP_3657"
"ECP_1480",2.10413389159657,5.30732649030848,181.947017708155,0.0000000000000178012892216514,0.00000000000118012076192948,"ECP_1480"
"ECP_2510",-1.12587563854539,8.30585993386237,180.689541897072,0.0000000000000195141529909872,0.00000000000127492466207783,"ECP_2510"
"ECP_1124",0.885057547432549,8.77767968380167,179.007127740819,0.0000000000000220854136229917,0.00000000000140226823397812,"ECP_1124"
"ECP_4461",-1.11581502986385,8.35918449650846,179.166938503861,0.0000000000000218263304285401,0.00000000000140226823397812,"ECP_4461"
"ECP_0878",-1.7841617519341,6.01262219984543,174.837198105226,0.0000000000000301462469006954,0.00000000000188749001428243,"ECP_0878"
"ECP_0134",-0.961415883163471,9.37174831331488,172.426627429172,0.0000000000000361919060420412,0.00000000000223497414297975,"ECP_0134"
"ECP_0172",1.70970417254964,5.3148736362765,171.701631578379,0.0000000000000382534283840173,0.00000000000233035750209662,"ECP_0172"
"ECP_3713",-0.894616274403611,8.69976139358996,170.979509750559,0.0000000000000404315320411047,0.00000000000243020461921733,"ECP_3713"
"ECP_1798",-1.00149511737479,7.17794303817659,168.172385702179,0.0000000000000502388439672272,0.00000000000297995669216132,"ECP_1798"
"ECP_0785",-0.865351988724097,8.49491907380537,164.023055496559,0.0000000000000696527969655412,0.00000000000407785465870987,"ECP_0785"
"ECP_3661",-0.997025767682152,9.60196461157045,163.062340302083,0.0000000000000752015270539153,0.00000000000434626261485961,"ECP_3661"
"ECP_0825",-1.05602755034097,8.96979562551914,161.032325636597,0.0000000000000885349402997707,0.00000000000505209507432109,"ECP_0825"
"ECP_3339",1.67228696738168,4.89869293326196,160.490881379298,0.0000000000000925016503043578,0.00000000000521246799465056,"ECP_3339"
"ECP_2644",1.81519455014431,5.21364804101712,157.23554966599,0.000000000000120711437658952,0.00000000000671811309835255,"ECP_2644"
"ECP_0204",-0.941832629538105,10.0484719941147,156.595175874478,0.000000000000127269845107507,0.00000000000699673733834929,"ECP_0204"
"ECP_1548",-0.956251120964771,7.89105131223618,154.109184242559,0.000000000000156559769107262,0.00000000000850327035103058,"ECP_1548"
"ECP_1521",1.78772145850207,4.83742601082916,152.350184374687,0.000000000000181579829012872,0.00000000000974478415702412,"ECP_1521"
"ECP_4075",-1.19732701581514,7.32362860489869,151.970765503389,0.000000000000187515725138584,0.00000000000994495163440865,"ECP_4075"
"ECP_2335",-1.00812329849984,11.5909874554382,151.51248628864,0.000000000000194962188241507,0.000000000010205165587654,"ECP_2335"
"ECP_2841",-1.21409358348376,6.89413654858148,151.393314855493,0.000000000000196949735165462,0.000000000010205165587654,"ECP_2841"
"ECP_1822",-1.22957243231085,9.47154439149187,151.118492675589,0.00000000000020161595694691,0.0000000000103282356126894,"ECP_1822"
"ECP_3487",-1.12188299112238,8.45082464251845,150.941349876387,0.000000000000204685974210567,0.0000000000103676895701263,"ECP_3487"
"ECP_1652",-0.908312921351365,7.36230691588884,150.802200461022,0.000000000000207132440723282,0.0000000000103750338086728,"ECP_1652"
"ECP_0923",-0.983667177251083,8.49761284153569,149.835918220739,0.000000000000225004239468553,0.0000000000111463638629037,"ECP_0923"
"ECP_0174",-0.939902273115731,8.23685601951804,149.474316815254,0.000000000000232108431763974,0.0000000000113733131564347,"ECP_0174"
"ECP_2438",-1.16961925150993,7.32052417072615,149.335779034668,0.000000000000234893168688969,0.0000000000113860043489234,"ECP_2438"
"ECP_2914",-0.941721395732367,9.52526812964921,148.820530841546,0.000000000000245566478302514,0.0000000000117767413211461,"ECP_2914"
"ECP_0024",-1.02218242067012,9.90738855437979,148.440369116129,0.000000000000253772099787356,0.0000000000119871658961969,"ECP_0024"
"ECP_0709",-0.895768814475135,9.49538962701361,148.372278595847,0.0000000000002552723882065,0.0000000000119871658961969,"ECP_0709"
"ECP_2338",-0.969762860750637,8.13109533608112,146.002787620563,0.000000000000313837113041351,0.0000000000145853371710351,"ECP_2338"
"ECP_0708",-0.803629985750654,8.61886018575225,145.625108625056,0.000000000000324424525514199,0.0000000000148896697949448,"ECP_0708"
"ECP_0779",-0.990540048883765,6.97466020693126,145.535517623138,0.000000000000326991417413385,0.0000000000148896697949448,"ECP_0779"
"ECP_1810",-1.00022823099854,9.38303856501208,144.992847226274,0.000000000000343009139564442,0.000000000015462852011565,"ECP_1810"
"ECP_0898",-1.11248645353425,10.0697053004746,144.356854436316,0.000000000000362851623813277,0.0000000000161953972292104,"ECP_0898"
"ECP_0778",-0.908664455152763,6.87841695050089,143.407849003306,0.00000000000039476566553361,0.0000000000173372383005983,"ECP_0778"
"ECP_4287",-1.01889355622023,8.88301639625625,143.369235559057,0.000000000000396125897285187,0.0000000000173372383005983,"ECP_4287"
"ECP_1514",1.21151343203813,9.608850175309,142.7506622924,0.000000000000418610353838944,0.0000000000180609166598016,"ECP_1514"
"ECP_4168",1.16790768681957,9.21470812449436,142.695683555836,0.00000000000042067352468482,0.0000000000180609166598016,"ECP_4168"
"ECP_0658",-0.864049359189917,9.09300238389267,141.45687871355,0.000000000000470152080735252,0.000000000019444454861968,"ECP_0658"
"ECP_1582",-1.0486640620527,7.8780362960199,141.654322059739,0.000000000000461868023919976,0.000000000019444454861968,"ECP_1582"
"ECP_2555",-1.23825362744519,6.76528431359871,141.507652885254,0.000000000000468006764228575,0.000000000019444454861968,"ECP_2555"
"ECP_3624",0.995357327499164,6.54450749711117,141.7493285283,0.00000000000045793739459707,0.000000000019444454861968,"ECP_3624"
"ECP_2329",-0.9663132085956,6.77504304228436,139.83388977928,0.000000000000544553754103695,0.0000000000223168029409042,"ECP_2329"
"ECP_1334",-0.946970484033911,7.28489992468767,139.265453174174,0.000000000000573497643048192,0.0000000000232912376113626,"ECP_1334"
"ECP_1377",-0.826639670915531,9.52857921328892,138.384643690088,0.000000000000621630061995594,0.0000000000250206099953227,"ECP_1377"
"ECP_4356",1.36983474732881,7.2067529570946,138.645693102393,0.000000000000653700810522913,0.0000000000260786128658167,"ECP_4356"
"ECP_2484",1.078181215433,7.99738279727608,137.498001514934,0.000000000000674450549177181,0.0000000000266703778569362,"ECP_2484"
"ECP_1695",-1.11162112065202,6.66035038948538,137.361387344166,0.000000000000683005282366418,0.0000000000267738070687636,"ECP_1695"
"ECP_1771",-0.964714782174175,8.62642630831135,137.206558174068,0.00000000000069284052852256,0.0000000000269252164015491,"ECP_1771"
"ECP_2348",-1.47483642566325,5.44915852864588,136.052564683338,0.000000000000771072453264316,0.0000000000297093557206456,"ECP_2348"
"ECP_1423",2.23771793519904,3.42754342407911,135.808547269275,0.000000000000788789747930017,0.000000000030134442234479,"ECP_1423"
"ECP_1752",-1.3210189005397,6.36702089428116,135.204745215141,0.000000000000834520142005561,0.0000000000316135865559754,"ECP_1752"
"ECP_0799",-1.63772467102721,5.4038383820719,135.084537724032,0.000000000000843956831721528,0.0000000000317046449783387,"ECP_0799"
"ECP_1051",-0.972102055238204,6.6906891402058,134.993267970822,0.000000000000851197687318028,0.0000000000317123898713196,"ECP_1051"
"ECP_0027",-0.967776400351354,7.2485784391575,133.797726603924,0.000000000000952404311402926,0.0000000000351921199656097,"ECP_0027"
"ECP_2934",-0.99620198271426,7.18188945714774,133.440434283084,0.000000000000985081287001635,0.0000000000361036296081575,"ECP_2934"
"ECP_1048",-1.0215621906358,8.78153440152258,132.495266232872,0.00000000000107741745753563,0.0000000000391693378916985,"ECP_1048"
"ECP_2279",-1.20520138489743,6.24744005800064,130.487225370149,0.00000000000130560842541625,0.0000000000470854622542118,"ECP_2279"
"ECP_0586",-1.05345266411716,8.87408652453734,129.094530645734,0.0000000000014938027134782,0.0000000000534449415266644,"ECP_0586"
"ECP_0404",2.03687801174455,3.39326229370342,128.925708602617,0.00000000000151850802038632,0.0000000000539010563456815,"ECP_0404"
"ECP_3742",-0.779200189407431,7.79861954878197,128.717018184475,0.00000000000154965056516619,0.0000000000545767558419468,"ECP_3742"
"ECP_4781",-1.03298292336488,7.46585825520655,128.352928217733,0.00000000000160562317376049,0.0000000000561096842427308,"ECP_4781"
"ECP_2778",-1.21997566012289,8.14238676132562,131.680827670842,0.00000000000168342998743195,0.0000000000583761721795633,"ECP_2778"
"ECP_2125",-1.03261217179846,8.29593432229018,127.773643013314,0.00000000000169916242817029,0.0000000000584719406579517,"ECP_2125"
"ECP_2106",-1.014126453855,7.38243752473619,127.502835594834,0.00000000000174486588728169,0.0000000000591417700741794,"ECP_2106"
"ECP_4180",0.870035244697513,8.74314656302494,127.533811388855,0.00000000000173957249916696,0.0000000000591417700741794,"ECP_4180"
"ECP_1523",-1.06235217876468,6.84789317746787,126.190599380552,0.00000000000198564552850136,0.0000000000668006719588367,"ECP_1523"
"ECP_1686",-1.05944907867348,6.2664895900226,125.858715252695,0.00000000000205199018153697,0.0000000000685212721360642,"ECP_1686"
"ECP_1757",-1.32049190047023,8.39168542396026,139.035884732561,0.00000000000221254831027164,0.0000000000733394689904746,"ECP_1757"
"ECP_2071",1.60842970707779,5.59044223257882,124.531541223744,0.00000000000234185729905136,0.0000000000770590708330184,"ECP_2071"
"ECP_3334",-0.801992555870429,9.20744760651744,124.058461910338,0.00000000000245547417312193,0.0000000000802121563219829,"ECP_3334"
"ECP_1583",-0.824955416661639,8.84773033755826,122.691493038192,0.00000000000281802746114592,0.0000000000913932934880993,"ECP_1583"
"ECP_3964",1.00177430951186,6.85799994632348,122.05151029755,0.00000000000300698830773743,0.0000000000968250235091451,"ECP_3964"
"ECP_0834",-0.90626870396563,8.8586617390889,121.823683600142,0.00000000000307747529089937,0.0000000000983919050452083,"ECP_0834"
"ECP_4040",-1.2076030642722,6.71818890564161,121.357048963344,0.00000000000322739910937744,0.000000000102458557641363,"ECP_4040"
"ECP_0440",-0.942023080099332,8.48507586560972,120.908896450412,0.00000000000337872491867173,0.000000000106512531002603,"ECP_0440"
"THI2",-1.05012955939354,7.59182117057575,120.420749118551,0.00000000000355219315550414,0.000000000111203380173699,"THI2"
"ECP_2193",-0.920982541048075,6.88924397018859,120.194230534369,0.00000000000363588846016387,0.000000000111906712105499,"ECP_2193"
"ECP_2538",-1.00362810669361,9.26173556879591,120.185864642469,0.00000000000363901946903311,0.000000000111906712105499,"ECP_2538"
"ECP_2915",-0.891125970848555,8.8876631075118,120.158896979621,0.00000000000364913191648366,0.000000000111906712105499,"ECP_2915"
"ECP_0474",-0.832334197915563,8.65558560067123,119.248982960652,0.00000000000400849609979114,0.000000000122096624444989,"ECP_0474"
"ECP_0505",-1.12131792705087,6.28623618206549,118.260015072428,0.00000000000444223476336272,0.00000000013439996183382,"ECP_0505"
"ECP_1481",0.853894877115433,9.60090108271608,118.088780840808,0.00000000000452228109347516,0.00000000013590962112924,"ECP_1481"
"ECP_0171",1.99130596051211,10.5654005605879,177.829002479005,0.00000000000477423132493391,0.00000000013816726416204,"ECP_0171"
"ECP_3335",-0.902736229792048,7.58969566920181,117.604779778145,0.00000000000475695617636738,0.00000000013816726416204,"ECP_3335"
"ECP_3354",-1.18884843968592,9.85155591873348,121.929331608444,0.00000000000480821112040714,0.00000000013816726416204,"ECP_3354"
"ECP_3590",-0.837417076123758,7.97650443936739,117.49504059428,0.00000000000481194775364692,0.00000000013816726416204,"ECP_3590"
"ECP_3719",-0.755519549907144,8.72780560760505,117.727846944159,0.00000000000469608092755742,0.00000000013816726416204,"ECP_3719"
"ECP_3924",-1.09986143700192,6.2204816714795,117.522200856655,0.00000000000479827467979192,0.00000000013816726416204,"ECP_3924"
"ECP_3943",-1.04248294558799,9.39268446154045,117.625565125176,0.00000000000474661599427911,0.00000000013816726416204,"ECP_3943"
"ECP_2082",-0.847279437151783,7.8673185345758,115.892223345607,0.00000000000569714090775351,0.000000000162548805140208,"ECP_2082"
"ECP_2196",-1.33119943737661,7.57700347031008,128.012070632515,0.00000000000579847977587226,0.000000000164000118797402,"ECP_2196"
"ECP_2955",-0.954348305425033,8.080681254604,115.689712748905,0.00000000000582076730425562,0.000000000164000118797402,"ECP_2955"
"ECP_1549",-1.27924712454223,5.90172459990641,115.101932577675,0.00000000000619604571546782,0.000000000173489280033099,"ECP_1549"
"ECP_0638",-0.942390509657044,12.1750525461067,114.919831225871,0.00000000000631747550041486,0.000000000175797404665866,"ECP_0638"
"ECP_0523",1.1213270992043,11.3011256955127,114.460227685411,0.00000000000663536308136953,0.000000000183510532336281,"ECP_0523"
"ECP_4128",-0.790453665277326,8.67306781486504,112.084878801721,0.00000000000857343851877775,0.00000000023566500513811,"ECP_4128"
"ECP_1326",-1.05749225532576,6.29600924966146,111.617247631545,0.00000000000902162156889663,0.000000000246481636561127,"ECP_1326"
"ECP_2583",-0.955696308598641,8.63901251847291,111.136845228187,0.00000000000950812978970566,0.000000000258208729469838,"ECP_2583"
"ECP_1018",-1.34648994093663,6.82356515574907,118.779112129684,0.0000000000099456441478282,0.000000000268472837235985,"ECP_1018"
"ECP_0770",-1.19662466943467,5.73886982568846,110.358111296165,0.0000000000103570763336736,0.000000000277914881620243,"ECP_0770"
"ECP_1552",0.952314150219158,8.09656326636709,109.678752046579,0.0000000000111637210816282,0.000000000297787305538342,"ECP_1552"
"ECP_0715",1.48057230497453,5.67719460747517,109.412665306442,0.0000000000114976706840245,0.000000000304891173197543,"ECP_0715"
"ECP_1927",-1.21038938635501,5.63364337367566,107.88122509946,0.0000000000136384438616093,0.000000000359544473263946,"ECP_1927"
"ECP_0475",-0.953582155899443,7.71574857346652,106.843692526336,0.0000000000153276514492786,0.000000000401727050775278,"ECP_0475"
"ECP_4134",-1.0779659891315,6.87651631588047,106.407926106945,0.0000000000161023616632414,0.000000000419592175594754,"ECP_4134"
"ECP_2892",-0.837673863168752,7.81809666760725,106.245191255034,0.0000000000164022772207064,0.000000000424950952361751,"ECP_2892"
"ECP_0973",-0.747251983381805,7.99527683652559,105.691781435096,0.0000000000174675230420594,0.000000000449963393563451,"ECP_0973"
"ECP_3648",1.29660589422442,5.76975911883674,105.356201127016,0.000000000018149169426025,0.00000000046486622598023,"ECP_3648"
"ECP_3062",1.74699471873016,4.21410793761713,104.983303184908,0.0000000000189399853588203,0.000000000482381096031422,"ECP_3062"
"ECP_3716",2.09728266556525,5.7022853856231,129.488897769676,0.000000000019150366327314,0.000000000484999165188379,"ECP_3716"
"ECP_1117",-0.823587037416212,8.03004505470124,104.722715417708,0.0000000000195143598357972,0.000000000488726300776521,"ECP_1117"
"ECP_1834",0.828941360051372,7.59890796764151,104.751251578312,0.0000000000194505669115012,0.000000000488726300776521,"ECP_1834"
"ECP_4068",-1.00581603394976,6.70668611217318,104.513897494418,0.0000000000199880106187443,0.000000000497822938504415,"ECP_4068"
"ECP_3790",-0.98931684921028,7.51030645569968,104.373467472997,0.0000000000203134165944538,0.000000000503147703339547,"ECP_3790"
"ECP_0520",1.08297131760368,6.77648499715924,104.175173167491,0.0000000000207825488535078,0.000000000511954810008814,"ECP_0520"
"ECP_3046",-1.10468394283165,6.41206894573608,103.947618313047,0.0000000000213351647086201,0.000000000522711535361192,"ECP_3046"
"ECP_2296",1.11128910652029,7.82636380708296,104.114483144698,0.0000000000217633855329871,0.000000000530320767474086,"ECP_2296"
"ECP_0987",1.87092843648625,4.52186908875686,104.105176009102,0.0000000000235555324636158,0.00000000057090505562355,"ECP_0987"
"ECP_0766",-0.879349783069739,10.1567584113296,102.255542771537,0.0000000000259692678660934,0.000000000626039890590101,"ECP_0766"
"ECP_0597",1.19376553483314,9.35232767729115,113.329720911707,0.0000000000270867451205295,0.00000000064950556916674,"ECP_0597"
"ECP_1730",-0.72505043879385,9.60225344845159,101.771588716734,0.0000000000274837944061094,0.000000000655539392501275,"ECP_1730"
"ECP_1830",0.842990158032983,7.46888755424872,101.617967881962,0.0000000000279840023827784,0.000000000663957277587183,"ECP_1830"
"ECP_3900",-0.772110700565537,10.1899444665117,99.1983014878211,0.0000000000372834452819181,0.000000000879967389166947,"ECP_3900"
"ECP_0683",-1.24540999555863,8.36993209988793,113.997984753776,0.0000000000396459489484547,0.000000000930853843018927,"ECP_0683"
"ECP_3277",-0.871093457380076,7.97023998415825,98.3925743667635,0.0000000000410705029923176,0.000000000959304805644393,"ECP_3277"
"ECP_1342",-0.903261275372794,9.62011041205875,98.1286055080436,0.0000000000423986599746471,0.000000000985222469926335,"ECP_1342"
"ECP_0797",-1.2837886090982,5.20416925563193,97.2364324756225,0.0000000000472369136920034,0.0000000010920205483259,"ECP_0797"
"ECP_1543",2.1159210719181,3.41210919793312,96.721764342918,0.0000000000502926371360071,0.00000000115673065412816,"ECP_1543"
"ECP_3783",1.12461205682576,5.53392661023299,95.8768797973374,0.0000000000557745121422903,0.00000000127630203420023,"ECP_3783"
"ECP_1598",-1.09783951814057,5.79128554702144,95.4262605560033,0.0000000000589554698631974,0.00000000134227908153179,"ECP_1598"
"ECP_4273",-0.924188120822001,7.35375589218654,94.5517309049647,0.0000000000656934983699181,0.00000000148817231483211,"ECP_4273"
"ECP_4684",1.4857769208129,5.01777732606488,94.2559009676773,0.0000000000681546996889115,0.00000000153620693098806,"ECP_4684"
"ECP_0717",2.54867948615278,7.69591374808122,176.812912165361,0.000000000070061142132007,0.00000000157132153597556,"ECP_0717"
"ECP_0919",-0.711135832631999,7.22093412217798,93.8675939642084,0.0000000000715353501408891,0.00000000158857812037009,"ECP_0919"
"ECP_4521",0.758347926358863,7.85115986625331,93.8838951788428,0.0000000000713898952858345,0.00000000158857812037009,"ECP_4521"
"ECP_2761",-0.704325712509696,10.1853035606009,93.7266934539932,0.0000000000728058317618560,0.00000000160886612540415,"ECP_2761"
"ECP_3923",-1.14667271762841,6.29470156728643,93.3986528632746,0.000000000075857774642444,0.0000000016681309662836,"ECP_3923"
"ECP_0538",-0.888129041542351,7.67936530702746,93.3196861883763,0.0000000000766126075349635,0.00000000167655162508551,"ECP_0538"
"ECP_0103",-0.919535371193965,6.88251283597383,93.102261075746,0.0000000000787325829475315,0.0000000017146206953018,"ECP_0103"
"ECP_4462",0.958109234982379,7.1710256525528,92.6600222309605,0.0000000000832397890847928,0.00000000180406235189541,"ECP_4462"
"ECP_0177",-0.817258361294075,13.0555569023292,92.2262935482313,0.0000000000879280681993651,0.00000000189655373896047,"ECP_0177"
"ECP_1596",-0.896848152626508,6.85992278218216,92.0403476361211,0.0000000000900234181146404,0.00000000193250270886095,"ECP_1596"
"ECP_2526",-0.800012529908144,6.38142345538187,91.5342142508358,0.0000000000960008368028993,0.00000000205105105358991,"ECP_2526"
"ECP_0445",-0.890238447494748,6.6988316637446,91.3779799395801,0.0000000000979302599091996,0.00000000208240382863524,"ECP_0445"
"ECP_1016",-1.05748187792383,6.3813098695113,91.0242091247191,0.000000000102453475391327,0.0000000021683580613338,"ECP_1016"
