"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_1260",-0.21794559463691,5.18919240961169,1.60540527127636,0.215020645078984,0.538373198131715,"ECP_1260"
"ECP_1565",0.224556514678305,4.51086988241349,1.60400439950506,0.215215691375782,0.538567581200607,"ECP_1565"
"ECP_2029",0.231882863744713,5.90250281737561,1.61135112453995,0.21554311039476,0.53879904489415,"ECP_2029"
"ECP_4427",0.495198239659375,2.296202475895,1.60190235136109,0.215508775382446,0.53879904489415,"ECP_4427"
"ECP_1492",-0.325220639264245,3.76205726714897,1.59895381777617,0.215920717078035,0.538861985439036,"ECP_1492"
"ECP_1604",-0.238637135658618,5.89005405789586,1.60399734500642,0.215728957001766,0.538861985439036,"ECP_1604"
"ECP_2389",-0.169881822689885,6.58015661281739,1.59919709484133,0.215886691745172,0.538861985439036,"ECP_2389"
"ECP_2263",0.362136798905894,2.96438214005588,1.59694535289386,0.21620188013019,0.538977187041945,"ECP_2263"
"ECP_2437",0.232901487259636,5.606137795575,1.59731404905202,0.216150232710776,0.538977187041945,"ECP_2437"
"ECP_2140",0.45578387602084,3.06344428077793,1.59550350411548,0.216404003109671,0.539188029475319,"ECP_2140"
"ECP_2597",-0.143130544183973,7.63154458753279,1.59409961005495,0.216601030695691,0.539385954289432,"ECP_2597"
"ECP_0587",-0.153869163870413,8.78692428989898,1.59187774459105,0.21691331032145,0.539870512449535,"ECP_0587"
"ECP_0392",-0.289703041001763,3.87070565830298,1.58787945486925,0.217476671897857,0.540195583713489,"ECP_0392"
"ECP_0396",-1.18646006746221,0.416484173271494,1.58760799533107,0.217514986509443,0.540195583713489,"ECP_0396"
"ECP_2427",-0.302459678804372,3.53318609575459,1.58957551934837,0.217237473850179,0.540195583713489,"ECP_2427"
"ECP_3234",-0.184955085018223,6.29918548715199,1.58783246974622,0.217483302919212,0.540195583713489,"ECP_3234"
"ECP_2940",-0.190619504238052,7.52355009195436,1.58574943541978,0.217777534411497,0.54055495148568,"ECP_2940"
"ECP_2320",-0.227610580933423,6.61098140109264,1.59423166665101,0.218112397372266,0.54067768707395,"ECP_2320"
"ECP_2847",0.170158101255756,6.87889000267757,1.5829015873073,0.218180597073007,0.54067768707395,"ECP_2847"
"ECP_3664",0.335869140221479,4.18106031800075,1.58325596950727,0.218130390090546,0.54067768707395,"ECP_3664"
"ECP_2370",-0.286290891986194,4.44025782216894,1.58007678616379,0.218581313459075,0.541378231553336,"ECP_2370"
"ECP_2179",-0.162414661477503,6.35724537296676,1.57715568805253,0.218996652206756,0.541471423811707,"ECP_2179"
"ECP_4148",-0.213458661443845,6.81311205206247,1.58099972000831,0.218960201671182,0.541471423811707,"ECP_4148"
"ECP_4230",-0.78197562507493,1.38838985310986,1.57753621704257,0.21894249086054,0.541471423811707,"ECP_4230"
"ECP_4685",1.10115464846524,1.06540443571484,1.5764922596064,0.219091118943651,0.541471423811707,"ECP_4685"
"ECP_1663",-0.218175492396874,11.5219619710732,1.58661658189342,0.219281861744638,0.541631038047662,"ECP_1663"
"ECP_2357",-0.147664992533825,6.89912150368145,1.57438254630622,0.219391861498268,0.541631038047662,"ECP_2357"
"ECP_2343",-0.181051360991136,6.75899992841848,1.57275956183142,0.219623569471934,0.541911411063884,"ECP_2343"
"ECP_2681",-0.510426068061401,2.45152783806029,1.5700952584513,0.220004603105351,0.542559738948519,"ECP_2681"
"ECP_3963",0.198705108745647,6.76632944151243,1.56891249215458,0.220174019133843,0.542685774189648,"ECP_3963"
"ECP_2631",0.2492295390238,5.00029476479917,1.56765170341278,0.220354789587005,0.542839645454131,"ECP_2631"
"ECP_2614",0.1763146508159,9.90399403375497,1.56658238856354,0.220508251450992,0.542926113475953,"ECP_2614"
"ECP_2621",-0.303614881766218,9.0077073982574,1.61945857251256,0.221235887711998,0.544425438269815,"ECP_2621"
"ECP_0590",-0.185501214542283,7.08699122131799,1.55449323357881,0.222376938586022,0.546939955653663,"ECP_0590"
"ECP_2369",-0.152873881980632,7.75262757998646,1.54936017408253,0.222998310725192,0.548174304017393,"ECP_2369"
"ECP_2501",-0.152750657744073,7.48437033980852,1.54847068036595,0.223127866340382,0.548198994592037,"ECP_2501"
"ECP_2260",0.183568846411621,7.89741530259908,1.5473841918506,0.223446937072893,0.548689025885097,"ECP_2260"
"ECP_1005",0.486653139871505,2.43420599013458,1.54008149577081,0.224354388338896,0.548703310009129,"ECP_1005"
"ECP_1375",0.316407641158252,5.4427724852207,1.5588243826412,0.223910078831152,0.548703310009129,"ECP_1375"
"ECP_1695",-0.157467544282661,6.67987280270657,1.53999210916612,0.224367502132429,0.548703310009129,"ECP_1695"
"ECP_2283",0.337973500142285,2.98342399250927,1.53962768004479,0.224420976959786,0.548703310009129,"ECP_2283"
"ECP_2416",-0.313050224926028,3.85108757891682,1.54496407223665,0.223639522316037,0.548703310009129,"ECP_2416"
"ECP_2464",-0.60078079608208,1.90950647691532,1.53861449044543,0.224569731830489,0.548703310009129,"ECP_2464"
"ECP_3303",0.46746785678111,3.23466167649577,1.53726135228694,0.224768589384599,0.548703310009129,"ECP_3303"
"ECP_3679",0.481720243808628,2.69916452796004,1.53987906237661,0.224384088451042,0.548703310009129,"ECP_3679"
"ECP_3762",0.270390237864383,4.56612674328502,1.53750356621367,0.22473297741372,0.548703310009129,"ECP_3762"
"ECP_4281",-0.465015295957702,2.62519689283566,1.54173215591562,0.224112393932936,0.548703310009129,"ECP_4281"
"ECP_4625",-0.465690322346496,3.17521265956332,1.54037240021628,0.224613681777192,0.548703310009129,"ECP_4625"
"ECP_0737",-0.159893918539051,8.25238049421242,1.53544854460023,0.225035344734034,0.549062301220752,"ECP_0737"
"ECP_1596",0.151484594344442,6.80355248559089,1.53226071602068,0.225505394411566,0.549101836021199,"ECP_1596"
"ECP_2192",-0.288267791285669,4.00259741966371,1.53063488223123,0.225745598014146,0.549101836021199,"ECP_2192"
"ECP_2506",0.294438485118845,4.3813871071759,1.53320982981676,0.225365318208644,0.549101836021199,"ECP_2506"
"ECP_2670",-0.511865730430804,2.20716023035782,1.53029347810731,0.225796078270722,0.549101836021199,"ECP_2670"
"ECP_2698",0.848273631437944,1.4308291844705,1.52928297397299,0.225945574799697,0.549101836021199,"ECP_2698"
"ECP_2853",0.270428037253518,4.86947531530803,1.53423476551187,0.225214173743605,0.549101836021199,"ECP_2853"
"ECP_3221",0.177814340149888,6.5687267584856,1.5288530631381,0.226009214390238,0.549101836021199,"ECP_3221"
"ECP_3977",-0.146726164733762,7.72707893738534,1.5320834283104,0.225531571702612,0.549101836021199,"ECP_3977"
"ECP_3065",0.557663239435961,2.37893945556746,1.5273103741501,0.226237762718135,0.549366128950814,"ECP_3065"
"ECP_1304",0.516094085842087,3.05739149572636,1.54582576007583,0.226810578074413,0.550465672818694,"ECP_1304"
"ECP_0033",0.468287821278665,2.02731605085004,1.52115847507978,0.227152040487696,0.550520132973318,"ECP_0033"
"ECP_2349",-0.28140848267088,4.61690183140832,1.52088312656266,0.227193069919008,0.550520132973318,"ECP_2349"
"ECP_2985",0.629850169444329,2.03699316356908,1.5220862588473,0.227013860473323,0.550520132973318,"ECP_2985"
"ECP_3212",-1.24767214996073,0.805687193837527,1.5174684896974,0.22770265296028,0.551463605664628,"ECP_3212"
"ECP_4478",-0.51042606806271,1.82111065959923,1.51563089997659,0.227977477376489,0.551837830462245,"ECP_4478"
"ECP_0613",-0.323023356167783,4.05458015361405,1.51813346847161,0.228224503501247,0.551845546004333,"ECP_0613"
"ECP_1245",0.328793538706965,3.369973026407,1.51477395446223,0.228105781503407,0.551845546004333,"ECP_1245"
"ECP_3864",1.30242484764115,1.18671199329298,1.51320059686776,0.228341584110796,0.551845546004333,"ECP_3864"
"ECP_3544",-0.529230553145261,2.13859237128857,1.51043926173359,0.228756169810595,0.552556372259716,"ECP_3544"
"ECP_0820",0.508913639618171,2.26110457761785,1.50900356886438,0.228972096576069,0.552786845786541,"ECP_0820"
"ECP_1324",0.166978583420998,6.503158929331,1.50742645494459,0.229209587241292,0.55287314547357,"ECP_1324"
"ECP_3071",-0.435654122317297,3.3152833448434,1.50591249729819,0.229437857835284,0.55287314547357,"ECP_3071"
"ECP_3882",0.307085807517901,3.55766819489952,1.50629293168208,0.229380470146369,0.55287314547357,"ECP_3882"
"ECP_4698",0.42851055771511,5.35553465055511,1.50690022951534,0.229489964896812,0.55287314547357,"ECP_4698"
"ECP_0429",-0.725815659482094,1.66701715486424,1.49989965527318,0.230347275989827,0.553029722942974,"ECP_0429"
"ECP_1958",-0.304753883206049,3.68458301886977,1.49830545261557,0.230589150253824,0.553029722942974,"ECP_1958"
"ECP_2198",-0.268269899183533,4.86197021308916,1.49967359750219,0.23038155437126,0.553029722942974,"ECP_2198"
"ECP_2417",-0.206334849157644,5.2152916786662,1.49797030834152,0.230640039239134,0.553029722942974,"ECP_2417"
"ECP_3356",0.463242096590532,2.54541859385207,1.50168039692528,0.230077475815158,0.553029722942974,"ECP_3356"
"ECP_3760",-1.92341689835394,0.100042840204322,1.4999854084792,0.230334274433274,0.553029722942974,"ECP_3760"
"ECP_4034",-0.874540448065438,1.20896869091545,1.49852945430635,0.230555145234294,0.553029722942974,"ECP_4034"
"ECP_4317",0.378396086311584,3.75308068427977,1.50038638332631,0.230273492446506,0.553029722942974,"ECP_4317"
"ECP_4557",-0.403848387807141,5.60904871068834,1.55774392880441,0.230543256828577,0.553029722942974,"ECP_4557"
"ECP_2692",0.343300210530728,4.46059516806815,1.49439135003802,0.231184354937839,0.554045264419994,"ECP_2692"
"ECP_0391",-0.171701659991111,7.8317145204921,1.48859267623244,0.232069688268273,0.555586461423052,"ECP_0391"
"ECP_2041",0.354185621331545,3.02884663837352,1.48869962308841,0.232053321288376,0.555586461423052,"ECP_2041"
"ECP_0109",0.176039741004604,6.1048466398104,1.48659273879409,0.232376022748668,0.55562799057474,"ECP_0109"
"ECP_1891",0.180061444538768,5.49445676972078,1.48537684305767,0.232562512207883,0.55562799057474,"ECP_1891"
"ECP_3044",-0.297905726699681,4.24202565081245,1.48531788877948,0.232571559167975,0.55562799057474,"ECP_3044"
"ECP_3366",0.452933633824804,2.85458111701201,1.48577338319092,0.232501671742932,0.55562799057474,"ECP_3366"
"ECP_3863",-0.655856167868192,2.32343973775139,1.48210351325516,0.233065498251065,0.556518188692157,"ECP_3863"
"ECP_4175",0.532011729199852,2.87321721223259,1.48082000131096,0.233263098144768,0.556700224344459,"ECP_4175"
"ECP_0005",2.02273607343134,1.05637954887743,1.47961762329994,0.233570727383793,0.556920199095551,"ECP_0005"
"ECP_3915",0.177277520475165,5.77780502935231,1.47864714340269,0.233598095282285,0.556920199095551,"ECP_3915"
"ECP_4591",0.16635772287857,7.03872892483232,1.47783390809263,0.233723630144986,0.556930021545481,"ECP_4591"
"ECP_0330",0.478497821610211,2.79575231630797,1.47784378932428,0.234019744204938,0.557304409670435,"ECP_0330"
"ECP_2338",0.141433920556587,8.17728518305739,1.47524558860199,0.234123740447989,0.557304409670435,"ECP_2338"
"ECP_2820",-0.397522963857934,3.16552041096375,1.47329719037104,0.234425498183783,0.557733278095961,"ECP_2820"
"ECP_1936",0.168742829286419,5.62781180899771,1.4713212599479,0.234732019812683,0.558173030005588,"ECP_1936"
"ECP_4117",-0.431328784615536,2.84371455603993,1.4684709606479,0.235175069327336,0.558936809846887,"ECP_4117"
"ECP_0767",0.151915275246701,7.26542176659142,1.4657383050966,0.235600821110104,0.559580856323297,"ECP_0767"
"ECP_2796",0.129313167534495,8.32387515124641,1.46441759198527,0.235806938026634,0.559580856323297,"ECP_2796"
"ECP_3751",0.20395707897596,5.82853593403297,1.46335981584619,0.235972183517641,0.559580856323297,"ECP_3751"
"ECP_3834",-0.35726553518184,3.68289678769686,1.4633741956186,0.235969936135944,0.559580856323297,"ECP_3834"
"ECP_4179",0.452933633824081,2.75166819317865,1.46282352444862,0.236056018527486,0.559580856323297,"ECP_4179"
"ECP_3443",-0.149287949239283,7.76271491608227,1.46192521556151,0.236196529493098,0.559624731810351,"ECP_3443"
"ECP_3315",0.153762225422516,6.88415819372747,1.4596618526641,0.23655102588925,0.559820216697482,"ECP_3315"
"ECP_3968",-0.214772730958829,5.93142174737696,1.45906147883463,0.236645171174279,0.559820216697482,"ECP_3968"
"ECP_4439",0.699355128666023,1.22565693711714,1.45920671667729,0.236622391938283,0.559820216697482,"ECP_4439"
"ECP_1765",-0.181584414924513,5.71817881770358,1.45482352970727,0.237311073737478,0.560718307741911,"ECP_1765"
"ECP_3364",0.59574281450033,2.71705834968512,1.45431249608217,0.237391531204445,0.560718307741911,"ECP_3364"
"ECP_4021",-0.215412470830739,6.25011221085382,1.45534762977641,0.237344971493797,0.560718307741911,"ECP_4021"
"ECP_0478",0.220167525819308,4.93552577690293,1.45272631726249,0.237641479416728,0.560763855802596,"ECP_0478"
"ECP_3759",-1.29302013309143,0.358657348539542,1.45263856971607,0.237655316259047,0.560763855802596,"ECP_3759"
"ECP_1747",-0.141235798766614,7.46385922974193,1.45029616647132,0.238025063957503,0.5610590793284,"ECP_1747"
"ECP_4668",-0.437439602854223,2.86297933403629,1.45033867973521,0.238018346787211,0.5610590793284,"ECP_4668"
"ECP_3749",-0.166618310176338,6.71859893168255,1.44684834680328,0.238570622775873,0.562056212980447,"ECP_3749"
"ECP_0575",0.355429555479862,3.1219347297327,1.44313100417798,0.23916059847267,0.562867965723006,"ECP_0575"
"ECP_3112",0.327631274547654,4.16552927208406,1.44341192296452,0.239115949836161,0.562867965723006,"ECP_3112"
"ECP_2733",-0.40777517642264,3.538313405667,1.44210477948639,0.239323793959755,0.562963201483793,"ECP_2733"
"ECP_1524",-0.191536853309617,5.66753009244714,1.44015191225404,0.239634737560557,0.563405710502447,"ECP_1524"
"ECP_2220",0.267424016964002,3.44621108393083,1.4387227614746,0.239862616327806,0.563652572282605,"ECP_2220"
"ECP_3059",0.41076202268468,2.85004759920344,1.43730317460524,0.240089241261057,0.563896236387337,"ECP_3059"
"ECP_0144",-0.513402664323775,2.88703024887401,1.43557205998473,0.240365965267052,0.564207071803793,"ECP_0144"
"ECP_3547",-0.537070159637805,2.50595879929823,1.4349369675281,0.240467587830045,0.564207071803793,"ECP_3547"
"ECP_1354",-0.580174835747327,1.68065585102492,1.43354428002716,0.240690625091345,0.564441665283231,"ECP_1354"
"ECP_0635",-0.348149071678367,3.94538081943934,1.4307357691702,0.241141201029892,0.564936133448974,"ECP_0635"
"ECP_4782",0.157055746075695,7.02842795545175,1.43069469870417,0.241147797971025,0.564936133448974,"ECP_4782"
"ECP_0837",0.805725912643584,1.01877532242237,1.42905475817565,0.241411399977197,0.565264977894538,"ECP_0837"
"ECP_0246",-0.563806026175224,3.39938855121404,1.4269309843198,0.241753314761313,0.565776762658235,"ECP_0246"
"ECP_0520",0.198133078660026,6.68784086826782,1.42554838498636,0.241976234295022,0.566009682157709,"ECP_0520"
"ECP_3194",0.211393315731091,6.41694435559574,1.42914782159268,0.242108951014191,0.566031477218194,"ECP_3194"
"ECP_3259",0.161046581572007,5.81104173708285,1.42395715335324,0.242233114211361,0.566033262805661,"ECP_3259"
"ECP_2440",0.143123074970502,11.0382848273984,1.42285904418347,0.242410588432802,0.566061463924807,"ECP_2440"
"ECP_3395",-0.168263365389308,12.1568178314301,1.42235569331301,0.242491994029266,0.566061463924807,"ECP_3395"
"ECP_0318",-0.360871078108089,4.09381042508257,1.42077534195627,0.243041172991974,0.566834253472543,"ECP_0318"
"ECP_1034",0.646474447207083,1.13944637718035,1.41878669205454,0.243070193281119,0.566834253472543,"ECP_1034"
"ECP_3778",0.336305038438246,3.87514759527814,1.41591550185883,0.243536611251755,0.567345066435652,"ECP_3778"
"ECP_4766",0.214632212704767,5.65939279736309,1.41633869698443,0.243467792998176,0.567345066435652,"ECP_4766"
"ECP_3417",-0.78197562507493,1.03232421642531,1.41386407252068,0.243870555919769,0.567834639595928,"ECP_3417"
"ECP_0953",-0.144431978237979,8.3782521479015,1.41216019817024,0.244148364808271,0.568107182071935,"ECP_0953"
"ECP_1084",-0.124920414101264,9.79618720990163,1.4114855469759,0.244258474480681,0.568107182071935,"ECP_1084"
"ECP_1309",-0.152087333461892,6.29332834982833,1.41086897143179,0.244359160721153,0.568107182071935,"ECP_1309"
"ECP_4020",-0.163045619108919,5.86048013628338,1.40982801909972,0.244529266798343,0.568214664034448,"ECP_4020"
"ECP_2375",0.609121906699992,2.05105294204773,1.40833733068854,0.244773127658513,0.568493334971948,"ECP_2375"
"ECP_0697",-0.381506927386107,2.63438010518521,1.40579569906978,0.245189623692811,0.568884574546749,"ECP_0697"
"ECP_4103",-0.13353884346726,7.51673745893717,1.40587174184205,0.245177149552764,0.568884574546749,"ECP_4103"
"ECP_2237",0.318151140699648,3.99866401036731,1.40265605522617,0.245705358335428,0.569792961923462,"ECP_2237"
"ECP_2968",0.504127838266048,2.85611165751728,1.38848671516438,0.248050108096063,0.573780053371983,"ECP_2968"
"ECP_3292",-0.136092391933383,6.77087425242441,1.38927963572743,0.247918145742673,0.573780053371983,"ECP_3292"
"ECP_3402",-0.167290570999141,12.5203200945649,1.3911245699028,0.247611446724875,0.573780053371983,"ECP_3402"
"ECP_3661",-0.130272325116332,9.55557112986086,1.38860997202054,0.248029589124096,0.573780053371983,"ECP_3661"
"ECP_3790",-0.164748054257276,7.48178759676461,1.39015927790743,0.247771855151312,0.573780053371983,"ECP_3790"
"ECP_2272",-0.836905981535871,0.484132630674758,1.38561042043849,0.248529548146828,0.574599313180191,"ECP_2272"
"ECP_2984",0.172421801076074,6.00496257275163,1.38165243096613,0.249191222213715,0.575838859594112,"ECP_2984"
"ECP_3393",-0.173591303915196,12.1240931380659,1.37792189912438,0.249816926082363,0.576994078519536,"ECP_3393"
"ECP_4565",-0.219941115513743,4.20105540010919,1.37568520661047,0.250193035528192,0.577571944623965,"ECP_4565"
"ECP_1697",0.750114641899432,1.24590793521359,1.37430207756296,0.250425975754155,0.577818888724502,"ECP_1697"
"ECP_1475",0.473660802897872,3.7049031897058,1.38630689312234,0.250796101349028,0.578091315019091,"ECP_1475"
"ECP_2011",0.365188314267833,3.28863874085125,1.37250108511676,0.25072970514099,0.578091315019091,"ECP_2011"
"ECP_1095",0.153044041054023,7.07926585369154,1.36953243432719,0.251231380950651,0.578513225110762,"ECP_1095"
"ECP_3576",-0.276325925690008,3.89156437577852,1.36966974615189,0.251208148239632,0.578513225110762,"ECP_3576"
"ECP_2243",0.268800269450349,4.82487444571591,1.36542473694858,0.251927659304284,0.579825475779605,"ECP_2243"
"ECP_0150",0.53179146371808,2.59377054863459,1.36460711060126,0.252066545433024,0.579854184504154,"ECP_0150"
"ECP_0202",0.328768765076477,3.95520008967718,1.35845783022769,0.253114232018051,0.57986301359815,"ECP_0202"
"ECP_0884",0.223342790240121,4.88913903172063,1.3563481914076,0.253474943909766,0.57986301359815,"ECP_0884"
"ECP_1181",-0.385286207097436,1.9170918683243,1.36134107293604,0.252622307105343,0.57986301359815,"ECP_1181"
"ECP_1366",-0.741271709441056,1.09142157097477,1.36225176041132,0.252467183808386,0.57986301359815,"ECP_1366"
"ECP_1432",0.326826501274504,3.14569784733838,1.35485510626823,0.25373063282336,0.57986301359815,"ECP_1432"
"ECP_1753",0.199148687622479,4.79722339444909,1.35494523693233,0.253715188715537,0.57986301359815,"ECP_1753"
"ECP_2885",-0.140247347067647,7.58813596051241,1.35356950182951,0.253951055146994,0.57986301359815,"ECP_2885"
"ECP_3076",0.605264270752603,2.32513754061828,1.35675696989147,0.253404998547015,0.57986301359815,"ECP_3076"
"ECP_3472",-0.147631253326146,7.4883649924494,1.35347889079632,0.253966600025874,0.57986301359815,"ECP_3472"
"ECP_3477",0.361272093934783,3.29433987385619,1.35659912631975,0.253432003957397,0.57986301359815,"ECP_3477"
"ECP_3678",0.163768120937007,5.68321835729624,1.3618680420595,0.252532530208007,0.57986301359815,"ECP_3678"
"ECP_3707",-0.198997410404348,5.44615844325411,1.35977619037056,0.25288914810123,0.57986301359815,"ECP_3707"
"ECP_4396",-0.210675710511984,5.30479857082588,1.35704933076722,0.253354988323717,0.57986301359815,"ECP_4396"
"ECP_4440",0.460920079504234,2.17294188576523,1.36113828090599,0.252656866554154,0.57986301359815,"ECP_4440"
"ECP_4535",0.299858977258547,4.02719263288696,1.35807931585031,0.253178903147859,0.57986301359815,"ECP_4535"
"ECP_1842",-0.419133211788376,2.10744592954592,1.35143003264055,0.254318419243105,0.580088806100509,"ECP_1842"
"ECP_2655",-0.187812244042892,6.19669848309706,1.35151448284442,0.254303905584484,0.580088806100509,"ECP_2655"
"ECP_1044",0.287413009368289,3.31994625160089,1.35013007633287,0.254541964181541,0.580100585821421,"ECP_1044"
"ECP_1724",-0.575012289048157,0.900308238065017,1.349929280775,0.254576516079904,0.580100585821421,"ECP_1724"
"ECP_3232",-0.38448522843565,2.56229602867597,1.34820034519606,0.254874271092286,0.58049070580949,"ECP_3232"
"ECP_1654",-0.127861319801913,7.12653960408262,1.34539287558226,0.255358719821967,0.580729027180645,"ECP_1654"
"ECP_2747",0.701029988944204,0.516890065759688,1.34644682015403,0.255176716185852,0.580729027180645,"ECP_2747"
"ECP_3196",0.291147995434143,4.46843547537767,1.34751696260048,0.255279498221236,0.580729027180645,"ECP_3196"
"ECP_0418",-0.182349573368185,5.48096723649996,1.34174389816559,0.255990139820325,0.581876497203088,"ECP_0418"
"ECP_3306",-0.650508949742095,1.89868211807535,1.34250203532072,0.256261020110419,0.582203714337045,"ECP_3306"
"ECP_1897",-3.58179393946082,-0.0138225615245754,1.33836915825995,0.256575886615498,0.582450697062843,"ECP_1897"
"ECP_4549",0.28483622990142,3.86429206326788,1.33809418717305,0.25662368841596,0.582450697062843,"ECP_4549"
"ECP_0315",0.170587703097285,6.21380929621365,1.33301705251667,0.257508367634399,0.58388081183341,"ECP_0315"
"ECP_3016",-0.696745716453778,1.42545386433098,1.33343394501257,0.25743557785107,0.58388081183341,"ECP_3016"
"ECP_2171",0.12653163335538,7.56856532370898,1.33063210046183,0.257925290136307,0.584248546101352,"ECP_2171"
"ECP_3581",-0.4121076986,3.90783194107348,1.33085900510809,0.257885586822051,0.584248546101352,"ECP_3581"
"ECP_1114",0.174910261117141,6.22060669242778,1.32807528868037,0.258373218440103,0.584397412714376,"ECP_1114"
"ECP_1199",0.26052055784691,4.79175707677618,1.3290341244802,0.258329594124267,0.584397412714376,"ECP_1199"
"ECP_3932",0.153087329550655,10.5023129234807,1.3282935727474,0.258334938262579,0.584397412714376,"ECP_3932"
"ECP_4463",-0.433633726292995,3.78407563478409,1.3268998966565,0.258579470521698,0.584575668449005,"ECP_4463"
"ECP_2833",-0.137950307142604,7.37343652200099,1.32579693359404,0.258773205368623,0.584725464544766,"ECP_2833"
"ECP_3054",0.295915693930954,4.6877856358514,1.32253689118793,0.259346920593297,0.585733296288259,"ECP_3054"
"ECP_3450",-0.225247026339806,4.88507813277142,1.32167818776927,0.259498310393274,0.585786786306077,"ECP_3450"
"ECP_2677",-0.380876471859821,3.20273504654334,1.32080613355642,0.259652170151823,0.585845796599317,"ECP_2677"
"ECP_2577",-0.232610724538547,5.45442291647043,1.31749658290239,0.260237154165281,0.586877004009903,"ECP_2577"
"ECP_0169",-0.138340075397415,7.47286196915363,1.31618589607704,0.260469294604119,0.587111869459014,"ECP_0169"
"ECP_0210",0.157998523616651,6.06755716638885,1.31313592040521,0.26101051834676,0.587531409559727,"ECP_0210"
"ECP_0274",0.165408102969897,7.06547893500679,1.31297181513445,0.261039680113958,0.587531409559727,"ECP_0274"
"ECP_1384",0.148687999241399,5.8414544768425,1.31366849619201,0.260915907646425,0.587531409559727,"ECP_1384"
"ECP_0367",0.223170994511245,5.61701419483633,1.30598142068323,0.262285787028363,0.587600246714327,"ECP_0367"
"ECP_0769",-0.207754860772954,5.55354856837569,1.30561522167647,0.262351276492466,0.587600246714327,"ECP_0769"
"ECP_1614",-0.287372145428867,5.99212958349974,1.3178297146523,0.262138968058901,0.587600246714327,"ECP_1614"
"ECP_1617",0.570776516168992,1.77694478223878,1.31131173230738,0.261334915265468,0.587600246714327,"ECP_1617"
"ECP_2344",0.325105550276314,4.38364747884523,1.30708080427139,0.262089304393657,0.587600246714327,"ECP_2344"
"ECP_3601",-0.364396980314311,4.33232335725232,1.30757040935857,0.262001862810507,0.587600246714327,"ECP_3601"
"ECP_4080",-0.214744826631005,5.84324549612945,1.30804046188001,0.261917948576381,0.587600246714327,"ECP_4080"
"ECP_4237",-1.24767214996073,0.13754097455715,1.30760711913167,0.261995308100169,0.587600246714327,"ECP_4237"
"ECP_4240",-0.144946991929971,6.40287284906345,1.31135109748011,0.261327909449001,0.587600246714327,"ECP_4240"
"ECP_4781",-0.153595306114454,7.54189659428357,1.31021240473166,0.261530660152865,0.587600246714327,"ECP_4781"
"ECP_1053",-0.227415978427577,6.65277341242452,1.32148187572304,0.262827531170686,0.58790950459507,"ECP_1053"
"ECP_1335",-0.216919878031471,6.17347331927035,1.31149130122196,0.262788125271854,0.58790950459507,"ECP_1335"
"ECP_4101",0.774747983247548,1.52497868720746,1.30269729328735,0.262873859586764,0.58790950459507,"ECP_4101"
"ECP_0489",-0.199389409537466,8.05121080578155,1.31259711960115,0.263987813138753,0.589940999612904,"ECP_0489"
"ECP_3239",-0.234445235411654,5.51765033090088,1.29621597691101,0.264039431481424,0.589940999612904,"ECP_3239"
"ECP_1322",0.161947175377848,7.99184088325686,1.29248175120291,0.264714005419792,0.590290523862427,"ECP_1322"
"ECP_1971",-0.160788434142356,6.25554163630562,1.29339017444686,0.264549697677085,0.590290523862427,"ECP_1971"
"ECP_2645",-0.281620683203931,6.06423133341505,1.29032942711406,0.2651038252091,0.590290523862427,"ECP_2645"
"ECP_3802",-0.465229862873617,2.97906701103546,1.29169524272335,0.264856368657338,0.590290523862427,"ECP_3802"
"ECP_3867",0.449866689774859,3.11584582079425,1.29399070650832,0.264441150876512,0.590290523862427,"ECP_3867"
"ECP_3871",-0.215299954643389,5.94518504951114,1.29172517355605,0.264850949170247,0.590290523862427,"ECP_3871"
"ECP_4043",0.530936623390493,2.53068837445866,1.29024080919009,0.265119891188236,0.590290523862427,"ECP_4043"
"ECP_4316",-0.351913539073573,3.6439753068695,1.28965917644608,0.265225369452902,0.590290523862427,"ECP_4316"
"ECP_0359",-0.407775181857225,2.84776890111195,1.28488183322627,0.266093787724032,0.591677752296174,"ECP_0359"
"ECP_4519",0.184523820612547,5.16057215766007,1.28481122734793,0.266106649877263,0.591677752296174,"ECP_4519"
"ECP_0615",0.628086984680161,6.17762447840855,1.33330174977816,0.266272182359425,0.591758963412152,"ECP_0615"
"ECP_2763",-0.219823357789479,4.96023993213853,1.28246282633322,0.266534912252067,0.592056001210766,"ECP_2763"
"ECP_0686",0.158520508444315,7.23494416206319,1.28022508549109,0.266943823515872,0.592559812350799,"ECP_0686"
"ECP_3137",0.16381064740887,7.96896320391114,1.28022534631061,0.267020085487051,0.592559812350799,"ECP_3137"
"ECP_1970",-0.139543700494121,6.880622373349,1.27786058154976,0.267376780554669,0.592777811698535,"ECP_1970"
"ECP_2905",0.153568822348045,5.75583396803709,1.27788155615048,0.267372935969128,0.592777811698535,"ECP_2905"
"ECP_0334",0.666281719613727,1.93280205386454,1.27321972923223,0.268229197496693,0.592905933343719,"ECP_0334"
"ECP_1903",0.568854461050592,2.01027294705487,1.27602500035257,0.267713514620403,0.592905933343719,"ECP_1903"
"ECP_2246",0.497043852716162,2.40295940649261,1.27403288925171,0.268079585000676,0.592905933343719,"ECP_2246"
"ECP_3167",-0.329934503349371,3.39432855725417,1.27308924503882,0.268253215215109,0.592905933343719,"ECP_3167"
"ECP_3506",0.227435554399051,5.48481035411518,1.27541823266774,0.26782494571596,0.592905933343719,"ECP_3506"
