"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4180",1.08242197922306,8.74314656302494,196.090332823704,0.00000000000000656684663308117,0.000000000000897071049149391,"ECP_4180"
"ECP_1339",0.987385505489113,8.53495688551245,194.432078853384,0.00000000000000735714040223813,0.000000000000975470262743808,"ECP_1339"
"ECP_3050",-2.62561318543968,9.03637127134086,339.822356711405,0.0000000000000100773788614399,0.00000000000129796639735346,"ECP_3050"
"ECP_3048",-1.74547637704377,5.78728580028479,187.485548814968,0.0000000000000119535649423225,0.00000000000149685196555527,"ECP_3048"
"ECP_2297",1.95758709276775,5.8908849431747,183.383378209528,0.0000000000000170219382109553,0.00000000000207391614743207,"ECP_2297"
"ECP_0172",1.76281286607508,5.3148736362765,179.766684458977,0.0000000000000208825244537395,0.00000000000247732684835415,"ECP_0172"
"ECP_1157",-1.68406443358695,8.27629947010199,210.100166132447,0.0000000000000229520881957382,0.00000000000265302598939456,"ECP_1157"
"ECP_0165",1.08252669364304,7.60560733701323,172.350375877159,0.0000000000000364030513658597,0.00000000000407911703980336,"ECP_0165"
"ECP_1552",1.1973497268845,8.09656326636709,172.102222196324,0.000000000000037099334212941,0.00000000000407911703980336,"ECP_1552"
"ECP_1435",1.60898023619752,6.68947850089417,173.997532628937,0.0000000000000392254788641904,0.00000000000421020139808976,"ECP_1435"
"ECP_2362",1.22712214757611,10.6819289174297,168.483157577544,0.000000000000049037916201008,0.00000000000514099828451498,"ECP_2362"
"ECP_2562",1.23877237582111,6.10797384596374,165.586522758056,0.0000000000000615342796198597,0.00000000000630446664832563,"ECP_2562"
"ECP_2496",1.30592857792412,7.20140855291185,164.105337682105,0.0000000000000691982682521481,0.00000000000693212873957075,"ECP_2496"
"ECP_3716",2.67905452815477,5.7022853856231,214.255586519482,0.0000000000000741317413198655,0.00000000000726491064934682,"ECP_3716"
"ECP_2846",1.43428464248558,6.95961565583121,162.09890777446,0.0000000000000812411505861888,0.00000000000779223631579871,"ECP_2846"
"ECP_3889",1.61817876808362,5.75059275848445,161.335236357492,0.0000000000000863951324796896,0.00000000000811394285871751,"ECP_3889"
