"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0436",1.78343214075954,6.00438357577913,107.567457634758,0.000000000172288639687138,0.00000000995739984243099,"ECP_0436"
"ECP_1553",1.22633729348937,7.44821212065017,96.6011522901545,0.000000000180983051320411,0.0000000102673349995933,"ECP_1553"
"ECP_1558",0.654716561770794,9.46835425363739,86.6033302474847,0.00000000018220647736634,0.0000000102673349995933,"ECP_1558"
"ECP_2599",1.69097726233615,8.94173003805254,131.837643793027,0.000000000194113823961536,0.0000000108032730668963,"ECP_2599"
"ECP_0055",0.811360578909688,7.45037750573555,84.4722652503156,0.000000000242394489241236,0.0000000133257848475548,"ECP_0055"
"ECP_0855",0.845546733879014,7.95225758366722,83.7762416431152,0.000000000266386796296863,0.0000000143571341255437,"ECP_0855"
"ECP_3050",-1.48544649800218,9.03637127134086,120.065333632786,0.000000000267524238364169,0.0000000143571341255437,"ECP_3050"
"ECP_3062",1.57875492443712,4.21410793761713,81.6518857392712,0.000000000356614853086835,0.0000000189131736201818,"ECP_3062"
"ECP_2573",0.777431050969056,7.18654401409883,80.801217048029,0.000000000401431618342386,0.000000021042485296366,"ECP_2573"
"ECP_3129",0.670585289307148,8.36077055859135,80.447287682793,0.000000000421812438429288,0.0000000218566720970027,"ECP_3129"
"ECP_2895",0.633800923687757,8.9045194327293,80.186918331576,0.000000000437508059171753,0.0000000222312815209834,"ECP_2895"
"ECP_3248",1.1517873210614,6.05581114284259,80.1642276326262,0.000000000438905069957304,0.0000000222312815209834,"ECP_3248"
"ECP_1435",1.09920620595203,6.68947850089417,80.7274341523783,0.000000000452463604653542,0.0000000226633992197574,"ECP_1435"
"ECP_0011",-1.21067064473293,7.00603068461317,89.8391505032852,0.000000000500180593718889,0.0000000247781771042281,"ECP_0011"
"ECP_3278",0.802257140928967,6.80398187060282,78.1423966551142,0.000000000584664406913251,0.0000000286485559387493,"ECP_3278"
"ECP_1255",-0.603684490487374,9.22984112273631,77.0542709869363,0.000000000683762883049423,0.0000000331441191052344,"ECP_1255"
"ECP_2258",-0.719749438281728,12.0383336210057,75.4664180385589,0.000000000861775374045932,0.0000000413285466616921,"ECP_2258"
"ECP_0520",0.920807509716572,6.77648499715924,74.3237675593641,0.00000000102013170701573,0.0000000484079340550202,"ECP_0520"
"ECP_0056",0.766101567312213,8.3837172262903,72.0254683726892,0.00000000144044910754702,0.0000000676410893418953,"ECP_0056"
"ECP_3933",-0.851445081006846,11.423286805216,71.1988491182202,0.00000000163389884440215,0.000000075934185469741,"ECP_3933"
"ECP_0808",0.873663404697439,5.76180476767131,70.0325025599556,0.00000000195531588092232,0.0000000881692419689865,"ECP_0808"
"ECP_1403",0.719194542823271,9.92666829228883,70.0989322142098,0.00000000193530885125872,0.0000000881692419689865,"ECP_1403"
"ECP_2610",-0.610508873390592,11.472040825137,70.0307739125165,0.00000000195583944030582,0.0000000881692419689865,"ECP_2610"
