"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_3349",-0.223345631310634,4.08500346493667,0.626212777159428,0.437908871109092,0.892336986846007,"ECP_3349"
"ECP_3350",-0.266458986604416,3.80647882695629,0.654696416798667,0.427833166253585,0.892336986846007,"ECP_3350"
"ECP_3371",-0.130648289684351,6.43983440738675,0.656250785751281,0.427293852018079,0.892336986846007,"ECP_3371"
"ECP_3450",-0.178593133248415,4.89021228273571,0.666102548438349,0.423900204968081,0.892336986846007,"ECP_3450"
"ECP_3463",0.744726126271211,0.822114489506385,0.629462111239924,0.436740608387231,0.892336986846007,"ECP_3463"
"ECP_3495",-0.348159900330358,6.53785693769057,0.659645101697815,0.427596228030067,0.892336986846007,"ECP_3495"
"ECP_3528",0.150519625430241,5.73056407668906,0.663906978824324,0.424652861900863,0.892336986846007,"ECP_3528"
"ECP_3529",0.111056587728066,5.8426483386122,0.628111103313069,0.437225746918048,0.892336986846007,"ECP_3529"
"ECP_3574",-0.380011327866468,2.01193471119703,0.632288464031451,0.435728439756041,0.892336986846007,"ECP_3574"
"ECP_3631",0.125086188548603,5.82363115044477,0.667302844397011,0.423489613691912,0.892336986846007,"ECP_3631"
"ECP_3655",0.317264558393418,7.41826118730927,0.635310804863011,0.436024042099685,0.892336986846007,"ECP_3655"
"ECP_3730",-0.216684761601485,7.07320125713288,0.625340617672436,0.438583548912378,0.892336986846007,"ECP_3730"
"ECP_3791",-0.1415988152208,5.30990022608079,0.643671288433476,0.431689368508886,0.892336986846007,"ECP_3791"
"ECP_3868",-0.137320436574755,6.92432427370843,0.636381474026285,0.43426922994572,0.892336986846007,"ECP_3868"
"ECP_3900",-0.0812082402659182,10.1001935034188,0.644344304378576,0.431452407705424,0.892336986846007,"ECP_3900"
"ECP_3984",-0.126233690429059,5.74486791055674,0.642859464752442,0.431975474743593,0.892336986846007,"ECP_3984"
"ECP_3995",0.0950980749476591,7.22457359910664,0.657218492374954,0.426958627542446,0.892336986846007,"ECP_3995"
"ECP_4027",-0.342786582677224,1.68350576772502,0.629300141848525,0.436798725511845,0.892336986846007,"ECP_4027"
"ECP_4092",-0.342786582677224,2.72436794848934,0.633375424991054,0.435340168466271,0.892336986846007,"ECP_4092"
"ECP_4210",0.109526877566982,7.2947568395063,0.661386920488733,0.4255193288803,0.892336986846007,"ECP_4210"
"ECP_4325",0.423469770218649,2.48069189978765,0.64070653231351,0.43273566902153,0.892336986846007,"ECP_4325"
"ECP_4390",-0.127590484286324,6.75859234659136,0.650811582618437,0.429185749649125,0.892336986846007,"ECP_4390"
"ECP_4417",-0.102174113919704,9.82793718841628,0.638417089195884,0.433546382773457,0.892336986846007,"ECP_4417"
"ECP_4563",-0.158222919109129,6.75659469382851,0.639719378669005,0.433084935909044,0.892336986846007,"ECP_4563"
"ECP_4628",-0.457631313965191,1.8690674277458,0.653279877702441,0.428325587591675,0.892336986846007,"ECP_4628"
"ECP_4651",-0.898535906186803,3.4106170862087,0.646829868451103,0.432398641481092,0.892336986846007,"ECP_4651"
"ECP_4675",-0.293822866873419,2.50669222864457,0.633356878466328,0.435346788840607,0.892336986846007,"ECP_4675"
"ECP_0384",-1.33148560072974,-0.193650615283447,0.615381292767569,0.441839346783247,0.892826909116632,"ECP_0384"
"ECP_0411",-0.244883978102056,5.4056444594868,0.617097567535617,0.441449105949236,0.892826909116632,"ECP_0411"
"ECP_0783",-0.539537289447847,1.21241151604736,0.619426764107264,0.440364791695488,0.892826909116632,"ECP_0783"
"ECP_1329",0.105686310742388,6.27067212429042,0.618024228778204,0.440875118529379,0.892826909116632,"ECP_1329"
"ECP_1600",-0.12290183424043,5.86736458799378,0.619740446567974,0.440250784032659,0.892826909116632,"ECP_1600"
"ECP_1731",0.182106610721695,4.22641698055879,0.619326815615599,0.440401127791865,0.892826909116632,"ECP_1731"
"ECP_1838",-0.26169241209628,3.51803092005558,0.617245836415227,0.441158751850795,0.892826909116632,"ECP_1838"
"ECP_2657",0.0795540512988182,10.7755673755778,0.619523132713085,0.440329761586666,0.892826909116632,"ECP_2657"
"ECP_2885",-0.102709484910951,7.58844170920622,0.615672065102525,0.441733098851272,0.892826909116632,"ECP_2885"
"ECP_3080",0.115461673387672,6.04071518736845,0.615424856260744,0.441823426124329,0.892826909116632,"ECP_3080"
"ECP_3459",-0.112474157759036,6.52873181070527,0.620262112926613,0.440061288940999,0.892826909116632,"ECP_3459"
"ECP_3972",-0.0846138990972368,9.40688639645147,0.618455550142482,0.440718077426877,0.892826909116632,"ECP_3972"
"ECP_4506",0.285974043128883,3.64875780088611,0.616773190035995,0.441331118542853,0.892826909116632,"ECP_4506"
"ECP_3562",0.123247638496623,6.59316651153356,0.614459736501064,0.442176352526701,0.893114455763971,"ECP_3562"
"ECP_0017",0.505331526418725,1.69490064711573,0.752605696759974,0.44305489008858,0.893327535408835,"ECP_0017"
"ECP_3061",0.336071897558015,1.73562072755318,0.71695710446423,0.442646984661273,0.893327535408835,"ECP_3061"
"ECP_3446",0.14400469010227,4.9766110127209,0.612046360208,0.44306085525509,0.893327535408835,"ECP_3446"
"ECP_3816",-0.190526597250666,4.53679553605952,0.612067170341803,0.443053216241664,0.893327535408835,"ECP_3816"
"ECP_2585",-0.150064571690342,5.00131282298789,0.611118479289675,0.443401677525479,0.893621922148231,"ECP_2585"
"ECP_0108",0.610248085984494,0.850365986942509,0.603981233364705,0.446037388645023,0.893828528490485,"ECP_0108"
"ECP_0306",-0.179886555967862,4.92003108740177,0.605562081602979,0.445451433371593,0.893828528490485,"ECP_0306"
"ECP_0538",-0.154528035060637,7.66177091920338,0.606984996241956,0.444925074164412,0.893828528490485,"ECP_0538"
"ECP_0763",0.208042549102148,4.21164659576015,0.604326187508248,0.445909422750808,0.893828528490485,"ECP_0763"
"ECP_0793",0.10893446818154,8.21185662687965,0.604169128674831,0.445967678753291,0.893828528490485,"ECP_0793"
"ECP_1449",0.188298065855624,3.85684063041486,0.606829891340069,0.444982401481316,0.893828528490485,"ECP_1449"
"ECP_1745",-0.183909668876862,5.79136970328985,0.607759699803094,0.444638918366385,0.893828528490485,"ECP_1745"
"ECP_2173",0.13336674394375,6.78979998041033,0.605689704317013,0.445404182849023,0.893828528490485,"ECP_2173"
"ECP_3453",0.44217993687551,2.25657979911177,0.606337828571416,0.445164348107361,0.893828528490485,"ECP_3453"
"ECP_3565",-0.157707281031697,5.75150657265716,0.605222123870828,0.445577337258187,0.893828528490485,"ECP_3565"
"ECP_3908",-0.29915775093729,2.39567990243165,0.608644051545253,0.444312622057622,0.893828528490485,"ECP_3908"
"ECP_3912",0.249446810279408,5.23311870541616,0.605379716015559,0.445518965650188,0.893828528490485,"ECP_3912"
"ECP_4474",-0.084886103253934,8.70271806958631,0.604346317099875,0.445901957200309,0.893828528490485,"ECP_4474"
"ECP_0673",0.202690647503843,5.08819786794993,0.603201648838741,0.446326804758544,0.894017927260891,"ECP_0673"
"ECP_0233",-0.342786582677224,2.03592809222921,0.601493356023705,0.446962055498543,0.894530272928838,"ECP_0233"
"ECP_3126",-0.160896515704634,6.79598848279466,0.601464992497634,0.446972615119446,0.894530272928838,"ECP_3126"
"ECP_1375",0.202664014368925,5.44092074653879,0.598843402149091,0.447950359721571,0.895315163417363,"ECP_1375"
"ECP_1925",-0.506822326125302,3.23691732775697,0.601469054032776,0.447685510733664,0.895315163417363,"ECP_1925"
"ECP_2771",-0.130422950654116,5.42450527381743,0.598916388027864,0.447923092391403,0.895315163417363,"ECP_2771"
"ECP_1269",-0.237617625616201,4.04679973331576,0.597450610891992,0.448471216147585,0.89567631108275,"ECP_1269"
"ECP_3274",-0.119301111517089,8.13046478265415,0.597316074763127,0.448521579803156,0.89567631108275,"ECP_3274"
"ECP_1240",-0.447155268022104,1.07071279523952,0.595198541744093,0.449315483286471,0.896871245359026,"ECP_1240"
"ECP_1308",0.136237050394648,5.22925727913342,0.593534700779186,0.449940882599305,0.897260532131631,"ECP_1308"
"ECP_2005",0.405306441648922,2.3916249917573,0.593119046986041,0.45009733691626,0.897260532131631,"ECP_2005"
"ECP_2261",-0.0923797544453937,6.78075713602835,0.593317996820569,0.450022440157652,0.897260532131631,"ECP_2261"
"ECP_0263",-0.381109477490449,2.21273051067069,0.5920678434974,0.450493408430266,0.897402073362749,"ECP_0263"
"ECP_0426",0.610248085984494,1.02700873017015,0.591373690872901,0.45075525987089,0.897402073362749,"ECP_0426"
"ECP_1067",0.67586031355827,4.36540685390207,0.596463486369017,0.450579252120563,0.897402073362749,"ECP_1067"
"ECP_0876",-0.175717982456048,5.26795038959039,0.590624795198289,0.451038038128178,0.897575479780456,"ECP_0876"
"ECP_1279",-0.138550900933213,7.3832346687991,0.589659036680073,0.451403126761501,0.897912464204251,"ECP_1279"
"ECP_1031",0.724637269928005,0.501007781034848,0.587668730345907,0.452157040529213,0.898592659991061,"ECP_1031"
"ECP_3845",0.403369669304357,1.63810700354722,0.796652766281912,0.452332777832867,0.898592659991061,"ECP_3845"
"ECP_4605",1.13294373955097,0.382336046365533,0.587930059751381,0.452057934437272,0.898592659991061,"ECP_4605"
"ECP_4754",-0.121859905134147,7.85562670536196,0.585545464623171,0.452963572570158,0.899456236960742,"ECP_4754"
"ECP_3460",0.744726126271211,1.68339527372219,0.583704165376494,0.453664891591441,0.900459047048871,"ECP_3460"
"ECP_3150",0.378308370535565,2.31850026825393,0.581031852423144,0.454685874572676,0.901315517141255,"ECP_3150"
"ECP_3737",-0.228413784904693,8.83761922020823,0.583828319173983,0.454502589033677,0.901315517141255,"ECP_3737"
"ECP_4381",0.231196704624304,4.286720822764,0.581226894049208,0.454611230596863,0.901315517141255,"ECP_4381"
"ECP_1750",0.108864530725236,7.04813814341296,0.58023517255818,0.454990977613053,0.901530718924869,"ECP_1750"
"ECP_1640",0.141715927560564,4.399282027218,0.578215873859521,0.455765800741038,0.902676048358869,"ECP_1640"
"ECP_2687",-0.664708919798479,0.550636603572308,0.577094706836486,0.456196931973178,0.902750356756241,"ECP_2687"
"ECP_4592",-0.176493011892826,4.58294682120762,0.577119984916504,0.456187204262411,0.902750356756241,"ECP_4592"
"ECP_2602",0.14919678167704,6.74980918730274,0.576346469874559,0.456485027833903,0.902930928276892,"ECP_2602"
"ECP_2004",-0.281665702736369,2.36814419805542,0.597277247299553,0.456734784026484,0.903035540659259,"ECP_2004"
"ECP_3240",-0.181727616424521,3.91685321776476,0.574748832159161,0.457101166199124,0.903370551208696,"ECP_3240"
"ECP_1835",0.263759229335103,5.46718971816596,0.574224919260995,0.457706795885317,0.903518199878368,"ECP_1835"
"ECP_2323",0.164949141875722,7.85526825847515,0.573026811609988,0.457766796711865,0.903518199878368,"ECP_2323"
"ECP_4021",-0.147245510181511,6.25207322250397,0.573867533839126,0.457441625775971,0.903518199878368,"ECP_4021"
"ECP_1120",-0.109939889068546,8.1460795939858,0.572361271310649,0.458024479729097,0.903637973555857,"ECP_1120"
"ECP_0841",0.163943301622076,5.29802067784953,0.571227154478421,0.458464132837376,0.904116499279897,"ECP_0841"
"ECP_0368",0.254743079551414,3.26576703518576,0.570639150116636,0.458692351370213,0.904177832288427,"ECP_0368"
"ECP_0794",-0.128235713653182,5.56601853956477,0.567748060891324,0.459817164864216,0.906005728192507,"ECP_0794"
"ECP_0135",0.0989765028974803,7.59870940063277,0.562431222827049,0.461897602699027,0.906077922910353,"ECP_0135"
"ECP_1239",-0.247043696239177,3.89950088528936,0.565804968306711,0.460575693631923,0.906077922910353,"ECP_1239"
"ECP_1466",-0.141957520283072,5.57414962189651,0.5622112975771,0.461983990964315,0.906077922910353,"ECP_1466"
"ECP_2617",0.126033399931263,7.95012363107444,0.565627213867789,0.460645186541645,0.906077922910353,"ECP_2617"
"ECP_3360",-0.144549677714992,5.17438322288923,0.562427518092311,0.461899057726055,0.906077922910353,"ECP_3360"
"ECP_3382",0.118556238927256,12.1800464904987,0.564370328853818,0.461137056406659,0.906077922910353,"ECP_3382"
"ECP_3492",0.224456690553026,5.62620981727226,0.565573635301154,0.46066613640397,0.906077922910353,"ECP_3492"
"ECP_3538",1.53418017081097,0.69664309454378,0.562102712092299,0.462026653954069,0.906077922910353,"ECP_3538"
"ECP_3618",0.317145073475613,2.46732229056434,0.562364373563524,0.461923858771355,0.906077922910353,"ECP_3618"
"ECP_3825",-0.286728280345258,4.44344206272045,0.564477821911614,0.461094956282987,0.906077922910353,"ECP_3825"
"ECP_4121",0.151519969382234,7.3205480148946,0.562456367961797,0.4618877271979,0.906077922910353,"ECP_4121"
"ECP_0023",-0.145571608107477,8.48182511713189,0.551357408038207,0.466280831722084,0.906622112424384,"ECP_0023"
"ECP_0044",-0.545412080761719,0.376072445691718,0.557476772855778,0.463850222310806,0.906622112424384,"ECP_0044"
"ECP_0090",0.0971420712702123,7.29233861565099,0.55911403394138,0.463203451145051,0.906622112424384,"ECP_0090"
"ECP_0100",0.104653612225865,9.60540389625411,0.560298962075478,0.462736293363203,0.906622112424384,"ECP_0100"
"ECP_0210",0.109540080598534,6.06873171449924,0.55617322122874,0.46436623409965,0.906622112424384,"ECP_0210"
"ECP_0243",-0.621859122986276,3.74547753466033,0.553341604112279,0.466830725005175,0.906622112424384,"ECP_0243"
"ECP_0886",0.161152150071607,4.96893301687065,0.551014734254741,0.466417564647814,0.906622112424384,"ECP_0886"
"ECP_1004",0.32787446530563,3.53833811156938,0.554107884817752,0.465185743261369,0.906622112424384,"ECP_1004"
"ECP_1052",0.388228102447724,6.94666228945048,0.561620400615321,0.463896005588211,0.906622112424384,"ECP_1052"
"ECP_1241",0.352851209542879,1.26224095468965,0.549140355734355,0.467166652612218,0.906622112424384,"ECP_1241"
"ECP_1632",-0.322044604023837,2.28586058901339,0.549871736233225,0.466874122079994,0.906622112424384,"ECP_1632"
"ECP_1732",0.28946462208354,2.11135768907182,0.549203323683774,0.467141455336373,0.906622112424384,"ECP_1732"
"ECP_1875",0.616833412354175,3.57879477093321,0.559513077550749,0.464436159509906,0.906622112424384,"ECP_1875"
"ECP_1970",-0.106757146574862,6.88109504602847,0.554751631007681,0.464930053529928,0.906622112424384,"ECP_1970"
"ECP_2008",-0.735045271445388,0.203001307198402,0.550672656936356,0.466554125865395,0.906622112424384,"ECP_2008"
"ECP_2143",0.164688528468724,4.80416295596198,0.548805402506484,0.467300725523187,0.906622112424384,"ECP_2143"
"ECP_2242",-0.16832175266372,4.24693887548897,0.550807605912136,0.466500244760737,0.906622112424384,"ECP_2242"
"ECP_2417",-0.246304279317855,5.21517544351856,0.554017227325128,0.465337478287914,0.906622112424384,"ECP_2417"
"ECP_2421",-0.200039350877583,4.06653552622236,0.557161672308102,0.463974868265831,0.906622112424384,"ECP_2421"
"ECP_2954",-0.100116262691638,8.55855836743961,0.557613917394762,0.463795988600848,0.906622112424384,"ECP_2954"
"ECP_3005",-0.192104375893927,2.85772957308621,0.549044040856936,0.467205198369114,0.906622112424384,"ECP_3005"
"ECP_3364",0.404820495607776,2.71316980600083,0.556963475178254,0.464053298466197,0.906622112424384,"ECP_3364"
"ECP_3879",0.134284857817983,6.70855126060845,0.548103979985375,0.467581693375509,0.906622112424384,"ECP_3879"
"ECP_4251",0.32567533656571,3.1910792998363,0.549052418721189,0.467201845291057,0.906622112424384,"ECP_4251"
"ECP_4508",-0.12062244442862,7.4948260559315,0.548243072752622,0.467525954889364,0.906622112424384,"ECP_4508"
"ECP_4526",-0.260451318419216,2.75767108190541,0.550280337515049,0.466710825927749,0.906622112424384,"ECP_4526"
"ECP_4633",-0.380488001133184,1.68463227774537,0.547956746991226,0.467640705907149,0.906622112424384,"ECP_4633"
"ECP_1663",0.205980066309807,11.5220193799868,0.547077077595058,0.468310951060807,0.907144663483914,"ECP_1663"
"ECP_2564",-0.36134700365955,5.77516238909265,0.548080516685316,0.468947598845058,0.907144663483914,"ECP_2564"
"ECP_2627",0.224228506368961,3.24579661146354,0.544603055740814,0.468988259397956,0.907144663483914,"ECP_2627"
"ECP_2918",0.294886053232313,2.54352486177941,0.543829280747061,0.469300088554997,0.907144663483914,"ECP_2918"
"ECP_3089",-0.482547372507657,6.67783376018796,0.548502978358542,0.469344975518331,0.907144663483914,"ECP_3089"
"ECP_3674",-0.735045271445388,1.05566117021913,0.54335261657185,0.469492354722218,0.907144663483914,"ECP_3674"
"ECP_3828",0.282140916276429,3.28664349729314,0.545314337559185,0.468701918823164,0.907144663483914,"ECP_3828"
"ECP_3843",-0.191095576097782,4.98965481309136,0.545293925941327,0.468710131870577,0.907144663483914,"ECP_3843"
"ECP_4157",0.211140290102747,3.87253701186741,0.54257394544597,0.46980672003341,0.907369863070843,"ECP_4157"
"ECP_3750",-0.110464687078093,7.3156428962601,0.541315592085045,0.470315484734627,0.907588190356641,"ECP_3750"
"ECP_4666",-0.617806184267522,0.963475396047324,0.541369974066554,0.47029347857724,0.907588190356641,"ECP_4666"
"ECP_3630",0.0725035037523456,7.57097498699328,0.540291637457744,0.470730157979051,0.907624730832243,"ECP_3630"
"ECP_4699",-0.238403555945324,5.72279437561441,0.541543323458654,0.470562219195075,0.907624730832243,"ECP_4699"
"ECP_0180",0.174808409004148,10.4241292876295,0.53838177197389,0.471505232820287,0.907974182597253,"ECP_0180"
"ECP_1662",0.125080674217482,9.11878259006148,0.538848334076217,0.471315692764568,0.907974182597253,"ECP_1662"
"ECP_4755",-0.108422586956333,5.8841585844846,0.538600347653545,0.471416420976388,0.907974182597253,"ECP_4755"
"ECP_0174",0.0826808974614172,8.30348932893465,0.537414672055765,0.471898521314759,0.908138329779851,"ECP_0174"
"ECP_4428",-0.419520114837229,2.18139405894434,0.537198675252548,0.471986435185342,0.908138329779851,"ECP_4428"
"ECP_1800",0.147804300121693,6.19946783453767,0.533642550816164,0.473437778504031,0.909857598579794,"ECP_1800"
"ECP_3832",-0.285219435577332,5.7708114099655,0.53598015116817,0.473251501784994,0.909857598579794,"ECP_3832"
"ECP_4297",0.340948929267831,3.00468338105438,0.533551449682446,0.473475057294521,0.909857598579794,"ECP_4297"
"ECP_1968",0.156098886754839,4.13264831199261,0.532865401064052,0.473755948030766,0.910016136355579,"ECP_1968"
"ECP_0479",0.16482967669679,7.24632459806013,0.532051465269818,0.474089562475152,0.910191795513968,"ECP_0479"
"ECP_1287",0.166185751393768,8.2109341616167,0.531827574855137,0.47424425360331,0.910191795513968,"ECP_1287"
"ECP_3776",0.470754475691027,3.2395453590387,0.532723886856091,0.474609380124297,0.910272235202554,"ECP_3776"
"ECP_3826",0.28120841324474,5.52910176414223,0.53254528883536,0.474683057903752,0.910272235202554,"ECP_3826"
"ECP_0511",0.606548711952356,1.24033615118392,0.691057877029311,0.475389311186209,0.910347611991603,"ECP_0511"
"ECP_2445",0.240312930913183,3.34960811781272,0.528629320234558,0.475496548167281,0.910347611991603,"ECP_2445"
"ECP_3315",-0.149425770862072,6.88303169926847,0.529531656066165,0.4751248803555,0.910347611991603,"ECP_3315"
"ECP_4358",-0.293822866873419,2.41654432269298,0.528581606016686,0.475516215027661,0.910347611991603,"ECP_4358"
"ECP_0533",-0.153654299285444,7.97469729103395,0.526579558549149,0.476342654216855,0.910817218719327,"ECP_0533"
"ECP_1831",-0.328523293163682,6.68470800454253,0.529107973741784,0.476628724351016,0.910817218719327,"ECP_1831"
"ECP_2053",0.307814456830876,3.8278768659737,0.526158235869666,0.47651688283256,0.910817218719327,"ECP_2053"
"ECP_3038",0.334936888598853,4.19936844863925,0.526528654506471,0.476754336635078,0.910817218719327,"ECP_3038"
"ECP_4007",-0.144513074742548,8.04464772444705,0.527452816116646,0.475981879225664,0.910817218719327,"ECP_4007"
"ECP_0453",-0.0914852602638663,7.93662220327132,0.523081497693874,0.47779246096071,0.912420490602322,"ECP_0453"
"ECP_0891",0.170239138437123,7.20744204582926,0.522577939948848,0.478001778201305,0.912440348152054,"ECP_0891"
"ECP_2033",-0.28500820076658,2.37334204702973,0.521970852675694,0.478254336113096,0.912542695403815,"ECP_2033"
"ECP_0030",0.508085893787834,0.611725869542785,0.51119089956844,0.482776855137589,0.912589359509938,"ECP_0030"
"ECP_0299",-0.180934921541686,5.34360492264126,0.514142287047058,0.481531471105235,0.912589359509938,"ECP_0299"
"ECP_0473",-0.0844221202523243,7.58684692963461,0.514662399946379,0.481312566770622,0.912589359509938,"ECP_0473"
"ECP_0688",0.106172114754799,6.65367249105857,0.521423508178731,0.478482233290189,0.912589359509938,"ECP_0688"
"ECP_0725",-0.153337748667268,5.34341563612964,0.519048067607834,0.479473422419579,0.912589359509938,"ECP_0725"
"ECP_0726",0.193424876499564,4.83029586525129,0.513477680607744,0.48181143571116,0.912589359509938,"ECP_0726"
"ECP_1468",0.53968832916404,0.632129368937229,0.511507670492999,0.482642926583977,0.912589359509938,"ECP_1468"
"ECP_1707",-0.124722010569496,6.3518999861534,0.516228516067452,0.480654440579971,0.912589359509938,"ECP_1707"
"ECP_2144",-0.233491040390587,3.3789012473779,0.517812346970999,0.47999041994419,0.912589359509938,"ECP_2144"
"ECP_2219",0.197146313809681,3.52875740598764,0.515107303447788,0.481125450417331,0.912589359509938,"ECP_2219"
"ECP_2318",0.298923743102707,4.30378987295277,0.512175668665399,0.482717247740611,0.912589359509938,"ECP_2318"
"ECP_2721",0.225786000848748,4.2493535789824,0.519967665421387,0.479089294650118,0.912589359509938,"ECP_2721"
"ECP_2886",0.0904770860574414,6.8307102497279,0.511006916501186,0.482854670924487,0.912589359509938,"ECP_2886"
"ECP_3094",0.175914686223646,4.34319336350446,0.511291132411264,0.482734470550877,0.912589359509938,"ECP_3094"
"ECP_3283",-0.146607293773692,5.75344380065568,0.515345136834639,0.481025473681345,0.912589359509938,"ECP_3283"
"ECP_3509",-0.19137075707585,7.09639857153462,0.51177266022889,0.482843685666859,0.912589359509938,"ECP_3509"
"ECP_3634",0.0943826142384639,6.41585546856712,0.512384316965359,0.482272615645929,0.912589359509938,"ECP_3634"
"ECP_3660",-0.618245233096001,5.47568484774677,0.525561546329468,0.478760089492961,0.912589359509938,"ECP_3660"
"ECP_3952",-0.150080684262016,5.91854279566763,0.513118619440986,0.48196280478846,0.912589359509938,"ECP_3952"
"ECP_4035",-0.278085046889092,2.05470557727789,0.511362562048416,0.48270426958597,0.912589359509938,"ECP_4035"
"ECP_4057",-0.0737916275806041,7.80447388662919,0.512653394012282,0.48215904960468,0.912589359509938,"ECP_4057"
"ECP_4218",-0.123536364514205,6.71059361219971,0.514982826878386,0.481177790012452,0.912589359509938,"ECP_4218"
"ECP_4543",-0.38040991776508,0.929964061500435,0.519259462015147,0.479385074172108,0.912589359509938,"ECP_4543"
"ECP_0094",-0.131364264742143,7.86718593416387,0.507724224542298,0.484246685380699,0.912642224713926,"ECP_0094"
"ECP_0155",-0.151478527559176,11.2771243473889,0.508788963334743,0.483794438325853,0.912642224713926,"ECP_0155"
"ECP_0674",0.139478689340512,4.51089492289708,0.507454858528937,0.484361212633906,0.912642224713926,"ECP_0674"
"ECP_1039",-0.16113653889713,3.92683959587106,0.507188881586152,0.484474344272599,0.912642224713926,"ECP_1039"
"ECP_1242",0.505331526418725,1.15232742451767,0.509971002110636,0.483293210376004,0.912642224713926,"ECP_1242"
"ECP_2236",0.13756506353423,5.0777300652524,0.508908596150944,0.483743669347853,0.912642224713926,"ECP_2236"
"ECP_2872",0.254821759464715,3.42415899301446,0.508075487258676,0.484097407172633,0.912642224713926,"ECP_2872"
"ECP_3310",0.153584799914023,8.17215002834103,0.508884721523616,0.483753800378315,0.912642224713926,"ECP_3310"
"ECP_4664",-0.0955238514873784,6.96724321295856,0.504871318655227,0.485462016427131,0.914127368370792,"ECP_4664"
"ECP_2589",-0.144419171371984,4.20021792097937,0.504398247841047,0.485664046873077,0.914132533035209,"ECP_2589"
"ECP_1639",0.233801849417319,2.61521945771076,0.558901474904076,0.486364067139059,0.914324580314288,"ECP_1639"
"ECP_2327",-0.153170525770988,7.53051109405631,0.503047110179866,0.486241858153698,0.914324580314288,"ECP_2327"
"ECP_3055",-0.186826018767595,4.4761121238861,0.503582382833252,0.486012809376605,0.914324580314288,"ECP_3055"
"ECP_1605",-0.121598497455761,7.39641603059185,0.501907124114156,0.48673028605678,0.914397346501598,"ECP_1605"
"ECP_4015",-0.13987472070657,6.51913509873921,0.501276564990915,0.487000810443297,0.914397346501598,"ECP_4015"
"ECP_4347",-0.457631313965191,1.14253875633086,0.501493417040849,0.48690774688021,0.914397346501598,"ECP_4347"
"ECP_3778",0.272409854354545,3.87121171807334,0.500630751389823,0.487278146387676,0.914543722373269,"ECP_3778"
"ECP_0074",0.198628877217665,5.03721711566679,0.498167174346953,0.488338586732732,0.915036395973464,"ECP_0074"
"ECP_1905",0.373481200071025,1.71483107376143,0.498748766997665,0.488087884983376,0.915036395973464,"ECP_1905"
"ECP_3173",-0.256424814965505,3.50102965512428,0.498365966154966,0.488252870538986,0.915036395973464,"ECP_3173"
"ECP_3695",0.219490694572356,3.42894764474611,0.498837831861587,0.4880495121179,0.915036395973464,"ECP_3695"
"ECP_0801",-0.380625506195508,1.95062754557998,0.496952501002998,0.488862898251791,0.915644799624731,"ECP_0801"
"ECP_0959",-0.120453201979655,8.93152424858378,0.493669939135963,0.490284661393662,0.917002157498621,"ECP_0959"
"ECP_1073",0.405549855307928,3.32719486543223,0.494238359610663,0.490387244897344,0.917002157498621,"ECP_1073"
"ECP_2601",0.0876087180048752,6.55817769363947,0.494159555931083,0.490072144475577,0.917002157498621,"ECP_2601"
"ECP_2891",-0.31024674167025,2.12921914293242,0.535565120135013,0.489876709944613,0.917002157498621,"ECP_2891"
"ECP_0228",0.744726126271211,0.688150721763054,0.492733828216459,0.490691420017556,0.91719704304015,"ECP_0228"
"ECP_1583",0.126631791994879,8.84876161600941,0.491672767122651,0.491153175552682,0.917686198069309,"ECP_1583"
"ECP_2535",-0.216869645167114,10.0814177430623,0.492334379511355,0.49163112940123,0.917831497990818,"ECP_2535"
"ECP_4623",-0.773735371004926,0.29285326786856,0.490629309059033,0.491608001813131,0.917831497990818,"ECP_4623"
"ECP_0229",0.257111405483222,3.50704847237809,0.488935232279891,0.492347972109494,0.917976433895811,"ECP_0229"
"ECP_0994",0.476922065138974,1.84881588319763,0.488566551821661,0.492509266147284,0.917976433895811,"ECP_0994"
"ECP_1927",-0.133436034262878,5.63102871385919,0.48936946996968,0.492158114458829,0.917976433895811,"ECP_1927"
"ECP_4319",-0.131598404254542,4.99916565425541,0.489684736317052,0.492020352750775,0.917976433895811,"ECP_4319"
"ECP_1257",-0.127240725323389,6.02993665084191,0.487875537112777,0.492811824354693,0.918167277950843,"ECP_1257"
"ECP_3291",-0.117772220554192,6.69686932143883,0.48572513569521,0.493755429833318,0.919178635002204,"ECP_3291"
"ECP_3471",0.114692361469108,6.64680702278655,0.485795018902983,0.493724715621435,0.919178635002204,"ECP_3471"
"ECP_0027",-0.079735608051777,7.25998584214446,0.484521744354173,0.494284849408763,0.91941792548175,"ECP_0027"
"ECP_1384",0.0887757292419417,5.83985182197779,0.484873020869109,0.49413020731352,0.91941792548175,"ECP_1384"
"ECP_0810",0.190408494517968,6.00814196211043,0.483024350868314,0.494944987709247,0.919516999249033,"ECP_0810"
"ECP_1388",-0.0728522404954716,9.27583008280588,0.483407755549361,0.494775814983526,0.919516999249033,"ECP_1388"
"ECP_1530",-0.215620144445931,3.31211024815763,0.482907618003168,0.494996514622765,0.919516999249033,"ECP_1530"
"ECP_4071",0.202390015748791,4.08533724072223,0.48258276147111,0.495139958174212,0.919516999249033,"ECP_4071"
"ECP_4287",-0.100213242142291,8.76872940081069,0.482047644597682,0.49537640162326,0.919583793705339,"ECP_4287"
"ECP_0029",0.093750763273437,7.05821705026963,0.478948788327649,0.496749510099248,0.919593214215459,"ECP_0029"
