"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3038",-1.40959482257067,4.23572249623697,70.1040830897816,0.0000000019337666660837,0.0000000681048447711352,"ECP_3038"
"ECP_2892",0.661436162278345,7.81809666760725,69.6146750353277,0.00000000208631539781689,0.0000000729078280105312,"ECP_2892"
"ECP_3491",1.07593528535835,8.59683819162542,81.6226200281105,0.00000000215003906822433,0.0000000745567393811944,"ECP_3491"
"ECP_1334",-0.660107324511871,7.28489992468767,68.8723571306345,0.00000000234266551087326,0.0000000806163062825699,"ECP_1334"
"ECP_1622",-1.33098638400034,4.2636621568979,68.2632816247311,0.00000000257805646256324,0.00000008804453434269,"ECP_1622"
"ECP_3062",1.44013003686516,4.21410793761713,68.1509085581944,0.00000000262417429475791,0.0000000889456971486365,"ECP_3062"
"ECP_3026",-1.24471316215337,4.64026380570749,68.0462830889369,0.00000000266790304694709,0.0000000897530368331155,"ECP_3026"
"ECP_1630",1.07159476782286,6.01047027145045,67.4047341127983,0.00000000295359241921333,0.0000000986281083393608,"ECP_1630"
"ECP_1829",1.08282043707811,5.68500566415181,66.9382401792157,0.00000000318171196035626,0.000000105464393509456,"ECP_1829"
"ECP_0494",-0.70614056352972,7.36945724609856,66.7703714398012,0.00000000326833254176977,0.000000107544840133563,"ECP_0494"
"ECP_0056",0.735791661607445,8.3837172262903,66.6695334407952,0.00000000332157003099251,0.000000108504621012422,"ECP_0056"
"ECP_3889",1.04496540612404,5.75059275848445,66.0271624501561,0.00000000368315095986523,0.000000119450680050881,"ECP_3889"
"ECP_2610",-0.589894385679089,11.472040825137,65.4521051910057,0.000000004042511156281,0.000000130168859232248,"ECP_2610"
"ECP_1764",-0.830625934110067,6.04544640572126,65.1548789178001,0.00000000424273145089083,0.000000135647045252595,"ECP_1764"
"ECP_4159",1.48855019935025,7.32959847656063,90.7002961319302,0.00000000429314661702931,0.00000013629228837724,"ECP_4159"
"ECP_0718",2.41060990926291,5.16575919777681,90.3621821700532,0.00000000434410432520815,0.000000136945610475793,"ECP_0718"
"ECP_3129",0.601389410643614,8.36077055859135,64.9506340072389,0.0000000043864246205432,0.000000137319459648672,"ECP_3129"
"ECP_2362",0.753446321022124,10.6819289174297,64.5710424756801,0.00000000466743241158219,0.000000144114967886387,"ECP_2362"
"ECP_3278",0.727140898488745,6.80398187060282,64.605887101559,0.00000000464085509901837,0.000000144114967886387,"ECP_3278"
"ECP_3271",-0.596625800570051,8.52946806414901,64.4901195970303,0.00000000472978286478301,0.000000145046674520012,"ECP_3271"
"ECP_3963",0.793787628311359,6.76023179951927,64.2329495464004,0.00000000493389076992962,0.000000150283645884072,"ECP_3963"
"ECP_1290",0.640658270282399,7.15821791611193,63.7812645340536,0.00000000531543540342967,0.00000016081867650108,"ECP_1290"
"ECP_0184",0.708313350384464,9.19184042454492,63.6739995193156,0.00000000541058508731357,0.000000162606117157397,"ECP_0184"
"ECP_0059",-0.787165829693617,6.72211179430419,63.162938551778,0.00000000588951181686013,0.00000017582727993646,"ECP_0059"
"ECP_0976",1.09315060369765,7.8372730483279,74.204670236584,0.00000000640987151885513,0.000000188860789588228,"ECP_0976"
"ECP_1422",0.859552402162901,6.88300155405725,62.6585420562292,0.00000000640670890830502,0.000000188860789588228,"ECP_1422"
"ECP_3042",-1.43442689284234,3.81259864522506,62.413560564326,0.00000000667517280426393,0.000000195400512997544,"ECP_3042"
"ECP_0201",0.738083271685872,6.36528180963667,62.2915149749014,0.00000000681336620382721,0.000000198159063528084,"ECP_0201"
"ECP_1629",1.30473839786842,4.88107371746801,62.0250698941112,0.0000000071257667304891,0.00000020591638731439,"ECP_1629"
"ECP_1074",0.577806613606635,8.00873637411642,61.8921352019407,0.00000000728730325676957,0.000000209243076952339,"ECP_1074"
"ECP_3454",0.860266954878037,6.90405045648311,61.8331440315553,0.00000000736023236443051,0.000000209999541131979,"ECP_3454"
"ECP_3040",-1.52540046754225,3.35687107273003,61.6967732975866,0.00000000753181644565414,0.000000213543575704458,"ECP_3040"
"ECP_2125",-0.709315270939284,8.29593432229018,61.2729113370234,0.00000000809288306273041,0.000000228016980292429,"ECP_2125"
"ECP_4422",-0.592596469294874,9.99994824682231,61.1575485959998,0.0000000082531804967222,0.000000231089053908222,"ECP_4422"
"ECP_1157",-0.917507807612762,8.27629947010199,66.3477616459524,0.00000000855590731957488,0.000000238086606152121,"ECP_1157"
"ECP_2722",0.613335933150989,10.0034228268787,60.4794801026128,0.00000000926637242042104,0.000000256274888780724,"ECP_2722"
"ECP_0810",0.884248816196358,5.94441060969726,60.1151447392605,0.00000000986479835947328,0.000000271161652466497,"ECP_0810"
"ECP_1047",0.812471613238107,6.90129307892251,59.7097886944931,0.0000000105793207455847,0.000000289039866188459,"ECP_1047"
"ECP_0048",0.601908313534909,8.37144682918329,59.5629085216383,0.0000000108516672496182,0.000000291254869610945,"ECP_0048"
"ECP_2538",-0.702100711943334,9.26173556879591,59.5615511042741,0.000000010854218743265,0.000000291254869610945,"ECP_2538"
"ECP_3582",-0.592611448398906,7.69037337379739,59.5674530656727,0.0000000108431296660995,0.000000291254869610945,"ECP_3582"
"ECP_1545",1.27480530836795,4.47581715809518,59.1962980132879,0.0000000115645580072669,0.000000308479452643545,"ECP_1545"
"ECP_0520",0.81871729303033,6.77648499715924,59.1123043022801,0.0000000117348110824992,0.000000311179578587685,"ECP_0520"
"ECP_0267",-0.559274178094881,8.50312625370989,58.6820275180084,0.0000000126498596673755,0.000000333482850178531,"ECP_0267"
"ECP_0492",0.86277187634986,10.4087024076816,60.2155158287145,0.0000000135354875261877,0.000000354755684697989,"ECP_0492"
"ECP_3928",-0.68253326355705,11.2174519393023,58.257489334901,0.0000000136275531851524,0.000000355104102651255,"ECP_3928"
"ECP_0955",0.79696327675754,7.05053621817586,57.9821751246637,0.0000000143044031667736,0.000000370599134918478,"ECP_0955"
"ECP_1326",-0.751895165123013,6.29600924966146,57.9337270508944,0.0000000144271724388544,0.00000037164396202489,"ECP_1326"
"ECP_3156",-0.674594978821325,9.67910896958954,57.5159152217757,0.0000000155337019225412,0.00000039787459242509,"ECP_3156"
"ECP_4690",0.582962729526101,8.95524357100782,57.2478674806324,0.0000000162909583516407,0.000000414913221746873,"ECP_4690"
"ECP_2957",0.747418885004314,6.54378909215123,57.1693648344257,0.0000000165201084993152,0.000000418385669184903,"ECP_2957"
"ECP_4649",-0.800070014627028,6.60823428621522,56.2357079055114,0.0000000195248888596455,0.000000491721782007161,"ECP_4649"
"ECP_0437",0.769386970252329,6.13344996738455,56.1011888833238,0.0000000200037178070901,0.000000500222608264015,"ECP_0437"
"ECP_3967",0.886160411946209,6.35020158168733,56.0788718225076,0.0000000200843593823839,0.000000500222608264015,"ECP_3967"
"ECP_1345",1.47792332148365,5.3209859214025,63.0173309607055,0.0000000203694936942689,0.000000504536689965738,"ECP_1345"
"ECP_0809",1.05919447957907,5.22220062254753,55.5829795369854,0.0000000219685683526125,0.00000054117107176818,"ECP_0809"
"ECP_2518",0.731081465532706,7.89661641138597,55.4925505298316,0.0000000223320227655766,0.000000544177073660644,"ECP_2518"
"ECP_3201",1.73363522985349,4.43203282246711,58.4819609521531,0.0000000223104532677578,0.000000544177073660644,"ECP_3201"
"ECP_0824",0.738237568011991,7.25518275172331,55.3639016509154,0.0000000228601720318417,0.00000055405191139539,"ECP_0824"
"ECP_0053",-0.695898029081198,7.11563019351723,54.9257535413608,0.0000000247610886142245,0.000000596914371512962,"ECP_0053"
"ECP_2335",-0.602403040067063,11.5909874554382,54.8340296494299,0.0000000251799538577609,0.000000603783148887161,"ECP_2335"
"ECP_3913",1.12216811727281,4.89647406106755,54.6645256176787,0.0000000259740034272294,0.000000619528081745768,"ECP_3913"
"ECP_2916",0.514297488593273,8.23185587850336,54.530910038374,0.0000000266187263687961,0.000000631564307739648,"ECP_2916"
"ECP_3117",0.813954073284562,5.89260603178498,54.4319470990942,0.0000000271072246686862,0.000000639787271237893,"ECP_3117"
"ECP_4433",1.41542925836927,3.56287913777134,54.3428177913858,0.0000000275553611075279,0.000000646976916003832,"ECP_4433"
"ECP_2484",0.673124845739953,7.99738279727608,53.6288720818389,0.0000000314430388433524,0.000000734431187076853,"ECP_2484"
"ECP_2415",0.895047531043589,5.82673284177782,53.433017249641,0.0000000326088414709871,0.000000757735347171186,"ECP_2415"
"ECP_0941",-0.50009892825147,9.87102401297118,53.0878194888183,0.0000000347771726595188,0.000000803976894098003,"ECP_0941"
"ECP_0119",-0.655991265962704,8.85180679615926,52.8613396676371,0.0000000362828932613237,0.000000834506545010446,"ECP_0119"
"ECP_1741",-0.809371723188751,5.60900656126948,52.7282016928441,0.000000037200335356576,0.000000851264526839821,"ECP_1741"
"ECP_3298",0.625500435971413,6.85634267050361,52.4035584453269,0.0000000395426375774222,0.000000900293990904139,"ECP_3298"
"ECP_0060",-0.674695487364629,9.30449514413715,51.824674136988,0.0000000441180994191363,0.000000999419056188274,"ECP_0060"
"ECP_0916",-0.479774031834898,8.64597438000177,51.7417655289071,0.0000000448182722861413,0.00000101020385732962,"ECP_0916"
"ECP_4265",-0.585959325444418,7.8172971980357,51.6428381491133,0.000000045669250786988,0.00000102426359476489,"ECP_4265"
"ECP_2106",-0.637620216690433,7.38243752473619,51.5633887419556,0.0000000463651412145363,0.00000103472305245114,"ECP_2106"
"ECP_2482",0.716623528276001,6.07104700354463,51.3983051923969,0.0000000478474796757321,0.00000106254403141971,"ECP_2482"
"ECP_2768",0.824097439002958,5.71437379006727,51.3467041061311,0.0000000483211172852364,0.00000106780194471493,"ECP_2768"
"ECP_3336",0.607392567406755,7.02808904598087,50.8864689150734,0.0000000527733265608553,0.00000116049832261627,"ECP_3336"
"ECP_0678",0.989499385851742,4.90095510270436,50.8565196132909,0.0000000530778112521449,0.00000116152802487703,"ECP_0678"
"ECP_3270",-0.598613676867832,9.56493889788069,50.4043676788583,0.0000000579093615162141,0.00000126113720635311,"ECP_3270"
"ECP_0550",1.29789591725458,4.14715736965219,50.2154070283052,0.0000000600654909752283,0.00000130180400632851,"ECP_0550"
"ECP_3811",-0.967021437403348,6.42159561547657,53.3718409904027,0.0000000632252900840042,0.00000136373018037651,"ECP_3811"
"ECP_0074",1.04514766915201,5.01716460377221,49.6976386476418,0.0000000664236968342803,0.00000142589535870922,"ECP_0074"
"ECP_1018",-0.870362405763335,6.82356515574907,51.7597087793351,0.0000000670031475641639,0.00000143151748445143,"ECP_1018"
"ECP_3041",-1.644061670407,3.22257708697654,49.6092159523719,0.0000000675794267125877,0.00000143701913028465,"ECP_3041"
"ECP_0667",-0.672642554762478,7.39534077322467,49.5135239989856,0.0000000688543502643912,0.00000145725545066608,"ECP_0667"
"ECP_3253",-0.667318669150751,11.9279524069955,49.2846957129827,0.0000000720081526381865,0.00000151688201912591,"ECP_3253"
"ECP_0821",-0.629323822485895,6.74488500571184,48.7174088464555,0.000000080509703722437,0.00000168026733509605,"ECP_0821"
"ECP_4646",0.835087815538748,6.62154723737136,48.7264197887844,0.0000000803666002266336,0.00000168026733509605,"ECP_4646"
"ECP_1267",1.04729152748488,5.1120663244433,48.6740586428527,0.0000000812019569251417,0.00000168690516967069,"ECP_1267"
"ECP_3962",0.766209380558986,7.33764263270676,48.2703071624771,0.0000000879625701184629,0.00000181896911052308,"ECP_3962"
"ECP_2510",-0.573144375731375,8.30585993386237,48.1306784773562,0.0000000904381119589773,0.00000186148436120018,"ECP_2510"
