"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3034",-0.831111648110946,8.03660109315884,11.6865080893559,0.00339094126567736,0.0157591373460552,"ECP_3034"
"ECP_2218",0.378051212749556,5.02698372164311,10.0467137169997,0.00343592450197891,0.0159517483572821,"ECP_2218"
"ECP_1055",0.362230541802381,5.64254238590653,10.0426100664051,0.00344168209838227,0.0159620400200692,"ECP_1055"
"ECP_2991",1.46643653541595,1.3839501215836,10.0238777515777,0.00346809655614807,0.0160571653301064,"ECP_2991"
"ECP_4252",-1.19015053970867,2.36180656282636,10.2747534420349,0.0034693165553513,0.0160571653301064,"ECP_4252"
"ECP_4147",-0.540024896397788,7.67716912546887,11.0922183747473,0.00347696907398719,0.0160760785492659,"ECP_4147"
"ECP_0024",-0.261594095347303,9.90738855437979,9.9668125114205,0.00354991825687013,0.0163797661227948,"ECP_0024"
"ECP_0919",0.226341465524263,7.22093412217798,9.96821898259716,0.00354787682721639,0.0163797661227948,"ECP_0919"
"ECP_3619",0.423224818714124,4.55974548433736,9.96228203674209,0.00355650263871105,0.0163933679911139,"ECP_3619"
"ECP_1045",0.503910569680543,4.31630796842158,9.95531969775429,0.00356664702062721,0.0164075828967999,"ECP_1045"
"ECP_1121",-0.404688906692621,5.75889638298043,9.95516974672639,0.00356686584713041,0.0164075828967999,"ECP_1121"
"ECP_1523",-0.290107874517814,6.84789317746787,9.93323551292148,0.00359903113439183,0.0165386670273582,"ECP_1523"
"ECP_3940",-0.233688260698434,9.89949199486545,9.87415723610047,0.00368722956553147,0.0169267116918695,"ECP_3940"
"ECP_0969",-0.382314732384012,5.51126787394705,9.86725644314085,0.00369768263882941,0.0169574296397182,"ECP_0969"
"ECP_3784",0.665952022698141,4.11377129895583,9.84439941211935,0.00373253414845162,0.017099861728882,"ECP_3784"
"ECP_2720",1.59922122798982,2.87984748111023,10.6286709034579,0.00373971153889775,0.017115349865331,"ECP_2720"
"ECP_3389",-0.281115313681437,12.2713020128623,9.81623942179687,0.00377595848602672,0.0172637128346942,"ECP_3389"
"ECP_1203",1.57975678640687,4.7259351508865,11.3410136078005,0.00378000744941272,0.0172647148753319,"ECP_1203"
"ECP_2859",-0.251859890880479,6.65970555967625,9.80417703863577,0.0037947255292114,0.0173143954308552,"ECP_2859"
"ECP_1525",-0.996410183717264,3.16030551449679,10.2514445940271,0.00381884046080611,0.0174068076818139,"ECP_1525"
"ECP_3888",-0.832305220251964,7.80068776874912,11.2990186271324,0.00383153557557196,0.0174470327016954,"ECP_3888"
"ECP_0863",-0.67061697238485,7.71335535530772,11.1330599758561,0.00386080367386233,0.0175625660562779,"ECP_0863"
"ECP_1536",-0.500202902002928,4.46574215438714,9.74699463879309,0.003885068856713,0.0176419239611414,"ECP_1536"
"ECP_2281",0.628050633205908,5.04274717943256,10.1427145182427,0.00388607597458149,0.0176419239611414,"ECP_2281"
"ECP_3356",0.971291685847481,2.44229336230979,9.73219753884072,0.00390882242614764,0.0177273355101344,"ECP_3356"
"ECP_1091",-0.280201388279416,6.62586176241904,9.72451087003054,0.0039212234145325,0.0177546800706969,"ECP_1091"
"sraG_p3",-0.834938301897046,3.34701345113935,9.80288401158358,0.00392272878225691,0.0177546800706969,"sraG_p3"
"ECP_3063",0.532947180187551,3.88608467901269,9.70760524405503,0.00394864678564027,0.0178540618953524,"ECP_3063"
"ECP_1163",0.706933923276343,3.5291370336355,9.70135710456546,0.00395883439228316,0.0178821898200526,"ECP_1163"
"ECP_1330",0.297498078729843,7.0645753032026,9.66438533240382,0.00401969931010163,0.0181389434333715,"ECP_1330"
"ECP_1752",-0.33710314070953,6.36702089428116,9.64819930333076,0.00404666218022292,0.0182423531084449,"ECP_1752"
"ECP_1730",-0.221686345744819,9.60225344845159,9.64473327750245,0.00405246121270671,0.0182502449019799,"ECP_1730"
"ECP_4125",-0.245367685408321,8.14544528308763,9.63204824473243,0.00407376108534764,0.0183278592542387,"ECP_4125"
"P26_yes",-0.585447068940994,4.34644381760416,9.62519751785609,0.00409436449982688,0.0184021885994213,"P26_yes"
