"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_0309",-0.185420405632286,2.14722509436869,0.142893847412148,0.708119098714177,0.823983334805157,"ECP_0309"
"ECP_2393",0.252143776997931,1.75666221423076,0.142916685006708,0.708096898103771,0.823983334805157,"ECP_2393"
"ECP_2801",-0.14349771540036,3.0044688838203,0.14295046121505,0.708064067707887,0.823983334805157,"ECP_2801"
"ECP_1895",-0.062910508844769,6.53980074105559,0.14223996887387,0.708755604415688,0.82430577014573,"ECP_1895"
"ECP_2480",0.0993156523715482,3.85592298957701,0.14226102674066,0.708735079922997,0.82430577014573,"ECP_2480"
"ECP_1996",0.0877499211823513,3.77050001283144,0.141554880874894,0.709424292043417,0.824874328923486,"ECP_1996"
"ECP_0094",-0.0423274597045056,7.86689969648378,0.140061833686272,0.710888046248951,0.826366819093751,"ECP_0094"
"ECP_3296",0.0651848070218389,5.04909803686694,0.13915316351687,0.711783262565958,0.827197827562719,"ECP_3296"
"ECP_2739",-0.053009124279315,6.60836755991692,0.136967831972997,0.713950005948196,0.829467185196673,"ECP_2739"
"ECP_3897",-0.123958774460581,2.55810145122839,0.136819640941645,0.714097648646536,0.829467185196673,"ECP_3897"
"ECP_0041",-0.168569603890111,2.0829874877685,0.135848652046024,0.715067308837466,0.829489676252272,"ECP_0041"
"ECP_0397",0.167030007252844,2.07721574127096,0.136525902890888,0.714390569624816,0.829489676252272,"ECP_0397"
"ECP_0905",-0.0558292053329579,6.63773711016356,0.13571406726523,0.715202020836655,0.829489676252272,"ECP_0905"
"ECP_3055",0.0900335778678177,4.48086476201641,0.136196705771076,0.714719278430972,0.829489676252272,"ECP_3055"
"ECP_3561",-0.0909013383946751,4.9207450376536,0.136675072766814,0.714579624382249,0.829489676252272,"ECP_3561"
"ECP_4426",0.252143776997777,2.12819155421477,0.135923092510206,0.714992830673624,0.829489676252272,"ECP_4426"
"ECP_4327",0.154982450674007,2.48386162754677,0.134349275017606,0.716572423422539,0.830868985399188,"ECP_4327"
"ECP_3400",-0.0654644670683025,11.0616835716031,0.134178669191316,0.717398200738562,0.831616261508159,"ECP_3400"
"ECP_1972",-0.0661361824544688,4.84524761760367,0.132779478001792,0.718158506952313,0.832287284333062,"ECP_1972"
"ECP_0283",-0.147743994001815,2.5909354408726,0.131600823452453,0.719356408439805,0.833044141760511,"ECP_0283"
"ECP_0961",0.0511674465298084,5.70763327970403,0.131768519727059,0.719185602988247,0.833044141760511,"ECP_0961"
"ECP_2013",-0.34102984661697,0.688612728155275,0.135403731614072,0.719281190922739,0.833044141760511,"ECP_2013"
"ECP_2403",-0.0909728482388272,3.91082106415117,0.131320751284442,0.719641949024132,0.833164467484526,"ECP_2403"
"ECP_1495",0.194011658242059,1.02387199496089,0.130275524378314,0.720710646508072,0.833800426024486,"ECP_1495"
"ECP_1969",-0.0867229140312055,3.82793527936482,0.130250219998065,0.720736579286481,0.833800426024486,"ECP_1969"
"ECP_4461",-0.0446589863554468,8.35592606772906,0.13027335089006,0.720712873859668,0.833800426024486,"ECP_4461"
"ECP_1414",0.32385201107105,0.128847046674881,0.129715808642851,0.721284930544375,0.834224401514637,"ECP_1414"
"ECP_3820",-0.0911265766593743,4.73628738231291,0.129522364746335,0.721483735929023,0.834243987069935,"ECP_3820"
"ECP_1214",0.252143776997936,0.536897553823456,0.128881319547635,0.722143753472145,0.834796723078812,"ECP_1214"
"ECP_1780",-0.116308613553342,2.62876431700542,0.128652298420684,0.722380003395869,0.834859429472625,"ECP_1780"
"ECP_1466",-0.0609800578298026,5.5715498302399,0.126552745519583,0.724557008758921,0.836953663857258,"ECP_1466"
"ECP_4498",-0.185121739289308,1.48295998009279,0.126682633205497,0.724421739464173,0.836953663857258,"ECP_4498"
"ECP_0986",-0.30475468299058,3.01463486323636,0.125957241392824,0.725178192842874,0.837038845135949,"ECP_0986"
"ECP_1948",-0.30475468299058,0.246593698985002,0.126094981682865,0.725034365518493,0.837038845135949,"ECP_1948"
"ECP_2489",0.0594492279254195,7.038363042175,0.12648091221446,0.724840028215885,0.837038845135949,"ECP_2489"
"ECP_1829",-0.0866847774310139,5.53816149150755,0.12520411794725,0.725966173423783,0.837600509626271,"ECP_1829"
"ECP_2329",-0.0379995051134549,7.08407047048545,0.125143223040721,0.726030003547864,0.837600509626271,"ECP_2329"
"ECP_4245",-0.173262222900598,2.16991452509542,0.124662549451731,0.726534462675424,0.837971732535119,"ECP_4245"
"ECP_0716",0.182720317184952,7.19767753405657,0.126087894097018,0.727163436147782,0.838097480577391,"ECP_0716"
"ECP_2592",-0.0835100664963787,4.31211468713967,0.124088473485592,0.727138386099186,0.838097480577391,"ECP_2592"
"ECP_3343",0.140834965470257,2.80224273015076,0.124037939767513,0.727191622563335,0.838097480577391,"ECP_3343"
"ECP_1360",-0.0600284513849739,4.81879652532588,0.123539848859807,0.727717008909937,0.838281747832717,"ECP_1360"
"ECP_1925",-0.152131193782424,3.23869233111302,0.124187271093451,0.727602270092631,0.838281747832717,"ECP_1925"
"ECP_0638",0.04025674683894,11.9675460457399,0.122754222590572,0.72854811961746,0.839028426986013,"ECP_0638"
"ECP_0278",0.0494647266792807,7.01399203009576,0.122323380817989,0.729005177714813,0.839344063799661,"ECP_0278"
"ECP_2903",-0.0640992854587338,9.51486313524327,0.122868496493016,0.72939356714511,0.839369867660467,"ECP_2903"
"ECP_3066",-0.176207826833521,1.78565052338364,0.122008698219457,0.729339581472328,0.839369867660467,"ECP_3066"
"ECP_0077",-0.156744712217397,3.47997542635247,0.121121990988747,0.730412799654491,0.839700128324599,"ECP_0077"
"ECP_0614",-0.218107111790718,3.05596746146274,0.12171990055258,0.730013892787963,0.839700128324599,"ECP_0614"
"ECP_2709",0.0391969300123576,8.30113500309914,0.121095591546269,0.730312668880769,0.839700128324599,"ECP_2709"
"ECP_3954",-0.0668610075150079,5.38627293252202,0.121194014822835,0.73020758228618,0.839700128324599,"ECP_3954"
"ECP_3923",-0.0619523824588271,6.19353297304352,0.120590427344121,0.730852790319757,0.839995427009954,"ECP_3923"
"ECP_0385",-0.162133853855945,2.78857104348757,0.118867687657907,0.732704365468123,0.840900464646824,"ECP_0385"
"ECP_0529",-0.0981719753594494,4.53595900136899,0.118834512115895,0.732740169433912,0.840900464646824,"ECP_0529"
"ECP_1123",0.0380505392200536,7.43970018485545,0.119459306245783,0.732066813758457,0.840900464646824,"ECP_1123"
"ECP_2481",-0.06260356001449,4.72159671461598,0.11901939154432,0.732540713835871,0.840900464646824,"ECP_2481"
"ECP_3122",-0.0344200407915343,8.75429566517537,0.119247869356549,0.732294462590523,0.840900464646824,"ECP_3122"
"ECP_4030",-0.0894286683662521,5.02531923850278,0.119385779332751,0.732485636571012,0.840900464646824,"ECP_4030"
"ECP_3643",-0.114063192242661,2.91209722163047,0.118271527349727,0.733348615406774,0.841388218827132,"ECP_3643"
"ECP_2967",-0.133680458540103,2.50367322347777,0.116486120135517,0.735289008484962,0.843403521360471,"ECP_2967"
"ECP_0319",-0.0773168901487568,4.08046084031259,0.115587879242706,0.736271523949281,0.843475894194643,"ECP_0319"
"ECP_1022",0.0925108473537028,3.4436086048455,0.115669647222251,0.736181907949353,0.843475894194643,"ECP_1022"
"ECP_1075",-0.0524380531291977,7.36266624365762,0.115670864864187,0.736180573707095,0.843475894194643,"ECP_1075"
"ECP_2982",0.0768048850463654,5.87967057463206,0.116605711128272,0.735699872145541,0.843475894194643,"ECP_2982"
"ECP_4046",-0.127176108812281,3.08090866163849,0.115598598511812,0.736259773834133,0.843475894194643,"ECP_4046"
"ECP_2061",-0.0581993573369614,5.57475316473749,0.115063419621987,0.73684716586223,0.843503356578499,"ECP_2061"
"ECP_4339",0.232695724404951,0.837925076467567,0.115129128925755,0.73677496364561,0.843503356578499,"ECP_4339"
"ECP_4609",0.115059635043556,3.24230001863694,0.115350994263079,0.736531345344593,0.843503356578499,"ECP_4609"
"ECP_2684",-0.105951491785673,3.13064381931956,0.114369846885934,0.737610682563895,0.844166716796554,"ECP_2684"
"ECP_4473",0.038859947076794,7.04258942441284,0.113932585745672,0.738093370509672,0.844508428667464,"ECP_4473"
"ECP_0506",-0.0816527366487523,3.58257133784045,0.112955839873011,0.739175340540218,0.84511397982502,"ECP_0506"
"ECP_1736",-0.105951491785673,3.19879303361091,0.113109599093889,0.739004671454855,0.84511397982502,"ECP_1736"
"ECP_3723",-0.149334678325149,6.66558172640687,0.115455536694365,0.738925542168291,0.84511397982502,"ECP_3723"
"ECP_0959",-0.0377657272541327,8.93119400620771,0.112708453659367,0.739450205732081,0.845217566332683,"ECP_0959"
"ECP_0033",-0.129383210172105,2.02731605085004,0.109914170514511,0.742578522560345,0.848581884151546,"ECP_0033"
"ECP_0591",0.211396002102853,1.23835069824516,0.109419841912311,0.743136538387966,0.8490080452268,"ECP_0591"
"ECP_2007",0.0839532219572021,3.89420827532715,0.109254284616229,0.743323738853416,0.849010455707325,"ECP_2007"
"ECP_0721",-0.0576183390062912,5.08194036659711,0.108862310494621,0.74376758539972,0.849305928361592,"ECP_0721"
"ECP_1989",0.0693624073225434,4.72592502444109,0.108035027544174,0.744707273617655,0.849955776084644,"ECP_1989"
"ECP_3702",-0.63494064493023,-0.0665592914744423,0.108169762600316,0.744626024710769,0.849955776084644,"ECP_3702"
"ECP_1072",0.12018977661129,2.95712538684327,0.107640787402765,0.745156487209329,0.850109801774573,"ECP_1072"
"ECP_2431",-0.106754058513406,3.02438697569921,0.107591346169178,0.745212887058111,0.850109801774573,"ECP_2431"
"ECP_0081",0.323852011075435,0.137616093466108,0.10731965853321,0.745523070598627,0.850247719824963,"ECP_0081"
"ECP_0715",0.0798775280133061,5.63835579597572,0.10716917670003,0.745704507707832,0.850247719824963,"ECP_0715"
"ECP_2740",0.0720754044757837,4.68850193291182,0.106602043363826,0.746344468511995,0.850765923723787,"ECP_2740"
"ECP_0904",0.0347647642364296,8.94979769590934,0.106195361486422,0.746811328182841,0.851086599347749,"ECP_0904"
"ECP_0052",-0.0506538900561023,5.94786138243159,0.105260421166247,0.747888387913097,0.851509577580358,"ECP_0052"
"ECP_0819",-0.11522709556594,5.68309573966586,0.105773305870029,0.748203212336916,0.851509577580358,"ECP_0819"
"ECP_2339",-0.0419059967825781,7.46189388933759,0.105185747975678,0.747974640407102,0.851509577580358,"ECP_2339"
"ECP_3173",-0.0915652862455009,3.50486138777703,0.105505915920146,0.74760506394171,0.851509577580358,"ECP_3173"
"ECP_3609",0.135018707442033,1.99395887086404,0.10490753369637,0.748296295449406,0.851509577580358,"ECP_3609"
"ECP_3909",0.105593446220031,3.20265394448078,0.104994820197243,0.74819532908429,0.851509577580358,"ECP_3909"
"ECP_3826",-0.102993246941654,5.53103350939101,0.105988449490476,0.74885852309859,0.851938007304869,"ECP_3826"
"ECP_4549",-0.0806163930398528,3.86429206326788,0.104161621957182,0.749161013800187,0.852070808406015,"ECP_4549"
"ECP_1162",0.105060069010867,11.5293923048672,0.105845188021371,0.749476116644208,0.852217884741443,"ECP_1162"
"ECP_3331",-0.0478043085544431,6.71970035123106,0.103726548024083,0.749666968921026,0.852223639762267,"ECP_3331"
"ECP_3123",0.0451694748313383,6.53117896927497,0.103166395166556,0.750320113047879,0.85275479646943,"ECP_3123"
"ECP_1350",-0.0622311155604739,4.78597905739289,0.102389759683018,0.751228931684443,0.853576197581506,"ECP_1350"
"ECP_2965",0.135338346604096,3.28626202391844,0.102352918851863,0.75145765677082,0.853624633880077,"ECP_2965"
"ECP_4158",-0.133680458540085,2.65069116913706,0.101883429950511,0.751823492132753,0.853828759201024,"ECP_4158"
"ECP_0327",0.0810915540918975,4.81599600665691,0.101318136325382,0.752489223154123,0.853929809277066,"ECP_0327"
"ECP_0440",-0.0396098735185927,8.42858142074296,0.101403437455504,0.752388635128592,0.853929809277066,"ECP_0440"
"ECP_1473",0.32447316810647,0.655292976687388,0.101603468903248,0.752432068570345,0.853929809277066,"ECP_1473"
"ECP_3798",0.135185948806886,2.99450656114592,0.101175842199306,0.752657122063914,0.853929809277066,"ECP_3798"
"ECP_2521",-0.0343165249979639,7.74038448440611,0.101000982816916,0.752863624750361,0.853952880002449,"ECP_2521"
"ECP_0068",0.0680266674228819,5.60573889677396,0.100436420646954,0.753559572207965,0.854530966061295,"ECP_0068"
"ECP_4175",-0.145123614840141,2.87321721223259,0.0987489754642453,0.75554099072556,0.856468450294827,"ECP_4175"
"ECP_4787",-0.0455778944492557,8.70895501864246,0.0987609239116254,0.755641556211721,0.856468450294827,"ECP_4787"
"ECP_1368",0.12018977661129,2.43716594138585,0.0984253647354335,0.75592848017584,0.856582000634036,"ECP_1368"
"ECP_2727",0.0366286739111622,7.45882735325085,0.098135174812617,0.756276548870927,0.856764764058024,"ECP_2727"
"ECP_0579",-0.173262222900598,1.73723773355971,0.0978498505025089,0.756619334429775,0.856787842650438,"ECP_0579"
"ECP_1284",0.0623611351415034,12.0122151932468,0.0984873506688921,0.756670492822525,0.856787842650438,"ECP_1284"
"ECP_2593",0.319569890177209,0.372794316349757,0.0973850519070496,0.757178918558201,0.857151949512949,"ECP_2593"
"ECP_4333",0.144789218766985,1.56319518721532,0.096469286438854,0.758285749341249,0.858193124161932,"ECP_4333"
"ECP_4691",0.0474670816087059,6.71505247544098,0.0958333805834578,0.759057732515361,0.858854913430676,"ECP_4691"
"ECP_3737",-0.0529405590074887,8.83696496651512,0.0957585281367942,0.75982444956145,0.859510419269636,"ECP_3737"
"ECP_0528",0.0718740504019161,4.99107466728028,0.0942627785022355,0.76100286724045,0.860440829909531,"ECP_0528"
"ECP_2680",-0.0679267932908629,4.20478917867238,0.0941867046101789,0.76106995111621,0.860440829909531,"ECP_2680"
"ECP_4524",0.059279939264203,4.74207021111353,0.0940729252731505,0.761209698664242,0.860440829909531,"ECP_4524"
"ECP_3974",-0.0341144667547076,10.7305842351775,0.0935997450701947,0.761791870871043,0.860775776083958,"ECP_3974"
"ECP_4603",-0.0995887393336789,2.79216308301841,0.0935271518157531,0.761881327861537,0.860775776083958,"ECP_4603"
"ECP_3998",0.0401186557906648,6.11350858856828,0.093032968929713,0.762491325611566,0.861252822107918,"ECP_3998"
"ECP_0344",0.167030007252857,2.29694300778077,0.0918903892087815,0.763908507224693,0.861368810875041,"ECP_0344"
"ECP_0717",-0.179352001566823,7.58958703583836,0.0933987616121642,0.763732835969619,0.861368810875041,"ECP_0717"
"ECP_1396",0.17549515461447,1.46873338919548,0.0921185441351587,0.763624750948216,0.861368810875041,"ECP_1396"
"ECP_1755",-0.0428350329453895,5.97704663670541,0.0922974455323584,0.763402520304826,0.861368810875041,"ECP_1755"
"ECP_2711",-0.0357718377870037,8.57078900327611,0.0921266349665568,0.763614695448895,0.861368810875041,"ECP_2711"
"ECP_2714",0.108263134244383,3.48143234356517,0.0921358239229302,0.763603275757142,0.861368810875041,"ECP_2714"
"ECP_4434",-0.0738008697673256,3.96893020545291,0.092482978185068,0.763172301338946,0.861368810875041,"ECP_4434"
"ECP_1754",-0.0882876803829809,5.75440983993146,0.092433267295756,0.764588577981471,0.861711991941279,"ECP_1754"
"ECP_2590",-0.0936451963453198,3.06033904881459,0.0913591436801449,0.764570715037703,0.861711991941279,"ECP_2590"
"ECP_0471",-0.0806163930409343,3.26256192188509,0.0905607778003586,0.765569867347909,0.862182416284031,"ECP_0471"
"ECP_1859",0.0627427902218742,6.07950603808741,0.0907480834600703,0.765335023834568,0.862182416284031,"ECP_1859"
"ECP_2490",0.0445171931950413,7.1258240785889,0.0906211635100292,0.765559624001141,0.862182416284031,"ECP_2490"
"ECP_1232",0.0399341667277431,5.74796040041807,0.0895945758752747,0.766785527484454,0.863339522476974,"ECP_1232"
"ECP_0375",0.0666800236562895,3.9494150942297,0.0890811002855541,0.767434489599175,0.863466558909058,"ECP_0375"
"ECP_1842",-0.102072450974181,2.10744592954592,0.0890585136875669,0.76746308277136,0.863466558909058,"ECP_1842"
"ECP_4650",-0.0957185875494548,3.82683636414055,0.0891741986839608,0.767316674805977,0.863466558909058,"ECP_4650"
"ECP_4676",0.0600773452781174,6.5795567651074,0.0892418907000561,0.767739264341417,0.863565474628268,"ECP_4676"
"ECP_2199",-0.0427221802134849,6.38706578206222,0.0883514883197857,0.768360140271718,0.8640519645566,"ECP_2199"
"ECP_0149",0.0675494959730248,4.21106190477877,0.0871579420659165,0.769883413483288,0.864731885908287,"ECP_0149"
"ECP_1702",0.102983131555528,2.6689811143578,0.086992177050863,0.770095869617474,0.864731885908287,"ECP_1702"
"ECP_1712",0.0349265907666465,7.70453387377196,0.0875116829255915,0.769430769383893,0.864731885908287,"ECP_1712"
"ECP_1993",-0.0574243054716898,5.01690048851246,0.0871948874058098,0.769836091742068,0.864731885908287,"ECP_1993"
"ECP_2912",-0.0634807089467444,5.16996406324739,0.087057078475473,0.770012661121129,0.864731885908287,"ECP_2912"
"ECP_4348",-0.1845272877208,0.827624592770358,0.0871172298585421,0.769935572708458,0.864731885908287,"ECP_4348"
"ECP_1782",0.0936479893315445,3.05872553947692,0.0865251907951365,0.770695580718198,0.865193497003028,"ECP_1782"
"ECP_0326",-0.152884692344605,3.21141971437478,0.0868201894227862,0.770894080890583,0.865204587483509,"ECP_0326"
"ECP_0718",-0.634940644846923,5.0666566028393,0.0868454907720077,0.771327855633977,0.865479665800649,"ECP_0718"
"ECP_0340",-0.108579282839423,2.54840935856447,0.0850820005645957,0.772560168105809,0.866098405424509,"ECP_0340"
"ECP_0680",0.0454440450098808,6.57415910683719,0.085042542981015,0.772611387656704,0.866098405424509,"ECP_0680"
"ECP_1477",-0.0730465833122629,4.5294026735799,0.0849647127897086,0.772712456262047,0.866098405424509,"ECP_1477"
"ECP_3233",-0.073394428298522,3.96419369907958,0.0849104559534707,0.772782942802606,0.866098405424509,"ECP_3233"
"ECP_3294",0.0678058900251898,4.52491359537833,0.0848793498827739,0.772823364596145,0.866098405424509,"ECP_3294"
"ECP_0672",-0.0332000607434986,10.1746776396196,0.084105548847412,0.773831509320818,0.866901692856758,"ECP_0672"
"ECP_2406",0.0387334150004841,5.98722719771978,0.0838946784573462,0.77410711444109,0.866901692856758,"ECP_2406"
"ECP_3887",0.165992580236821,6.22945863896558,0.0855708062927397,0.774071144357762,0.866901692856758,"ECP_3887"
"ECP_0097",-0.0280810473849472,9.19622659898642,0.0832222731273152,0.774988462012733,0.867041969573758,"ECP_0097"
"ECP_2160",0.319569890177063,0.591404715962786,0.0833372190145844,0.774837524721754,0.867041969573758,"ECP_2160"
"ECP_2334",-0.0489063078096403,5.4628984676932,0.0833321913188482,0.774844124305066,0.867041969573758,"ECP_2334"
"ECP_4421",0.110272590947782,3.60554609605609,0.0833015126277026,0.77488439924297,0.867041969573758,"ECP_4421"
"ECP_1701",0.10071733326637,2.87335129653192,0.0828765364922551,0.775443137702251,0.867339105740118,"ECP_1701"
"ECP_0062",0.189278641904366,1.07472299691177,0.0819623356372538,0.776650378609935,0.867420327899628,"ECP_0062"
"ECP_0487",0.0472925806188633,6.13988384790072,0.0822796942581248,0.776230469267803,0.867420327899628,"ECP_0487"
"ECP_0552",-0.069259699288099,4.15031908127381,0.0820755409031038,0.776500491387289,0.867420327899628,"ECP_0552"
"ECP_1737",0.0822320092223705,3.46059858715789,0.0821744668349351,0.776369602205649,0.867420327899628,"ECP_1737"
"ECP_1936",-0.0399788064923651,5.62781180899771,0.0824553168283808,0.775998473836026,0.867420327899628,"ECP_1936"
"ECP_2388",0.0651744655882336,3.89317315270012,0.0822251967500009,0.776302514458498,0.867420327899628,"ECP_2388"
"ECP_1413",0.218696420456719,0.27539691978061,0.0814905720004876,0.777276219765257,0.867907989304585,"ECP_1413"
"ECP_1812",0.0615366700806164,4.05560662265394,0.081242571446515,0.777606004726091,0.868064916933215,"ECP_1812"
"ECP_1107",0.124147137675788,1.57873371284841,0.0801269511423792,0.77909631640686,0.869094066964559,"ECP_1107"
"ECP_2693",-0.0765146020193694,3.86778353328327,0.0802135238572914,0.778980266881449,0.869094066964559,"ECP_2693"
"ECP_4306",-0.163956035325323,1.33916500301014,0.0803419398567264,0.77880825182578,0.869094066964559,"ECP_4306"
"ECP_0988",0.232695724404951,2.48049936874289,0.0797477034623421,0.779714288844811,0.869571953058873,"ECP_0988"
"ECP_0818",-0.095393354219888,3.19301140845998,0.0790362827685122,0.78056419357812,0.87000025337912,"ECP_0818"
"ECP_1351",0.0710501329605689,4.59916265895665,0.0789599538191543,0.780667330043265,0.87000025337912,"ECP_1351"
"ECP_3758",0.146930070102154,1.68627516722911,0.0791737604752522,0.780378568059842,0.87000025337912,"ECP_3758"
"ECP_1876",0.146930070102154,1.93231758993986,0.0784449211103352,0.781364660849058,0.870565873042174,"ECP_1876"
"ECP_1537",0.076312889980278,3.77472661627438,0.0781387342546126,0.781780397196468,0.870817552680962,"ECP_1537"
"ECP_0021",0.0420781738716118,6.57086023604488,0.0779252704758236,0.782070756367438,0.870929487608021,"ECP_0021"
"ECP_0647",0.201294009086916,1.19243060486144,0.0775584669152884,0.78257069760014,0.871274706284427,"ECP_0647"
"ECP_0939",0.0298440973224704,8.11971632286406,0.0773048446697205,0.782917123427683,0.871448882592279,"ECP_0939"
"ECP_2525",0.0315867757881492,7.10182649466552,0.0766358959486825,0.783833802766742,0.871865720054948,"ECP_2525"
"ECP_2820",-0.0866552753927833,3.16552041096375,0.0766621998060713,0.783797676479749,0.871865720054948,"ECP_2820"
"ECP_3986",0.0440086070011255,5.54179097535659,0.0766132434891552,0.783864919506508,0.871865720054948,"ECP_3986"
"ECP_4313",-0.0490053480197391,5.56250574761764,0.0764771961875028,0.784051906524234,0.871865720054948,"ECP_4313"
"ECP_3244",-0.051193391081665,5.08099221194467,0.0754753087036844,0.78543448699146,0.872979886559203,"ECP_3244"
"ECP_3635",-0.067129149624144,5.01374853737618,0.0756727730762821,0.785381311252443,0.872979886559203,"ECP_3635"
"ECP_0346",0.163744999697173,0.957742163137144,0.075268006407686,0.785721792184022,0.873087660064949,"ECP_0346"
"ECP_3733",0.0481314965443538,6.49114130889674,0.0750956836823717,0.785964114808643,0.873145409209795,"ECP_3733"
"ECP_2969",0.0974428880148852,2.96272079089407,0.0740284266704875,0.78744871915388,0.874582875244273,"ECP_2969"
"ECP_3018",-0.1306142875711,1.90397186511495,0.0726880518471646,0.789333672993575,0.876464187369046,"ECP_3018"
"ECP_0485",0.039596414066155,6.81240780359965,0.0724196246941193,0.789713399326112,0.876673611497792,"ECP_0485"
"ECP_0202",0.0759367434506597,3.95520008967718,0.0715049360262836,0.791013059733135,0.877903920879721,"ECP_0202"
"ECP_1915",-0.107089942372905,5.51560738539822,0.0719326036849402,0.792232029748558,0.879044102674561,"ECP_1915"
"ECP_4618",-0.0866462366441468,3.1230908124582,0.0701878849108671,0.792900204728193,0.879572730130162,"ECP_4618"
"ECP_0231",0.0966100492054961,2.62380888062798,0.0700499738422273,0.793098906206575,0.879580435872717,"ECP_0231"
"ECP_0515",-0.150289176407228,1.45261690019176,0.0697764686335868,0.793493592269015,0.879805440594144,"ECP_0515"
"ECP_1594",0.0985988219754022,2.25352138342744,0.0696295812369824,0.793705902775369,0.879811033101956,"ECP_1594"
"ECP_2073",0.034873629848391,8.11045889146012,0.0695077034284411,0.793882246786352,0.879811033101956,"ECP_2073"
"ECP_1991",-0.0457389213645319,4.93037291562059,0.0692095176323115,0.794314389167277,0.880064328225818,"ECP_1991"
"ECP_3275",-0.0721847741347747,4.05311501453196,0.0690854239937197,0.794494524347747,0.880064328225818,"ECP_3275"
"ECP_3828",0.0827250763804771,3.30006945367845,0.0688232134208736,0.795012598303888,0.880425588705923,"ECP_3828"
"ECP_1650",0.109310907646378,1.70341823762822,0.0685886443410116,0.795217394206248,0.880439823129148,"ECP_1650"
"ECP_1474",0.189278641904366,1.0557733085164,0.0682192237198573,0.795756761564385,0.880824388343589,"ECP_1474"
"ECP_2291",0.156822127307822,0.208937834532346,0.0679548959890439,0.796143649575522,0.880827525471037,"ECP_2291"
"ECP_4360",-0.0717314867949074,3.45775884779906,0.0680548995950835,0.795997182969725,0.880827525471037,"ECP_4360"
"ECP_4211",0.0481218891061048,5.49501928919433,0.0677012160672107,0.796515710652443,0.881026661384798,"ECP_4211"
"ECP_4025",0.0766577576849792,4.42780135484929,0.0672208947288621,0.797427034676554,0.881822036658957,"ECP_4025"
"ECP_4108",0.0359013939150113,6.28252934262497,0.0668935765000184,0.7977052313105,0.881917063393893,"ECP_4108"
"ECP_1188",0.0841598243025077,2.33505184850811,0.0664521278089487,0.798358659261555,0.882214206223261,"ECP_1188"
"ECP_4188",0.0339904404710436,7.6457063732988,0.0665296879378433,0.798243687938159,0.882214206223261,"ECP_4188"
"ECP_1966",-0.0343138818683335,5.93971720560427,0.0657622101098812,0.799384529962476,0.883135076815481,"ECP_1966"
"ECP_4533",0.0707144162893545,4.45850923060003,0.0654407563053276,0.800019428292986,0.883623673869475,"ECP_4533"
"ECP_4621",0.0427704431494369,5.88748602962832,0.0649837005163548,0.80054905666256,0.883995792708513,"ECP_4621"
"ECP_0089",0.0366256681150182,6.85834898860835,0.064536870946631,0.801220807108876,0.884403672893446,"ECP_0089"
"ECP_2280",0.0303154703564578,6.74280974454527,0.064481616458118,0.80130404720845,0.884403672893446,"ECP_2280"
"ECP_0699",-0.0452636878390449,5.39799274560221,0.06428554379573,0.801599735247745,0.884517196435267,"ECP_0699"
"ECP_2804",-0.147303538047638,1.81196423407145,0.0640600218444264,0.801940429588027,0.884680315180443,"ECP_2804"
"ECP_2945",-0.0369020846950438,6.29314524270761,0.062804299332917,0.803849235394998,0.886454090147117,"ECP_2945"
"ECP_3509",-0.0416196116260089,7.09575831584695,0.0628461740484882,0.803934819056465,0.886454090147117,"ECP_3509"
"ECP_3084",0.134872710569344,2.0916822245663,0.0623504906537635,0.804544057359211,0.886912663087407,"ECP_3084"
"ECP_0234",-0.12114062603945,1.79061683435106,0.0618192246771119,0.805360901629613,0.887206489228489,"ECP_0234"
"ECP_1475",0.101830591223059,3.7049031897058,0.0620853394005309,0.805390848298981,0.887206489228489,"ECP_1475"
"ECP_2242",-0.0537368444835499,4.24746762753847,0.061975851195176,0.805119694728013,0.887206489228489,"ECP_2242"
"ECP_0610",0.0577178305405101,4.34178066204065,0.0612627606680058,0.806220502597628,0.887907189775587,"ECP_0610"
"ECP_1682",0.0776077043029522,3.36418965271604,0.0605239727218488,0.807368188060319,0.888957724107701,"ECP_1682"
"ECP_1441",-0.0410462972255889,5.39188798150414,0.059444060496405,0.809059271282879,0.889196468876701,"ECP_1441"
"ECP_1894",-0.0288142237205752,6.35182686488985,0.059395413631352,0.8091358319362,0.889196468876701,"ECP_1894"
"ECP_2012",-0.147303538047638,0.771699375772304,0.0600215789445996,0.808152898907118,0.889196468876701,"ECP_2012"
"ECP_2808",-0.0989309824471847,2.66988841335465,0.0601242574739271,0.80799223803956,0.889196468876701,"ECP_2808"
"ECP_2871",-0.147303538047633,1.60116545268943,0.0593962439865639,0.809134524840384,0.889196468876701,"ECP_2871"
"ECP_2991",0.150372529477914,1.4946947855617,0.0599176871793362,0.808315606718373,0.889196468876701,"ECP_2991"
"ECP_3857",-0.147303538047633,1.89466848307426,0.0594834138983365,0.808997361047461,0.889196468876701,"ECP_3857"
"ECP_4167",0.0525653784585368,4.2908823664527,0.0596075356717483,0.808802236634969,0.889196468876701,"ECP_4167"
"ECP_4092",-0.0995887393336789,2.72455438486274,0.0591020018003757,0.809598311950553,0.88949160644723,"ECP_4092"
"ECP_1281",0.0317352788739458,5.80780141143032,0.0584737388434987,0.810592702282074,0.890197448414679,"ECP_1281"
"ECP_2836",-0.126924682309718,2.2264464463544,0.058450939076787,0.810628895144564,0.890197448414679,"ECP_2836"
