"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4357",1.66380103774193,9.25572109473418,131.894286921274,0.00000000020595174508367,0.0000000116053808354648,"ECP_4357"
"ECP_2643",0.916284355007391,7.07097472120296,85.4239655931582,0.000000000213245533456321,0.0000000118680353681617,"ECP_2643"
"ECP_4118",1.0177897979972,11.7757420070269,83.3959610206552,0.000000000280552955245898,0.0000000154235697835184,"ECP_4118"
"ECP_0597",1.06816954894573,9.35232767729115,91.0281705326195,0.000000000300086933091726,0.0000000162986975226205,"ECP_0597"
"ECP_1689",2.61273455305329,6.54353587592399,143.005170487181,0.000000000347354706142675,0.0000000186413692296569,"ECP_1689"
"ECP_0048",0.695696873922597,8.37144682918329,79.5966708741936,0.0000000004754398340089,0.0000000246354341576106,"ECP_0048"
"ECP_3129",0.665621938740804,8.36077055859135,79.6167753087929,0.000000000474091771877673,0.0000000246354341576106,"ECP_3129"
"ECP_3271",-0.663994942498795,8.52946806414901,79.7261708036569,0.000000000466827474281498,0.0000000246354341576106,"ECP_3271"
"ECP_0059",-0.883835181432799,6.72211179430419,79.1769878016317,0.000000000504533365120792,0.0000000258458682950515,"ECP_0059"
"ECP_0789",0.771042349195044,8.24122043911315,78.9339672670335,0.000000000522242258432222,0.0000000264524505731737,"ECP_0789"
"ECP_2071",1.28613405128193,5.59044223257882,78.4138307712695,0.000000000562408340297528,0.0000000281704088673473,"ECP_2071"
"ECP_0653",1.10422539563215,5.74015478084197,78.2504468447088,0.000000000575694519874067,0.0000000285190208306845,"ECP_0653"
"ECP_0853",0.854352295374799,7.01561280131048,78.0191427865087,0.000000000595078528031533,0.0000000291588478735451,"ECP_0853"
"ECP_2295",1.79879848667875,5.91395533894076,99.6447035953501,0.000000000622507645276159,0.0000000301748867194078,"ECP_2295"
"ECP_4290",1.11978812932187,8.14577707532577,88.827437335767,0.000000000648499318072683,0.0000000311003715518261,"ECP_4290"
