"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_2285",0.266503122039898,3.01257955880579,1.34501968054427,0.255423205981076,0.448212029776279,"ECP_2285"
"ECP_1609",0.139918069464266,7.72609969946146,1.34323620318281,0.255731669632451,0.448528571153832,"ECP_1609"
"ECP_3143",0.19397280924381,5.67244568951062,1.34252093413858,0.255855513923752,0.448528571153832,"ECP_3143"
"ECP_4211",0.215553886672914,5.49501928919433,1.34228176594492,0.255896941510699,0.448528571153832,"ECP_4211"
"ECP_0888",0.512551438870497,2.1063452523855,1.33913589940571,0.256442654280602,0.449157910951222,"ECP_0888"
"ECP_1178",0.24317097267769,3.72265676143462,1.33908304669351,0.256451835356715,0.449157910951222,"ECP_1178"
"ECP_0978",0.568632347685549,1.8976376451078,1.33675596559324,0.256856491883192,0.449694934453512,"ECP_0978"
"ECP_4516",0.365836843826582,2.59301552226424,1.33145384227052,0.257781540634286,0.451142284200485,"ECP_4516"
"ECP_2395",0.297016321513924,4.10190621927597,1.33063256035864,0.257925209656565,0.451221562431221,"ECP_2395"
"ECP_0546",-0.345487036563255,4.26245071309815,1.33085667964316,0.258171976509084,0.451481073674102,"ECP_0546"
"ECP_2149",0.878863073261334,0.681676886710975,1.32862550511201,0.25827674168716,0.451492154770962,"ECP_2149"
"ECP_3885",-0.449474989820527,2.86372139864661,1.3263910769776,0.258668821271034,0.452005288826755,"ECP_3885"
"ECP_1276",0.772686983208482,1.83612743856743,1.32547264108101,0.25894515214806,0.452284584331779,"ECP_1276"
"ECP_2202",-0.498325290536873,1.38915397229216,1.3243601434605,0.259025856341745,0.452284584331779,"ECP_2202"
"ECP_4234",1.01133595771016,0.800217931593784,1.32217464209886,0.259410771432233,0.452784325935941,"ECP_4234"
"ECP_1797",-0.197086752933686,5.55719962701324,1.32081754979226,0.259650155185989,0.453029768671788,"ECP_1797"
"ECP_2949",-0.151927386079776,6.66690205342217,1.32003827949693,0.259787742540553,0.453097481001337,"ECP_2949"
"ECP_1025",-0.158773257182535,5.36738082114815,1.31904904277298,0.259962536382372,0.453230009268697,"ECP_1025"
"ECP_1181",0.363690064522687,1.9170918683243,1.31378297435127,0.260895576660062,0.45468389442998,"ECP_1181"
"ECP_1997",-0.178544307955717,5.38801346978335,1.30896404022547,0.261753171219578,0.455948036681762,"ECP_1997"
"ECP_3809",0.436103213910212,2.61453094574694,1.3085908545489,0.261819735910129,0.455948036681762,"ECP_3809"
"ECP_1586",-0.200794437081508,4.94117374967388,1.3068205406731,0.262135801765831,0.456325207855737,"ECP_1586"
"ECP_2908",0.197361855589906,5.46497409365319,1.3038640911737,0.262664732488231,0.457072506799512,"ECP_2908"
"ECP_1114",0.173398371698231,6.22060669242778,1.3001484520165,0.263331439345426,0.458058897336924,"ECP_1114"
"ECP_2746",0.546746351813408,2.21936288407407,1.29074160359307,0.265029116223925,0.460837208536445,"ECP_2746"
"ECP_0635",-0.332218900153879,3.94538081943934,1.2896792364339,0.265221730700892,0.460997377311478,"ECP_0635"
"ECP_2963",-0.302010436547712,3.76368568176983,1.28862874489498,0.265412369796791,0.461153992521924,"ECP_2963"
"ECP_1614",-0.286686753166222,5.99212958349974,1.2964501145854,0.265944866228168,0.46190424134366,"ECP_1614"
"ECP_1932",1.37482063383518,-0.33704046755418,1.2832175486671,0.266397181458887,0.462514712850839,"ECP_1932"
"ECP_4439",0.662164728643901,1.22565693711714,1.27908764513131,0.267151983455367,0.463649696598475,"ECP_4439"
"ECP_1938",-0.334614097824449,2.9766120537404,1.27781793910032,0.267500134879924,0.463902880413691,"ECP_1938"
"ECP_3708",-0.148263474740045,6.53664333892225,1.27771079590095,0.26740423792325,0.463902880413691,"ECP_3708"
"ECP_1262",-0.195643080379981,7.34350733595136,1.28305562200067,0.267772043095757,0.464198927316794,"ECP_1262"
"ECP_0136",0.218923321604381,5.90442348953782,1.27450484743127,0.267992799426296,0.464406109168274,"ECP_0136"
"ECP_0662",-0.158178875563188,7.77238859017292,1.27326550042325,0.268220773230935,0.464603765646695,"ECP_0662"
"ECP_1152",-0.498089976297328,4.33190143851933,1.31655417217461,0.268309434313951,0.464603765646695,"ECP_1152"
"ECP_1883",-1.05300147204126,1.0841101756688,1.27062638807804,0.268707066436042,0.46511672216684,"ECP_1883"
"ECP_2951",0.282722043787809,4.69396093268466,1.2689322534538,0.269019836161322,0.46548245510071,"ECP_2951"
"ECP_4018",0.311186979328122,4.16625236937559,1.26757939888995,0.269269937784844,0.465739519087134,"ECP_4018"
"ECP_2679",0.604088810936737,1.82131155571392,1.2647798802157,0.269788441168612,0.466284694664817,"ECP_2679"
"ECP_3479",0.728100057317881,0.754035861121392,1.26508280641512,0.269732273315758,0.466284694664817,"ECP_3479"
"ECP_1583",-0.117415450042743,8.84823808215409,1.26391072748227,0.26994968157812,0.466387641958131,"ECP_1583"
"ECP_3073",0.1367866048146,6.84808355477144,1.26226729910219,0.27025490295961,0.466739171639958,"ECP_3073"
"ECP_0706",-0.40987724157161,6.03519190898098,1.30663398280045,0.270583535044991,0.467082975653416,"ECP_0706"
"ECP_1789",0.201740029311891,5.02894953532082,1.26010254215927,0.270657630103942,0.467082975653416,"ECP_1789"
"ECP_0436",0.269542662809177,5.92742801694835,1.27047793904283,0.271090954043079,0.467623505859089,"ECP_0436"
"ECP_4012",-0.804668413765118,3.02871436742922,1.28266067751073,0.271174738518678,0.467623505859089,"ECP_4012"
"ECP_0830",-0.316317653222482,3.65483276960734,1.25531501209585,0.271551062044515,0.467912336285848,"ECP_0830"
"ECP_0947",-0.687239765097461,1.28400184649341,1.2547954219201,0.271648256274082,0.467912336285848,"ECP_0947"
"ECP_3896",-0.234664464572026,4.48539069688471,1.25578504240124,0.271463177347847,0.467912336285848,"ECP_3896"
"ECP_4254",0.328848070900143,3.90229235758811,1.25413109911519,0.271772589911345,0.46795077699825,"ECP_4254"
"ECP_1240",-0.601114054862401,1.07588795672907,1.252936363876,0.271996380755641,0.467955526747082,"ECP_1240"
"ECP_1327",-0.217800959636529,4.84208773652222,1.252482803333,0.272081401751574,0.467955526747082,"ECP_1327"
"ECP_2759",0.4015389894826,3.18454574321349,1.25259461660526,0.272060438883686,0.467955526747082,"ECP_2759"
"ECP_0780",0.672795554758256,1.93807643607997,1.24901561663844,0.272732476255623,0.468887513662568,"ECP_0780"
"ECP_4351",-0.473744036204219,2.13278011579591,1.24850928821673,0.272827724867101,0.468887513662568,"ECP_4351"
"ECP_2739",0.160338553279109,6.60836755991692,1.2468763289671,0.273135205824422,0.469064466161222,"ECP_2739"
"ECP_2874",-0.574551721112982,2.01652111719431,1.24729357608611,0.27305659670624,0.469064466161222,"ECP_2874"
"ECP_4426",0.739538228718917,2.12819155421477,1.24626925121331,0.273249631483584,0.469085351652395,"ECP_4426"
"ECP_3649",-0.312613393714521,3.5976634794003,1.24426059438778,0.273628679828015,0.469560327112273,"ECP_3649"
"ECP_3188",0.413907784545876,3.95639349037829,1.24170458932989,0.274112006378254,0.470213826947289,"ECP_3188"
"ECP_1891",0.165037671877186,5.49445676972078,1.23852306713967,0.274715168120936,0.470720387064152,"ECP_1891"
"ECP_3187",1.37482063383518,0.558639618914844,1.2387185175942,0.274678064303955,0.470720387064152,"ECP_3187"
"ECP_4174",-0.591436475496865,1.71739716096249,1.23920136109787,0.27458643048691,0.470720387064152,"ECP_4174"
"ECP_1537",0.304258985673742,3.77472661627438,1.23701461423297,0.275001748654597,0.47103548210554,"ECP_1537"
"ECP_0444",-0.36394785180567,3.37398398547471,1.23043273785018,0.276256761046454,0.473008496797344,"ECP_0444"
"ECP_0613",0.284683210714127,4.05458015361405,1.23157694102417,0.276610437927321,0.473437342825606,"ECP_0613"
"ECP_1097",-0.153270844842885,6.14597625265081,1.2278119545807,0.27675856224472,0.473449967607612,"ECP_1097"
"ECP_1692",0.50646540623186,1.69852222548973,1.22746936707534,0.276824245285288,0.473449967607612,"ECP_1692"
"ECP_1215",0.55558966694674,1.32129274528281,1.22665353498507,0.276980743665366,0.473541062688421,"ECP_1215"
"ECP_1071",-0.506053221855811,2.31748547406147,1.22346644371422,0.277593220498133,0.473951196085692,"ECP_1071"
"ECP_2406",-0.151648324314865,5.98722719771978,1.22408560404244,0.277474095593114,0.473951196085692,"ECP_2406"
"ECP_3377",-0.134984122448387,6.95066437157466,1.22325490209461,0.277633935880151,0.473951196085692,"ECP_3377"
"ECP_3734",-0.476054713963928,9.03748800204462,1.2738436477937,0.277574760005821,0.473951196085692,"ECP_3734"
"ECP_0029",0.143620806240219,7.05793233370887,1.21451244966309,0.279323438652111,0.476585695740962,"ECP_0029"
"ECP_2386",0.277345236953816,4.21801451698598,1.21419526812195,0.279384987104305,0.476585695740962,"ECP_2386"
"ECP_1825",0.343600264636619,3.76463062584922,1.21119451263117,0.279968156371812,0.477402949173792,"ECP_1825"
"ECP_2843",-0.116092241141711,6.94359505399975,1.21028020563509,0.28014615999437,0.477528961684941,"ECP_2843"
"ECP_0882",0.187965374771033,4.85978122850354,1.20717372898513,0.28075205800298,0.477861638202698,"ECP_0882"
"ECP_2463",0.667010606015442,1.78164308313305,1.20746566092764,0.28069504560244,0.477861638202698,"ECP_2463"
"ECP_2587",-0.119130485216531,8.68687574883856,1.20859724522311,0.280474197762798,0.477861638202698,"ECP_2587"
"ECP_4697",0.420596271612962,2.70568271960953,1.20714311888445,0.280758036833719,0.477861638202698,"ECP_4697"
"ECP_1942",-0.251890605704357,3.84332057840211,1.20387919196335,0.28139651195281,0.478770697450868,"ECP_1942"
"ECP_2387",0.492921965236046,1.67107648508128,1.20285522856143,0.281597207053241,0.478867208700615,"ECP_2387"
"ECP_2783",0.480526115707555,1.79290327630677,1.20252470348412,0.28166202944719,0.478867208700615,"ECP_2783"
"ECP_3222",-0.613104043556841,2.19013851044929,1.20510002476791,0.281884777393948,0.478952322688055,"ECP_3222"
"ECP_4045",-0.432068400137185,2.6090393128684,1.20120561866773,0.281920922445552,0.478952322688055,"ECP_4045"
"ECP_4676",-0.226642564094586,6.5795567651074,1.21084481166469,0.282184350699275,0.479222368255303,"ECP_4676"
"ECP_3986",-0.178862559205024,5.54179097535659,1.19732547057812,0.282684278565241,0.479893703100947,"ECP_3986"
"ECP_1336",0.224806280245872,4.78219825792117,1.19462875875419,0.283216410098294,0.48061919094372,"ECP_1336"
"ECP_4504",-0.247123233730191,8.7143515458022,1.2253866819539,0.283739506145053,0.481328814603313,"ECP_4504"
"ECP_1376",-0.130470765063226,7.35346247493091,1.1888265246407,0.284365807366431,0.481872176731116,"ECP_1376"
"ECP_4295",0.423637553706989,2.84841193734683,1.18910018276314,0.284311459394974,0.481872176731116,"ECP_4295"
"ECP_4429",-1.34138372178734,0.444110917196902,1.18878040030088,0.28437496891457,0.481872176731116,"ECP_4429"
"ECP_0149",0.250503905367783,4.21106190477877,1.18649377121831,0.284829642185952,0.482108327936148,"ECP_0149"
"ECP_1065",0.399617356571175,4.31308939196062,1.19647268094628,0.284712316471863,0.482108327936148,"ECP_1065"
"ECP_2737",0.348986630394847,4.38104846163805,1.18657031847485,0.284814406084547,0.482108327936148,"ECP_2737"
"ECP_4162",-0.96371536528227,1.20951007848754,1.18527926711599,0.285071522619621,0.482339754428699,"ECP_4162"
"ECP_0256",0.34956284151827,2.96648483200455,1.18244007660175,0.285638029731487,0.483120074623279,"ECP_0256"
"ECP_4317",0.33889826360995,3.75308068427977,1.18109647335849,0.285906636609823,0.48339614527433,"ECP_4317"
"ECP_0844",-0.234664464572026,3.94491730373021,1.17920265933522,0.286285803601375,0.483582753809209,"ECP_0844"
"ECP_1272",-0.39181001720722,2.85980251012715,1.17896575855195,0.286333280868936,0.483582753809209,"ECP_1272"
"ECP_3926",-0.404041191577109,4.89075675150447,1.20029631078795,0.286305205454905,0.483582753809209,"ECP_3926"
"ECP_2881",-0.687239762381048,1.69648995191689,1.17776349435151,0.286574386346294,0.483811818244553,"ECP_2881"
"ECP_2912",0.232620097332516,5.16996406324739,1.17526021296599,0.287077259715918,0.484372335437154,"ECP_2912"
"ECP_4300",-0.237757287262643,4.43225124550702,1.17477891982771,0.28717407775955,0.484372335437154,"ECP_4300"
"ECP_4366",3.22630276012879,1.17726760524547,1.19443543621429,0.287230006714075,0.484372335437154,"ECP_4366"
"ECP_4532",0.413483260092527,2.8412411327208,1.1740103096125,0.287328782368541,0.484372335437154,"ECP_4532"
"ECP_4032",0.30279400408782,3.05606927086456,1.17336467340117,0.287458819818836,0.484413521862234,"ECP_4032"
"ECP_4642",-0.391981856602631,2.84324342548177,1.17247460336761,0.287638215779565,0.484537824377843,"ECP_4642"
"ECP_0526",0.129002781532309,7.77652971876772,1.17126000753757,0.287883258848114,0.484594681958274,"ECP_0526"
"ECP_3944",0.206249735163706,5.1542750429149,1.17158459069944,0.287817747707556,0.484594681958274,"ECP_3944"
"ECP_0408",0.49764568474305,1.61691525904315,1.16693327170595,0.28875841132021,0.485711343133775,"ECP_0408"
"ECP_4644",0.505175258353572,2.30843149648986,1.16731245364721,0.288681575496935,0.485711343133775,"ECP_4644"
"ECP_2663",0.918940200733157,0.826737504305298,1.16620295992982,0.288906474632652,0.485782257749257,"ECP_2663"
"ECP_2255",0.551304492098507,1.68438941619891,1.1652274867686,0.289104398200781,0.485917063754616,"ECP_2255"
"ECP_3348",-0.158930468294414,5.3715269296316,1.1647639424859,0.2891985140724,0.485917063754616,"ECP_3348"
"ECP_4149",-0.161361525577343,6.97163369974519,1.16403828879069,0.28934592861848,0.48598673547161,"ECP_4149"
"ECP_3784",0.280498119807898,4.28778169536797,1.16329281000481,0.289497473862169,0.486063291583372,"ECP_3784"
"ECP_1654",-0.11886655387127,7.12653960408262,1.15877957109947,0.2904171924118,0.487072636779864,"ECP_1654"
"ECP_2024",0.858587292229368,0.129069993227083,1.15906601895373,0.290358704799209,0.487072636779864,"ECP_2024"
"ECP_3814",-0.140187445589731,6.83166552069432,1.15966863969228,0.290235711034663,0.487072636779864,"ECP_3814"
"ECP_0465",-0.123040488131078,9.84695845192079,1.15636935935232,0.290909932290615,0.487532164600182,"ECP_0465"
"ECP_2046",1.83751995003743,0.616586465759141,1.15593099010981,0.290999670522543,0.487532164600182,"ECP_2046"
"ECP_3172",0.311369475458361,2.5656722937201,1.15588033291327,0.291010042876673,0.487532164600182,"ECP_3172"
"ECP_2235",-0.221631975837029,4.4235059260742,1.15301541686143,0.291597447363649,0.487981572804472,"ECP_2235"
"ECP_4424",-0.115160604626163,8.689499329761,1.1535209011638,0.291493692191615,0.487981572804472,"ECP_4424"
"ECP_4473",-0.12530423497496,7.04258942441284,1.1532770145322,0.291543746006733,0.487981572804472,"ECP_4473"
"ECP_2080",-0.535860130333878,7.58525371887917,1.19753114348322,0.291874066035873,0.488266353357603,"ECP_2080"
"ECP_3298",0.123021683700542,7.02023624157979,1.14953396192048,0.29231337567329,0.488822987318039,"ECP_3298"
"ECP_2140",0.392094645208884,3.06344428077793,1.14885912876681,0.292452417761652,0.488877274151857,"ECP_2140"
"ECP_0504",0.413483260092524,3.10363674183592,1.14701649177483,0.292832519372114,0.489089483278933,"ECP_0504"
"ECP_3116",0.257441510324715,5.31146656301275,1.14669337714483,0.292899239277791,0.489089483278933,"ECP_3116"
"ECP_3174",-0.469373716720167,3.00010372212817,1.14680303205679,0.292876594390451,0.489089483278933,"ECP_3174"
"ECP_1275",-0.330565414855528,2.98107850664945,1.14588322142269,0.293066616782194,0.489190891986871,"ECP_1275"
"ECP_0792",-0.139794817273216,6.51125752083028,1.14476578162413,0.293297686843897,0.489220541655621,"ECP_0792"
"ECP_2321",-0.286028580070918,6.75625641297814,1.1788383085314,0.29328689599518,0.489220541655621,"ECP_2321"
"ECP_4178",0.421541511706379,2.78360127153268,1.14125050005739,0.294026171089606,0.490257377967293,"ECP_4178"
"ECP_4679",-0.438329886109976,6.67063713493043,1.18513900582411,0.294148086894541,0.490282439892899,"ECP_4679"
"ECP_0977",-1.05300147205781,0.871055789761317,1.13945677130728,0.294398816050776,0.490522110143447,"ECP_0977"
"ECP_3772",0.421541511288521,2.84031135682605,1.1382806660343,0.294643490468322,0.490751521705953,"ECP_3772"
"ECP_2719",-0.471498309919321,2.29918890562494,1.13567304912875,0.295186936307435,0.491478213009875,"ECP_2719"
"ECP_1865",0.376927270273628,1.98694920030059,1.13375435667424,0.295587655093808,0.491966826529498,"ECP_1865"
"ECP_1225",-0.678615137217202,1.77809241651401,1.13279977017057,0.295850348417636,0.492171895053612,"ECP_1225"
"ECP_3467",-0.446267048227821,2.06620879531934,1.1321395826888,0.295925460335265,0.492171895053612,"ECP_3467"
"ECP_3492",0.223555022051449,5.62979294269459,1.13044816160749,0.29627984986351,0.49258270073357,"ECP_3492"
"ECP_2187",-0.25891025181491,3.86784039334914,1.12872173781717,0.296776281666375,0.493050635278399,"ECP_2187"
"ECP_4368",-0.127685395670898,6.51789210341056,1.12859419359509,0.296668944479873,0.493050635278399,"ECP_4368"
"ECP_3635",0.258677055450702,5.01374853737618,1.13203258052433,0.296934125629507,0.493134262948062,"ECP_3635"
"ECP_4407",-0.392207935050978,9.01619655311109,1.17062374274716,0.297072707490734,0.493185852066593,"ECP_4407"
"ECP_4238",-0.510760718210245,1.30736016211546,1.12494472086819,0.297436850427644,0.49361173404906,"ECP_4238"
"ECP_3878",0.15615546280453,5.34746548074229,1.12427788592318,0.297577448377511,0.49366645776045,"ECP_3878"
"ECP_2394",-0.321901914990894,4.68746062131001,1.1191151343482,0.298668980253993,0.495298124520993,"ECP_2394"
"ECP_0244",-0.560314370558404,2.69769921342286,1.11819209232805,0.298864695248048,0.495311986508952,"ECP_0244"
"ECP_1088",0.14973411815807,6.17598421229369,1.11659791248219,0.29920311576721,0.495311986508952,"ECP_1088"
"ECP_1710",0.305764512045423,3.85746477192305,1.11653139477135,0.299217247572772,0.495311986508952,"ECP_1710"
"ECP_3005",-0.259872112746654,2.87276974449852,1.11717213515354,0.29908115810177,0.495311986508952,"ECP_3005"
"ECP_3326",-0.391562938353397,2.94749615728516,1.11784334231334,0.298938686072594,0.495311986508952,"ECP_3326"
"ECP_0466",0.186861370883274,8.90960853009006,1.13100835391205,0.299377148249867,0.495397900080137,"ECP_0466"
"ECP_1661",-0.122508963336108,10.4915688809358,1.11517130931752,0.299506395224271,0.495433045399831,"ECP_1661"
"ECP_0708",0.105770266629253,8.50886496540727,1.11038975062856,0.300525892843959,0.496225699380048,"ECP_0708"
"ECP_1333",0.132744793176498,6.83546005564648,1.11124616246106,0.300342953639656,0.496225699380048,"ECP_1333"
"ECP_1944",0.568632350437093,1.0886146610697,1.11038697333015,0.30052648634789,0.496225699380048,"ECP_1944"
"ECP_1985",0.858587292229368,0.139039055643062,1.11116837379223,0.300359564040992,0.496225699380048,"ECP_1985"
"ECP_4766",0.19089011415844,5.65939279736309,1.11095126116246,0.300405931104642,0.496225699380048,"ECP_4766"
"ECP_2967",-0.438500674761118,2.50367322347777,1.10719010909728,0.301210688969315,0.497176477258816,"ECP_2967"
"ECP_2234",-0.217703432975506,4.7726047433101,1.10663882987122,0.301328885514582,0.49719266109906,"ECP_2234"
"ECP_2079",-0.562422795513295,7.56957633188877,1.14834213490143,0.301628170879288,0.497501740342926,"ECP_2079"
"ECP_3150",0.474452276326119,2.32552793709971,1.10475560350905,0.301733124402446,0.497501740342926,"ECP_3150"
"ECP_3142",-0.121069134601933,6.97044295343642,1.10362690914184,0.301975748382078,0.49772287381552,"ECP_3142"
"ECP_1274",-0.344007663944529,3.4072507374142,1.10122611876843,0.302492689359798,0.498395821154236,"ECP_1274"
"ECP_0317",-0.842621080522909,1.00720732988531,1.09920920509134,0.30292788804094,0.498933652583048,"ECP_0317"
"ECP_0383",-1.0993093411479,2.09120456507441,1.09748516810045,0.303300555225935,0.499263420543071,"ECP_0383"
"ECP_2146",0.453876052075994,2.61233940075362,1.0969907691809,0.30340753742561,0.499263420543071,"ECP_2146"
"ECP_3171",0.285007271075584,3.31795499114189,1.09677318439225,0.303454636248983,0.499263420543071,"ECP_3171"
"ECP_4203",-0.359435024324282,4.20707368827523,1.09547308396884,0.303736262418021,0.499547592582096,"ECP_4203"
"ECP_3243",0.269889110093132,4.12304971267364,1.09032005948818,0.304855951753447,0.501209408850559,"ECP_3243"
"ECP_2008",-0.963715365284677,0.203135470341988,1.08400122625994,0.306236517582029,0.503298784001707,"ECP_2008"
"ECP_2593",1.00057999165864,0.372794316349757,1.08298773004375,0.30645873024046,0.50348359441726,"ECP_2593"
"ECP_2697",-0.369000333313605,2.75858809156592,1.0814502465633,0.306796242188793,0.503857630834226,"ECP_2697"
"ECP_3177",0.404267824945273,3.01803094389015,1.0778660864198,0.307584984985073,0.504972199758959,"ECP_3177"
"ECP_3858",0.551848707007238,1.78913619940267,1.07734098084446,0.307700770162396,0.504981550173493,"ECP_3858"
"ECP_0631",-0.373581693404996,2.20684159453495,1.07565501531194,0.308072919664525,0.505411474428174,"ECP_0631"
"ECP_3597",-0.192252934978297,6.65382870197032,1.07419428061475,0.308466375694752,0.5057942146905,"ECP_3597"
"ECP_4474",0.109051140516758,8.70277035588393,1.07360269721271,0.308526752279053,0.5057942146905,"ECP_4474"
"ECP_1244",-0.445387715344595,1.68743869704076,1.07246730401695,0.308778209907538,0.506025598015676,"ECP_1244"
"ECP_0812",0.343821054406874,2.58301371856924,1.06904799276863,0.309537158109862,0.507088194374977,"ECP_0812"
"ECP_1782",0.329316806267876,3.05872553947692,1.06685376794438,0.310025509592609,0.507706894859443,"ECP_1782"
"ECP_1657",0.220619244633501,4.88549875607307,1.06623644387709,0.310163089527595,0.50775092493329,"ECP_1657"
"ECP_1374",0.291126286390359,6.0301111480202,1.08907485426082,0.310707993829897,0.507920519831386,"ECP_1374"
"ECP_2373",0.770439290302235,1.10381158596565,1.06473924394684,0.310497104694211,0.507920519831386,"ECP_2373"
"ECP_2579",-0.201094090591253,4.49506582791187,1.06378783464428,0.310709609471739,0.507920519831386,"ECP_2579"
"ECP_3523",-0.145792501600834,5.78461628649341,1.06385188196883,0.31069529784625,0.507920519831386,"ECP_3523"
"ECP_0794",0.157310939184009,5.56567430466663,1.06077920085922,0.311382902749409,0.508839820061111,"ECP_0794"
"ECP_0269",-0.148650856829735,7.38571961400825,1.05988487036846,0.311583421491022,0.508908100339311,"ECP_0269"
"ECP_1696",0.336541722860384,2.55627919672675,1.05943449091212,0.311684467447863,0.508908100339311,"ECP_1696"
"ECP_4167",0.223082577132208,4.2908823664527,1.05910898836239,0.311757523861666,0.508908100339311,"ECP_4167"
"ECP_2636",0.205852089125077,4.99561868019562,1.05842710671508,0.311910641566369,0.508976916707554,"ECP_2636"
"ECP_3638",0.164876580429046,5.56889930987887,1.05688184729208,0.312258007891979,0.509362547012982,"ECP_3638"
"ECP_2647",-0.150775190673045,5.95443184334647,1.05458376443814,0.312775571202206,0.510025433737831,"ECP_2647"
"ECP_3460",0.858587291614879,1.68986707394739,1.05216798534557,0.313320890977384,0.510733094141173,"ECP_3460"
"ECP_0066",-0.425599961361744,2.29519726529774,1.0498460025664,0.313846249053422,0.510863287582699,"ECP_0066"
"ECP_0707",0.152354503528771,5.63614800398515,1.05005189444842,0.313799617102089,0.510863287582699,"ECP_0707"
"ECP_1786",0.203857696131583,5.41495470889383,1.05112675420599,0.313556326703642,0.510863287582699,"ECP_1786"
"ECP_4568",0.688537345315971,1.77492571845427,1.05061076371865,0.313673087355717,0.510863287582699,"ECP_4568"
"ECP_2602",-0.141125492179444,6.75014062516923,1.04815857474243,0.31422878367732,0.51130451604394,"ECP_2602"
"ECP_1107",0.44499788004188,1.57873371284841,1.04566246999628,0.314795799768109,0.512045508346212,"ECP_1107"
"ECP_3093",-0.180385801891107,4.97406378940318,1.04356408232779,0.315273541702214,0.51264081382065,"ECP_3093"
"ECP_3094",0.259137083678874,4.34098841329876,1.0424117611746,0.315536309208996,0.512886268724899,"ECP_3094"
"ECP_2397",0.699634457223877,0.807681747221186,1.04081468797728,0.3159009854551,0.513297137896756,"ECP_2397"
"ECP_0137",-0.322898720364745,3.78533540560869,1.03601325090488,0.317000791784218,0.514901781839309,"ECP_0137"
"ECP_1509",-0.219668928237572,4.66234370194523,1.03476497742297,0.317287568355664,0.515185159662807,"ECP_1509"
"ECP_1540",-0.297967091463856,3.3000235665972,1.03410285771871,0.317439825615637,0.515249992957865,"ECP_1540"
"ECP_3739",-0.114129191736438,7.37498423828411,1.03227545940384,0.317860558296121,0.515665579797481,"ECP_3739"
"ECP_4126",-0.300572320965526,3.80398685834657,1.03201450145968,0.317920701911331,0.515665579797481,"ECP_4126"
"ECP_4269",-0.18454235662655,6.27827500654702,1.03113302745439,0.318123971614407,0.515812887166943,"ECP_4269"
"ECP_4531",-0.612608464544912,2.16957624624331,1.03346401643538,0.318264070309263,0.515857699826356,"ECP_4531"
"ECP_0150",0.468139391285218,2.59377054863459,1.02851486512962,0.318728766501756,0.516428418206837,"ECP_0150"
"ECP_0378",-0.515876334318871,1.74151552928223,1.02752971422373,0.318956740455186,0.516432957454267,"ECP_0378"
"ECP_2047",-0.842621080522909,0.521576772885125,1.02761245210915,0.318937585546808,0.516432957454267,"ECP_2047"
"ECP_0948",-0.6872397650976,0.713841492915312,1.02339532396727,0.319915900540122,0.517803188347755,"ECP_0948"
"ECP_3511",-0.174023610551274,8.58571472314705,1.03417319951247,0.320355575346348,0.518331930904302,"ECP_3511"
"ECP_1470",0.297016321514134,3.22409029528564,1.01706326635806,0.321392530368008,0.519643121888633,"ECP_1470"
"ECP_2343",0.14439620193499,6.75899992841848,1.01711691940535,0.321379979593175,0.519643121888633,"ECP_2343"
"ECP_2469",0.803329266916207,0.879027748241515,1.01496424310901,0.3222522749642,0.52084960720958,"ECP_2469"
"ECP_2456",-0.160204785431116,6.51321568678205,1.01261921901032,0.322434425690247,0.520960447566455,"ECP_2456"
"ECP_1160",0.26606676771947,3.75401185911014,1.01101471521188,0.32281172864042,0.521019493058975,"ECP_1160"
"ECP_1820",0.17251779857755,5.31617687215517,1.01128944104688,0.322747083490029,0.521019493058975,"ECP_1820"
"ECP_2747",-0.710441414912592,0.516890065759688,1.01142800046496,0.322714486066928,0.521019493058975,"ECP_2747"
"ECP_3530",0.184684012567138,4.91810533894469,1.00993192784019,0.323066689087118,0.521247591573201,"ECP_3530"
"ECP_1446",0.192174104475181,4.12899759758372,1.00878511664562,0.32333702469452,0.521408870051683,"ECP_1446"
"ECP_4694",0.728100057317529,1.06012660283687,1.00854362376972,0.323393990690438,0.521408870051683,"ECP_4694"
"ECP_0728",-0.391650330552986,2.87015108970881,1.00652825545129,0.323869932595145,0.521992755029491,"ECP_0728"
"ECP_0516",0.407827565429939,2.32737333295389,1.00570449859172,0.324064743300534,0.522113039905459,"ECP_0516"
"ECP_1723",-0.750281472942638,0.658602985295317,1.00525035558811,0.32417221226308,0.522113039905459,"ECP_1723"
"ECP_1889",0.157746089774433,4.82950707111316,1.00344100507869,0.324600862916391,0.52261992214724,"ECP_1889"
"ECP_0485",0.148225668332053,6.81240780359965,1.00258480813308,0.324803973291618,0.522763447539877,"ECP_0485"
"ECP_2307",-0.16937907277035,5.29040708698674,0.999526465232051,0.325530905627632,0.523749654196405,"ECP_2307"
"ECP_3561",0.245083397139178,4.9207450376536,1.00161734073286,0.326070788045803,0.524434328459362,"ECP_3561"
"ECP_3322",-0.287440676339339,10.7836494955806,1.02241372930449,0.326835000417415,0.525479196254709,"ECP_3322"
"ECP_0996",-0.521455711219739,1.75443565899939,0.99306423577919,0.327074239416261,0.525495459265285,"ECP_0996"
"ECP_3455",0.199335783633998,6.97826696799497,0.994907762608408,0.326984237049246,0.525495459265285,"ECP_3455"
"ECP_4009",-0.252763980073315,4.62250749133894,0.992265621684101,0.327265662592494,0.525613932107331,"ECP_4009"
