"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2749",0.663194228528082,2.94642608960526,4.53962901689081,0.0387252070991418,0.150105649037579,"ECP_2749"
"ECP_4377",0.3287946463244,5.70352504454503,4.54217624790595,0.0386731930221081,0.150105649037579,"ECP_4377"
"ECP_0707",-0.266070305770902,5.72045521747793,4.53240166029137,0.0388732032192955,0.150550741819439,"ECP_0707"
"ECP_3134",0.34583293108357,5.52664189435776,4.52941131623058,0.0389346169239135,0.150660039401231,"ECP_3134"
"ECP_3495",0.411175142698183,7.03272672544111,4.56543080779114,0.0389815950673833,0.150713339021169,"ECP_3495"
"ECP_0912",-0.292797479844703,5.90489229961878,4.52446593032008,0.0390364136545566,0.150751520103382,"ECP_0912"
"ECP_2611",-0.190700791559164,9.04815300615963,4.52342411358278,0.0390578954927467,0.150751520103382,"ECP_2611"
"ECP_0214",-0.360102907682344,4.94212979246569,4.52011944115564,0.0391261216160592,0.150758460114849,"ECP_0214"
"ECP_1988",0.421045806455712,4.20666142890688,4.52035848825618,0.0391211820581705,0.150758460114849,"ECP_1988"
"ECP_1554",0.391448167012505,5.0302987980988,4.50996341399435,0.0393366089787049,0.151440939910383,"ECP_1554"
"ECP_4479",-1.34765468515262,0.789949965259431,4.50813606422182,0.0393746120543416,0.151458783148014,"ECP_4479"
"ECP_4550",-0.644127401408641,2.75096024026701,4.50616910983998,0.0394155631004839,0.151487926260031,"ECP_4550"
"spf",-1.14751509142022,4.99990020563167,4.60611023427156,0.0396353251614746,0.152203672510942,"spf"
"ECP_2444",-0.359845336508468,5.55100603913755,4.4851849587556,0.039855338723123,0.152919173680689,"ECP_2444"
"ECP_3873",-0.313296072255458,4.93883876309933,4.47979451828999,0.039969168892516,0.153226400002644,"ECP_3873"
"ECP_2355",0.232817656224824,9.75030221698227,4.46623931025804,0.0402569813781884,0.153847699610186,"ECP_2355"
