"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4522",-0.193439349352199,4.74036007992745,2.28442292778994,0.137802824221181,0.275011205407886,"ECP_4522"
"ECP_0243",-0.27474641247704,3.83671349091414,2.27841170285899,0.138309049051416,0.275465016956726,"ECP_0243"
"ECP_4469",-0.150196660083834,5.35134496829964,2.27423705768738,0.138661875050132,0.276046601251117,"ECP_4469"
"ECP_1427",-0.200996397856094,4.22813810874819,2.2697745774,0.139040179748496,0.276627087374797,"ECP_1427"
"ECP_3705",0.284188936706294,3.57981613148445,2.2693604238314,0.139075349942562,0.276627087374797,"ECP_3705"
"ECP_0892",-0.0837381800564083,9.89053188771065,2.26689568296502,0.139284870424186,0.276801237677487,"ECP_0892"
"ECP_3689",0.492945226712758,1.84924576944499,2.26699867614203,0.139276107962883,0.276801237677487,"ECP_3689"
"ECP_2622",-0.333053754832556,3.12832161804278,2.25938592573979,0.139925509034165,0.27795268512301,"ECP_2622"
"ECP_2855",-0.209850827428073,3.51896404668324,2.25498401171652,0.140302610964485,0.278579856153892,"ECP_2855"
"ECP_3365",0.436212213585673,1.98325379683794,2.25311247290907,0.140463297888579,0.278776960697971,"ECP_3365"
"ECP_0768",-0.151603691099938,7.18646514692864,2.25207974371735,0.140552057394687,0.278831201273813,"ECP_0768"
"ECP_0099",-0.152435605312621,7.51253725855542,2.25128293902826,0.140620584404255,0.278845274185634,"ECP_0099"
"ECP_0793",-0.106705167193867,8.28015937104635,2.241526627775,0.141462795582753,0.280392851157257,"ECP_0793"
"ECP_0657",-0.148402252035901,6.79087430272823,2.23916663303796,0.141667398609583,0.280613047230918,"ECP_0657"
"ECP_3893",0.277614594164444,2.91954676096118,2.23881937654788,0.141697533433193,0.280613047230918,"ECP_3893"
"ECP_0635",-0.215628654316766,3.9007381346859,2.23729575678957,0.141829840594025,0.280630185900733,"ECP_0635"
"ECP_1890",0.295445518191783,3.19110925254024,2.23770800294704,0.141794028087769,0.280630185900733,"ECP_1890"
"ECP_2219",0.280201962834371,3.49440923113094,2.23609429295184,0.141934273573792,0.280714452179277,"ECP_2219"
"ECP_0370",0.472296941722616,1.85998327106336,2.23331767033377,0.142175962912825,0.281012543046992,"ECP_0370"
"ECP_1686",0.144871259218269,6.44959095383935,2.23294067487244,0.142208815020696,0.281012543046992,"ECP_1686"
"ECP_0903",0.183959618301132,7.78902506827393,2.24492796369651,0.142367967100689,0.281204613868594,"ECP_0903"
"ECP_2845",0.140938101515257,5.71419626722266,2.22729011667479,0.142702271820615,0.281742327878978,"ECP_2845"
"ECP_4395",-0.290924271494341,3.33590638990196,2.22599547974046,0.142815610442761,0.281843502521605,"ECP_4395"
"ECP_0967",0.194916536989728,5.0693938162472,2.21462420622475,0.143815605522212,0.283570388125682,"ECP_0967"
"ECP_1650",0.472191363909735,1.28329411921533,2.21489677880466,0.143791540499723,0.283570388125682,"ECP_1650"
"ECP_2396",0.348096651925856,1.71985474730193,2.36665287675123,0.144015597258614,0.283841422473664,"ECP_2396"
