"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0967",0.176894329503184,5.0693938162472,2.18988868736523,0.146019069325618,0.290057135960167,"ECP_0967"
"ECP_0362",0.129102059047023,6.67752111338159,2.18352066775018,0.146592672731963,0.290837977206717,"ECP_0362"
"ECP_3371",-0.0943631728018612,6.51704910159371,2.18413765131774,0.146536983061517,0.290837977206717,"ECP_3371"
"ECP_4677",-0.128400391141872,6.55584213101798,2.18339097117204,0.146604382429824,0.290837977206717,"ECP_4677"
"ECP_1261",-0.148957887851532,5.60002593481815,2.1796923969606,0.146938767711438,0.291373991543128,"ECP_1261"
"ECP_3568",-0.167844042363159,4.87497260777469,2.17719061014329,0.147165455377182,0.291568748126159,"ECP_3568"
"ECP_4633",-0.370314556111706,1.88856956659417,2.17778498255377,0.147111562287542,0.291568748126159,"ECP_4633"
"ECP_0434",0.445629396701412,1.75643353123983,2.17526541614933,0.147340174826845,0.291787545174106,"ECP_0434"
"ECP_1465",0.172965658075705,5.07522414254823,2.17154681987347,0.147678336890605,0.292163004358422,"ECP_1465"
"ECP_1620",-0.32828224000442,2.52900922697275,2.17105787923737,0.147722867372236,0.292163004358422,"ECP_1620"
"ECP_4301",-0.160146146444958,4.13438919152119,2.17149767764381,0.147682811834349,0.292163004358422,"ECP_4301"
"ECP_1682",-0.26182018199574,3.19149126910259,2.16920944479162,0.147891355623273,0.292368842845835,"ECP_1682"
"ECP_1092",0.0857793658599722,6.94774864361186,2.16717531461663,0.148077028967642,0.292608460811549,"ECP_1092"
"ECP_2563",0.150082361866505,4.82022096270567,2.16582542893042,0.148200394961723,0.292724801014474,"ECP_2563"
"ECP_1247",0.257671033493331,2.85453451000224,2.16485784210472,0.148288896304652,0.292772205448811,"ECP_1247"
"ECP_1857",-0.296620704055643,11.7674507520919,2.19359010463532,0.148456412126263,0.292848176723645,"ECP_1857"
"ECP_4569",-0.441295167595825,2.15898919380302,2.16344966869599,0.148417806326283,0.292848176723645,"ECP_4569"
"ECP_4780",-0.123977302173875,6.32843299023306,2.16061132116901,0.14867803719587,0.293157954314533,"ECP_4780"
"ECP_0632",-0.24244078439135,3.48113676267433,2.15868320259804,0.148855117789835,0.293341629107736,"ECP_0632"
"ECP_4382",0.118257847606089,7.45122915602651,2.1581901079968,0.14890044359203,0.293341629107736,"ECP_4382"
"ECP_4011",0.234177616732204,3.66722290677177,2.15473269713196,0.149218704567385,0.293841084612304,"ECP_4011"
"ECP_1874",-0.410431536124886,3.23540152487175,2.17004229637698,0.149329622701052,0.293931985013042,"ECP_1874"
"ECP_1441",-0.162447881474137,5.36596058572013,2.15259834604541,0.149415571087347,0.293973678875365,"ECP_1441"
"ECP_0326",0.320311844497489,3.08390575736397,2.15144329028295,0.149522236364078,0.294056079227276,"ECP_0326"
"ECP_4455",-0.247612908305056,2.82027019984163,2.14592449005514,0.150033104361276,0.294932984277104,"ECP_4455"
"ECP_3435",-0.132497520428218,5.00448041983722,2.14462576765033,0.150153620902114,0.29504211483753,"ECP_3435"
"ECP_4601",-0.313811974615602,2.3154849605642,2.13544197732383,0.151009070552949,0.296594621912521,"ECP_4601"
"ECP_0895",-0.135601108213645,5.70942584508463,2.1337588414961,0.151166466526991,0.296647034831825,"ECP_0895"
"ECP_1973",-0.102339736470601,6.13396757907768,2.13394150196875,0.151149376047281,0.296647034831825,"ECP_1973"
"ECP_4660",-0.115723022308788,6.15694412978533,2.13263724910702,0.151271456846218,0.296724780736812,"ECP_4660"
"ECP_1327",-0.193877641922396,3.94184642401439,2.13120852236142,0.151405320708661,0.29685907157521,"ECP_1327"
"ECP_1640",-0.167257914813797,4.3952478255114,2.12737231633622,0.151765436539709,0.297329095932901,"ECP_1640"
"ECP_2540",-0.192784927025695,3.61904901011106,2.1272593585057,0.151776055359447,0.297329095932901,"ECP_2540"
"ECP_0318",0.227396787158999,3.9523858765986,2.12390360553133,0.152091915317152,0.29770235705612,"ECP_0318"
"ECP_3517",0.639777932252683,0.725080484575093,2.12384150922572,0.152097767352532,0.29770235705612,"ECP_3517"
"ECP_4282",0.439411342514044,2.18046325741614,2.1173535282865,0.152710654141323,0.298773128942873,"ECP_4282"
"ECP_2433",0.159566210935228,5.55333867268767,2.11325097192842,0.153099690273266,0.299405210749829,"ECP_2433"
"ECP_0182",0.0905479577792185,8.77242260302135,2.11246302297582,0.153174542139803,0.299422586896024,"ECP_0182"
"ECP_0191",-0.101896934349079,6.84674660764285,2.10869908423123,0.153532691048837,0.299921858191925,"ECP_0191"
"ECP_4052",0.103377499073877,7.7597608978443,2.10839040758981,0.15356210584667,0.299921858191925,"ECP_4052"
"ECP_1575",0.158458123833568,5.9397532951404,2.10597058379384,0.153792926998426,0.300114400535622,"ECP_1575"
"ECP_4428",-0.440991385480114,2.00483725686651,2.10636306812946,0.153755461332431,0.300114400535622,"ECP_4428"
"ECP_3666",0.566420951170234,0.978425947873103,2.1046456613858,0.153919479913142,0.300232281618285,"ECP_3666"
"ECP_0578",0.435592892241159,1.38889973137796,2.10177991850833,0.154193624304659,0.300637826769264,"ECP_0578"
"ECP_1533",0.155109052142352,5.21850859659004,2.09930082867879,0.154431241003848,0.300775576462974,"ECP_1533"
"ECP_3654",-0.089238056159705,6.8302758409388,2.10016521067317,0.154348342829554,0.300775576462974,"ECP_3654"
"ECP_4501",0.221232388332612,3.9295555976195,2.09896910456898,0.154463068679267,0.300775576462974,"ECP_4501"
"ECP_0322",-0.214370457643265,3.69339323713732,2.09164535175288,0.155167713047442,0.302018117290884,"ECP_0322"
"ECP_4597",0.28924627337472,2.38415044790151,2.08932499262113,0.155391746879823,0.302324534542441,"ECP_4597"
"ECP_4277",0.191120990688684,4.40692102120145,2.08830802906038,0.155490055352378,0.30238618733695,"ECP_4277"
"ECP_1820",-0.125858801686947,5.36378758367595,2.08447866008051,0.155860888710084,0.302977547689538,"ECP_1820"
"ECP_3824",0.115111346062389,7.54414045142357,2.08242459788536,0.15606022906446,0.303235179676193,"ECP_3824"
"ECP_3563",-0.644993333227042,0.682715891080465,2.07249702090681,0.157027886873109,0.304984843182302,"ECP_3563"
"ECP_1328",-0.234231461509564,3.95672163481384,2.07063607124712,0.15721005784951,0.305208063549584,"ECP_1328"
"ECP_2751",0.182035596396017,3.99577873927579,2.06566739218355,0.157697663087187,0.306023810497111,"ECP_2751"
"ECP_3685",0.422870397480119,1.48004485271907,2.06351947818178,0.157908998775243,0.306302968137106,"ECP_3685"
"ECP_4101",-0.426004155957603,1.49415347304109,2.06238586968519,0.158020669601879,0.306361386911375,"ECP_4101"
"ECP_4214",-0.119440581278888,6.03641333851207,2.06184374848198,0.158074106223053,0.306361386911375,"ECP_4214"
"ECP_0107",-0.254787950169401,2.87919572209034,2.0606191872043,0.158194888602334,0.306412796441254,"ECP_0107"
"ECP_0953",-0.0886533814696809,8.50216398556603,2.05883908400324,0.158370658834805,0.306412796441254,"ECP_0953"
"ECP_3523",0.127717967241012,5.77811275915349,2.05969967222503,0.158285654409302,0.306412796441254,"ECP_3523"
"ECP_3616",0.228447618605266,3.46568638572823,2.05907682568717,0.158347170599905,0.306412796441254,"ECP_3616"
"ECP_1799",-0.0892083851144352,7.01036001529306,2.05697452529152,0.158555013896235,0.306527766259646,"ECP_1799"
"ECP_2500",-0.107695280687691,9.1596899931932,2.05687212895199,0.158565145445616,0.306527766259646,"ECP_2500"
"ECP_4041",-0.178766166192817,4.37309740624118,2.05341785863948,0.158907371484979,0.307058560736619,"ECP_4041"
"ECP_3388",-0.142235518078051,13.1837930714162,2.05073924670826,0.159173346843702,0.307441626095133,"ECP_3388"
"ECP_0086",0.125252830325645,8.36911372523745,2.047449600467,0.159500710236888,0.307942885480747,"ECP_0086"
"ECP_0192",-0.0921484572355712,9.56081759555319,2.04193734386652,0.160051025376017,0.308742713209409,"ECP_0192"
"ECP_1688",0.273373084985603,4.09288008697798,2.04614856465263,0.160025088669466,0.308742713209409,"ECP_1688"
"ECP_1079",-0.135364229589675,5.08142324738987,2.03705367578807,0.160540448051392,0.309555264955509,"ECP_1079"
"ECP_3870",0.352922606259159,1.76868994593205,2.03384999757329,0.160862462964234,0.31004446683425,"ECP_3870"
"ECP_1007",-0.613576401128317,0.475374497980292,2.0288105663577,0.161370533380815,0.310891702468386,"ECP_1007"
"ECP_4651",-0.294261834908396,3.4430751070007,2.02661326026006,0.161674941913783,0.311346016693534,"ECP_4651"
"ECP_2217",0.145675032937079,5.14730524051115,2.02422698388535,0.161834283322963,0.311520700594966,"ECP_2217"
"ECP_2334",0.135024629603707,5.30814317210487,2.02108636082247,0.162152944214827,0.312001786261593,"ECP_2334"
"ECP_2635",0.336306835047859,3.77370834561505,2.02806299964023,0.16236540911148,0.312013798457666,"ECP_2635"
"ECP_3470",-0.0961562451087572,6.90074521853571,2.01950660362421,0.162313511812111,0.312013798457666,"ECP_3470"
"ECP_4372",0.40604636703645,2.07910983320678,2.01923675661714,0.162340957931486,0.312013798457666,"ECP_4372"
"ECP_4692",-0.114134917012052,6.30970721215283,2.01829867791773,0.16243641230609,0.312018144501626,"ECP_4692"
"ECP_4607",0.373764811469973,2.39545214008242,2.01368714398296,0.162906620465614,0.312788980665576,"ECP_4607"
"ECP_4012",-0.345974429516201,2.98125237643249,2.01079138569826,0.163202700269239,0.313224971045274,"ECP_4012"
"ECP_2745",0.548487518443138,0.971980891378815,2.00879856233896,0.16340682626071,0.313484186135825,"ECP_2745"
"ECP_2962",-0.110164418936669,5.52173956491394,2.00288350369615,0.164014480321303,0.314516994583182,"ECP_2962"
"ECP_1138",-0.314077439806374,3.2794638754441,2.00615135708618,0.164108163437831,0.314563747400471,"ECP_1138"
"ECP_0528",-0.155095377540941,5.08658592832012,1.99993898526325,0.164317961941397,0.314735887153033,"ECP_0528"
"ECP_1576",0.144062114096445,5.30191096994628,1.99975787821815,0.164336649604029,0.314735887153033,"ECP_1576"
"ECP_0699",-0.119557963503227,5.54095056448992,1.99407990946422,0.164923805931441,0.315727184783977,"ECP_0699"
"ECP_0812",-0.307632045543342,2.54601116787138,1.98994570411406,0.165352876911671,0.316311801919909,"ECP_0812"
"ECP_4261",-0.0834406017040598,8.55353074856316,1.98979480743841,0.165368562669298,0.316311801919909,"ECP_4261"
"ECP_3246",-0.310803776901902,2.75852198746429,1.98202877803057,0.166178216132664,0.317490053421447,"ECP_3246"
"ECP_3975",0.122560007730661,7.97871785623322,1.98143846591677,0.166239950410106,0.317490053421447,"ECP_3975"
"ECP_4042",0.480685508422774,1.13120977866053,1.98120528300599,0.166264343904556,0.317490053421447,"ECP_4042"
"ECP_4592",0.167559664614839,4.24616869571528,1.98228544783301,0.166151382279119,0.317490053421447,"ECP_4592"
"ECP_0734",0.252390896726262,3.27534559873868,1.97818037933604,0.166581164786371,0.317895580256437,"ECP_0734"
"ECP_1315",-0.158361907000142,4.86571266984894,1.97784071675882,0.166616784628787,0.317895580256437,"ECP_1315"
"ssrS",-0.254436945123611,8.24993728333756,1.99741572261456,0.167259506048448,0.31898777224954,"ssrS"
"ECP_2349",0.175738602726387,4.55085770405187,1.96577346196726,0.167888105808779,0.320052126109219,"ECP_2349"
"ECP_1501",0.15853002010314,5.05430635523508,1.96478074784634,0.167993199754601,0.32011802421752,"ECP_1501"
"ECP_4479",-0.535468261175614,0.789949965259431,1.96368763524393,0.168109012243572,0.320204283077455,"ECP_4479"
"ECP_2294",0.212881335315986,4.36622295170637,1.95679924589799,0.16884099169787,0.321359771412322,"ECP_2294"
"ECP_2492",0.0765279526856855,9.51885468702427,1.95664665156079,0.168857249354128,0.321359771412322,"ECP_2492"
"ECP_1557",-0.115229827729279,6.33776471991241,1.95385715533303,0.169154773020865,0.321656269267577,"ECP_1557"
"ECP_4387",0.183089187869593,12.5534727184098,1.96840418729607,0.169145701688062,0.321656269267577,"ECP_4387"
"ECP_4202",0.151234538507435,5.50286379595718,1.95026618868339,0.169538692537252,0.322251308805104,"ECP_4202"
"ECP_2084",-0.414135891825686,1.17705115035446,2.14141302987452,0.170194306795804,0.323362058830538,"ECP_2084"
"ECP_3795",0.575034056726479,0.858718113755723,1.94132443276156,0.170499161616041,0.323805729947787,"ECP_3795"
"ECP_0646",-0.455051245066969,1.26142096227175,1.94023390735905,0.170616738740266,0.323893507796765,"ECP_0646"
"ECP_2036",-0.18586377050027,3.73669834704553,1.93923570924932,0.170724445466136,0.323962482429261,"ECP_2036"
"ECP_0512",-0.215749938114075,4.19182957896321,1.93714375648525,0.1709504305154,0.323984970400585,"ECP_0512"
"ECP_3829",0.287043206436434,3.70630702079004,1.93944553719309,0.170899924874418,0.323984970400585,"ECP_3829"
"ECP_4585",0.336882717363356,2.0407590086751,1.93799961639027,0.170857932758769,0.323984970400585,"ECP_4585"
"ECP_1954",0.140869629666595,5.3412178995307,1.93384247037832,0.171307774991126,0.324484446770963,"ECP_1954"
"ECP_2585",-0.147341487540336,5.08207853339601,1.93338876389827,0.171356955036351,0.324484446770963,"ECP_2585"
"ECP_2053",0.26645862046843,3.78333794630203,1.92943416023782,0.171786327031703,0.32516185921472,"ECP_2053"
"ECP_0819",0.376039789453629,6.6764947504549,1.95456094910719,0.171894947658315,0.325231833022547,"ECP_0819"
"ECP_0742",0.654388555069278,1.18523658538809,1.92300492105789,0.172569295164548,0.326371679479951,"ECP_0742"
"ECP_1367",-0.511620155620495,1.17781430554485,1.91940202506258,0.172881293745113,0.32682556947483,"ECP_1367"
"ECP_3204",0.431079089410926,6.72274984421891,1.94453862553048,0.172976929751757,0.326870226537563,"ECP_3204"
"ECP_3637",0.286436050478477,2.52151848456943,1.91264160966694,0.173623828061104,0.327956119670975,"ECP_3637"
"ECP_3908",-0.343261980303989,2.29495713595914,1.90822487745268,0.174110983616367,0.328739498600121,"ECP_3908"
"ECP_1401",-0.280578946271227,3.78735752243527,1.9088039113657,0.174257589839509,0.328879501156561,"ECP_1401"
"ECP_3165",0.31879808647867,2.34220975963075,1.90601082456999,0.174355798200184,0.328928083138253,"ECP_3165"
"ECP_1160",-0.252508985001894,3.68040465125875,1.90349523084713,0.174634450518994,0.329316896928008,"ECP_1160"
"ECP_0352",0.292748272812692,2.86470683251093,1.90175890833975,0.174827091020591,0.32949874331425,"ECP_0352"
"ECP_0945",-0.305165041819449,2.34713622643073,1.90131782693943,0.174876067998244,0.32949874331425,"ECP_0945"
"ECP_2151",-0.0749284113850968,8.33895464162489,1.89858328752282,0.175180070362695,0.32979773512081,"ECP_2151"
"ECP_2960",0.234338757487875,3.20431020680434,1.89919734243092,0.175111750524184,0.32979773512081,"ECP_2960"
"ECP_4170",0.147165711042383,5.46715995420263,1.89543197927615,0.175531183341178,0.330321741785077,"ECP_4170"
"ECP_2752",0.183732456439654,4.19170615709396,1.89236091885537,0.175874158941493,0.330692960826609,"ECP_2752"
"ECP_4775",0.191106362179695,6.51064004809965,1.90771016667461,0.175860269132933,0.330692960826609,"ECP_4775"
"ECP_1043",0.419957104727088,1.86994388020039,1.88948010740255,0.176196610778677,0.331025006756795,"ECP_1043"
"ECP_3984",0.12482072162973,5.8604552969329,1.88983100803636,0.176157296641405,0.331025006756795,"ECP_3984"
"ECP_0250",0.199051012830069,5.7330613968022,1.88884237841687,0.177496785320052,0.332833993443604,"ECP_0250"
"ECP_2728",0.11165964811579,6.28445081627198,1.87946276371263,0.177323338702128,0.332833993443604,"ECP_2728"
"ECP_3221",-0.103656587648582,6.43721068296389,1.87880043026325,0.177398137629378,0.332833993443604,"ECP_3221"
"ECP_3348",0.107905189949332,5.34163532587812,1.87725813534964,0.177572458082714,0.332833993443604,"ECP_3348"
"ECP_3711",0.0712107307836536,8.43163905319156,1.87701943039308,0.177599456294428,0.332833993443604,"ECP_3711"
"ECP_4665",0.146598142677469,5.39965585523375,1.87931913678107,0.177339555658465,0.332833993443604,"ECP_4665"
"ECP_3269",0.112137027003453,6.65152328317368,1.87262942563707,0.17809684931502,0.333628394156367,"ECP_3269"
"ECP_1440",0.711312411838976,0.479724113379661,1.87094992985572,0.178287576087776,0.333847899283174,"ECP_1440"
"ECP_0446",-0.130552746432408,4.95872739969143,1.86929459725767,0.178475796515667,0.334062532117366,"ECP_0446"
"ECP_2974",0.235300050652632,3.06296353319271,1.86243389461624,0.179258419915501,0.335389104697634,"ECP_2974"
"ECP_1713",-0.112312924842682,6.52051327115413,1.86145059732746,0.179370922124036,0.335461316654717,"ECP_1713"
"ECP_2670",0.319941142165701,2.25052793832184,1.86061418694444,0.179466684657865,0.335502175313858,"ECP_2670"
"ECP_0114",-0.196945118091823,4.11118606614627,1.8584463965498,0.179715163245929,0.33574217261039,"ECP_0114"
"ECP_0241",-0.304769824840627,2.80037239689342,1.85798139741524,0.1797685161497,0.33574217261039,"ECP_0241"
"ECP_0624",0.279950040007127,5.90879609087252,1.88009435927454,0.179816968851258,0.33574217261039,"ECP_0624"
"ECP_3174",-0.248825887119201,2.93939676367214,1.85612127571434,0.179982130762244,0.335912373161934,"ECP_3174"
"ECP_0398",-0.388348965705734,1.93178521149356,1.85463290345202,0.180153271658763,0.336093588187063,"ECP_0398"
"ECP_4680",0.17416085914272,4.5292399848441,1.84933670288825,0.180763830248601,0.337094094288578,"ECP_4680"
"ECP_2701",-0.251133290534074,2.68541662038495,1.84679910736142,0.181057243423781,0.337502598727121,"ECP_2701"
"ECP_3503",0.170717344794184,5.28067375901615,1.84448981920105,0.181324751453171,0.337862498705232,"ECP_3503"
"ECP_0569",-0.45610735638584,0.967712718340685,1.84150918442577,0.181670724863428,0.338368247909355,"ECP_0569"
"ECP_1586",-0.142569583303725,5.05798162508134,1.83843183432941,0.18202875019519,0.338896020154211,"ECP_1586"
"ECP_1905",0.44518161463386,1.48390665333716,1.83728928849738,0.182161890435035,0.339004846529161,"ECP_1905"
"ECP_2139",-0.143353413340391,4.42814590461699,1.83482924319265,0.182448952519142,0.339260874839977,"ECP_2139"
"ECP_2628",0.214076180218962,4.39757368093381,1.83512944505801,0.182413893155044,0.339260874839977,"ECP_2628"
"ECP_1870",-0.1581503950826,4.89981384231962,1.81402594312336,0.184898190257347,0.343674400318632,"ECP_1870"
"ECP_3862",0.185480920539623,4.93568735096897,1.81201013012893,0.185137598361983,0.343978534164977,"ECP_3862"
"ECP_4505",0.174446729598608,4.64270360382579,1.80698266729558,0.185736301017593,0.344949701439793,"ECP_4505"
"ECP_2306",-0.0964776509007688,6.70778662730617,1.80556692126706,0.185905314585054,0.345122381554831,"ECP_2306"
"ECP_0575",-0.234294433679892,2.92695811102144,1.80425597221129,0.186061981339817,0.345222585820422,"ECP_0575"
"ECP_2220",0.192269749926234,3.40725044588665,1.80320693216898,0.186187462015509,0.345222585820422,"ECP_2220"
"ECP_4366",-0.457647051788667,1.33836403943493,1.80360096723722,0.186140317741904,0.345222585820422,"ECP_4366"
"ECP_2402",-0.460803138450768,1.35132568918114,1.80137027893118,0.186407396631569,0.345489250024783,"ECP_2402"
"ECP_0099",-0.12361144694954,7.51253725855542,1.79964452127393,0.186614334979146,0.345731618967487,"ECP_0099"
"ECP_3645",0.590652053050323,1.06888996727037,1.7980468242816,0.186806162380171,0.345945806219338,"ECP_3645"
"ECP_0194",0.184304105973457,5.77572917121498,1.80458255747043,0.186978061403653,0.346122928511901,"ECP_0194"
"ECP_1482",0.338137243260301,2.47367419345948,1.79284400674404,0.18743247556664,0.346822668812466,"ECP_1482"
"ECP_2558",-0.095655600643634,6.17023768103078,1.79055695864378,0.187708584535869,0.347133572494345,"ECP_2558"
"micA",0.2404717320195,5.69374487194911,1.80780917285918,0.187753452406613,0.347133572494345,"micA"
"ECP_0542",-0.299321226174483,2.65106717593045,1.78271616455637,0.188658885931721,0.348665587640098,"ECP_0542"
"ECP_3168",-0.638936602395671,0.388187285897741,1.78059224093864,0.188917295902205,0.349001060683805,"ECP_3168"
"ECP_1447",-0.161558163298788,5.37638246504222,1.77859786384136,0.189160330608629,0.349307868442867,"ECP_1447"
"ECP_4272",0.149541256135757,4.56409347710682,1.77794625148209,0.18923981725768,0.349312537833513,"ECP_4272"
"ECP_2119",-0.124910988197026,5.41535316329298,1.77704115381601,0.189350291631419,0.349374379558948,"ECP_2119"
"ECP_1098",-0.134864357162917,5.35054140371285,1.7724343009233,0.189913794350922,0.350129452704645,"ECP_1098"
"ECP_1392",0.30522007446987,2.51154706813769,1.77295360522519,0.189850173447126,0.350129452704645,"ECP_1392"
"ECP_1685",-0.190382477013059,5.63134058310179,1.7796785184827,0.190092613904683,0.35031683902288,"ECP_1685"
"ECP_1390",-0.127038911822098,4.79295550598413,1.76928890476605,0.19029968937149,0.350413910773709,"ECP_1390"
"ECP_1720",-0.313043904429729,2.08713778382721,1.76953924209531,0.190268942146283,0.350413910773709,"ECP_1720"
"ECP_2457",-0.122881732952167,5.46449448568483,1.76568849809504,0.190742562735261,0.351086979827798,"ECP_2457"
"ECP_0303",-0.153960353477346,4.76987264200623,1.76498049080119,0.190829797652616,0.351105168846869,"ECP_0303"
"ECP_0142",-0.0796859204969009,7.4254401110284,1.76207333200504,0.191188496452549,0.351508197871511,"ECP_0142"
"ECP_2634",-0.29526129074969,5.27072134383854,1.7818155123264,0.191203732219599,0.351508197871511,"ECP_2634"
"ECP_2744",0.480327239411913,1.43628714655428,1.75717692561545,0.191794469098185,0.352308820411437,"ECP_2744"
"ECP_3676",-0.119782179443524,6.96874893122972,1.75757897642043,0.191744625020413,0.352308820411437,"ECP_3676"
"ECP_1168",-0.402843797672322,1.24064471017034,1.75539622942346,0.192015417303855,0.35257199803487,"ECP_1168"
"ECP_0385",0.353976246053034,2.75513696231153,1.7514360942194,0.19258759714771,0.353204174529031,"ECP_0385"
"ECP_1167",-0.153809554243264,4.19732094325488,1.75082923138129,0.192583487959486,0.353204174529031,"ECP_1167"
"ECP_3515",0.358857480568153,1.71121282149469,1.7507516509048,0.1925931553116,0.353204174529031,"ECP_3515"
"ECP_3529",-0.0982375723764789,5.90738279529662,1.74935200765475,0.192767665934973,0.353381436057691,"ECP_3529"
"ECP_0045",-0.289051767875004,2.45699577520874,1.74778652639567,0.192963078781109,0.353454162464671,"ECP_0045"
"ECP_0461",0.138418464184582,7.2212135852928,1.75196463555773,0.192945028307809,0.353454162464671,"ECP_0461"
"ECP_2225",-0.124005019632872,5.21046482392325,1.74511643409224,0.193296925505533,0.353922849886896,"ECP_2225"
"ECP_1416",-0.203514573446029,3.20727332659931,1.7425324182831,0.193620671262989,0.354372672122059,"ECP_1416"
"ECP_0995",-0.233113032360881,3.1052908715964,1.74170416433468,0.193724579360519,0.354419937814347,"ECP_0995"
"ECP_2820",-0.252208998969902,3.06773657930188,1.7402289799258,0.193909813857138,0.354615892464766,"ECP_2820"
"ECP_3996",0.0883188205911023,7.20771689966733,1.73747711014131,0.194255927593781,0.355105781453151,"ECP_3996"
"ECP_0479",0.0821675316107165,7.42741477454617,1.73581719465988,0.194465061193565,0.355201976964825,"ECP_0479"
"ECP_4050",0.0871365157686131,7.82746136897432,1.73611602941458,0.194427390863866,0.355201976964825,"ECP_4050"
"ECP_0323",0.318930847218641,2.35612095026374,1.73100935706923,0.195072333716542,0.356006187395316,"ECP_0323"
"ECP_0613",-0.312146125547459,3.04731045865414,1.73241040312523,0.19514064645066,0.356006187395316,"ECP_0613"
"ECP_3705",0.229806087595371,3.57981613148445,1.73136999905935,0.195026702328304,0.356006187395316,"ECP_3705"
"ECP_1574",-0.0877027924838291,7.58252127198157,1.72682753204642,0.195602392351645,0.356561951359083,"ECP_1574"
"ECP_3672",-0.133263438133929,4.82876283995332,1.72741198003274,0.195528207695161,0.356561951359083,"ECP_3672"
"ECP_3985",0.132918276906792,5.48926509907418,1.72541253187892,0.195782140372637,0.356746340887755,"ECP_3985"
"ECP_4004",-0.105857858130655,5.82660228406499,1.72388203569933,0.195976783906214,0.356957713543461,"ECP_4004"
"ECP_4234",-0.661095338969142,0.937637345455596,1.72235298672885,0.196185419339825,0.357194391650006,"ECP_4234"
"ECP_4063",0.0998513229172905,5.63733044177256,1.71889972013696,0.196612035341967,0.357827597601117,"ECP_4063"
"ECP_4524",-0.143585504589886,4.6942572984748,1.71573631956683,0.197016660915829,0.358420290139057,"ECP_4524"
"ECP_1471",0.661550372499436,0.961305077006291,1.7140831789004,0.197228510862669,0.358661943431753,"ECP_1471"
"ECP_0772",-0.105814128706905,5.79841842929307,1.70901096601648,0.197880231400658,0.359702991721099,"ECP_0772"
"ECP_2975",-0.126879739328956,5.13927818034506,1.70833145912018,0.197967737319332,0.359717998275599,"ECP_2975"
"ECP_3664",0.156682526111912,4.19404721026502,1.70734300400122,0.19809511250646,0.359805408430101,"ECP_3664"
"ECP_3261",0.237400876324668,3.21891880655966,1.70228035740442,0.198749052281474,0.360848779322244,"ECP_3261"
"ECP_1181",-0.497982817238048,0.537876226438974,1.69381536248038,0.199848303704912,0.362699500406476,"ECP_1181"
"ECP_2244",-0.264014870995548,2.52040889424438,1.69248024213593,0.200022350148259,0.362870282703017,"ECP_2244"
"ECP_1323",-0.142275280753093,6.98749309029591,1.69158879317932,0.200767058542777,0.363494885809997,"ECP_1323"
"ECP_1914",-0.271349162756994,2.34949318712432,1.68693628313449,0.200747023626007,0.363494885809997,"ECP_1914"
"ECP_2718",0.361257099938474,1.65161290871074,1.68727168138321,0.200703092264855,0.363494885809997,"ECP_2718"
"ECP_3132",-0.226078912819948,3.83696198641088,1.68741907922859,0.200683789376382,0.363494885809997,"ECP_3132"
"ECP_4605",0.493328236157564,0.647669231534671,1.68796738563475,0.200612004108238,0.363494885809997,"ECP_4605"
"ECP_3801",-0.206604491123352,3.42942484516148,1.68454739412487,0.201060263234521,0.363880596021327,"ECP_3801"
"ECP_0843",0.283172068729414,2.62726705859232,1.68328619107486,0.201225875025756,0.364035172077284,"ECP_0843"
"ECP_2150",-0.193152131527538,3.86312827856108,1.67821055329046,0.201894040384619,0.365098426018241,"ECP_2150"
"ECP_0286",-0.196352339291963,3.4469791518375,1.6758363429047,0.202207506713739,0.365519662673701,"ECP_0286"
"ECP_2055",-0.106545612795777,6.43547087463441,1.67471381878037,0.202355918322231,0.365642322159476,"ECP_2055"
"ECP_3056",-0.43490996215042,0.955773057994644,1.67529669185194,0.20256166062563,0.365868435169016,"ECP_3056"
"ECP_3579",0.139785961599192,4.40595498466154,1.67032652379242,0.202937239436567,0.36640100628583,"ECP_3579"
"ECP_0226",-0.145481188050396,4.58896888975343,1.66848497503905,0.203181848961731,0.366696784269303,"ECP_0226"
"ECP_1818",0.481037779216318,0.976790014186664,1.6672277627271,0.203349047280318,0.366706923164625,"ECP_1818"
"ECP_2467",-0.550705445023653,1.01754307270329,1.66731452461803,0.203337503349871,0.366706923164625,"ECP_2467"
"ECP_0445",-0.0791764230953738,6.90252556127714,1.66616000978636,0.203491180045975,0.366817500487959,"ECP_0445"
"ECP_1388",-0.0734022577527807,9.19547813171911,1.66386436553437,0.203797169995702,0.367223245180823,"ECP_1388"
"ECP_1619",-0.404195018977808,1.47594420887384,1.66247321123015,0.20398287040532,0.367412003480058,"ECP_1619"
"ECP_1410",-0.0865693167430223,6.55976419765391,1.66033598552611,0.204268561035224,0.367780642022563,"ECP_1410"
"ECP_4247",-0.225902456596141,3.59627021104389,1.65801133204156,0.204579856711754,0.368195071219133,"ECP_4247"
"ECP_1727",0.120658243420901,11.1883455345656,1.65562954926464,0.20490484501041,0.368633805589478,"ECP_1727"
"ECP_2337",-0.189270593305954,3.56664571659948,1.65256540014866,0.205311379904245,0.369108192420189,"ECP_2337"
"ECP_2526",-0.0918636178773566,6.45137258809596,1.65241838841707,0.205331171152451,0.369108192420189,"ECP_2526"
"ECP_3100",0.271044478998859,2.39772863219999,1.65048447317042,0.205591737406635,0.369138012693322,"ECP_3100"
