"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0816",2.94696039017432,7.60714145259403,199.97632577257,3.34171753609079e-15,2.2305964553406e-13,"ECP_0816"
"ECP_0048",0.689609082640436,8.39875084547107,136.515475182243,4.21843735303487e-15,2.77499813701816e-13,"ECP_0048"
"ECP_0435",0.881386812677218,6.74382476038268,135.628764107852,4.70602433516852e-15,3.05152063676141e-13,"ECP_0435"
"ECP_0853",1.01485200784878,7.32833810068521,133.488462251994,6.14178622916948e-15,3.92641798509863e-13,"ECP_0853"
"ECP_2297",1.83554650636677,6.35519311376802,161.873850571905,7.72903714653365e-15,4.87251383446059e-13,"ECP_2297"
"ECP_2497",1.05998507452049,6.59208802881657,131.424435395241,7.9644119028438e-15,4.95211857904219e-13,"ECP_2497"
"ECP_4159",1.72959740309063,7.53390855452998,164.721110255224,9.50955671981988e-15,5.83295647990033e-13,"ECP_4159"
"ECP_0524",1.55661140045253,9.85678603344,159.212522603532,1.0267524194369e-14,6.21390564243214e-13,"ECP_0524"
"ECP_1587",0.777506222455258,10.8414724424507,127.648095880789,1.29166809567985e-14,7.71431774511951e-13,"ECP_1587"
"ECP_3048",-1.78414969790942,5.97601260570935,149.754379131225,1.31965549053304e-14,7.77911204094734e-13,"ECP_3048"
"ECP_0722",1.36366430036876,4.96368575114937,126.490218599651,1.5013202953363e-14,8.62594027915377e-13,"ECP_0722"
"ECP_1422",1.24029278587616,7.15554561166677,134.554697146449,1.49713940855081e-14,8.62594027915377e-13,"ECP_1422"
"ECP_2443",2.49017770509293,3.29021294553462,126.188383818656,1.561619118188e-14,8.86023647181917e-13,"ECP_2443"
"ECP_3119",1.21377481013554,5.8818215222685,125.802077115758,1.64250879906433e-14,9.20413264068269e-13,"ECP_3119"
"ECP_2941",0.833537833632308,8.52066989446979,124.872354947482,1.85566602028293e-14,1.02616538767181e-12,"ECP_2941"
"ECP_3118",1.34960799425587,5.87729228094197,128.331038156706,1.87644254630448e-14,1.02616538767181e-12,"ECP_3118"
"ECP_0165",0.868096129747803,7.68705124324696,123.497959802014,2.22525121863394e-14,1.20243039064041e-12,"ECP_0165"
"ECP_1417",1.70868050702919,7.20377003657601,154.902675177262,2.47844545962938e-14,1.32348987544209e-12,"ECP_1417"
"ECP_4118",1.05095068390555,11.9366548505511,122.438956272599,2.56214778628648e-14,1.35227776766911e-12,"ECP_4118"
"ECP_0823",0.691926830610446,7.28349291610252,121.820829364548,2.78305949625742e-14,1.45198931649568e-12,"ECP_0823"
"ECP_2071",1.54704053207624,5.7057261716759,132.821769416977,2.83541643799216e-14,1.46249491045982e-12,"ECP_2071"
"ECP_1689",3.35485397966444,6.74335626197288,171.220240961347,2.89749787061873e-14,1.47772391401555e-12,"ECP_1689"
"ECP_0055",0.755842839390944,7.61826362950773,121.350854470238,2.96430234040838e-14,1.49499648034596e-12,"ECP_0055"
"ECP_3127",0.886843843412553,10.860721171125,119.889616260156,3.61093021853261e-14,1.80110024856258e-12,"ECP_3127"
"ECP_2882",1.51719329567139,4.52648774841807,119.546647739379,3.78307351864655e-14,1.86645333708008e-12,"ECP_2882"
"ECP_0866",1.37673980523099,8.11210883716737,140.578788712544,4.04083283416852e-14,1.97218712196677e-12,"ECP_0866"
"ECP_1452",1.51812447602558,7.84699249831263,145.033939000911,4.34925496060107e-14,2.10013492193279e-12,"ECP_1452"
"ECP_4258",0.663587140928473,7.8521069959838,117.374696648134,5.09252194764348e-14,2.43315338108987e-12,"ECP_4258"
"ECP_3201",2.03690537749635,4.56292333570788,127.809812716135,7.03203122151362e-14,3.32483226192191e-12,"ECP_3201"
"ECP_0523",1.57064200402358,11.2959135475793,139.020103693727,9.30172916487994e-14,4.3526338844732e-12,"ECP_0523"
"ECP_3928",-0.899557545069615,11.2016180779906,112.41063788315,1.02018670490113e-13,4.72513005463899e-12,"ECP_3928"
"ECP_0752",-0.716679864176805,9.66445987982052,109.203954761396,1.61730003260768e-13,7.41507560404671e-12,"ECP_0752"
"ECP_3835",1.24567399059676,5.46606048324807,108.455895775601,1.80335646776778e-13,8.10439109623562e-12,"ECP_3835"
"ECP_4355",1.03353181489418,7.54408616847798,111.035468053408,1.79596985654341e-13,8.10439109623562e-12,"ECP_4355"
"ECP_0956",0.705329214640412,7.78252536839482,107.861642240881,1.96705607393369e-13,8.7533995290049e-12,"ECP_0956"
"ECP_0522",0.818713579179096,7.53773001102473,105.599285613151,2.74698056152532e-13,1.21053832706441e-11,"ECP_0522"
"ECP_3912",1.25406915747062,5.68509850777479,105.47850962845,2.79679561842698e-13,1.22063993385001e-11,"ECP_3912"
"ECP_0437",1.04022592955015,6.25543527421415,105.037217758106,2.98698834284695e-13,1.28510173148017e-11,"ECP_0437"
"ECP_3038",-1.2448787661748,4.55696486555659,105.005612471611,3.00111882654546e-13,1.28510173148017e-11,"ECP_3038"
"ECP_3490",1.22285505103677,7.52533241280402,116.720723793382,3.13048180098892e-13,1.32796793408306e-11,"ECP_3490"
"ECP_0825",0.872340263092184,9.03613680055743,104.040848565991,3.46786727784282e-13,1.45746755316005e-11,"ECP_0825"
"ECP_3889",1.28869732258153,5.85392698344171,108.122864260609,3.7994125065449e-13,1.58215902451443e-11,"ECP_3889"
"ECP_2708",1.05362516598111,5.51524897512721,101.992461113081,4.72866984522578e-13,1.95122112977089e-11,"ECP_2708"
"ECP_3511",1.58280306826686,5.62844725994499,110.685773843583,7.31707145597558e-13,2.99208894943002e-11,"ECP_3511"
"ECP_0185",0.856390565006689,10.6456422205022,98.8730356229142,7.64806394591932e-13,3.09951448665427e-11,"ECP_0185"
"ECP_4259",0.625231923583176,8.04163475889097,98.4127061920117,8.21780560577533e-13,3.30093979155878e-11,"ECP_4259"
"ECP_3117",1.14098674102824,6.22792608718831,102.083205659268,8.70822584778686e-13,3.46724887044777e-11,"ECP_3117"
"ECP_1867",-1.75874451522082,7.33604815330164,122.905022292533,9.89882081158246e-13,3.90702153598024e-11,"ECP_1867"
"ECP_3279",0.708567449703545,8.6355145678679,97.0481252393157,1.0182637847907e-12,3.9843959647974e-11,"ECP_3279"
"ECP_3039",-1.43664854140461,3.75466297386138,96.6575802876927,1.08311563900205e-12,4.2019332354105e-11,"ECP_3039"
"ECP_3913",1.18787891343405,5.28795634453187,96.2346777629833,1.15823359670151e-12,4.45527313171876e-11,"ECP_3913"
"ECP_1769",0.975093566618834,8.10516633402852,99.5365535306113,1.26917043501783e-12,4.84097865928228e-11,"ECP_1769"
"ECP_1545",1.46385097056235,4.76595712812534,95.3576932725197,1.3318961614811e-12,5.03789723080225e-11,"ECP_1545"
"ECP_2560",0.900849628405851,6.58437780193743,95.067905625382,1.39509691019284e-12,5.23334287220272e-11,"ECP_2560"
"ECP_2956",0.826150354036555,8.04823641041703,93.3171042155712,1.84994533597242e-12,6.88270645899901e-11,"ECP_2956"
