"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3325",-0.285320987247377,4.74870003581608,5.71643374757344,0.0216919192550107,0.0804231450810774,"ECP_3325"
"ECP_1658",0.208297897545085,5.43850368020776,5.70279739755347,0.0218389660359353,0.0809022268335301,"ECP_1658"
"ompW",-0.680587941491506,2.62622542961878,5.7223530224115,0.0219194385048708,0.0811341043516342,"ECP_1304"
"ECP_1402",0.343272573954711,3.86902411218969,5.67475276524571,0.0221447800714318,0.0819013952438122,"ECP_1402"
"ynfD",0.41055589250162,3.74271810765791,5.6722526637679,0.0221722663429568,0.081936274156627,"ECP_1534"
"nfuA",-0.154173745493426,8.67815549919846,5.66761435465584,0.0222233579007799,0.0820582572447024,"ECP_3500"
"ECP_3901",-0.184768453527779,7.35803624013712,5.65078608117837,0.0224097943645267,0.0826793876635952,"ECP_3901"
"yrfG",-0.160848614105266,7.43996284469035,5.62725491406059,0.0226733308216357,0.0835837329557944,"ECP_3485"
"ECP_0780",-0.626136196649888,2.13791582328055,5.62545627245685,0.0226936120178714,0.0835905936177764,"ECP_0780"
"ydgI",-0.344309056132109,5.97696071136116,5.77270670151688,0.0227343488534903,0.0836727291947599,"ECP_1549"
"yaiL",-0.232872072775964,4.81723293552758,5.58907188105391,0.0231081164545446,0.0849794428449945,"ECP_0419"
"yjjG",-0.195436064054825,6.15344989056557,5.58435371469876,0.0231624643728701,0.0851103346753722,"ECP_4757"
"ECP_2447",-0.581781324557938,2.08705722310156,5.58167251189664,0.0231934103641762,0.0851550940393459,"ECP_2447"
"ECP_4135",0.20579847059831,5.59484531638436,5.57828793797632,0.0232325384053338,0.0852297973188396,"ECP_4135"
"argR",-0.18868428650584,7.47353911060491,5.57456071252267,0.0232757103469156,0.085319203194106,"ECP_3321"
"ECP_1832",0.182339004817332,8.1724378393024,5.56959150703767,0.0233334029679598,0.0854339338250589,"ECP_1832"
"ygjJ",-0.652908739751758,1.69060683796059,5.56862325512831,0.0233446623938019,0.0854339338250589,"ECP_3170"
"lppD",-0.69914474176801,1.85054111555319,5.5627255923659,0.0234133710531319,0.0856163399187049,"ECP_0595"
"ECP_2150",-0.378486350039356,3.86133886368693,5.5550579308252,0.0235030276902791,0.0858749916734998,"ECP_2150"
"ECP_3529",0.183232010016864,5.93031342547208,5.54904290675653,0.023573620237358,0.0860636272221486,"ECP_3529"
"prfA",-0.168159830898585,7.11118954800332,5.5333607989994,0.0237587467949398,0.0866697692567821,"ECP_1259"
"ECP_2061",-0.234357634513925,5.50886937868228,5.52309481880282,0.0238807876479871,0.0870449914430244,"ECP_2061"
"ECP_0849",-0.195464445090909,8.57390981899642,5.51784162944787,0.0239434991662272,0.0871292680060235,"ECP_0849"
"ECP_1103",-0.178417228484526,6.25389946196436,5.51633576640582,0.0239615086979985,0.0871292680060235,"ECP_1103"
"ECP_4058",-0.331364564329427,4.08930884962079,5.51939944271895,0.0239248837409024,0.0871292680060235,"ECP_4058"
"yecN",-0.219544822372258,5.02488567055265,5.50980180609727,0.0240398222477863,0.0873440459251035,"ECP_1813"
"ECP_2521",-0.147418001178227,7.83698365636784,5.50437125537235,0.024105121505768,0.0874142569234854,"ECP_2521"
"ECP_3933",-0.22837952112126,11.5084119939649,5.50339052279014,0.0241169346999127,0.0874142569234854,"ECP_3933"
"yjcZ",-0.287455825443184,4.52767666926854,5.50478178472596,0.0241001784257853,0.0874142569234854,"ECP_4353"
"ECP_2792",0.373612166864154,3.79017347621509,5.49901994305516,0.0241696557553788,0.0875354332146122,"ECP_2792"
"ECP_3810",-0.528480480269542,6.12237905966471,5.75531933049371,0.0242691729650075,0.0878257630902745,"ECP_3810"
"ECP_1991",-0.246311899952394,4.89189383806518,5.4702414826164,0.0245199319211436,0.0885919196322848,"ECP_1991"
"ECP_3383",-0.180241918407708,13.8601438341611,5.47103935666169,0.0245101469097045,0.0885919196322848,"ECP_3383"
"codB",-0.334072822248479,4.19172857705744,5.4631937872106,0.0246065476895286,0.0888341395505814,"ECP_0411"
"ycjX",-0.330272628677409,6.02828735430288,5.54839497738298,0.0248364572481121,0.0893690269655621,"ECP_1374"
"ECP_2316",-0.468041063339486,6.85948598997944,5.6965091969012,0.0248531758551211,0.0893690269655621,"ECP_2316"
"ECP_2657",0.172675050950642,10.8904916867364,5.44345273186916,0.0248509321500109,0.0893690269655621,"ECP_2657"
"ECP_3124",-0.16119520575018,7.07333824255563,5.44519952009698,0.024829202174126,0.0893690269655621,"ECP_3124"
"ECP_4389",-0.270869243823556,5.08985648819265,5.44611314234438,0.0248178449436506,0.0893690269655621,"ECP_4389"
"ECP_3158",-0.245219224766431,4.96064418682934,5.43934404263624,0.02490212529179,0.0894741445559327,"ECP_3158"
"intB",-0.152347278519343,7.84275048591065,5.43215243608298,0.0249920057725939,0.089726046041164,"ECP_4521"
"ECP_1902",-0.249189594543831,4.9547150052512,5.42737664014357,0.0250518875670854,0.0898699334224772,"ECP_1902"
"ECP_0074",0.335709933024133,5.48335124541716,5.44633972578504,0.0251740185637247,0.0901573086351506,"ECP_0074"
"ECP_1643",0.573577033067701,2.28661664105829,5.4186398562189,0.0251618370576331,0.0901573086351506,"ECP_1643"
"ECP_3240",-0.273191476309667,4.05676500433061,5.41628218268985,0.0251915970360007,0.0901573086351506,"ECP_3240"
"ECP_3668",0.293982523025923,4.06306651317412,5.40703369737894,0.0253087055454867,0.0905050478844906,"ECP_3668"
"sbp",-0.317470591403544,3.89042094299272,5.39195749939383,0.0255008729881718,0.0911204422207271,"ECP_4126"
"ECP_0287",0.959087525156971,1.23150592319124,5.38463171535285,0.025594820467901,0.0913434730488466,"ECP_0287"
"fimG",-0.606889434332753,2.24072670289659,5.38395269696539,0.0256035473155868,0.0913434730488466,"ECP_4654"
"rtcB",-0.293223958368294,4.0432707546698,5.37955182590919,0.025660186176626,0.0914173234215556,"ECP_0264"
"ECP_0714",0.375590949939573,4.5647890632321,5.37765173749467,0.0256846820983877,0.0914173234215556,"ECP_0714"
"sokB",-0.575003607906091,2.69440755079643,5.3900241664726,0.0256820037885321,0.0914173234215556,"sokB"
"ECP_2092",0.625502590551705,1.58051103464,5.37534931823019,0.025714398814601,0.0914513650632127,"ECP_2092"
"senC",0.712208309469799,1.09082741854223,5.37192784802975,0.0257586276418038,0.0915369242274908,"ECP_0981"
"ECP_0674",-0.370848865752963,3.64738101621732,5.36413620953552,0.0258596568007298,0.0918240395631547,"ECP_0674"
"ppnP",-0.2784073836774,5.28570087295453,5.35567892365234,0.0259698030551408,0.0921430541549875,"ECP_0451"
"ECP_2557",-0.227647235615618,5.19831788885101,5.34744265973333,0.0260775594489744,0.0923088648825629,"ECP_2557"
"ECP_3380",-0.279704780794384,4.91039251907059,5.34804153022287,0.026069708019239,0.0923088648825629,"ECP_3380"
"ECP_4072",-0.263179619954585,5.23046013938319,5.34772294261523,0.0260738845102841,0.0923088648825629,"ECP_4072"
"ECP_3689",0.673442838907251,1.84722796604311,5.34191018331289,0.0261502136943018,0.0924938969171796,"ECP_3689"
"ECP_1609",-0.154319846181885,7.61954261431923,5.33716149235849,0.026212749956689,0.0926428810774568,"ECP_1609"
"emrB",-0.255503233422888,6.28038398652223,5.34372469969854,0.0262844456585844,0.0928239800767751,"ECP_2651"
"ECP_4455",-0.397097155743026,2.83549580886362,5.32405452987287,0.0263862001063802,0.0931108678715033,"ECP_4455"
"ECP_4640",-0.662281732474365,1.22303097387093,5.81563065412926,0.0265601825579517,0.0936519879160723,"ECP_4640"
"ECP_0337",-0.377457610170254,3.07736595570963,5.29938053798426,0.0267161061304253,0.0941033240383732,"ECP_0337"
"osmC",0.34605315419995,3.9843887178269,5.29802601379957,0.0267343459243496,0.0941033240383732,"ECP_1484"
"ECP_3936",-0.196484636486882,9.9089938190849,5.29683507860919,0.0267503940082639,0.0941033240383732,"ECP_3936"
"ECP_0895",-0.22473959750893,5.71627479785852,5.29491956511642,0.026776227835181,0.0941212408335022,"ECP_0895"
"fabF",-0.152964044707523,11.3374120093976,5.28689434589951,0.0268847554026067,0.0944295820565242,"ECP_1087"
"ECP_2685",-0.761865664498597,1.81033180613715,5.28317551436879,0.0269352079339836,0.0945336222771983,"ECP_2685"
"ECP_3781",-0.726151577281324,1.67041122769079,5.27908373857847,0.0269908387421883,0.0946556616785551,"ECP_3781"
"ECP_3755",0.54728418861697,1.8562510428325,5.26356576275465,0.0272029522399828,0.0953258666139322,"ECP_3755"
"ECP_2306",-0.200484543514819,6.70722247080468,5.24348548338385,0.0274801142614716,0.0962228074988875,"ECP_2306"
"lptF",-0.177480795143868,7.78504952477365,5.23461925717585,0.0276034653902042,0.0965802050429813,"ECP_4510"
"purT",-0.353414775917086,3.68734581845709,5.22665061872625,0.0277148413649397,0.0968205928514984,"ECP_1793"
"ECP_2570",0.189371671131423,8.49509781562615,5.22734086787006,0.0277051746432266,0.0968205928514984,"ECP_2570"
"tuf",-0.164543372976223,12.4533580303082,5.22445921647464,0.0277455555153211,0.0968533314834824,"ECP_4193"
"ECP_1807",-0.205229895588862,6.74337308276256,5.21805628426933,0.0278355091592138,0.0970926522402093,"ECP_1807"
"ECP_0362",0.202781273261428,6.6315368688379,5.21057767038947,0.027940975595905,0.0973856737743603,"ECP_0362"
"ECP_2757",0.619369909085487,1.48060199880274,5.20215575827614,0.028060264035007,0.097726383876333,"ECP_2757"
"ECP_0282",0.725774242647226,2.20642514215106,5.20049082436358,0.0281608730439365,0.0980015658538219,"ECP_0282"
"ydcY",-0.253510717482797,7.66454822338915,5.24494593029113,0.0283913524565693,0.0987279367416945,"ECP_1448"
"ycdX",-0.158509766452717,6.93116154044835,5.17550211867406,0.0284414436801279,0.0988263946557585,"ECP_1026"
"lapA",-0.185870659478736,5.8650448512049,5.17130796653616,0.0285019351395288,0.0989154632842649,"ECP_1332"
"ECP_4242",0.2009182228599,5.88902083606638,5.17070305242481,0.0285106712154734,0.0989154632842649,"ECP_4242"
"hrpA",-0.142252514403798,8.06335210041267,5.16710375347496,0.0285627118559172,0.0990203104676489,"ECP_1418"
"ECP_2231",-0.546765673080042,2.39932278478456,5.14918786341627,0.0288232879538955,0.0997826899827595,"ECP_2231"
"ECP_3464",0.47045300016086,2.998890642535,5.14695312422703,0.0288559714954255,0.0997826899827595,"ECP_3464"
"ECP_3924",-0.189900857532387,6.30395275093812,5.14595545751017,0.0288705755723586,0.0997826899827595,"ECP_3924"
"tatD",0.176040539623542,6.59326822248161,5.14801485044607,0.0288404385077831,0.0997826899827595,"ECP_4054"
"ECP_3080",-0.173005608708541,6.18675130664382,5.13831893216892,0.0289826269046648,0.100048713007164,"ECP_3080"
"ECP_3249",0.223372498228051,5.6493912702656,5.13770613528169,0.0289916389608682,0.100048713007164,"ECP_3249"
"ECP_3347",0.644832620819784,1.88117765149016,5.12653878839317,0.0291564047909098,0.100540854818502,"ECP_3347"
"ECP_1825",-0.367287647827217,3.60158397208719,5.11889728875435,0.0292697350887257,0.100855017336854,"ECP_1825"
"ECP_3587",-0.226505532864092,5.99390502172929,5.11065001885328,0.0293925864132567,0.101201484934263,"ECP_3587"
"rplY",-0.182317790484863,11.3923320381834,5.1050449868987,0.0294763984721644,0.101336285050517,"ECP_2226"
"ECP_3942",-0.249709256802448,5.20319125681826,5.10530797176118,0.0294724602616731,0.101336285050517,"ECP_3942"
"hyuA",0.494436120524512,2.69756010599305,5.09746049559226,0.0295902228345877,0.101650591387857,"ECP_2867"
"yebV",-0.378692391900185,2.55070777588905,5.07657890451337,0.0299060772642353,0.102657926342738,"ECP_1780"
"ECP_0247",-0.527389138636584,3.02525511917152,5.06673134660752,0.0300696967343342,0.103141559924723,"ECP_0247"
"glnS",-0.137383259848763,9.84740945209853,5.06204739138642,0.0301280407737055,0.103263632198697,"ECP_0700"
"ECP_2636",-0.24655104747038,5.09253207937105,5.05859336645372,0.0301810625631984,0.103367292008901,"ECP_2636"
"ECP_0077",1.0880467121961,3.10123036633484,5.22744777752373,0.0303304677489653,0.103800650561693,"ECP_0077"
"ECP_1271",-0.171721277921204,6.87169850840497,5.04448464803843,0.0303986968122058,0.103877474498336,"ECP_1271"
"ECP_2248",-0.597398641698926,1.87664197924509,5.04477853054733,0.0303941461737241,0.103877474498336,"ECP_2248"
"ftsK",-0.149503567197521,9.01499934143644,5.03778445856175,0.0305026473326518,0.104154261546707,"ECP_0904"
"ECP_0975",-0.202169156050777,6.10967333484924,5.03207077889949,0.0305915977487556,0.104379451566807,"ECP_0975"
"murE",-0.166539270651051,8.14457289822104,5.0211010594965,0.0307631651904787,0.104885983196388,"ECP_0087"
"ECP_2879",0.530434270713511,2.01266301791883,5.00800120938309,0.0309694193675613,0.105509928746241,"ECP_2879"
"ycgG",0.41372007348111,3.03642477825917,4.99262284618601,0.0312134681922145,0.106181948018193,"ECP_1205"
"ydfZ",-0.58095477656403,3.01058326148779,5.03531795430753,0.0312005112121552,0.106181948018193,"ECP_1525"
"ECP_0016",-0.279711532909312,7.64808371800823,5.08577834096687,0.0314493016378898,0.106824050024509,"ECP_0016"
"ECP_3649",0.310562135737495,3.71342218841079,4.97821885863697,0.0314439511751341,0.106824050024509,"ECP_3649"
"ECP_0254",-0.150277597886185,6.62270468084798,4.97432631861298,0.0315065541233575,0.106824950302828,"ECP_0254"
"ECP_2387",0.670115718263009,1.38275368731146,4.97347976771687,0.0315201869668327,0.106824950302828,"ECP_2387"
"ECP_3588",-0.222325221932588,8.62473125536418,4.99514970998316,0.0315173106351902,0.106824950302828,"ECP_3588"
"ygaH",-0.212497681909817,5.57009005019746,4.93720001152873,0.0321105071527199,0.10874438914854,"ECP_2648"
"ECP_2110",-0.260580420879431,4.12302636234539,4.93144442313207,0.0322052584272263,0.108983939405483,"ECP_2110"
"ECP_2254",0.24682197140662,5.85684548731607,4.91996087813112,0.0324090021887265,0.109591692945187,"ECP_2254"
"ECP_4644",-0.546622561098683,2.17124443479055,4.89485783496838,0.0328147228130955,0.110881021687139,"ECP_4644"
"ECP_0326",0.600988760443227,3.15269651509998,4.9635082165054,0.0330171916527357,0.111482154553657,"ECP_0326"
"ECP_1933",-0.332500631560826,3.78301746659698,4.87696129656691,0.0331174071938184,0.111737393193716,"ECP_1933"
"tgt",0.159022725347762,9.91254523445904,4.87295611305889,0.0331855622091838,0.111801099706961,"ECP_0465"
"ECP_3250",-0.172051951580445,10.9645049645759,4.87377476474354,0.0331716190535654,0.111801099706961,"ECP_3250"
"ECP_0837",0.777615206080011,1.11234161277343,4.87082851448747,0.0332218289990884,0.111840252223934,"ECP_0837"
"ECP_2610",-0.199567934082052,11.4609886145747,4.86111166096998,0.0333880106636623,0.112316376865604,"ECP_2610"
"ECP_3402",0.212657952115043,12.6252816471939,4.85592308614846,0.033477118262794,0.112532713093748,"ECP_3402"
"ECP_2398",0.583348811306567,2.00127987718002,4.84066661094092,0.0337406334000865,0.113334562819832,"ECP_2398"
"fliO",-0.432720563914287,2.5401937594723,4.83800427984314,0.033786849123665,0.113405858966858,"ECP_1881"
"ECP_1817",0.415169129638263,2.69631466461079,4.82947327081857,0.0339354048621884,0.113820301008582,"ECP_1817"
"ECP_1379",0.36994804857785,3.4171380355553,4.82445430122186,0.0340231355096973,0.114030272483756,"ECP_1379"
"ECP_0009",0.319945713223672,8.95241716375568,4.9829904071101,0.0340593895025345,0.114067534732474,"ECP_0009"
"hemH",-0.165226455911102,6.44580199723527,4.81880037096841,0.0341222611058934,0.11419382072164,"ECP_0536"
"ECP_3442",0.216559312987045,5.65373099239123,4.7998442497538,0.0344569048114794,0.115228764948042,"ECP_3442"
"ECP_0490",0.314116803066989,7.74485247090899,4.94305287106023,0.0345981846254272,0.115573625921146,"ECP_0490"
"ECP_0494",-0.171511228262817,7.60539006704825,4.7911847276143,0.0346109646599465,0.115573625921146,"ECP_0494"
"ECP_0669",0.17355819518741,6.11022711883339,4.78529421840784,0.0347161903249744,0.115839758599069,"ECP_0669"
"mnmC",0.162794215613821,7.14103498871608,4.78180594862773,0.0347786676414748,0.115962963818525,"ECP_2363"
"ycbB",-0.176224413562935,6.6899720209751,4.77707893134308,0.0348635273512716,0.116160563230595,"ECP_0936"
"ECP_4071",0.289122402106926,4.11915293747434,4.77248610313782,0.0349461942291233,0.116350571835482,"ECP_4071"
"ECP_2791",-0.19034577173467,6.09247317528801,4.75651328867018,0.0352353582647292,0.117227313640279,"ECP_2791"
"ompG",0.787226978624178,0.850502068110363,4.74155624024986,0.0355084988913142,0.118049500343431,"ECP_1372"
"ECP_0313",0.623486448917704,2.1432254847296,4.7213654987564,0.0358872039748365,0.119151093400105,"ECP_0313"
"ECP_1488",0.545847327511183,2.56968082638482,4.72026980970159,0.0359012123409385,0.119151093400105,"ECP_1488"
"ECP_1909",-0.25328995273079,4.58805440507262,4.7193321590082,0.0359186196058493,0.119151093400105,"ECP_1909"
"holB",-0.142093835740286,6.80374812726465,4.69340449198823,0.0364036252835995,0.120660952412879,"ECP_1091"
"feoC",0.448145643513141,3.22519775287579,4.69216703057149,0.0364269512573037,0.120660952412879,"ECP_3496"
"ybbW",0.799577687331113,0.759549046264488,4.69057148548672,0.0364570511210614,0.12067257329495,"ECP_0571"
"ECP_0943",-0.137115778762111,7.66014885101147,4.68860149148033,0.0364942523717345,0.120707665643536,"ECP_0943"
"ECP_1040",0.259226592062342,5.96262918295247,4.71747988769026,0.0365667520946482,0.120859374366725,"ECP_1040"
"GJ11_17070",-0.656804641333418,1.314675242831,4.67435329216724,0.0367645504827484,0.121424694389165,"ECP_1174"
"prfC",-0.152023702161933,9.47586158160001,4.67054032925792,0.0368372548809369,0.121576336472503,"ECP_4758"
"bcp",0.171495703694446,7.43211648334074,4.66493442353597,0.0369444315495003,0.121841446491012,"ECP_2494"
"manA",-0.150051937679573,6.32607787891112,4.65926886118738,0.0370530945242977,0.122111069681382,"ECP_1557"
"ECP_0339",-0.254091274440175,3.94514144543575,4.6516902270187,0.0371989949655964,0.122303635946714,"ECP_0339"
"ybcN",-0.640124616636028,1.45180125929131,4.65063650302404,0.0372193303751459,0.122303635946714,"ECP_1153"
"ECP_2561",-0.151165716953995,7.127841606284,4.65360570236074,0.0371620599958841,0.122303635946714,"ECP_2561"
"ECP_2967",0.414571691273101,2.53895293851976,4.65298745114127,0.0371739769902701,0.122303635946714,"ECP_2967"
"ECP_4636",0.624187479974575,1.19626363463613,4.64913392789716,0.0372483489733383,0.122310425210571,"ECP_4636"
"rpsB",-0.163545762603183,12.9781296851347,4.64382678564878,0.0373510413410787,0.122558948377307,"ECP_0177"
"ECP_3557",-0.158767495252986,9.42742426436836,4.64128217292905,0.0374003887471198,0.122632199519097,"ECP_3557"
"phoR",0.224300126410216,5.21159963837002,4.63565162681399,0.0375098344341342,0.122813584893291,"ECP_0459"
"gcvB",0.427398411708556,11.4679695151186,4.82523699916279,0.0375004357028646,0.122813584893291,"gcvB"
"ycfH",0.140348295362919,6.94497166756069,4.63217761526491,0.0375775360725517,0.122866610547354,"ECP_1092"
"ECP_4075",-0.14720143865183,7.39930655310216,4.63204210040386,0.037580179691434,0.122866610547354,"ECP_4075"
"ECP_0246",-0.466404140419207,3.53414939821106,4.65931749941263,0.0376960470043118,0.123068101658681,"ECP_0246"
"ECP_4227",-0.174769860471047,6.42038830029592,4.62744525384595,0.0376699751463765,0.123068101658681,"ECP_4227"
"ECP_1704",-0.431119295573822,2.98398480444489,4.60654809917708,0.0380811461595988,0.124235975033975,"ECP_1704"
"ECP_0069",-0.200556951076618,5.20412643871118,4.59985063364292,0.0382139598653263,0.124579705365554,"ECP_0069"
"ECP_2167",0.348565981914278,2.94077714699917,4.57861417111428,0.0386384440067789,0.125782825611738,"ECP_2167"
"kup",-0.189427986968677,6.87993988524409,4.57945522557614,0.038621535039018,0.125782825611738,"ECP_3946"
"ECP_2331",-0.268669334643106,4.4208458005246,4.5700763622696,0.038810550656121,0.126072558697168,"ECP_2331"
"trxC",0.165135988723232,6.62238591526191,4.5700645234643,0.0388107898853996,0.126072558697168,"ECP_2584"
"ECP_3011",-0.335433275640838,3.84025905450619,4.57118323348547,0.0387881909855176,0.126072558697168,"ECP_3011"
"ECP_3106",-0.14414262818661,7.31495257041306,4.56390457669193,0.038935483987655,0.126387143301844,"ECP_3106"
"ECP_0153",-0.127787528026365,9.13181544780972,4.553104544716,0.0391551636771068,0.126904124253356,"ECP_0153"
"ECP_2241",-0.270935592777219,3.9683821392089,4.5519541983503,0.0391786421504962,0.126904124253356,"ECP_2241"
"ECP_2470",0.583453815478887,1.5708548272841,4.55256411046454,0.0391661919800819,0.126904124253356,"ECP_2470"
"ECP_2880",-0.339109671770181,3.12853292092896,4.54406329782897,0.0393401100085951,0.127336247659775,"ECP_2880"
"ade",-0.182334896783539,6.22162823292122,4.54241852105608,0.0393738578072712,0.127354644853455,"ECP_3871"
"ECP_4524",-0.227902570943186,4.73616327632346,4.53546755815193,0.0395168285432003,0.127726045533506,"ECP_4524"
"JD73_05665",0.40044566660694,2.80719424139989,4.52797057184621,0.0396716663355487,0.128135246854605,"ECP_4093"
"prpC",0.573752326721381,1.7141924195877,4.50729100858641,0.0401022160718123,0.129241265707628,"ECP_0408"
"ECP_1583",-0.149355586740441,8.85142694045231,4.50487434675631,0.0401528635123568,0.129241265707628,"ECP_1583"
"ECP_2653",0.135986105784643,9.06798601422014,4.50863485633003,0.0400740824615191,0.129241265707628,"ECP_2653"
"ECP_2661",-0.273190240907785,5.91971524840233,4.54239083093291,0.0401717730624556,0.129241265707628,"ECP_2661"
"ECP_3654",-0.141572105755916,6.8328374950051,4.50334376218324,0.0401849770633457,0.129241265707628,"ECP_3654"
"yiiE",-0.518697591637121,2.23685103925623,4.50854221121565,0.0400760213052661,0.129241265707628,"ECP_4102"
"ackA",-0.177406431331093,11.6291495517732,4.48777726320266,0.0405131811576098,0.130204543975378,"ECP_2335"
"serS",-0.15147296359084,10.1887371473923,4.48309665137142,0.0406124394591552,0.13043117499338,"ECP_0907"
"ECP_4300",-0.272782126568495,4.57481737972588,4.47624835768233,0.0407581457026117,0.130806552474153,"ECP_4300"
"ECP_4648",0.587234072737561,2.15969409781349,4.46895233283499,0.0409140072420824,0.131213968102169,"ECP_4648"
"MA20_22200",-0.193927145341723,6.41379964069138,4.46199961204326,0.0410631416985636,0.131599249313617,"ECP_1194"
"ECP_1997",-0.206815182451993,5.18066020263758,4.45246673749318,0.0412685873157997,0.132164325503951,"ECP_1997"
"ECP_2914",0.137063080517147,9.63637206634102,4.45052095908142,0.0413106593467576,0.132205763128058,"ECP_2914"
"ECP_3854",-1.04187556843083,0.687500489551387,4.44743450334203,0.041377491620605,0.13232632626801,"ECP_3854"
"ECP_0492",0.244054069698723,10.3686283515619,4.49762258126353,0.0414893572091741,0.13259063592622,"ECP_0492"
"ECP_4241",-0.314320691136215,4.13264700301754,4.4305591621285,0.0417449980467343,0.133313723529965,"ECP_4241"
"ECP_4662",0.464360913885519,2.39950988856603,4.41372504546689,0.0421151683643548,0.134401289759101,"ECP_4662"
"ECP_0483",-0.148488545271646,6.60286911567157,4.41063027309887,0.0421836103527092,0.134525104554177,"ECP_0483"
"rsmH",-0.153782567126379,8.77447293636911,4.39941578087456,0.042432644635434,0.134939972919131,"ECP_0084"
"ECP_1528",0.83437732646898,1.07850698311445,4.40128030794638,0.0423911287699527,0.134939972919131,"ECP_1528"
"ECP_2368",-0.143983290679528,6.9053866312358,4.40018241712962,0.0424155692012767,0.134939972919131,"ECP_2368"
"ECP_2655",-0.159610333291155,6.3287120256528,4.40132357551662,0.0423901658951896,0.134939972919131,"ECP_2655"
"ECP_1251",-0.13847215623278,9.53799420438229,4.39525322122766,0.042525489568666,0.135140526374374,"ECP_1251"
"ECP_0478",-0.251726475644935,4.76155735630226,4.38524711490126,0.042749584671981,0.135757603387998,"ECP_0478"
"ECP_1923",-0.225361624176506,5.05688747120305,4.38225526318788,0.0428168405447812,0.135876099574977,"ECP_1923"
"yfgG",0.301001957145091,4.64776397292998,4.37522166090192,0.0429754105010144,0.136284006187004,"ECP_2506"
"yjfM",-0.759542008727241,1.1397507287686,4.36728973988479,0.0431550046799673,0.136757968741405,"ECP_4430"
"mop",-0.245208987301753,4.80621589472505,4.36400560584023,0.0432296043646753,0.136898775022259,"ECP_2695"
"ECP_2710",0.176151671423251,6.61366016456591,4.35767603053317,0.0433737805387768,0.13725956491281,"ECP_2710"
"pdhR",-0.156794361446308,8.92079403918142,4.34578809573084,0.0436459916980872,0.137928628360668,"ECP_0119"
"ECP_4032",0.312824961230264,3.23766927215164,4.34693073777913,0.0436197462394494,0.137928628360668,"ECP_4032"
"aroG",-0.188759136593492,6.61460912859116,4.34087524191706,0.0437590327932433,0.138189624784786,"ECP_0765"
"ECP_4090",0.37595289322812,2.82743615846635,4.33820876596559,0.0438205206739089,0.138287568023782,"ECP_4090"
"dinF",-0.169229792688257,5.82629853117841,4.3360299094373,0.0438708345250748,0.138350136952599,"ECP_4262"
"ECP_0073",0.354159454047698,4.01265437251219,4.32818445574017,0.0440525256250901,0.138826639782402,"ECP_0073"
"ECP_0169",-0.194358136465862,7.52175062392685,4.32333736723636,0.04418053691742,0.139133432707323,"ECP_0169"
"fimD_3",-0.158341115427252,6.88299928372163,4.31753966724074,0.0443003655714858,0.139414049211791,"ECP_3814"
"clcB",-0.285152693335686,4.37089955250674,4.31388669377177,0.044385768691917,0.13948934786975,"ECP_1536"
"mdtC",0.219940773594692,4.61440682096042,4.31518326016493,0.0443554355365909,0.13948934786975,"ECP_2116"
"fdnI",0.275580292170938,4.28550858356369,4.31162435957168,0.0444387504337075,0.139559203784197,"ECP_1477"
"ECP_1771",-0.157131374260054,8.5594206518936,4.30710474789336,0.0445448031825492,0.139795516488526,"ECP_1771"
"ypdA",-0.179000343992149,6.12204444895325,4.30283694835136,0.0446452018694925,0.140013770617662,"ECP_2406"
"ECP_1792",-0.166810438308063,6.92236810388134,4.298176325051,0.0447551250536435,0.140261572854582,"ECP_1792"
"ydgD",-0.255942694672547,4.89437244887075,4.29265082292816,0.0448858314089956,0.140477174437256,"ECP_1542"
"ECP_3208",-0.409618771572727,3.11940742818546,4.29358846282096,0.0448636219845179,0.140477174437256,"ECP_3208"
"ydhR",-0.222085052580391,6.18928952229195,4.28691894235783,0.0450373011165689,0.140854081645065,"ECP_1614"
"ECP_3434",0.225321117759932,4.36383134367634,4.28318122478493,0.0451108100995885,0.140927112009925,"ECP_3434"
"avtA",-0.203363238374581,6.96267279228408,4.28311343143122,0.0451227619546983,0.140927112009925,"ECP_3676"
"flgD",-0.294154579529077,4.14101631627637,4.2798870756687,0.0451893621173318,0.141038050404712,"ECP_1067"
"ECP_1682",-0.348181172413741,3.21856413135047,4.27304472013914,0.0453530041672649,0.141372828718185,"ECP_1682"
"ECP_3173",0.320090391921557,3.44267657758963,4.27279732058841,0.0453589331453674,0.141372828718185,"ECP_3173"
"cmk",-0.152937292276336,10.2477447570633,4.26998595887291,0.0454263677187205,0.141485831645541,"ECP_0921"
"ibeB",0.31549665975327,3.90282982778691,4.26865125638046,0.0454584209704022,0.141488555804997,"ECP_1346"
"cycA",-0.153971643338032,7.4771158705862,4.25773817287126,0.0457214342492177,0.14220964264767,"ECP_4462"
"ECP_1550",-0.243496125515021,4.46396559395827,4.24319050483084,0.0460746428391183,0.143210088495835,"ECP_1550"
"ydaL",-0.185874474825838,5.63806028890274,4.24118345535775,0.0461236073283537,0.143264154726947,"ECP_1393"
"hepS",-0.154426867073993,12.6823559876892,4.23579031702627,0.0462554627608813,0.143575437762571,"ECP_3273"
"ahpC",-0.140754017728854,12.1640898572058,4.23261805700634,0.0463332136705603,0.143718471385511,"ECP_0638"
"dnaX",-0.15430008516203,9.34479312321989,4.22756061085468,0.0464574665278913,0.143818222392416,"ECP_0531"
