"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1845",-0.665213757863157,5.30881780659731,29.0201309017008,3.61740353144888e-06,1.97542445556137e-05,"ECP_1845"
"ECP_1526",-0.754258899344018,4.1692281814483,28.9743545688468,3.64393123900462e-06,1.98751922627439e-05,"ECP_1526"
"ECP_3522",0.42013894150423,6.7395381744657,28.9246541038658,3.69809234629037e-06,2.01463902370537e-05,"ECP_3522"
"ECP_2795",-0.438449479430609,7.20346891240807,28.8661021719029,3.76298852201578e-06,2.04753500154768e-05,"ECP_2795"
"ispB",-0.391189136325602,8.17556198381683,28.8295549397077,3.80410252077479e-06,2.06742721428455e-05,"ECP_3274"
"ECP_1555",0.635682725978395,4.80294948246078,28.7449010584132,3.90116126652121e-06,2.11763993151594e-05,"ECP_1555"
"ECP_1547",0.387419326491043,7.77934538469016,28.6080015491694,4.06367777615987e-06,2.2032221921402e-05,"ECP_1547"
"ECP_3929",-0.342418273405366,10.0943696608831,28.527177852206,4.16295795634453e-06,2.2543559911565e-05,"ECP_3929"
"ECP_0016",-0.708637875107538,7.64808371800823,31.2383387215652,4.18169004888725e-06,2.26036167179666e-05,"ECP_0016"
"rplJ",-0.738032111202603,13.4436373184153,29.6617463340213,4.18401014611986e-06,2.26036167179666e-05,"ECP_4198"
"ECP_3029",-1.09334032226067,8.01109713722468,34.1625027542835,4.21127617795823e-06,2.27238659876034e-05,"ECP_3029"
"ariR",1.45238030935244,4.62217858198181,33.1787656331399,4.24358184949481e-06,2.2870991013073e-05,"ECP_1203"
"ECP_3554",0.492219742600727,9.14234908144604,28.4540828987952,4.28101339934044e-06,2.30453603869596e-05,"ECP_3554"
"rnfB",-0.518286571411614,5.85297466845669,28.4130194217327,4.3075571222129e-06,2.31607751428935e-05,"ECP_1573"
"narP",-0.460051911240415,5.9935134784929,28.395044224606,4.33080305328437e-06,2.32582062198869e-05,"ECP_2233"
"pyrD",-0.444258641445481,5.66154705510523,28.3189352990786,4.43070212095017e-06,2.37665794620235e-05,"ECP_0950"
"ECP_0339",-0.646990583205169,3.94514144543575,28.2545125302304,4.51715784471396e-06,2.42017264454687e-05,"ECP_0339"
"ECP_2105",-0.496624680029681,6.77038232463759,28.2381968608993,4.5393342087581e-06,2.42918616030003e-05,"ECP_2105"
"iaaA",0.646103536498714,5.2671002201795,28.2232494115508,4.55975149340312e-06,2.43723819517825e-05,"ECP_0841"
"osmY",0.893894979001144,5.88834031852421,31.4306300554856,4.61752923219815e-06,2.46521737126061e-05,"ECP_4759"
"murI",-0.509475439119864,6.21674559358857,28.1529491038248,4.65708227301881e-06,2.48341238013624e-05,"ECP_4184"
"slyB",0.39906588754823,10.816014579165,28.1077560241768,4.72080517405144e-06,2.51443824880815e-05,"ECP_1587"
"ECP_3404",-0.717347969976748,11.7845341193114,29.8175617879399,4.81197664128612e-06,2.55999413811916e-05,"ECP_3404"
"gloA",-0.375248650058221,7.16383045008786,27.9642111775457,4.92936546364567e-06,2.61937476276628e-05,"ECP_1597"
"ECP_0198",0.596797063015949,5.61043597871437,27.9210938107886,4.99388955179224e-06,2.65055798667055e-05,"ECP_0198"
"ECP_2209",-0.769703808481133,4.61988597567373,27.8637350596372,5.24779945076902e-06,2.78206938172778e-05,"ECP_2209"
"trkA",-0.353884956528105,7.08897654477228,27.7210683482363,5.30506861690672e-06,2.80914835280312e-05,"ECP_3377"
"ytjA",0.983236960974155,3.56577519505885,27.6381255248591,5.44003089436763e-06,2.87725643340796e-05,"ECP_4760"
"malS",0.61353276920533,4.03719271234286,27.5475983801268,5.59146913804557e-06,2.95391000564037e-05,"ECP_3675"
"ECP_0975",-0.488675479324104,6.10967333484924,27.486840385725,5.69559257476498e-06,3.00541850049808e-05,"ECP_0975"
"ECP_3959",0.454608845286385,5.95770480253798,27.4333716449909,5.78891319995307e-06,3.05111360062567e-05,"ECP_3959"
"ECP_3234",-0.393441805454306,6.43901810605539,27.413665256619,5.82371218191733e-06,3.06589395377504e-05,"ECP_3234"
"rplI",-0.821174156971741,11.4066711084678,30.5562032617369,5.84645314623508e-06,3.07429946438179e-05,"ECP_4448"
"ECP_1708",1.05776372634092,3.00136326624663,27.3009096722746,6.02710572324459e-06,3.16562566806527e-05,"ECP_1708"
"pldA",-0.519798568147044,6.61687869039897,27.2943846072146,6.03910254340719e-06,3.1682598083216e-05,"ECP_4015"
"ECP_3124",-0.369647483265349,7.07333824255563,27.2745970840783,6.0756373632383e-06,3.18374623029739e-05,"ECP_3124"
"ECP_3700",0.540180529668544,4.63108076839385,27.2510130391758,6.11948611971351e-06,3.20302514547404e-05,"ECP_3700"
"pepN",0.316841511589592,8.12168160586534,27.1573666402262,6.29691440583993e-06,3.29209649466608e-05,"ECP_0944"
"yjjU",0.595430953091698,4.807903196622,27.0510907582876,6.50485239433001e-06,3.39689530097464e-05,"ECP_4761"
"ECP_0840",-0.437485863196494,6.43423902093143,27.0160911970635,6.57490464938785e-06,3.42953072401403e-05,"ECP_0840"
"ECP_1750",-0.452158253380691,7.08811186810368,27.0078370062741,6.59154103622617e-06,3.43426098994195e-05,"ECP_1750"
"ECP_3122",-0.307076085444058,8.81097153188326,27.0001878150839,6.60699761349427e-06,3.43836641858223e-05,"ECP_3122"
"ECP_2760",-0.40158352756147,10.9859927417286,26.9535073576614,6.70215479700357e-06,3.48389214992007e-05,"ECP_2760"
"ECP_0153",-0.320680388541895,9.13181544780972,26.8682790358606,6.87963280114624e-06,3.57205648187662e-05,"ECP_0153"
"ECP_1660",-0.518527349763447,7.74479248577963,27.0722263657514,6.90073071917085e-06,3.57891611469683e-05,"ECP_1660"
"tsr",0.732639913364317,10.2104260699384,29.5124106017801,7.07954056004036e-06,3.6674606234547e-05,"ECP_4683"
"yggX",0.488665968824621,7.97239312175887,26.781613406669,7.12798971843119e-06,3.68834861371046e-05,"ECP_2956"
"ybbP",0.621361863521894,4.98309900098479,26.7117646659873,7.21856762799017e-06,3.73096354166508e-05,"ECP_0563"
"kpsC",-0.776783976343615,7.63814450721342,30.0424489202272,7.38237117233537e-06,3.8112855950009e-05,"ECP_3024"
"ECP_3037",-0.71685251888934,3.81179187539163,26.5795695042655,7.51853315326894e-06,3.87717084653801e-05,"ECP_3037"
"ECP_0422",-0.545761765603249,6.84427324911299,26.7398423560764,7.63292133734802e-06,3.93169092268846e-05,"ECP_0422"
"ECP_2304",-0.447565572594324,5.59979053920025,26.4640232675487,7.79147359913507e-06,4.00881033932823e-05,"ECP_2304"
"ECP_2901",-0.346590341331321,7.68330393943671,26.3009002560099,8.19469316112644e-06,4.2114968930002e-05,"ECP_2901"
"ECP_4390",-0.427714979158229,6.76189311461927,26.2573122492078,8.30611660634541e-06,4.26393180538411e-05,"ECP_4390"
"allR",0.403339669193005,6.95434898004568,26.2229037206434,8.39520109817071e-06,4.30479351225974e-05,"ECP_0567"
"ECP_1121",-0.601432517542783,5.52431059463158,26.1456847289664,8.59880565281413e-06,4.40421896754746e-05,"ECP_1121"
"ECP_4774",0.370779490694596,7.20584977470192,26.0991745160723,8.72394347014179e-06,4.46327570095867e-05,"ECP_4774"
"creA",0.459469259621884,6.88509222129914,25.9351254002371,9.18085792879565e-06,4.69174924334174e-05,"ECP_4783"
"ECP_3325",-0.61198309877718,4.74870003581608,25.9059733149303,9.26465650371843e-06,4.72924760561015e-05,"ECP_3325"
"ECP_0668",0.536202428439078,5.06205413309715,25.8575177250263,9.40573057656821e-06,4.7958657703895e-05,"ECP_0668"
"ECP_2208",-0.698077695426671,4.72506463591515,25.8362334700075,9.46841118876102e-06,4.8224074045564e-05,"ECP_2208"
"apt",-0.470667044550622,8.80320428362909,25.8329405311409,9.52902443037067e-06,4.84783776513701e-05,"ECP_0530"
"ECP_3268",-0.511016300148037,8.60065511604551,26.154286452278,9.60100430725541e-06,4.87898740720325e-05,"ECP_3268"
"ECP_3200",0.541551984862467,6.92141294699825,26.2199561846128,9.62834157927006e-06,4.88194570801425e-05,"ECP_3200"
"ECP_4290",0.811029297276209,8.03030475964835,29.5271737866254,9.62205766367627e-06,4.88194570801425e-05,"ECP_4290"
"ccdB",0.605818753539251,4.99205990902697,25.7618315541456,9.69099853218582e-06,4.90322217055604e-05,"ECP_0050"
"ECP_0053",-0.374394582218176,7.36728889081174,25.7615294881541,9.69191336930095e-06,4.90322217055604e-05,"ECP_0053"
"ECP_3042",-0.667020226842658,4.3209048087205,25.7546598712977,9.7127432647003e-06,4.90828830013474e-05,"ECP_3042"
"ECP_0706",-1.0095335422919,6.31754435235715,29.8820493980309,9.76420134123223e-06,4.92059711809896e-05,"ECP_0706"
"ECP_0740",0.489239008355266,5.91748556176355,25.7359776742538,9.76962980036835e-06,4.92059711809896e-05,"ECP_0740"
"ycfJ",-0.585649978019708,4.69561222432393,25.7420627561876,9.75106253855768e-06,4.92059711809896e-05,"ECP_1102"
"mexB",0.77095114147732,5.38499521537406,26.5588280822703,9.93674054845083e-06,4.99921603202548e-05,"ECP_1345"
"ECP_0599",-0.444346489629048,5.87418786672353,25.6690223866527,9.97640518257041e-06,5.00806711487882e-05,"ECP_0599"
"ECP_3527",0.413057838978903,7.86632207800771,25.6702303397459,9.97263415846506e-06,5.00806711487882e-05,"ECP_3527"
"pfkB",0.563046778123164,5.09127730716845,25.6606466952326,1.00025940080151e-05,5.01566537109091e-05,"ECP_1670"
"ECP_0636",0.970753259433594,2.72517624695941,25.6549495627857,1.00204489723276e-05,5.01907256472654e-05,"ECP_0636"
"add",0.329565598936699,7.44744235134121,25.5320264224596,1.04139811820729e-05,5.21043512725985e-05,"ECP_1567"
"fimI",-0.731790484211219,3.98771340743022,25.5139584905922,1.0473182957886e-05,5.23428461045005e-05,"ECP_4650"
"asnA",-0.67533828460986,9.28931166599626,27.8118192101018,1.07554631772661e-05,5.36944905373306e-05,"ECP_3943"
"ECP_2141",-0.547341450777211,4.83028679574023,25.4116004611794,1.08153312772793e-05,5.39340366332893e-05,"ECP_2141"
"ECP_4411",-0.368404140896348,6.10230114542675,25.3715028965907,1.09525552280787e-05,5.45583925631404e-05,"ECP_4411"
"trpH",-0.410801935971247,6.4770444738057,25.3593507149203,1.09945041936949e-05,5.47073026655562e-05,"ECP_1313"
"ECP_1718",-0.544256346606297,5.63835192279689,25.3461588741171,1.10402336413602e-05,5.48746771790717e-05,"ECP_1718"
"ECP_0764",0.977984474351112,3.34216277999616,25.3194280779401,1.11335111191132e-05,5.52173480421154e-05,"ECP_0764"
"yobH",0.586324115161669,6.14836212212286,25.5313494202247,1.11227921229859e-05,5.52173480421154e-05,"ECP_1770"
"ECP_0123",-0.385806229921632,10.9323782726662,25.3000879400353,1.12015160911633e-05,5.53282647073515e-05,"ECP_0123"
"ECP_0827",-0.654799112240181,4.1663774041837,25.2992013120957,1.12046441749793e-05,5.53282647073515e-05,"ECP_0827"
"ECP_2142",-0.50296994324459,5.71697576481368,25.3043618977532,1.11864501745808e-05,5.53282647073515e-05,"ECP_2142"
"galR",0.496607829089845,5.61709521747929,25.3055723440756,1.11821871693511e-05,5.53282647073515e-05,"ECP_2850"
"ECP_0127",-0.479388367393797,8.94246454678597,25.3773568179656,1.1247382497556e-05,5.54502542404937e-05,"ECP_0127"
"ECP_3565",-0.462306131796065,5.9121483374286,25.285306404947,1.12537867244369e-05,5.54502542404937e-05,"ECP_3565"
"ECP_3735",-0.787453274823766,11.5973357096199,27.9353010689415,1.12733126416292e-05,5.54862177524008e-05,"ECP_3735"
"yliF",0.595007068510636,4.80284598655271,25.2561641858814,1.13575937154994e-05,5.58404770107653e-05,"ECP_0848"
"mutL",0.521567593770652,7.9217042183396,25.7175889622821,1.14695932142634e-05,5.63301017384493e-05,"ECP_4415"
"gshB",0.418162372708905,8.44296680814066,25.2208075270994,1.14848926969637e-05,5.63442627662933e-05,"ECP_2941"
"ECP_1295",-0.5377209615726,6.50225185449507,25.3788387296249,1.15873184196768e-05,5.67853682381135e-05,"ECP_1295"
"ECP_1195",-0.462427520052508,6.70790775047704,25.1672253374838,1.16806834544104e-05,5.718116668405e-05,"ECP_1195"
"ECP_1373",0.575900908143134,4.84506976803804,25.1356101426894,1.17978525190426e-05,5.76925158743698e-05,"ECP_1373"
"dnaB",-0.39999883680381,7.79086941433926,25.0565611108006,1.20962662331809e-05,5.90881121272065e-05,"ECP_4268"
"ECP_3311",-0.463907823483925,9.10458015228432,25.0540263115694,1.2147611473776e-05,5.92751192128985e-05,"ECP_3311"
"ECP_3031",-1.09309843170428,7.07630505464164,29.5286684030392,1.22105885714263e-05,5.95184220592185e-05,"ECP_3031"
"ECP_1298",0.508212730341115,5.71838094384269,25.0224280022436,1.22275681542607e-05,5.95372363562606e-05,"ECP_1298"
"ECP_2842",0.384107259134189,6.79240005178995,25.0065453127623,1.22891760388715e-05,5.97730770250789e-05,"ECP_2842"
"ECP_2378",0.440737337443974,7.67021419657351,24.9673889457246,1.24424617009805e-05,6.04538449668623e-05,"ECP_2378"
"yjbJ",0.581517154831413,5.00660465966625,24.9113753969784,1.26652483839306e-05,6.14704782527028e-05,"ECP_4263"
"ECP_3932",-0.499827157110024,10.4558613411099,24.8017805167967,1.31578696839404e-05,6.37931758821813e-05,"ECP_3932"
"ECP_4218",-0.560143840443141,4.38686419166582,24.7584885251297,1.32949874145589e-05,6.43891706374263e-05,"ECP_4218"
"ECP_3823",0.484192767716548,5.98639354812187,24.7360153535366,1.33902989927591e-05,6.47816384105979e-05,"ECP_3823"
"ECP_1791",-0.497484423618677,6.12012144073725,24.728226947021,1.34234983229049e-05,6.48730941313551e-05,"ECP_1791"
"ECP_3886",0.536929816290166,5.67618127327437,24.7197202080509,1.3459858745456e-05,6.49796159434884e-05,"ECP_3886"
"ECP_2727",-0.315359522840578,7.49177142058203,24.6456557556969,1.37808511898458e-05,6.64585575977898e-05,"ECP_2727"
"ghrA",0.445227359331838,5.23602398175542,24.6295742372914,1.38516073832868e-05,6.6728868689337e-05,"ECP_1025"
"yihI",-0.453044052491646,8.82089489116392,24.6085059136113,1.39448842966441e-05,6.70901684520083e-05,"ECP_4076"
"ECP_4139",-0.439601548725466,6.98219943024447,24.6059659301677,1.39561743099814e-05,6.70901684520083e-05,"ECP_4139"
"ECP_0892",-0.311809395818131,9.86702038837767,24.5332625453656,1.42834507822434e-05,6.85182871562586e-05,"ECP_0892"
"ECP_3551",0.814023289321132,3.58745565534089,24.5348988113347,1.42759968269082e-05,6.85182871562586e-05,"ECP_3551"
"yliE",0.625632739855728,6.42592135403086,25.6405498391635,1.43259321651579e-05,6.86495038706297e-05,"ECP_0847"
"pqiA",0.465856433455218,7.01475909064981,24.477346351074,1.45406548044091e-05,6.96049488422031e-05,"ECP_0955"
"ybjD",-0.369201731924509,7.21522495056953,24.4714487127212,1.45680658451835e-05,6.96626794577898e-05,"ECP_0891"
"yhbY",-0.56039694373633,8.67510506178966,25.5390465187547,1.48210795934772e-05,7.07979570475782e-05,"ECP_3267"
"ECP_1522",0.347931758489148,6.85946638816912,24.3946334729017,1.49301013737674e-05,7.12437434638871e-05,"ECP_1522"
"ECP_0730",1.58844382246572,1.42768643754364,24.3907361829457,1.49487203412617e-05,7.12576606183253e-05,"ECP_0730"
"ECP_4677",-0.45413583421738,6.55947799918147,24.326508827813,1.52591093364655e-05,7.26609004920049e-05,"ECP_4677"
"ymgC",1.15371027889274,4.51774337487636,26.8270110216341,1.53755218430268e-05,7.31384885992198e-05,"ECP_1204"
"ECP_2597",-0.34728997052519,7.77460900635091,24.2848553830466,1.54640296015353e-05,7.3482477834311e-05,"ECP_2597"
"ECP_1543",0.894820184540262,3.69938978919052,24.2615359611052,1.55800168325944e-05,7.39561886886121e-05,"ECP_1543"
"ECP_2621",-0.839078465481135,8.71023379970241,27.9076290127064,1.55966319331022e-05,7.39576966691929e-05,"ECP_2621"
"ychE",-0.427906222925573,5.95810164089402,24.2457893942609,1.56588559132403e-05,7.41752485744095e-05,"ECP_1288"
"ECP_1711",-0.350467911642659,7.65056566843786,24.1564400130963,1.61142353028205e-05,7.62527630909276e-05,"ECP_1711"
"ECP_3770",0.64279998655887,6.84287555383981,25.7409298227486,1.63243519257322e-05,7.71665719155968e-05,"ECP_3770"
"ECP_3796",0.848823628895083,6.48614940232784,27.3092880926889,1.63782482298405e-05,7.73407809230137e-05,"ECP_3796"
"ECP_1901",0.76739503986304,4.25473548072063,24.0922124334429,1.65303120586381e-05,7.79777090666315e-05,"ECP_1901"
"ECP_3237",0.365045144294257,6.83813349176636,24.0388084807898,1.67351359006987e-05,7.88619384396375e-05,"ECP_3237"
"kdtA",-0.378357073091595,7.58345708065579,23.9836998468955,1.70346407715238e-05,8.01900413082727e-05,"ECP_3731"
"ECP_3041",-0.817842653612664,3.57704155285296,23.9713711458783,1.71024146240442e-05,8.0425655506645e-05,"ECP_3041"
"ECP_1804",-0.336892561787018,6.86956697189555,23.9514875480597,1.72123187244615e-05,8.08586981072527e-05,"ECP_1804"
"kbl",-0.320929414403603,9.35881924763201,23.9181522544442,1.73982479387926e-05,8.16476206269296e-05,"ECP_3718"
"ECP_3038",-0.627521252438588,4.63223401275708,23.8506384441778,1.77813215966819e-05,8.33591295513869e-05,"ECP_3038"
"ECP_1800",0.387051382658857,6.27850517706776,23.8029513380013,1.80572465543981e-05,8.45653094570264e-05,"ECP_1800"
"ECP_1765",-0.446365479151635,5.78014732164014,23.7981034687269,1.80855485781002e-05,8.46105355128029e-05,"ECP_1765"
"ECP_0103",-0.378917023965333,7.05648651572369,23.7863159530598,1.81545596222324e-05,8.48459233426268e-05,"ECP_0103"
"ECP_0115",0.959089143995582,4.67404326972418,25.2903324219902,1.8222427459532e-05,8.50754895178561e-05,"ECP_0115"
"ECP_0737",0.521584322989115,7.06302511123566,24.1458322979685,1.86325056059734e-05,8.68128690096156e-05,"ECP_0737"
"ECP_2571",-0.388688452326924,9.88165622799179,23.7059011625153,1.86328193951885e-05,8.68128690096156e-05,"ECP_2571"
"aroH",-0.304557821293294,7.40865129078146,23.5988891463718,1.92899432672621e-05,8.9782320560857e-05,"ECP_1652"
"ECP_3900",-0.317583580759646,10.2447043061132,23.5315679617706,1.97158141582793e-05,9.16704555842947e-05,"ECP_3900"
"gpmB",-0.363474662763259,7.42924310189564,23.493405962045,1.99616140504301e-05,9.27183260602371e-05,"ECP_4781"
"ECP_3901",-0.390664255428883,7.35803624013712,23.4307394545792,2.03722755377654e-05,9.45290249390382e-05,"ECP_3901"
"gsiA",0.626908871253046,4.93589443843767,23.4236077933913,2.04195711691464e-05,9.46516996584132e-05,"ECP_0842"
"mzrA",0.669538462697989,4.63719035868443,23.3667371900026,2.08008893895447e-05,9.63208531119939e-05,"ECP_3192"
"yecD",0.569271740266696,5.18491529754811,23.3147275549148,2.1156185204299e-05,9.78662267656565e-05,"ECP_1811"
"yhdV",1.360425043726,2.67813188447179,23.5404468842785,2.15662802179192e-05,9.96616900498141e-05,"ECP_3361"
"ECP_2307",-0.425928953853498,5.3755439054856,23.2270657403377,2.17695797917659e-05,0.000100498833260461,"ECP_2307"
"ftsZ",-0.297730078168982,9.21464904385437,23.2098786581647,2.18920243820719e-05,0.000100959531262163,"ECP_0097"
"ECP_4787",-0.507172067101772,8.64604128495215,23.8066660328429,2.19138691699494e-05,0.000100959531262163,"ECP_4787"
"ECP_4523",0.344441133880451,7.8078223722118,23.1983705876476,2.19744158601004e-05,0.000101135800378434,"ECP_4523"
"ECP_0056",0.392563088339977,8.38521895059457,23.1479089525642,2.23395695853292e-05,0.000102608265969862,"ECP_0056"
"ECP_3028",-0.92464982756355,8.28674459047821,26.9059273861953,2.23352314339588e-05,0.000102608265969862,"ECP_3028"
"ECP_1649",-0.348148815324212,7.74465859482604,23.143876367986,2.23690249954355e-05,0.000102639671819298,"ECP_1649"
"ECP_0913",-0.393521649804187,6.41852048797367,23.1085260587936,2.26289944195328e-05,0.000103622983527588,"ECP_0913"
"yjjV",0.634212724251539,4.18384151816745,23.1092181222186,2.2623874485058e-05,0.000103622983527588,"ECP_4762"
"ydjM",-0.576735920544617,4.5589486136572,23.0787093558982,2.28507439443632e-05,0.000104532939535807,"ECP_1675"
"ECP_3533",-0.394312499291621,6.0907231953411,23.0546175457362,2.30315889784214e-05,0.00010525412969192,"ECP_3533"
"ECP_0544",-0.466336888037316,6.02851928820746,22.9940007056672,2.34933118216466e-05,0.000107256186163614,"ECP_0544"
"ECP_4078",-0.718369459594954,6.22291446835733,24.6885419909898,2.46990123908877e-05,0.000112647355004873,"ECP_4078"
"ampE",0.62847245693071,4.71865542996981,22.8250076485644,2.48327827219448e-05,0.000113143742964042,"ECP_0111"
"ECP_1301",-0.368720584999826,6.84167529478521,22.7250333401002,2.56628760723886e-05,0.0001164581316165,"ECP_1301"
"ECP_1328",-0.821238072797894,3.95756559545597,22.7435953188538,2.56211227603395e-05,0.0001164581316165,"ECP_1328"
"ECP_1624",-1.15807290823606,13.5479616514498,26.3557898895556,2.56473164050184e-05,0.0001164581316165,"ECP_1624"
"psiE",1.18662735721004,2.39242728393661,22.733760525054,2.5589262240797e-05,0.0001164581316165,"ECP_4249"
"betT",0.452491585971195,6.05409883426324,22.643035808675,2.63655225595082e-05,0.00011950601811134,"ECP_0390"
"ybhL",0.462885349199465,6.42021477785215,22.6405449563409,2.63871816103046e-05,0.00011950601811134,"ECP_0800"
"ECP_4472",0.617988426022627,5.54736235091386,23.0253342142204,2.65536283071094e-05,0.000120139945421398,"ECP_4472"
"ECP_4581",-0.53529819682982,5.3207600219739,22.610981444454,2.66456858889058e-05,0.000120436377055632,"ECP_4581"
"ECP_1502",0.48270438061599,5.26275881521472,22.5815486321656,2.69056995346184e-05,0.000121490611430944,"ECP_1502"
"ECP_1982",1.2506505547069,1.93744408324697,22.5676732657944,2.70292025120564e-05,0.000121926959244246,"ECP_1982"
"sdhA",0.426335392081772,6.18473330319055,22.5255861484686,2.74074824569748e-05,0.000123510581320508,"ECP_0735"
"ECP_2274",-0.357026799961661,10.5543943602792,22.5150905205043,2.75026837595875e-05,0.000123816645735127,"ECP_2274"
"modB",0.537562064137543,5.28066606096392,22.5042888328392,2.76010251305676e-05,0.00012413622600844,"ECP_0776"
"ECP_1730",-0.325403163075142,9.64722568555668,22.4865597519302,2.77632393230955e-05,0.000124742158463572,"ECP_1730"
"ECP_0786",-0.558486586790999,4.87441573621772,22.4747609106825,2.78717506557465e-05,0.000125105840233212,"ECP_0786"
"ECP_1962",-0.431773929021827,5.7380240704555,22.4114956894717,2.84612594473232e-05,0.000127625687126435,"ECP_1962"
"ECP_0169",-0.452968993414656,7.52175062392685,22.4037585445986,2.86596897007716e-05,0.000128388619804641,"ECP_0169"
"ECP_3836",-0.384194052244205,6.38256257612927,22.3777550694418,2.87810152545504e-05,0.000128804977539596,"ECP_3836"
"himD",-0.372398875106688,8.49738103271475,22.3638796761392,2.89136071705691e-05,0.000129270886049303,"ECP_0923"
"ECP_3464",0.940947496407954,2.998890642535,22.353601309678,2.90122411857897e-05,0.000129584203249128,"ECP_3464"
"ECP_3514",1.16835377738416,2.40140469966933,22.3169768248978,2.9366592303048e-05,0.000131037950709176,"ECP_3514"
"yedE",-0.573930309840915,5.16383566395628,22.2695619383947,2.9832131081502e-05,0.000132984490027363,"ECP_1863"
"ECP_1848",-0.389194848612508,7.69307090336434,22.2339486512967,3.01869082920345e-05,0.000134433944876597,"ECP_1848"
"ECP_3540",0.852472708465571,3.75666566640479,22.2210228740078,3.03167713983127e-05,0.000134879910397591,"ECP_3540"
"ECP_1628",0.522309454388259,5.88438563424581,22.1050962684907,3.15081269667889e-05,0.000140042977644748,"ECP_1628"
"ECP_3674",1.85637922228652,1.01275982477125,22.0990646236973,3.15714478811851e-05,0.000140187113977317,"ECP_3674"
"ECP_0368",0.750542116156458,3.13296725316561,22.0809459637293,3.17624674742829e-05,0.000140759841209273,"ECP_0368"
"yejL",-0.459555129374699,6.22890333092008,22.0812295750146,3.17594680804895e-05,0.000140759841209273,"ECP_2228"
"ECP_3820",-0.604970634226528,4.90105283994881,22.0245185691598,3.23652073184634e-05,0.000143291034937743,"ECP_3820"
"acnA",0.361696650000844,6.19061681679175,21.9756361276703,3.28970993173068e-05,0.000145315350530448,"ECP_1329"
"ECP_3050",-0.89175977740319,9.67559953914779,25.3031821454568,3.28877210380179e-05,0.000145315350530448,"ECP_3050"
"ECP_3530",0.459384388272643,4.80158856240967,21.9736862608839,3.29185060258485e-05,0.000145315350530448,"ECP_3530"
"ECP_3934",-0.559406711866105,9.67427863535645,22.9678093034955,3.30111569829528e-05,0.000145582731184295,"ECP_3934"
"ECP_3244",-0.485726558299019,5.13335516825512,21.9281422100173,3.34227123466683e-05,0.000147254629737069,"ECP_3244"
"ECP_1387",0.401810551470353,6.62454900253527,21.7902492238798,3.4999530050274e-05,0.000154052247689761,"ECP_1387"
"ECP_3877",0.964087527835115,2.51798922506696,21.7870895829517,3.50365666178042e-05,0.000154065832666275,"ECP_3877"
"ECP_2552",-0.311469905052836,8.5366665725296,21.69735639663,3.61058292643791e-05,0.000158613991482819,"ECP_2552"
"ECP_4532",1.11553218646399,2.6110552242302,21.6517300399473,3.66626528522951e-05,0.00016090437006162,"ECP_4532"
"ECP_3503",0.730800314265748,5.22968607483701,22.5782450970513,3.68554915797665e-05,0.000161594416221237,"ECP_3503"
"ECP_0770",-0.411847475773119,5.93749487741111,21.6297536830137,3.69340748157823e-05,0.000161782655901564,"ECP_0770"
"ECP_4519",1.01098427263379,4.65911240192271,23.7635754667431,3.72650275943593e-05,0.000163074923069626,"ECP_4519"
"ECP_3800",-0.727328149311582,3.5440338629341,21.5934167659626,3.73875148547269e-05,0.000163453316388006,"ECP_3800"
"ECP_4365",0.700657804916597,4.58186670600884,21.5875140992789,3.74617251162221e-05,0.000163620123751122,"ECP_4365"
"eaeH",0.471939879081594,5.58157501667827,21.5777455857447,3.75848793372692e-05,0.000164000175415892,"ECP_0367"
"ECP_3642",0.646751512645501,3.5503489242651,21.5743949363074,3.7627220081644e-05,0.00016402720915514,"ECP_3642"
"hns",-0.438532461203372,5.58313151670165,21.5213264689516,3.83045696037708e-05,0.00016681970908053,"ECP_1927"
"ECP_0077",1.79568702708207,3.10123036633484,24.1639286673827,3.85394653126948e-05,0.00016768177717067,"ECP_0077"
"katG",-0.394050225849262,9.67325280284782,21.4902504702703,3.87071698357234e-05,0.000168250130952599,"ECP_4156"
"ECP_3451",-0.441277080919475,5.24580519382136,21.388230234516,4.00605297798481e-05,0.00017396620491957,"ECP_3451"
"ECP_1745",-0.53534504467606,5.84911575569901,21.4190356812642,4.01698006295664e-05,0.000174143022016269,"ECP_1745"
"kbaA",0.519317737358134,5.42299542370212,21.3795472351615,4.0177995604018e-05,0.000174143022016269,"ECP_3638"
"ECP_1844",1.18758642178137,4.58560550135283,23.6724720422197,4.02306967808356e-05,0.00017420505915213,"ECP_1844"
"ECP_3550",0.995714961062739,2.42285590806547,21.3660151808945,4.03617850019541e-05,0.000174606082305879,"ECP_3550"
"ECP_2110",-0.554558853676843,4.12302636234539,21.3286767258255,4.08735184817292e-05,0.000176651454161988,"ECP_2110"
"ECP_1794",-0.416224422376073,6.23711967914744,21.2957459700953,4.13305194832052e-05,0.000178456610289995,"ECP_1794"
"sstT",-0.469697797340721,6.26842618283467,21.257060796785,4.18742671222166e-05,0.000180632532510094,"ECP_3180"
"ECP_2073",-0.454512111956839,8.14519578061771,21.3904785336187,4.19646608140893e-05,0.000180850551542581,"ECP_2073"
"ECP_1957",-0.840209611453,4.36303622316202,21.6460427125605,4.29763921887069e-05,0.000185034978892174,"ECP_1957"
"ECP_2357",-0.363459464562336,6.9227378632244,21.1674575014821,4.31628708098996e-05,0.000185661713493198,"ECP_2357"
