"","logFC","logCPM","F","PValue","FDR","locus_tag"
"gutQ",-0.752600342403385,5.05786746156177,53.2605761003193,8.0224501222863e-09,6.11863506805634e-08,"ECP_2668"
"ECP_1482",1.74956916939253,2.46142490688776,53.0607079335572,8.37670808955629e-09,6.37810424671249e-08,"ECP_1482"
"ECP_3771",1.15184302671731,3.67473854391544,52.9541158748602,8.57232823713721e-09,6.51611818092608e-08,"ECP_3771"
"yaiL",-0.729867938583996,4.81723293552758,52.8865003289012,8.69890294564214e-09,6.60127450958596e-08,"ECP_0419"
"ECP_4491",0.690261941528041,8.31016679346978,53.1787964397986,8.71580967869965e-09,6.60306249114174e-08,"ECP_4491"
"ECP_0220",-0.674206064414818,5.18539550880514,52.8487891254118,8.7703496848889e-09,6.63330781167097e-08,"ECP_0220"
"ECP_2769",1.28504393768282,4.69611452902645,56.287817244847,8.8491711193369e-09,6.68178677862743e-08,"ECP_2769"
"carA",-0.65770950293519,5.90045182533603,52.7627048436143,8.9357646780977e-09,6.73596347329026e-08,"ECP_0031"
"rplK",-0.728870366893015,11.8884562073536,52.748776865624,8.96283477756547e-09,6.74516487903684e-08,"ECP_4196"
"def",-0.510361925245239,8.46805418767978,52.7379968659156,8.98384572940516e-09,6.7497834304703e-08,"ECP_3374"
"ydhJ",0.672219938821016,5.51874749491677,52.7044694909213,9.04952452319329e-09,6.78789128698366e-08,"ECP_1590"
"frr",-0.695477906990186,10.487988795204,52.5424433860374,9.37411928335449e-09,7.01976127192453e-08,"ECP_0180"
"ynaJ",-0.92538974180721,6.10864712664716,54.8528548240426,9.69176606284819e-09,7.24567288191187e-08,"ECP_1386"
"dxr",-0.498674216262945,7.37155949263504,52.3372706765079,9.80281195428018e-09,7.31663826455978e-08,"ECP_0181"
"ECP_2442",-0.798080077798088,5.14999928099596,52.1940602037929,1.01142225294798e-08,7.53667353674539e-08,"ECP_2442"
"ECP_2566",-0.554825579399554,6.56750482121295,52.1150604320473,1.02904431029272e-08,7.65541488542357e-08,"ECP_2566"
"dapB",-0.538690330625587,7.01285909414688,52.0201963992051,1.0506326480928e-08,7.79047542000835e-08,"ECP_0029"
"pgi",-0.450447103157889,8.98723895536331,52.0250592971434,1.04951449200358e-08,7.79047542000835e-08,"ECP_4243"
"yaeJ",0.682356106610377,6.12119568973099,51.8520130086286,1.09008518880947e-08,8.06983129986521e-08,"ECP_0200"
"ycfP",-0.660530502779141,6.10331270957906,51.7727540605096,1.10921498124861e-08,8.19807424251824e-08,"ECP_1100"
"ECP_0768",0.603648944567406,7.21805144737744,51.6859646529272,1.13056782010831e-08,8.3423036872382e-08,"ECP_0768"
"ECP_2348",-0.715859276726096,5.52950757863774,51.6690565294648,1.13477780307595e-08,8.35977543889391e-08,"ECP_2348"
"ECP_2755",-0.631635766239172,6.80826682018194,51.6113029422563,1.14928272131522e-08,8.45290922095379e-08,"ECP_2755"
"rnz",-0.701002215590389,5.33712204155765,51.5906494865604,1.15451708785417e-08,8.4776675480295e-08,"ECP_2312"
"ECP_2561",-0.525563517091162,7.127841606284,51.5463631134774,1.16582561496427e-08,8.54687664088506e-08,"ECP_2561"
"ECP_1466",-0.756368491528422,5.5684687186893,51.509727444558,1.17526855250754e-08,8.60220756657936e-08,"ECP_1466"
"ECP_3644",1.18136596154289,3.25317642265013,51.4314389666673,1.19571819891344e-08,8.73779257112591e-08,"ECP_3644"
"sdhC",0.922832795007037,4.06914125040727,51.2610492558539,1.24152973875087e-08,9.05797741873225e-08,"ECP_0733"
"tssB",1.44050620696026,2.51145779149937,50.9366067988379,1.33393862579061e-08,9.71655454869625e-08,"ECP_2800"
"ECP_1063",0.85140088948261,6.31670490837705,53.2406091921625,1.35728180741058e-08,9.86619002513513e-08,"ECP_1063"
"ECP_2308",-0.546553486118986,6.53484995251813,50.8532503835198,1.35882960901486e-08,9.86619002513513e-08,"ECP_2308"
"rlmJ",-0.580647378291836,6.78460771952791,50.6567363343568,1.41946332912765e-08,1.02899753795228e-07,"ECP_3589"
"pabB",-0.585795630167072,5.99725936770676,50.6060351333928,1.4355642292856e-08,1.03900964473653e-07,"ECP_1755"
"ECP_4000",-0.630072301897078,7.45014104075416,50.5645356161365,1.44888590139686e-08,1.04698156378009e-07,"ECP_4000"
"putP",-0.673879841251625,7.65462337159663,50.4892930169044,1.47337195237849e-08,1.06298281715319e-07,"ECP_1015"
"ECP_3328",-0.672017107605274,7.4561150393296,50.4459771612093,1.48766515334495e-08,1.07159118506022e-07,"ECP_3328"
"ECP_4785",0.777763270897193,5.13716061652376,50.390011569297,1.50634868873325e-08,1.08332969088296e-07,"ECP_4785"
"ECP_1301",-0.550008934900014,6.84167529478521,50.3068022237127,1.53458472739429e-08,1.1018901096385e-07,"ECP_1301"
"ECP_0524",1.1253627613236,9.78820903381311,61.4774979013574,1.54368442973608e-08,1.10492743566913e-07,"ECP_0524"
"ECP_4290",1.18096284571108,8.03030475964835,63.2613181894674,1.54311624655284e-08,1.10492743566913e-07,"ECP_4290"
"yjcD",-0.877246660883609,5.0547570451617,50.2586417302434,1.55118117464859e-08,1.10854490874887e-07,"ECP_4293"
"ECP_3402",-0.711170794520723,12.6252816471939,50.2391764349726,1.55794251451858e-08,1.11162627844108e-07,"ECP_3402"
"ECP_1516",0.759459622534861,5.0998409582424,50.186707927768,1.57632244229218e-08,1.12297507741318e-07,"ECP_1516"
"groS",-1.00840522348683,10.7914072862473,56.9649275983828,1.60069625337034e-08,1.13855166109634e-07,"ECP_4386"
"ECP_2305",-0.683855852141886,6.51973361383921,50.0092976298868,1.64017748900266e-08,1.16480836386449e-07,"ECP_2305"
"ECP_1933",0.972995694667676,3.78301746659698,49.9007987038141,1.6805648805868e-08,1.19162553564108e-07,"ECP_1933"
"ECP_0316",0.889705202983001,4.29538961100105,49.8339003558698,1.7059870062697e-08,1.2077642799457e-07,"ECP_0316"
"ECP_2208",-0.981248650891771,4.72506463591515,49.7629944469988,1.73337398895271e-08,1.22524161399804e-07,"ECP_2208"
"ECP_1627",0.808265305290548,5.57028184827243,49.6459662095954,1.77959137801226e-08,1.25595422603727e-07,"ECP_1627"
"ECP_2608",-0.70623041124548,13.435554470864,49.6276134379856,1.78695609017167e-08,1.25919359273277e-07,"ECP_2608"
"ybaT",1.04083759275734,4.42901086786148,49.5911339262624,1.80169013848612e-08,1.26760772844187e-07,"ECP_0551"
"slmA",-0.532804353770538,7.43263587803393,49.5309007405975,1.82629855832467e-08,1.28293233090981e-07,"ECP_3739"
"ECP_1831",0.732736874345937,6.71859012210316,50.1170650955894,1.83325578155072e-08,1.28582917104747e-07,"ECP_1831"
"ftsQ",-0.469522821026374,7.86121758407615,49.4672606327549,1.85268325765939e-08,1.29709005256728e-07,"ECP_0095"
"ECP_0363",0.706175143030845,5.24451288789532,49.4566223574618,1.85713276434222e-08,1.29709005256728e-07,"ECP_0363"
"ECP_3530",0.675130930835919,4.80158856240967,49.4548248053551,1.85788570773189e-08,1.29709005256728e-07,"ECP_3530"
"yadE",0.557278883485706,5.9453943526296,49.2627426457328,1.94022291207013e-08,1.35249332948913e-07,"ECP_0138"
"uvrD",-0.483451791563866,8.17352487296115,49.1642395759428,1.98392699975128e-08,1.38083753448946e-07,"ECP_4007"
"ECP_3020",-1.18981492636419,8.92138827314169,61.724157229537,1.98799250336264e-08,1.38154823587437e-07,"ECP_3020"
"ECP_4493",-0.509343656278798,8.36836797552638,49.0479039046038,2.03687992608082e-08,1.4133579670573e-07,"ECP_4493"
"hisF",-0.584280606087355,6.08349388180146,49.0300369177002,2.04514326251556e-08,1.4169252099688e-07,"ECP_2068"
"proW",0.806560324218923,5.74580228906095,48.976947708636,2.06990523809263e-08,1.43189481257078e-07,"ECP_2644"
"ECP_4182",-0.50052834001854,7.59375487207453,48.9265042231883,2.09372540151183e-08,1.44616832147042e-07,"ECP_4182"
"ECP_3526",0.768542759088091,6.25013647484483,49.2060247879944,2.09977289360157e-08,1.44814124485774e-07,"ECP_3526"
"ECP_0167",-0.589820424428262,5.43222254821704,48.8845582571353,2.11375239067175e-08,1.45557031090567e-07,"ECP_0167"
"ECP_0362",-0.653757032964193,6.6315368688379,48.8071135415748,2.15125929884124e-08,1.47893988960622e-07,"ECP_0362"
"mutL",0.727108880447219,7.9217042183396,50.4070705531114,2.15420728741673e-08,1.47893988960622e-07,"ECP_4415"
"prmA",-0.541269181267506,7.15051456280885,48.759905274703,2.17446530021106e-08,1.49059267860389e-07,"ECP_3352"
"ECP_3925",-0.811731477142258,5.10327338396142,48.7413847416936,2.18364113398117e-08,1.49462495716539e-07,"ECP_3925"
"ECP_3703",0.535142129043357,6.42554212574764,48.5596738377064,2.2758579896274e-08,1.55539812604354e-07,"ECP_3703"
"ECP_0483",-0.511754378640346,6.60286911567157,48.5081487163704,2.30274527998429e-08,1.57140723016071e-07,"ECP_0483"
"ECP_4372",1.8331508272571,2.1292077952328,48.4695677795973,2.32309651740547e-08,1.58291471411202e-07,"ECP_4372"
"lldD",0.870126129699564,4.10543141569441,48.4124528198759,2.35357230493665e-08,1.6012760299554e-07,"ECP_3706"
"ECP_2857",0.791592041217945,4.67077466108482,48.3995910040788,2.3604930209915e-08,1.60358043851189e-07,"ECP_2857"
"ECP_4300",0.829977411870289,4.57481737972588,48.3802372007354,2.37094731782945e-08,1.60827487717639e-07,"ECP_4300"
"fhlA",0.950308041851236,4.11902960463161,48.2592122614426,2.43743500987092e-08,1.65090747384988e-07,"ECP_2694"
"ECP_2173",-0.613463055930414,6.99054465768552,48.1650085680926,2.49054378106012e-08,1.68436478069312e-07,"ECP_2173"
"ECP_3835",1.40876205751505,5.42919439479657,57.7482186162869,2.52490693088811e-08,1.70506363874557e-07,"ECP_3835"
"mcbR",1.31499839619507,3.37069956734623,48.0939264062658,2.53142227986843e-08,1.70692337385482e-07,"ECP_1451"
"ECP_1622",-0.927486139640135,4.19480172535055,47.8359551766844,2.6858053892344e-08,1.80833603209877e-07,"ECP_1622"
"ECP_3491",0.561121196740266,8.51642733325046,47.8023968452401,2.70660458047748e-08,1.8196402349936e-07,"ECP_3491"
"ndh",-0.493789747908325,8.78443262244853,47.7906090205275,2.71395072252892e-08,1.82187993769767e-07,"ECP_1101"
"ECP_2207",-0.946247621750345,5.5168143318011,49.3173719734624,2.72648738169709e-08,1.82759228037539e-07,"ECP_2207"
"ECP_3791",-0.691876039559187,5.54521086954455,47.6891212416327,2.7780717442527e-08,1.8594232412122e-07,"ECP_3791"
"sdhA",0.613149349700297,6.18473330319055,47.672303580077,2.78885027018654e-08,1.86388844272556e-07,"ECP_0735"
"yciH",-0.72049255103446,5.91616511814376,47.6584075788974,2.79778946807177e-08,1.86711303031025e-07,"ECP_1335"
"acpP",-0.589440447654364,12.2420411531285,47.6054957790443,2.83210400859319e-08,1.88723759045461e-07,"ECP_1086"
"scrA",0.808928253814306,4.22607808621091,47.5934267959563,2.83999283965705e-08,1.88971957571315e-07,"ECP_2752"
"yfgH",1.38285802481416,2.9947962390228,47.5570348950692,2.86392042655292e-08,1.90285078999958e-07,"ECP_2507"
"murG",-0.509857916190827,7.33370989258807,47.5299566762053,2.88186179771993e-08,1.91197205234694e-07,"ECP_0092"
"ECP_2988",1.10818419566234,3.39590777641681,47.2133012397597,3.10066591483185e-08,2.0541345870813e-07,"ECP_2988"
"ECP_1257",-0.520410776117362,6.08089848429866,47.1232386781436,3.16603908802134e-08,2.09438562411674e-07,"ECP_1257"
"ycjZ",0.649865478989472,5.6139702645628,46.893866918244,3.3391643736167e-08,2.20569547707024e-07,"ECP_1382"
"ECP_2619",-0.566836575202911,7.02548965654203,46.8685101465184,3.35890530180599e-08,2.21229495785132e-07,"ECP_2619"
"acrF",0.639220954830297,5.25755643996159,46.8699356491447,3.35779226025486e-08,2.21229495785132e-07,"ECP_3360"
"ECP_1828",0.850701854498146,6.27217054762636,49.1692656752796,3.65303079219116e-08,2.4025295268063e-07,"ECP_1828"
"ydiA",-0.587740593203413,5.99589329863968,46.4730988339125,3.68314404738176e-08,2.41882889826605e-07,"ECP_1651"
"ECP_3440",0.676124473682892,5.8675815934746,46.3994933331817,3.74705130042817e-08,2.45724260135015e-07,"ECP_3440"
"ydcA",1.19683919589803,3.59082315328053,46.2493563305535,3.88104877842171e-08,2.54144290858264e-07,"ECP_1423"
"aphA",0.911028816302269,4.05288186299121,46.225508467615,3.90279261605374e-08,2.55199897574234e-07,"ECP_4283"
"ECP_1234",0.658134676830654,6.01114008461191,46.0289055108977,4.08700659194778e-08,2.66749826169348e-07,"ECP_1234"
"mscL",-0.709142259505284,7.94342772448837,47.3057601915544,4.09118287822535e-08,2.66749826169348e-07,"ECP_3378"
"trmL",-0.583422616672801,5.73018996141006,45.9490210019513,4.1644495426944e-08,2.71137331775426e-07,"ECP_3707"
"ECP_3282",0.483804221461503,8.82559219030227,45.8992724850215,4.2134560647928e-08,2.73935008911601e-07,"ECP_3282"
"ECP_2833",0.555120600065201,7.48265780109794,45.7515484102541,4.36258393570753e-08,2.83224690990569e-07,"ECP_2833"
"ECP_3872",0.78095966591774,5.92711837085222,45.9978228147158,4.39841612571042e-08,2.84736267881225e-07,"ECP_3872"
"ECP_4028",1.04177070764845,3.65083049441919,45.7171263009843,4.39812414853132e-08,2.84736267881225e-07,"ECP_4028"
"yrdA",0.672177733206424,5.96128633662186,45.5910946043175,4.53086988182155e-08,2.92589470181951e-07,"ECP_3367"
"ECP_3431",-0.653503809759511,12.0283200556085,45.5894569558577,4.53262224631801e-08,2.92589470181951e-07,"ECP_3431"
"ECP_4071",0.855867753372759,4.11915293747434,45.5553576368466,4.56927259070064e-08,2.94536349667607e-07,"ECP_4071"
"ECP_2492",-0.461647908425896,9.48938148491133,45.4883177803699,4.64223948752802e-08,2.98392107569436e-07,"ECP_2492"
"argH",-0.78812991607552,5.3203557458608,45.4894351586193,4.64101333038391e-08,2.98392107569436e-07,"ECP_4173"
"ECP_2618",-0.653430173011196,5.61632618711099,45.4655904839907,4.66725340717834e-08,2.99575614735153e-07,"ECP_2618"
"ECP_0202",0.88299046348074,4.10007121114432,45.3684398264593,4.77578736854838e-08,3.06109083029273e-07,"ECP_0202"
"yniC",-0.50940268843579,6.42642571015713,45.2528728310801,4.90836201039157e-08,3.14162860411241e-07,"ECP_1674"
"ECP_3266",0.486597090031197,8.79919483954367,45.2362555109408,4.92774082706291e-08,3.14958984129739e-07,"ECP_3266"
"fdhD",-0.580684876722522,6.42946435651396,45.1983152609686,4.97228826046635e-08,3.17359270407824e-07,"ECP_4108"
"ECP_3524",0.638153106041704,5.92300010798408,45.1565664736583,5.02179729890186e-08,3.20069046944054e-07,"ECP_3524"
"ECP_1661",-0.473291924068481,10.5186705421291,45.0824868916838,5.11092716498575e-08,3.25292951959401e-07,"ECP_1661"
"yfeK",1.55118419481194,3.25244372359451,45.0480551386523,5.15291909190338e-08,3.27048207539266e-07,"ECP_2443"
"ECP_4530",1.71866233200043,1.79494276727996,45.0493089315877,5.15138365539655e-08,3.27048207539266e-07,"ECP_4530"
"ECP_3154",-0.641973065647994,6.993366934526,44.9868003342487,5.22852302570483e-08,3.31383205176655e-07,"ECP_3154"
"arnT",0.881778258176292,5.58941273152852,45.1365616770583,5.38271235639937e-08,3.40679897815068e-07,"ECP_2300"
"tuf",-0.498660652480351,12.4533580303082,44.8517879487421,5.39931182839677e-08,3.41254555393656e-07,"ECP_4193"
"arnC",0.907009975036454,6.22104578510069,47.3893420715403,5.41862881129491e-08,3.41999131372132e-07,"ECP_2297"
"ytfH",-0.580623879967294,6.82803891562496,44.7508656629417,5.53080405788974e-08,3.48594289093106e-07,"ECP_4466"
"ymgC",1.5656715926508,4.51774337487636,52.5099624411217,5.56702967103308e-08,3.50390855022859e-07,"ECP_1204"
"ECP_2569",-0.543443349337938,8.42884187194204,44.6587211890228,5.65380222395755e-08,3.55359480503038e-07,"ECP_2569"
"ECP_2570",-0.581002148434771,8.49509781562615,44.5906130794031,5.746562860007e-08,3.60690211047189e-07,"ECP_2570"
"yfbR",-0.601484473602787,4.7848947058074,44.5724412962626,5.77158166455706e-08,3.61760187759115e-07,"ECP_2330"
"ECP_3914",-0.508962388314965,7.14647066477792,44.5221259076977,5.84145515000829e-08,3.65634806492933e-07,"ECP_3914"
"ECP_2254",-0.777731801230881,5.85684548731607,44.5214473905128,5.90599789848894e-08,3.69165543572215e-07,"ECP_2254"
"helD",-0.510251005247809,6.5887154015035,44.4447028166545,5.95071635710231e-08,3.71449117311283e-07,"ECP_0968"
"rpmF",-0.694423325956565,10.529569260355,44.7060473435522,5.95925391748633e-08,3.71471075241112e-07,"ECP_1081"
"polA",-0.472024984218425,8.43207618689469,44.4173355260904,5.98985006047525e-08,3.7286611213219e-07,"ECP_4074"
"mhqR",1.06061884793765,4.67148100167981,45.5944719462375,6.07127216429579e-08,3.77416891528415e-07,"ECP_0301"
"ECP_2900",-0.543965109880023,6.66555287790883,44.2988090256913,6.16248726089871e-08,3.82563162653329e-07,"ECP_2900"
"idi",0.888476183118219,4.42991016340584,44.193245541466,6.32065070740133e-08,3.91845804783978e-07,"ECP_2882"
"ubiF",-0.7158751624211,5.72311728523568,44.1667891414522,6.36095500390344e-08,3.9380646395244e-07,"ECP_0685"
"yohN",0.876740106169788,7.1026888430702,48.838987963051,6.4995011116461e-08,4.01835640935286e-07,"ECP_2145"
"ycaR",-0.528167746802085,6.17964397623846,43.9849330128969,6.64541763514659e-08,4.10298030316942e-07,"ECP_0928"
"fliT",0.866046669147639,5.30013034756638,44.2002814233951,6.7206240160233e-08,4.14377605770567e-07,"ECP_1860"
"ECP_1920",1.17290679552111,3.51326464630307,43.8918744149832,6.79612727342886e-08,4.18464390323204e-07,"ECP_1920"
"ECP_3279",0.57665667412776,8.62902951327903,43.7784176499477,6.98474953718224e-08,4.29495845524837e-07,"ECP_3279"
"ECP_3041",-1.11431234945878,3.57704155285296,43.7693368734255,7.00008246275872e-08,4.29856214018932e-07,"ECP_3041"
"ECP_3525",0.732688251076714,5.70767170701503,43.7415692687605,7.04718818364434e-08,4.32164053748352e-07,"ECP_3525"
"ECP_0914",-0.485027517501798,10.5080618413988,43.7000670884324,7.11821610849539e-08,4.35930697710555e-07,"ECP_0914"
"hisI",-0.579388439789804,5.94829682039963,43.6592916166368,7.1887339130276e-08,4.39114753323242e-07,"ECP_2069"
"ECP_3454",0.572061426499891,7.05459575243518,43.6588160788558,7.18956063726684e-08,4.39114753323242e-07,"ECP_3454"
"ECP_3405",-0.682673822602791,12.5508945491259,43.5063221688421,7.45989978615079e-08,4.54597170332494e-07,"ECP_3405"
"ECP_4507",-0.485196191193031,10.2550457071363,43.5045591240234,7.46308708456828e-08,4.54597170332494e-07,"ECP_4507"
"ECP_3409",-0.717308384180165,11.8254745083258,43.6496612933025,7.4848585673306e-08,4.55312173975151e-07,"ECP_3409"
"ECP_2519",-0.454858436821344,9.02846860741571,43.4843562508412,7.49971300615491e-08,4.55605055179799e-07,"ECP_2519"
"sotB",-0.65643117773327,6.51016060060706,43.4659590126802,7.5332299512052e-08,4.57029378590497e-07,"ECP_1511"
"ECP_0358",1.63309343166068,2.54123302221579,43.4251263601075,7.60818490257025e-08,4.6096052186734e-07,"ECP_0358"
"nupC",-0.757656287675572,7.25307538939242,45.5355856043954,7.71085455029068e-08,4.66307968583946e-07,"ECP_2418"
"ubiE",-0.433975225588605,7.7938577605288,43.3665968596435,7.71699613059814e-08,4.66307968583946e-07,"ECP_4048"
"ECP_1655",0.867998984047816,4.7150347515773,43.3588528085743,7.73151510558007e-08,4.66564036557478e-07,"ECP_1655"
"hisB",-0.558848023551541,6.68913631504633,43.3107053935223,7.82243152667238e-08,4.71423562656564e-07,"ECP_2065"
"ECP_3763",0.811429218067508,4.38285164501601,43.2603378649353,7.9187445307768e-08,4.7659499576479e-07,"ECP_3763"
"ECP_1791",-0.66035531577436,6.12012144073725,43.247869800569,7.94277806581213e-08,4.77408302816628e-07,"ECP_1791"
"malS",0.752350796882426,4.03719271234286,43.1338408504649,8.16617350632882e-08,4.90186446715876e-07,"ECP_3675"
"ECP_4497",0.657817494495586,5.13126756790583,43.0298182445124,8.37573244080387e-08,5.02101371418335e-07,"ECP_4497"
"tsr",0.947121297547433,10.2104260699384,49.5384349726832,8.44652061778687e-08,5.05676920363019e-07,"ECP_4683"
"ECP_2567",-0.551610494288305,5.82912142293842,42.9627777737169,8.51378011485237e-08,5.09032070635047e-07,"ECP_2567"
"ECP_0225",0.865072825361505,3.96377770612131,42.9396363062262,8.56198618323445e-08,5.11240701309446e-07,"ECP_0225"
"degQ",0.45946130712198,6.94346063008067,42.9136362335191,8.61648966759244e-08,5.13819055342109e-07,"ECP_3317"
"fimE",0.888946133160929,4.54956662939192,42.8400478127129,8.77273890884094e-08,5.22449989085567e-07,"ECP_4647"
"ECP_0344",2.21066723194022,2.25502245355644,45.335200991287,8.94905256372474e-08,5.32251645271073e-07,"ECP_0344"
"uspC",1.28407607909624,3.07809360455748,42.6821087786643,9.11823678737853e-08,5.41604169386437e-07,"ECP_1837"
"cmk",-0.506831812387726,10.2477447570633,42.616456212474,9.26603858388085e-08,5.4966383128956e-07,"ECP_0921"
"ECP_4219",-0.718761057533221,4.63179099856274,42.5437517224367,9.43266086266182e-08,5.58817428130017e-07,"ECP_4219"
"ECP_1745",-0.759149200748981,5.84911575569901,42.6051818559743,9.6003410737111e-08,5.68009749576284e-07,"ECP_1745"
"ECP_1629",0.928826039600563,5.18389271472383,43.2857184205647,9.8498222420039e-08,5.82011631955907e-07,"ECP_1629"
"fucR",0.699949062656954,4.28491932664404,42.3291651867914,9.94307751911916e-08,5.86757942545679e-07,"ECP_2788"
"narP",-0.561174252124044,5.9935134784929,42.3072456596384,9.99682659665146e-08,5.88399469463091e-07,"ECP_2233"
"psrD",-0.823692289393376,7.56410410674397,46.5214019974567,9.9923245665339e-08,5.88399469463091e-07,"psrD"
"ECP_3369",-0.563157722418716,6.90827231643974,42.1397913739537,1.04176649435184e-07,6.12375175047753e-07,"ECP_3369"
"ECP_3310",-0.762831324923544,8.20571765558888,45.3673810125068,1.05448125850433e-07,6.18247538900856e-07,"ECP_3310"
"ECP_4103",-0.506348328037745,7.6937159705394,42.0954056473142,1.0532308937325e-07,6.18247538900856e-07,"ECP_4103"
"coaE",-0.533880141241549,6.54719669955136,41.9954374888367,1.07954043599035e-07,6.32123161099899e-07,"ECP_0104"
"ECP_0823",-0.566279294007777,7.22517625416666,41.918616374606,1.10022746434287e-07,6.43406215617004e-07,"ECP_0823"
"recR",-0.58212937646487,8.05831142088445,41.7983145769587,1.13346524224749e-07,6.6199038215175e-07,"ECP_0533"
"yccU",-0.72326043890962,4.87921288247376,41.7469786011749,1.14796865354086e-07,6.69599196628332e-07,"ECP_0971"
"ECP_2573",0.485475463873581,7.34418303781752,41.7387316221848,1.15031672333123e-07,6.70107482731335e-07,"ECP_2573"
"dtpA",0.436509480639495,8.37818246397658,41.7092322575893,1.15875718278891e-07,6.74158986602064e-07,"ECP_1579"
"yrfF",0.43473301542333,7.73149050764002,41.6570009785199,1.1738619440987e-07,6.82072407467337e-07,"ECP_3484"
"ECP_1508",-0.618563636053293,5.47628969636507,41.6490311108834,1.17618489946229e-07,6.82548219150877e-07,"ECP_1508"
"nfuA",-0.425505084218511,8.67815549919846,41.6140201166818,1.18644687772938e-07,6.87624001422212e-07,"ECP_3500"
"pspA",-0.955200062552969,6.56539815760531,47.2666848804176,1.20423349250218e-07,6.97042294512103e-07,"ECP_1356"
"ECP_3450",-0.65207044752133,4.96315977502088,41.5229012395016,1.21359844249434e-07,7.01568118731125e-07,"ECP_3450"
"pitA",-0.565156811009652,9.57710228604409,41.4594602985829,1.23288794353769e-07,7.11812403024686e-07,"ECP_3583"
"ECP_2171",-0.477569331245024,7.51471179170637,41.3954387170537,1.25268120026852e-07,7.22321129201847e-07,"ECP_2171"
"prfA",-0.475906376573548,7.11118954800332,41.2771389159836,1.29013995242764e-07,7.4297653605541e-07,"ECP_1259"
"ECP_0327",0.8143557095647,4.73946072459766,41.2293799280059,1.30559465824569e-07,7.50923771751453e-07,"ECP_0327"
"mdtD",0.915035424673752,3.85767941067051,41.1198530739604,1.34177732814195e-07,7.70459984369128e-07,"ECP_2117"
"hmp",-0.52677766731643,5.35372523418131,41.116334888759,1.34295691413834e-07,7.70459984369128e-07,"ECP_2554"
"ECP_3542",-0.73295089585959,5.37822023875124,41.0229017531817,1.3746858764758e-07,7.87667235788785e-07,"ECP_3542"
"ECP_2253",-0.672557453814785,5.50190340129767,40.9151249179288,1.41226767131528e-07,8.08180415186472e-07,"ECP_2253"
"lapB",-0.463142729459813,6.70992181741301,40.7665988776962,1.46583877853455e-07,8.37780400124658e-07,"ECP_1333"
"iraP",0.883990541716659,5.21765855053428,41.2442345971048,1.49855821959318e-07,8.55403421448285e-07,"ECP_0441"
"lldR",1.10512120355495,3.60800757027452,40.6665064788317,1.50314310302229e-07,8.56942638381298e-07,"ECP_3705"
"nusG",-0.560776463358512,9.59020895274191,40.644177950399,1.51160034649912e-07,8.60682857266373e-07,"ECP_4195"
"mraZ",-0.501188176649861,8.49372208298685,40.6184008683284,1.52142605897464e-07,8.65191911732694e-07,"ECP_0083"
"ECP_2890",-0.856315321259133,4.79920087689993,40.5202376598881,1.55946333077522e-07,8.84857110797129e-07,"ECP_2890"
"ECP_3533",-0.523017478486283,6.0907231953411,40.5191081979116,1.55990676209278e-07,8.84857110797129e-07,"ECP_3533"
"pal",-0.46020907127755,9.69526998222388,40.1997828983684,1.69075509229364e-07,9.55497709692222e-07,"ECP_0752"
"ECP_3063",0.823763227412525,4.14751840984007,40.201688142466,1.6899410320017e-07,9.55497709692222e-07,"ECP_3063"
"ECP_3464",1.21470399405289,2.998890642535,40.2086797956837,1.68695721467196e-07,9.55497709692222e-07,"ECP_3464"
"nhaA",0.764045576741537,7.61993291645586,43.4973087636268,1.69729315175966e-07,9.56809481078923e-07,"ECP_0020"
"ECP_0975",-0.58985887142263,6.10967333484924,40.1891697335541,1.69529737114135e-07,9.56809481078923e-07,"ECP_0975"
"ECP_1803",-0.726847540896953,4.70779385281029,40.0924821915615,1.73727419879265e-07,9.78132793315266e-07,"ECP_1803"
"ECP_0671",-0.423634779980215,7.51812701980106,40.0808166109967,1.74241222232657e-07,9.79809995652786e-07,"ECP_0671"
"ECP_1509",-0.662159576581939,4.73575876405093,39.8812515486961,1.83282925508799e-07,1.02937860886006e-06,"ECP_1509"
"ECP_0300",0.735646569827201,4.5452350975904,39.7545150278035,1.89280142907323e-07,1.06174695737136e-06,"ECP_0300"
"ECP_0585",-0.612391995980566,5.2891313978035,39.6043154116858,1.96655967419707e-07,1.10175898784028e-06,"ECP_0585"
"ECP_0839",-0.689907831627221,5.08257564768924,39.2923485462715,2.1295875565641e-07,1.19162371537459e-06,"ECP_0839"
"ECP_0637",0.538827009862459,6.30506286752521,39.2580593359973,2.14835451131477e-07,1.20064443009192e-06,"ECP_0637"
"ECP_2383",-0.435987302225413,8.14765127856412,39.250076917948,2.15274831139286e-07,1.20162015216492e-06,"ECP_2383"
"ECP_2357",-0.495350171633994,6.9227378632244,39.1932395601031,2.18430813192834e-07,1.21773836642393e-06,"ECP_2357"
"modC",0.518715597031342,5.73700235401013,39.1828610996016,2.19012329072977e-07,1.21948214642107e-06,"ECP_0777"
"ECP_0835",-0.612922029964474,5.8383001254543,39.0195980031648,2.28377593031356e-07,1.27007048673566e-06,"ECP_0835"
"ECP_4288",-0.733045626469714,5.66079444790475,39.0324340890693,2.29733095032538e-07,1.27604502479518e-06,"ECP_4288"
"ECP_1198",0.848506799942611,4.23108783609265,38.9728638466274,2.31135271463467e-07,1.28110480530163e-06,"ECP_1198"
