"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2972",0.404802080515374,4.40874004496136,7.48295547864552,0.00930714576083449,0.0167935695676608,"ECP_2972"
"ECP_1029",-0.431093533243726,8.39357937949155,7.84358211100203,0.00940749753163394,0.0169678949914765,"ECP_1029"
"ECP_4229",0.864940774151691,1.46196377159668,7.45186130508404,0.00943495344094262,0.0170106550317829,"ECP_4229"
"ECP_2855",0.36722469726509,3.53832949936644,7.4459578901158,0.00946091476858373,0.017050687537662,"ECP_2855"
"ECP_3232",0.634695198932764,2.3125952086162,7.44458797538083,0.00946695013689225,0.0170547914732898,"ECP_3232"
"lolC",-0.269323286985505,6.12847025931033,7.42960158180383,0.00953324474756071,0.0171674066128692,"ECP_1109"
"ECP_3794",0.916543888348407,0.953174139655918,7.40809052023454,0.00962927212630367,0.0173334537521484,"ECP_3794"
"osmY",0.451301102314392,5.88834031852421,7.66362014049193,0.00968797843824085,0.0174322149693644,"ECP_4759"
"ECP_0883",-0.224005335547981,6.59215212319927,7.39030348217281,0.00970945715538553,0.0174639383952198,"ECP_0883"
"ECP_0485",-0.232399052645996,6.95431471532796,7.38619760949866,0.00972806802477322,0.0174904804660939,"ECP_0485"
"ECP_0238",0.676532486385547,2.10555047367373,7.36770345368808,0.00981237196982489,0.0176350669303229,"ECP_0238"
"ECP_2398",0.684899414230985,2.00127987718002,7.36532140956728,0.00982328703085009,0.0176476945946151,"ECP_2398"
"ECP_0056",0.222277863865521,8.38521895059457,7.36354633227455,0.00983142928556087,0.0176553328444303,"ECP_0056"
"ECP_1972",0.300769905307065,4.7047429851265,7.35536803662734,0.00986903645487935,0.0177158573703491,"ECP_1972"
"ubiC",-0.235650076816721,6.70271478557819,7.34741840678804,0.00990573977155679,0.0177747121721331,"ECP_4256"
"ECP_0712",0.362472990209308,4.39764570052734,7.34298698493638,0.00992626299272634,0.0178044986011827,"ECP_0712"
"ECP_3877",0.582729315942643,2.51798922506696,7.32479981701531,0.0100109712149925,0.0179493430950754,"ECP_3877"
"ECP_1352",-0.199857902520722,6.44158854459626,7.29790206035591,0.0101376716491611,0.0181693341010636,"ECP_1352"
"ECP_3182",0.249181579871702,5.58506654886477,7.29608026624317,0.0101463149790134,0.0181776460224093,"ECP_3182"
"ynbC",0.443580993347682,2.77826335031814,7.29243889432617,0.0101636147833003,0.0182014537831953,"ECP_1415"
"aroE",-0.503016345008782,2.4645829376299,7.29066431316386,0.0101720570915044,0.0182093866198214,"ECP_1639"
"ECP_3797",0.712918399338133,1.67813094024624,7.28699706526296,0.0101895272869555,0.018233467992194,"ECP_3797"
"ECP_2149",1.10600021517406,0.502228590660955,7.28394645101217,0.0102040844183735,0.0182523197046035,"ECP_2149"
"lrp",-0.355690635601919,7.80059759128007,7.51022601457122,0.0102240474533746,0.0182808224363332,"ECP_0903"
"yegU",-0.413339477845632,3.68039331175466,7.2448190349672,0.0103927831583501,0.0185605863725277,"ECP_2137"
"ECP_3607",0.502687791672965,3.22892509938461,7.24625152845664,0.010385809191384,0.0185605863725277,"ECP_3607"
"ECP_4389",0.307945934346008,5.08985648819265,7.24508463136638,0.0103914897472541,0.0185605863725277,"ECP_4389"
"ECP_3568",0.339723194868793,4.88010427325079,7.22589382660428,0.0104853912279513,0.0187186095170902,"ECP_3568"
"ECP_1561",0.76911187053398,1.76195222054748,7.21899944583191,0.010519347320637,0.0187718435474049,"ECP_1561"
"mraY",-0.23737230393832,6.94285091233375,7.20958909321726,0.0105658852860586,0.0188474793349584,"ECP_0089"
"ECP_2379",0.364088804940503,4.07307337588571,7.19965474922691,0.0106152540163093,0.0189281032322246,"ECP_2379"
"ECP_4300",0.332163704056671,4.57481737972588,7.19587698067506,0.0106340924442193,0.0189542464697043,"ECP_4300"
"eamB",0.603924608678948,2.61646304762973,7.1790925664284,0.0107182246609977,0.0190888878842583,"ECP_2580"
"gshB",-0.22587070965803,8.44296680814066,7.17829284479124,0.0107222510394391,0.0190888878842583,"ECP_2941"
"ECP_4129",0.322801133948614,5.62786881681173,7.17856091316122,0.0107209012084104,0.0190888878842583,"ECP_4129"
"ECP_1107",0.696552879951185,1.63820199503812,7.17389334717111,0.0107444302987366,0.0191208724296731,"ECP_1107"
"ECP_0964",0.266835022682067,6.17638430759609,7.16221035169791,0.0108035669064742,0.019218575704265,"ECP_0964"
"ychH",1.01613232655159,1.75489652929544,7.18514143705318,0.0108104847960096,0.0192233463966659,"ECP_1253"
"ECP_4294",-0.213664601603276,6.3012533439869,7.15338626193589,0.0108484635468989,0.0192833245498736,"ECP_4294"
"nrdF",-0.274668229939103,6.7395206842311,7.15019000624967,0.010865770495546,0.0193065256494862,"ECP_2641"
"ECP_0240",0.3747383722205,3.91638316163907,7.13165617927353,0.0109598799988224,0.0194661195438966,"ECP_0240"
"ECP_2356",-0.310549822301415,6.15700260021971,7.1557235276665,0.0110121907780623,0.0195513778367945,"ECP_2356"
"ECP_1588",0.227946522959487,6.40345518375283,7.11298344586266,0.0110566002793714,0.0196225467609649,"ECP_1588"
"ECP_0678",0.383259106065636,5.37417338199411,7.16987587188103,0.0111033279808463,0.019697772625911,"ECP_0678"
"ECP_0854",0.228203951742001,6.78556866995857,7.09872620512565,0.0111310651263155,0.0197392628148573,"ECP_0854"
"ECP_2723",-0.162393008063185,10.0394158522029,7.07300734571703,0.0112667562717921,0.019972085922419,"ECP_2723"
"ECP_2959",-0.248927684069781,5.33743876142794,7.06742978650988,0.011296416435889,0.0200168441179477,"ECP_2959"
"ECP_1143",-0.471014552135571,3.6071198050787,7.06630207421001,0.0113024235136151,0.0200196713133432,"ECP_1143"
"rdgB",-0.199150287273429,6.30505150336369,7.05293260235038,0.011373901295259,0.0201384175099046,"ECP_2948"
"ECP_3215",-0.494597356410256,3.23965544784923,7.0357714892062,0.0114663615066568,0.020294207690019,"ECP_3215"
"ECP_0243",0.562715670132392,3.90107391832662,7.15468922113009,0.0116381260090206,0.0205899718132717,"ECP_0243"
"yebW",0.522039042275888,3.21324151056798,7.00347782969978,0.0116425446612726,0.0205899718132717,"ECP_1781"
"srkA",0.205954132341979,7.71551553626363,6.99951220783459,0.0116643790309645,0.0206205500749969,"ECP_4069"
"ECP_2362",-0.225454746585494,10.671526952173,6.99523406637518,0.0116879833487973,0.0206542322573373,"ECP_2362"
"ECP_0487",0.259180305293825,6.27806762799709,6.99016393734878,0.0117160237350048,0.020695724293286,"ECP_0487"
"ECP_2547",0.754757216043206,1.7704643274272,6.96753416867146,0.0118420603004076,0.0209102216510699,"ECP_2547"
"pqiB",0.21162534626581,7.76038327162013,6.96363219892662,0.0118639389159679,0.0209407058734588,"ECP_0956"
"ECP_0622",-0.494911511255356,4.84436880545807,7.08868268893267,0.0120122990853209,0.0211860914299208,"ECP_0622"
"ECP_0991",0.362557108914915,3.85519032128278,6.9373995698081,0.0120121571849172,0.0211860914299208,"ECP_0991"
"ECP_4574",0.740803597444719,1.9797307003278,6.93658391829822,0.0120256006458934,0.0212013114728299,"ECP_4574"
"ECP_3849",0.405208220294634,3.87207111281926,6.93271522980351,0.0120388327617917,0.021216397309907,"ECP_3849"
"ECP_0632",0.41488057446207,3.50355574561434,6.92832514742863,0.0120638903335103,0.0212523037008811,"ECP_0632"
"ECP_2853",0.34006406421338,4.87365703396702,6.92451127614917,0.0120857044373185,0.0212762363877326,"ECP_2853"
"ytjA",0.512747364548436,3.56577519505885,6.92431072970277,0.012086852668042,0.0212762363877326,"ECP_4760"
"ECP_3270",-0.211468956784944,9.51567176032007,6.92280065654846,0.0120955023659134,0.0212832065670861,"ECP_3270"
"ECP_2886",0.182186106898702,7.01268982823181,6.91600729353753,0.012134496948397,0.0213418285165789,"ECP_2886"
"rprA",1.24617777042404,0.961877369228079,6.91535926164304,0.0121382237552424,0.0213418285165789,"rprA"
"yhdY",0.735336401458497,1.93872807361935,6.87753087318883,0.0123579156207868,0.0217196828377732,"ECP_3365"
"ECP_2823",0.439278044288476,3.44618378845944,6.86962874473475,0.0124043443589728,0.0217928434769719,"ECP_2823"
"cyaR",-0.515869435930299,2.74057984779787,6.86748173378495,0.0124169913693841,0.0218066202918982,"cyaR"
"ubiA",-0.23306470412168,6.1170657956981,6.85916219756096,0.0124661285868298,0.0218791976876133,"ECP_4257"
"deoA",-0.271826393879078,5.51400942957804,6.85885269522014,0.0124679606038272,0.0218791976876133,"ECP_4766"
"ECP_2710",0.226108248881399,6.61366016456591,6.85105426124767,0.012514216834864,0.0219518809418681,"ECP_2710"
"ECP_2387",0.777116579212619,1.38275368731146,6.83867774656529,0.0125880062789939,0.0220727868987922,"ECP_2387"
"ECP_2160",0.945011641053934,0.684897719597732,6.8236663830897,0.0126781319599461,0.0222222336169314,"ECP_2160"
"ECP_2701",0.43937135736341,2.71997994970016,6.81464670585372,0.0127326174134472,0.0223091188502794,"ECP_2701"
"ECP_1981",0.690807165984956,2.64750160108113,6.81155972168548,0.0127513227328727,0.0223332699968261,"ECP_1981"
"ECP_3950",-0.485425026367755,3.68387578548642,6.80915187644578,0.0127659333397845,0.0223502336018295,"ECP_3950"
"ECP_1917",0.749147148495093,2.82672871510122,6.92179822954102,0.0127807896055984,0.0223676140494429,"ECP_1917"
"ECP_4111",0.834701451971736,0.975252471934253,6.80497094779392,0.0127913455715723,0.0223774580585178,"ECP_4111"
"ECP_1951",0.723647794676771,1.62740101750325,6.79268906287173,0.0128663109822647,0.0224999303420104,"ECP_1951"
"ECP_1020",0.41084192943521,4.01207218953953,6.76747490341205,0.0130216934966667,0.0227628833158218,"ECP_1020"
"ECP_3436",-0.179291335485119,7.12502491016885,6.76536477032276,0.0130347882465538,0.0227770000242053,"ECP_3436"
"ECP_0232",0.795724021148679,1.40474111696896,6.74804860319501,0.0131427818200452,0.0229480353595094,"ECP_0232"
"thiK",-0.287812525480144,5.34936950390606,6.74816568765046,0.0131420483970921,0.0229480353595094,"ECP_1098"
"ECP_1842",0.557731044741104,2.09664960158067,6.74566676441549,0.0131577113215741,0.0229652669143474,"ECP_1842"
"rmf",0.454516136119201,3.44152000033142,6.73892772397158,0.0132000507281443,0.023030307652564,"ECP_0958"
"ECP_4042",0.896775255566468,1.1733188830707,6.73324189137188,0.013235886908586,0.0230839564916077,"ECP_4042"
"ECP_1683",-0.401599601938759,3.69074594829992,6.72129561951057,0.0133115215897214,0.0232069477426645,"ECP_1683"
"yadD",0.419864355072836,6.28538215905988,6.98376247084848,0.0133273631400587,0.0232256428301022,"ECP_0140"
"ECP_3052",0.380309780990298,3.2036228946943,6.69823714661016,0.0134588257745446,0.0234457394874792,"ECP_3052"
"ECP_1216",-0.300892458446179,6.86346619470404,6.76608511277726,0.0135201732712151,0.0235304849892437,"ECP_1216"
"ECP_3643",0.485739533310404,3.11812856355658,6.6887678384094,0.0135198245914397,0.0235304849892437,"ECP_3643"
"ECP_4676",0.326796827387844,6.68106049183039,6.82054390204546,0.0135230288347174,0.0235304849892437,"ECP_4676"
"ECP_0816",0.462460106517615,7.37644953043876,7.02149175400906,0.0135358890422729,0.023543834600933,"ECP_0816"
"prpD",0.615788193248157,2.09548149630739,6.67917906048639,0.0135818956307103,0.0236148055065759,"ECP_0409"
"entF",-0.653496019761567,7.20807874388463,7.06986890345056,0.0135960638019897,0.0236188033828024,"ECP_0618"
"ECP_3771",0.440333100261756,3.67473854391544,6.6774578903255,0.013593069642717,0.0236188033828024,"ECP_3771"
"ECP_4254",0.384822795001582,3.83995075143408,6.67642053925487,0.0135998089993968,0.0236188033828024,"ECP_4254"
"ECP_3084",0.636366770700369,2.21164966155831,6.67153686252413,0.0136315850203739,0.0236649322197615,"ECP_3084"
"ECP_0329",0.520461994967709,2.47650370864013,6.66761983450605,0.0136571290897616,0.0237002110169554,"ECP_0329"
"ECP_1979",0.165252889128722,8.2748220502528,6.64909909391841,0.0137786063371568,0.0239018790359394,"ECP_1979"
"ECP_1138",-0.58548363292428,3.28959803169776,6.68877978283799,0.0137973692390951,0.0239252814700091,"ECP_1138"
"yfiM",0.584797705478321,2.67917251457469,6.6370534383385,0.0138582361283108,0.0240216484149253,"ECP_2588"
"nfsA",0.244075449646707,8.44949105302316,6.63095993188232,0.0139136272579233,0.0241084537978068,"ECP_0865"
"ECP_2454",0.245802596656868,4.97369599110859,6.61989859540424,0.0139724954995548,0.0242012154873968,"ECP_2454"
"ECP_3037",-0.350066364257771,3.81179187539163,6.61740738078158,0.0139891721413846,0.0242208558479981,"ECP_3037"
"ECP_1432",0.547840653860605,2.75751758538548,6.61015135411828,0.0140378672523805,0.0242958968692994,"ECP_1432"
"ECP_1528",1.03598678010661,1.07850698311445,6.59215465861561,0.0141594305485688,0.0244969484671769,"ECP_1528"
"yqjD",-0.283612703512997,6.27068488274455,6.57226653442243,0.0143475374801563,0.02481292876713,"ECP_3194"
"umuC",0.299461883730872,4.68898868463509,6.55946018969666,0.0143831772373009,0.0248650888772843,"ECP_1227"
"ECP_4570",0.512774367269916,7.31626908768145,6.91517866839718,0.014423775810585,0.0249257786094572,"ECP_4570"
"ypeC",0.388164529169256,3.64480701984074,6.55033537741811,0.0144462994508406,0.0249551986706946,"ECP_2416"
"ECP_0275",0.788029008217403,1.52151202125956,6.5474278450619,0.0144664752172837,0.0249615454509633,"ECP_0275"
"ECP_2746",0.670424281812539,2.10209146878625,6.54769594437867,0.0144646135725608,0.0249615454509633,"ECP_2746"
"ECP_3847",0.519946472410392,7.48275936940479,6.90351641051326,0.0144647190091659,0.0249615454509633,"ECP_3847"
"ECP_2235",-0.322425041724819,4.3411189993735,6.54504443949328,0.014483036581118,0.0249806233390777,"ECP_2235"
"ECP_3150",0.584280188165978,2.24505382256644,6.54380987910653,0.0144916230732682,0.0249859367425879,"ECP_3150"
"def",-0.178532249525879,8.46805418767978,6.53112036192096,0.0145801977412858,0.0251291064754862,"ECP_3374"
"ECP_3181",0.573548297203423,2.43351391773844,6.52648970064969,0.0146126651807687,0.0251755028816737,"ECP_3181"
"ECP_2097",1.04532076208176,0.936109319422089,6.50699411879682,0.0147502113262011,0.025402830739393,"ECP_2097"
"potI",0.425337677089009,2.86501116150085,6.50366335646858,0.0147738495452546,0.0254338881776804,"ECP_0871"
"uup",-0.175970675786389,8.6642445260037,6.4965804413675,0.0148242520392496,0.0254819908159526,"ECP_0954"
"flgI",-0.550228975906533,2.81340999879185,6.49840263386706,0.0148112675616287,0.0254819908159526,"ECP_1072"
"lldR",0.469245888735029,3.60800757027452,6.4972409811246,0.0148195437886381,0.0254819908159526,"ECP_3705"
"ECP_3883",0.357101723367698,3.93638405628615,6.49692074579786,0.0148218261880509,0.0254819908159526,"ECP_3883"
"ECP_0899",-0.324058365330388,4.7553409387953,6.48540137725435,0.014904179477392,0.0255806227187613,"ECP_0899"
"cscA",0.319833252132171,3.73644798052266,6.48593481441792,0.0149003550318121,0.0255806227187613,"ECP_2388"
"ECP_2982",0.365487859677643,5.6864975234467,6.5936541509542,0.0148954400036239,0.0255806227187613,"ECP_2982"
"ECP_4043",0.472738978122948,2.80525374985847,6.48725868470775,0.0148908681808091,0.0255806227187613,"ECP_4043"
"ECP_1403",-0.263844975382979,9.84057525338315,6.51079207066124,0.0149286243577484,0.0256128912421407,"ECP_1403"
"yqeH",1.07277731760295,0.931980128734735,6.47101839004302,0.0150076962770647,0.0257221368567925,"ECP_3610"
"ECP_4058",0.338735506933298,4.08930884962079,6.47079594554374,0.0150093033047128,0.0257221368567925,"ECP_4058"
"ECP_4330",0.483443998836904,2.45701570657014,6.47224415506352,0.0149988441799266,0.0257221368567925,"ECP_4330"
"ECP_1178",-0.603298681581409,2.25771854663634,6.4648493441832,0.0150523325741,0.0257861401363781,"ECP_1178"
"csiD",0.478904662498118,3.13880331932127,6.44863867081019,0.0151703070849967,0.025978435302534,"ECP_2622"
"ECP_3279",0.222540234177182,8.62902951327903,6.44183164517753,0.0152201418158665,0.0260539432517549,"ECP_3279"
"ECP_4276",0.358696450472326,4.3865820358436,6.43509835784273,0.0152696099234704,0.0261287669052447,"ECP_4276"
"ECP_1209",0.423351164831269,3.69601798103582,6.42254122539403,0.0153623271280229,0.0262775124413751,"ECP_1209"
"ECP_0156",0.219247480643238,7.07365478338408,6.4214871537897,0.0153701374978484,0.0262809660758237,"ECP_0156"
"murP",-0.301451412111098,4.7596788974026,6.41911346313837,0.0153877415084022,0.026301156672365,"ECP_2451"
"hflC_2",0.5291726527582,2.55689185857936,6.41648391397141,0.0154072683613995,0.0263246174036261,"ECP_2928"
"ECP_3064",0.354301385071541,3.96755352227891,6.41464888969432,0.0154209109127441,0.026338010433584,"ECP_3064"
"ECP_1901",0.406655415685199,4.25473548072063,6.41363743065863,0.0154384183883553,0.0263579919662741,"ECP_1901"
"lpxC",0.279873479680256,10.2037646037433,6.46123236550835,0.0154928020487488,0.0264408934551419,"ECP_0098"
"ECP_4598",0.720552862904622,1.78182266258898,6.38725686000588,0.0156261097570619,0.0266583782246417,"ECP_4598"
"ECP_1828",-0.324519851288623,6.27217054762636,6.45628506969911,0.0156367855743561,0.0266665663045577,"ECP_1828"
"ECP_2987",0.351932676107607,3.90061686675253,6.38495541203657,0.0156434835857907,0.0266679671346049,"ECP_2987"
"ECP_2569",-0.203898460416773,8.42884187194204,6.37791862989801,0.015696733869652,0.0267486963201204,"ECP_2569"
"ftsL",-0.234068535069149,6.65471792047401,6.36623942986613,0.0157855461227051,0.0268899430573708,"ECP_0085"
"ECP_2238",-0.875010853501134,1.67664602206123,6.36495415939715,0.0157953526836219,0.0268965517742124,"ECP_2238"
"cca",-0.178474258000735,7.15877890288355,6.35189004287882,0.0158954040509111,0.0270567680356468,"ECP_3146"
"ylbF",1.02024328625501,0.803768222127073,6.34914971321911,0.0159164772101174,0.0270824797823445,"ECP_0580"
"ECP_4234",1.09069557803663,0.991892939337937,6.35439725670301,0.0161696371061265,0.0275029284811102,"ECP_4234"
"ECP_2981",0.282951464963617,4.89445582426918,6.30426773144479,0.0162659319088875,0.0276563503194199,"ECP_2981"
"ECP_2985",0.607940254185025,2.10182459073528,6.30337222119302,0.0162729878799027,0.0276579846438197,"ECP_2985"
"ECP_4105",0.224217432978893,7.53995593602667,6.28761944489049,0.0163976484330336,0.0278594266526045,"ECP_4105"
"ECP_3931",-0.20694550165262,11.2994058961097,6.28144019849586,0.0164468285803919,0.0279325254857106,"ECP_3931"
"ECP_0562",0.559015537267501,3.23953744364408,6.28277418284808,0.0165655250913832,0.0281235888008594,"ECP_0562"
"ECP_2517",-0.219641095040629,8.71601902301155,6.25923723446657,0.0166248545277971,0.0282137583571964,"ECP_2517"
"bamA",0.211435820060008,10.6204705775813,6.24910308969138,0.0167067997149785,0.0283210523371582,"ECP_0185"
"yafE",0.357994950070319,4.27933843585755,6.24924263337904,0.0167056684102436,0.0283210523371582,"ECP_0216"
"ECP_1551",-0.461902200901756,2.55359247857966,6.25007505801391,0.0166989215131928,0.0283210523371582,"ECP_1551"
"amiD",-0.270383941879701,5.01970651075966,6.23991522736621,0.0167814690863811,0.0284370077348759,"ECP_0882"
"dtd",-0.24864276064886,5.13012352332158,6.23690333730392,0.0168060247153213,0.0284679881142695,"ECP_4096"
"ECP_0830",0.404459958294534,3.82901090648681,6.2266685932336,0.0168897570082692,0.0285991482475841,"ECP_0830"
"yfgG",0.362939191364514,4.64776397292998,6.21954502413917,0.0169483012558233,0.0286875759414122,"ECP_2506"
"ECP_3379",0.556360851577144,4.72057636827397,6.43943473169602,0.0169867452388622,0.028741927626382,"ECP_3379"
"ECP_3313",-0.259002234926949,11.7291357613524,6.20575330827079,0.0170622688452434,0.0288589549085779,"ECP_3313"
"ycdZ",-0.238658552620024,5.68894237308879,6.19288037249507,0.0171693889231639,0.0290293170392392,"ECP_1028"
"ECP_3758",0.779383472805307,1.76952076489132,6.17989419697739,0.0172781854519931,0.0292023467475507,"ECP_3758"
"ECP_4688",0.433749133828086,3.07673229133114,6.17913159404408,0.0172845974799298,0.0292023467475507,"ECP_4688"
"ECP_2549",0.717689960255338,0.992530987527757,6.17452026008126,0.0173234245921117,0.0292570527722377,"ECP_2549"
"ybgE",-0.482716871836144,5.51461275849978,6.42426610061642,0.0173323882676984,0.029261301323964,"ECP_0746"
"ECP_2971",0.465525510092078,2.53315791919254,6.16670551894118,0.0173894388112721,0.0293466988938463,"ECP_2971"
"ychA",-0.231828189254717,7.36475373514801,6.16093410591993,0.0174383661424875,0.0294183292024567,"ECP_1262"
"mocA",0.766152245581346,1.51453553983787,6.15823543945783,0.0174612950254696,0.0294460634803348,"ECP_2871"
"hlyB",0.527090694160119,2.81518527842607,6.12051999308468,0.0177851606373926,0.0299810768842822,"ECP_3828"
"rpoN",0.164159818325208,8.60983423541216,6.1105019796613,0.0178722697197104,0.0301167322644062,"ECP_3290"
"ECP_1132",0.505898425005023,3.24465010938077,6.12017747827063,0.0179117787470351,0.0301721054023925,"ECP_1132"
"ECP_3884",0.586904427763401,2.37517040536299,6.1017324901995,0.017948899936421,0.0302234166647416,"ECP_3884"
"ECP_3941",0.265089265542849,8.64044427899073,6.16429066125355,0.0179739746210523,0.0302544127708959,"ECP_3941"
"chiX",0.681599890152849,1.86547387226796,6.09352306967928,0.0180209570069148,0.0303222480153427,"chiX"
"ECP_2023",0.595969623739048,1.85722802736869,6.08869384263998,0.0180634904501708,0.0303825499121109,"ECP_2023"
"ymgC",0.583352865370122,4.51774337487636,6.27469208677798,0.0181135769153972,0.0304555064994711,"ECP_1204"
"uxuR",-0.196966524272601,6.14579752179626,6.07512185998516,0.0181836060184173,0.0305619274487326,"ECP_4660"
"ECP_2571",-0.195979127119652,9.88165622799179,6.07218120509422,0.0182097448574842,0.0305945287535222,"ECP_2571"
"ECP_3517",1.03680937132203,0.745352779041734,6.06169455715939,0.0183032885596166,0.030740312170074,"ECP_3517"
"ECP_4295",0.509252370688129,2.77274705760578,6.04913296454244,0.0184160235921153,0.0309182075697445,"ECP_4295"
"yjeI",-0.315388098524784,6.97956123952891,6.15429638186419,0.018549850869283,0.0311313695431976,"ECP_4388"
"JD73_18915",-0.540886032300918,1.83098899015782,6.03340316647883,0.018558248415936,0.031133948728842,"ECP_1183"
"yaiZ",0.483270829862434,2.43519973069454,6.01379818665043,0.0187371712947043,0.0313992922213324,"ECP_0439"
"manZ",-0.334882976282845,5.0113345832459,6.01518564370115,0.0187244478584065,0.0313992922213324,"ECP_1762"
"ygjJ",0.576099524534712,1.69060683796059,6.01416427158248,0.0187338132708547,0.0313992922213324,"ECP_3170"
"ECP_2204",0.501815454693727,2.55924431231906,6.00394528777093,0.018827794169819,0.0315278708275419,"ECP_2204"
"ebgC",1.02411390657514,0.411310804612283,6.00436712905821,0.0188239045814415,0.0315278708275419,"ECP_3168"
"ECP_1215",0.69354307184144,1.17324784553662,5.99122895743635,0.018945452838772,0.0317131925423635,"ECP_1215"
"nhaR",-0.208834919341485,6.77062079485495,5.98968034161171,0.0189598355697335,0.0317242865918094,"ECP_0021"
"ECP_1271",-0.19205119349959,6.87169850840497,5.98901031894935,0.0189660620369279,0.0317242865918094,"ECP_1271"
"ECP_3477",0.387406333294353,3.27668675183316,5.96724963952722,0.0191694857575459,0.0320527363182547,"ECP_3477"
"dkgA",0.602980823777476,3.57981087767775,6.05098574426744,0.0192081712340984,0.0321055915507693,"ECP_3095"
"ECP_3004",0.450686130608086,4.19185735200101,6.01175137240768,0.0192349831861986,0.0321385691086044,"ECP_3004"
"ECP_2561",-0.177420576942268,7.127841606284,5.95047884552812,0.0193278681670914,0.0322818791837545,"ECP_2561"
"yecN",-0.233807828197973,5.02488567055265,5.94962937243591,0.0193359280053637,0.0322834588993159,"ECP_1813"
"ECP_2349",0.302967985368139,4.57112460815241,5.93965257572138,0.0194308600694998,0.0324300268464105,"ECP_2349"
"modB",0.279437256236656,5.28066606096392,5.93116467223954,0.0195120207041094,0.0325477000717238,"ECP_0776"
"ECP_3816",0.336040868575135,4.56107534734077,5.93077974731556,0.0195157099813046,0.0325477000717238,"ECP_3816"
"ECP_2281",0.342319081180784,5.07177842846747,5.93366326862807,0.0196141473204047,0.0326998532476108,"ECP_2281"
"ECP_2682",-0.411812826425515,3.2559207976353,5.89885865136247,0.019824289150046,0.0330380551461289,"ECP_2682"
"yeeJ",0.336314323598501,3.7497081219595,5.89189684629599,0.0198922852129534,0.0331392034861904,"ECP_1950"
"ECP_3999",0.148406634489622,8.55543369873668,5.88674794851435,0.0199427364426907,0.0332110598080479,"ECP_3999"
"ECP_2534",-0.21289972501153,9.1640397019304,5.88506095143593,0.0199592964170561,0.0332264442922233,"ECP_2534"
"ECP_3165",-0.578492877527696,2.33617679913944,5.87948622069722,0.0200141249438701,0.0333055001816218,"ECP_3165"
"ECP_0857",0.325058655104222,4.55837874919356,5.87854275980412,0.0200234201282664,0.0333087538643963,"ECP_0857"
"ECP_4577",0.394114797462375,3.12197112324236,5.8637942123331,0.0201693332725504,0.0335391844598144,"ECP_4577"
"ECP_1898",0.402220637500024,3.83604116577832,5.85533664180715,0.0202535246637619,0.0336668479575647,"ECP_1898"
"ECP_4133",-0.197198120050912,6.96651666519753,5.84432885157074,0.020363670895984,0.0338375461464574,"ECP_4133"
"ECP_3183",-0.193100252953577,5.91500483503079,5.84277040008441,0.0203793172576572,0.0338511499689782,"ECP_3183"
"ECP_1990",0.305827700476737,4.33579704335128,5.82019246320311,0.0206074542839869,0.03421757319456,"ECP_1990"
"ECP_3851",0.781775894173517,1.05213861656471,5.80109664543594,0.0208025588604155,0.0345288998202507,"ECP_3851"
"yphH",-0.274178244111075,4.24138905345503,5.79646613609607,0.0208501692188982,0.0345952716326727,"ECP_2551"
"ECP_2453",0.269551580740429,7.10509492084472,5.81564853493655,0.0209849728198675,0.0348062158832452,"ECP_2453"
"pgpA",-0.238840358730621,5.39287159326769,5.78101962675425,0.0210098411498736,0.0348347311429033,"ECP_0477"
"ECP_0806",0.426819471603462,4.10553193362482,5.78370933715367,0.0210467766618383,0.0348577636830007,"ECP_0806"
"bcsE",-0.227111581825016,6.34039391102312,5.77793781129982,0.0210418558595748,0.0348577636830007,"ECP_3636"
"yjfK",0.632086515136193,2.06670366970743,5.77770363259693,0.0210442907221079,0.0348577636830007,"ECP_4428"
"ECP_3654",-0.163984231841984,6.8328374950051,5.77180419754876,0.0211057303163191,0.0349426501917023,"ECP_3654"
"ECP_3998",0.204850611610576,5.99852857542277,5.76967869552329,0.0211279137734407,0.0349666202421131,"ECP_3998"
"ywbG",0.362277546340623,3.46694882700263,5.7674859920566,0.021150824986952,0.0349917768103494,"ECP_4298"
"yihM",0.551343228361332,2.60900231628671,5.76235672744591,0.0212045247228249,0.0350678327959837,"ECP_4084"
"feoC",0.47406085816429,3.22519775287579,5.75751211642548,0.0212553795650008,0.0351391302243984,"ECP_3496"
"lpxA",-0.204200027709716,8.84037461419306,5.75674752351965,0.0212634176756841,0.0351396174116003,"ECP_0189"
"ECP_2885",0.168059889199403,7.80535042234945,5.75590921347332,0.0212722345424699,0.0351413907367049,"ECP_2885"
"ECP_3515",0.700740481230149,1.76358200890825,5.73850115829767,0.0214562177124154,0.035432429395539,"ECP_3515"
"ECP_2870",0.797924453521511,1.09915636470802,5.73649803859556,0.021477498402663,0.0354417773641036,"ECP_2870"
"ECP_4698",-0.302201362951838,5.91267662239153,5.7743938308512,0.0214757963577154,0.0354417773641036,"ECP_4698"
"ybiR",0.223616316852181,5.0896557637141,5.73029255336897,0.0215435689122744,0.0355378828512909,"ECP_0832"
"nth",0.259465430959083,5.23291753835363,5.72278028576136,0.0216238467967643,0.0356443940296827,"ECP_1578"
"ECP_4380",0.225226707059653,5.96204463901373,5.72323293211732,0.0216190005723663,0.0356443940296827,"ECP_4380"
