"","logFC","logCPM","F","PValue","FDR","locus_tag"
"udp",0.168662705275751,7.02319748736437,2.85968112437846,0.0988207846493334,0.16530271040117,"ECP_4040"
"ECP_2401",0.863144106887544,0.311823161426962,2.85313631975824,0.0991166380754314,0.165668988429579,"ECP_2401"
"ECP_4033",0.649081342532565,1.07789254777712,2.85172371402126,0.0991974351453704,0.165742989944658,"ECP_4033"
"argP",0.202405280298907,5.5161860597916,2.85033337176221,0.0992892095603286,0.165835271617509,"ECP_2908"
"ECP_4313",0.21403695262532,5.11910543543622,2.84347605856326,0.0996706698431448,0.166411147810225,"ECP_4313"
"ECP_4152",0.42688926782898,2.54061784516029,2.84103639941436,0.0998111425956474,0.166584393195678,"ECP_4152"
"ECP_2969",0.3239778542178,2.82375663189156,2.83985447213938,0.0998792772513755,0.166636823590714,"ECP_2969"
"ECP_2432",-0.209328328137222,4.39127940268553,2.83920438202112,0.0999167755124357,0.166638121012655,"ECP_2432"
"yiiM",-0.121706401793188,6.29903108708992,2.83529419276472,0.100142658456253,0.166953484230152,"ECP_4120"
"ECP_0226",0.186375457995983,4.60352566860179,2.83030756719819,0.100431564826701,0.16737364714784,"ECP_0226"
"ECP_0455",0.20227343482129,5.24468764331709,2.82786110176509,0.10057364919823,0.16754890604316,"ECP_0455"
"ECP_4042",0.604199065635297,1.1733188830707,2.82625963511647,0.100666781626342,0.167642515603795,"ECP_4042"
"lacD",0.517370547028347,1.87648112045132,2.82168548838811,0.100933327547242,0.168024739695299,"ECP_4089"
"ECP_1467",0.600993285600703,0.908864642632292,2.81748283783917,0.101178931083235,0.168371833243756,"ECP_1467"
"ycfL",-0.173367863283413,6.03778643848805,2.81677421661642,0.101220409745917,0.168379112693171,"ECP_1096"
"ECP_3532",-0.259053289985102,3.65027446616532,2.81154126156587,0.101527314939886,0.168827759324735,"ECP_3532"
"ECP_3584",0.314595044041104,3.69633742015966,2.80434506424503,0.102161898326229,0.169820767254369,"ECP_3584"
"ECP_3998",0.143461515307335,5.99852857542277,2.79897825857639,0.102268435220403,0.169935612973338,"ECP_3998"
"ECP_3330",0.105065571525414,7.64660743095172,2.7953182820946,0.102485498833516,0.170233965485541,"ECP_3330"
"ECP_3057",0.383393339122476,2.12122179427383,2.79126977764869,0.102726214325022,0.170571372340633,"ECP_3057"
"ECP_2364",-0.208934508354688,4.75736790874411,2.7818114698011,0.103291090542483,0.171446587008701,"ECP_2364"
"ECP_1688",0.277748060086905,4.11709243164384,2.77724979490152,0.103564786385411,0.171838025819742,"ECP_1688"
"ECP_2527",0.12372338643669,7.43424684969926,2.77116600484839,0.103931090226294,0.172382780499607,"ECP_2527"
"ECP_2039",0.28166835209924,3.38557206779651,2.76463768914768,0.104325796751639,0.172911053929488,"ECP_2039"
"ECP_3107",-0.136208577352089,6.88194974242367,2.76505654071182,0.104300421628428,0.172911053929488,"ECP_3107"
"ECP_4323",0.599441525487098,1.12093329888056,2.75613307980574,0.104842548563081,0.173704083745623,"ECP_4323"
"ECP_2593",-0.636842402421227,0.447612922985065,2.75129112677142,0.105138051560689,0.174130101453433,"ECP_2593"
"rfbA",-0.130723369405411,6.41099194153902,2.7496087576386,0.105240947601628,0.174236928207292,"ECP_3980"
"ECP_2234",-0.205014093077582,4.70780140879184,2.74617152121287,0.105451529861553,0.174521897341986,"ECP_2234"
"yfbL",0.536496744351433,1.45580878828316,2.74498203641995,0.105524515183775,0.174579019286901,"ECP_2313"
"ECP_2135",0.29495229440888,4.0037622379744,2.74259000758781,0.105779327124897,0.174936802657719,"ECP_2135"
"dmsC",0.309913951585729,3.34450955270611,2.73798689443558,0.105954892422728,0.175163315779359,"ECP_0910"
"ECP_0858",0.221872513851307,4.24640533379788,2.73151493766146,0.106354859294831,0.175760506729767,"ECP_0858"
"ECP_3665",0.463768687199333,1.70737859874575,2.72161059439993,0.106970277839737,0.176713185597644,"ECP_3665"
"dlgD",0.335172477006859,2.81728890055248,2.71993248575316,0.107074950136407,0.176757411320122,"ECP_3679"
"ECP_4332",0.17540049809659,4.73619729029654,2.72010548501781,0.1070641538921,0.176757411320122,"ECP_4332"
"ECP_4318",0.143283368345928,5.91360114578772,2.7188317478275,0.107143672149169,0.176806539713792,"ECP_4318"
"umuD",0.221509858550121,3.56660890116584,2.70564192041247,0.107971065839339,0.178107123511058,"ECP_1226"
"ECP_0231",0.286149879829364,2.8147480344365,2.70058502050091,0.108290211020147,0.178568669189473,"ECP_0231"
"ypeC",0.25295874854201,3.64480701984074,2.6970087875737,0.108516558682632,0.178876913658476,"ECP_2416"
"ECP_1721",-0.664263855819024,0.912319534527043,2.69584948765908,0.10859004895842,0.178933058160243,"ECP_1721"
"ECP_0203",0.386080013879219,2.32013831471416,2.69210308665991,0.108827928560243,0.179250250697147,"ECP_0203"
"ECP_2665",0.405528486367745,2.00666577508611,2.6915744098369,0.10886154493639,0.179250250697147,"ECP_2665"
"ECP_0578",0.481980964261763,1.40718799174729,2.68341979721143,0.109381564807972,0.180041182843154,"ECP_0578"
"ECP_2577",-0.167473965817571,5.52161253914347,2.66966321701549,0.110265252742129,0.181429919123924,"ECP_2577"
"micF",0.94709195481315,3.98953519024827,2.74544333600846,0.110323238378587,0.181459534527737,"micF"
"ECP_1896",0.144950642333845,6.19087823479418,2.66671205955453,0.110455886429149,0.181611888628796,"ECP_1896"
"flgE",-0.198831300979849,4.87356591920477,2.66077876154693,0.110840293907541,0.182177926024057,"ECP_1068"
"ECP_1631",0.252335980756143,4.3996856333748,2.65968644590688,0.110911229242882,0.182228514954454,"ECP_1631"
"yeiG",0.229032846651637,4.18887511323864,2.65794049786562,0.11102471925679,0.182348959821684,"ECP_2194"
"ECP_3517",0.719667332757987,0.745352779041734,2.65572566380827,0.11116887846514,0.182519670938786,"ECP_3517"
"secF",0.130028875905129,8.96628148718851,2.64981227984562,0.111554816589888,0.183087073303766,"ECP_0468"
"ECP_3338",-0.480373071160828,1.85636330116743,2.64873791588123,0.111625099174128,0.183136189462108,"ECP_3338"
"ECP_2465",0.581366658935856,0.93446327546076,2.6444405750246,0.111906727819216,0.183531886824575,"ECP_2465"
"yqhD",0.20221847102485,4.55828483265022,2.63881408716543,0.112276689941406,0.184072116674169,"ECP_3094"
"gspJ",0.416882156209892,1.74351760715984,2.63415442768077,0.112584136968929,0.184509502912603,"ECP_3419"
"yniA",0.247355787020206,4.01539489293579,2.63038519620813,0.112833536555031,0.184765114260357,"ECP_1672"
"manX",0.192305670793242,5.57693836762409,2.63013707921365,0.112862251372788,0.184765114260357,"ECP_1760"
"rhaS",0.347633310018264,2.40997966540602,2.63057983912784,0.112820642132709,0.184765114260357,"ECP_4115"
"ECP_1383",0.133964703139861,5.98688762596954,2.62413018564634,0.113248807106392,0.185331080652292,"ECP_1383"
"ynbE",-0.395665620964868,2.26246672346783,2.62212712218451,0.113382159509661,0.185482422442265,"ECP_1408"
"yhbV",0.308676645838445,2.73055777265395,2.62012812161299,0.113515420326878,0.185633505384999,"ECP_3247"
"ECP_1706",0.23991307788308,3.9903200716848,2.61796539401714,0.113659797398727,0.185802651511319,"ECP_1706"
"MA20_22200",-0.155118069838885,6.41379964069138,2.61464952888296,0.113881562108525,0.186098137864058,"ECP_1194"
"ECP_0205",-0.144212894544303,5.26608241707809,2.61349779752122,0.113958705464171,0.186157165369477,"ECP_0205"
"ECP_3616",0.281192203326472,3.48165183014967,2.61217357300303,0.114047476297703,0.186235137617479,"ECP_3616"
"ftsI",0.139780931583022,8.35363177061247,2.60860832352292,0.114286869839294,0.186558926377955,"ECP_0086"
"ybjK",-0.235598239618804,3.70114237869139,2.60270242460247,0.114684694660908,0.187106780432099,"ECP_0860"
"ECP_4497",0.167844795302646,5.13126756790583,2.6024023511836,0.114704950013684,0.187106780432099,"ECP_4497"
"xdhB",0.573302392506936,1.8488079487697,2.60870073342345,0.114825880805103,0.187236739882701,"ECP_2861"
"ECP_2031",0.518482979275482,1.05096081085365,2.59974172449919,0.114884724894717,0.187265402863587,"ECP_2031"
"ECP_0124",-0.246623484010552,4.25319359255098,2.59824546540406,0.114985966611533,0.187363129796458,"ECP_0124"
"ECP_3381",-0.176837820505571,5.43542702254851,2.59664148688139,0.115094610315824,0.187465426700308,"ECP_3381"
"ECP_3833",0.394542834750438,1.97871457189588,2.59609921328878,0.115131367169185,0.187465426700308,"ECP_3833"
"ECP_3993",0.257487578711465,3.66335611294243,2.57895585538645,0.116300346097319,0.189300922019238,"ECP_3993"
"ECP_4600",0.168604140606727,5.16479336424241,2.5781548514655,0.116355296573806,0.189322458175665,"ECP_4600"
"ECP_0283",0.339007583056202,2.73288934092836,2.57589419218859,0.116510542717134,0.189507112132744,"ECP_0283"
"ECP_0366",0.252527489923834,3.69932042479703,2.56907608101596,0.116980200664337,0.19013472443222,"ECP_0366"
"ECP_4597",0.322474113577246,2.37465922575625,2.56939666386105,0.116958069165994,0.19013472443222,"ECP_4597"
"iroN",0.136233373431562,7.85941572376944,2.56420330018495,0.117317185200091,0.190614173447194,"ECP_0302"
"ECP_0142",-0.097399057326533,7.42199938118294,2.56021017171302,0.117594165128118,0.19080283425759,"ECP_0142"
"ECP_1142",-0.255689478892756,3.85487039446813,2.56008342572715,0.117602969012854,0.19080283425759,"ECP_1142"
"ECP_1759",0.202142547676987,3.98248267595485,2.55960860493293,0.117635957185571,0.19080283425759,"ECP_1759"
"ECP_1839",0.457386825376967,2.24054013283994,2.55974564906368,0.117626434956999,0.19080283425759,"ECP_1839"
"ytfA",-0.202452495404137,4.82967317821433,2.55949965406921,0.11764352804159,0.19080283425759,"ECP_4459"
"ECP_0149",0.202396986514328,4.057441774903,2.55836028794065,0.117722734586761,0.190863083084931,"ECP_0149"
"ECP_0663",-0.142165212651357,6.78038240734846,2.55380856289462,0.11803977198111,0.191308744732242,"ECP_0663"
"ECP_1690",0.424863021546967,1.82837052351066,2.54939048124797,0.11834843689252,0.191740523605232,"ECP_1690"
"ybhM",0.439463590855151,1.90889756465779,2.54050004302533,0.118972366806158,0.192682584070787,"ECP_0801"
"ECP_2746",0.431746701767394,2.10209146878625,2.53850410161865,0.119112959588034,0.192841459368711,"ECP_2746"
"ECP_0966",-0.151622416824275,6.62007239720666,2.53287010496827,0.119510843623629,0.193416622098442,"ECP_0966"
"ECP_3211",0.369704629226383,2.04561654504365,2.53145413786979,0.119611081589324,0.193509835384083,"ECP_3211"
"yjjL",0.308566364799076,2.93033286605111,2.52802534686445,0.119854209482009,0.193834070787368,"ECP_4175"
"ECP_4271",0.209358779784626,4.17771732920934,2.52041973209626,0.12039553308341,0.194640160004458,"ECP_4271"
"manA",-0.112868935259661,6.32607787891112,2.51805006486835,0.120564765130631,0.194844339089317,"ECP_1557"
"ECP_3434",-0.179910738427204,4.36383134367634,2.51304505548836,0.120923100799942,0.195353873773634,"ECP_3434"
"ECP_1528",0.671931115989084,1.07850698311445,2.51243502115447,0.120966859985501,0.19535502157089,"ECP_1528"
"ECP_0109",-0.133507849833886,6.15817678589211,2.50878997389123,0.121228706903987,0.19563864577891,"ECP_0109"
"ECP_3631",0.139557597794041,5.7387377022299,2.50926969849833,0.121194208074714,0.19563864577891,"ECP_3631"
"ECP_3848",0.304777511839653,2.6637205422803,2.50394177888722,0.121577992729796,0.196132574122934,"ECP_3848"
"ECP_3820",-0.19951751057512,4.90105283994881,2.50126680109742,0.12177120489182,0.196374459061506,"ECP_3820"
"lpxC",0.174505118160903,10.2037646037433,2.50990096238157,0.121915946466613,0.19645465819323,"ECP_0098"
"phoR",-0.169244846407485,5.21159963837002,2.49854785451031,0.121967954419897,0.19645465819323,"ECP_0459"
"fdnI",0.215010814760914,4.28550858356369,2.49986700390994,0.121872452020722,0.19645465819323,"ECP_1477"
"ECP_4652",-0.174217130092933,4.49010228645479,2.49818691639487,0.121994100217832,0.19645465819323,"ECP_4652"
"wrbA",0.247489881532714,4.16128788933185,2.49713113825863,0.122070616121018,0.196508143298042,"ECP_2721"
"cnu",0.15478314821448,5.96782009611985,2.4957375833776,0.122171696307908,0.196552647046298,"ECP_1570"
"lptB",0.117252304045559,7.99648343913941,2.49555582559572,0.122184887024594,0.196552647046298,"ECP_3289"
"ECP_2097",0.684401114235844,0.936109319422089,2.4858091966089,0.122894632421016,0.19762432385775,"ECP_2097"
"ECP_2726",-0.145568788588688,6.57969663326251,2.48381164279266,0.123040677854439,0.197789088240682,"ECP_2726"
"ECP_4643",0.27131829689394,3.55976409699054,2.48201155234077,0.123172457245188,0.197930811253067,"ECP_4643"
"yjeM",0.175965071920709,5.95300782850363,2.47654159317824,0.123573893889948,0.198505603707109,"ECP_4402"
"ECP_2944",0.201235985761728,4.44152123399326,2.47262599582629,0.123862180990347,0.198827936800211,"ECP_2944"
"ECP_4100",-0.188004074971285,4.35978435461382,2.47316463734946,0.123822477490712,0.198827936800211,"ECP_4100"
"ECP_1176",-0.441786561891973,1.74081081826709,2.47053550402411,0.124016410801486,0.199005117474238,"ECP_1176"
"cfa",-0.126239163927303,7.05162590507168,2.46236383716384,0.124621413665108,0.199873546999596,"ECP_1608"
"ECP_4528",0.514250523471136,1.141802428024,2.46203690356019,0.124645689292388,0.199873546999596,"ECP_4528"
"ECP_1835",0.208753927406841,5.44114672147546,2.46795468670639,0.124747304301229,0.199965830773217,"ECP_1835"
"ECP_2367",-0.133137424099111,6.06857714294105,2.45911962508508,0.124862545513691,0.200079884018761,"ECP_2367"
"flgG",-0.246865976361008,3.61201615718782,2.4581741957676,0.124932917243102,0.200121983215389,"ECP_1070"
"yiiE",-0.374460276205766,2.23685103925623,2.44984884472706,0.125554578282601,0.200975899910562,"ECP_4102"
"nrfA",0.394643398503226,2.37012039682262,2.45032099875382,0.125519227029716,0.200975899910562,"ECP_4303"
"wecE",-0.121572832288466,6.61253072189169,2.44441442173109,0.125962292447631,0.201486388130895,"ECP_3982"
"ECP_4319",0.168255502016986,5.03286111262915,2.44492265732727,0.125924097832272,0.201486388130895,"ECP_4319"
"yrhA",1.0467402388649,0.857193113324777,2.46185292979032,0.126010885086935,0.201493092503351,"ECP_3538"
"ECP_0362",-0.144657178101746,6.6315368688379,2.44091128012204,0.126225921684519,0.20176584452425,"ECP_0362"
"ECP_2318",-0.293395297388684,4.01331576453472,2.44299013805235,0.126609530723844,0.202307764234085,"ECP_2318"
"hypE",0.243086659956299,3.83209894332734,2.43258427451805,0.126855126348343,0.202628850182606,"ECP_2693"
"ECP_1849",0.264475772373325,3.20278405850516,2.42683265863738,0.127291840083269,0.203254880470752,"ECP_1849"
"ECP_1625",-0.199958302894284,4.64880367457246,2.42591725297133,0.127361505534503,0.203294587448321,"ECP_1625"
"wzyE",0.152548999664577,5.49785051173763,2.42208247022172,0.127653823532955,0.203689539800474,"ECP_3985"
"ECP_3691",-0.40193478536269,1.93085718234536,2.42039621483471,0.1277826082865,0.203823366047149,"ECP_3691"
"fhuB",-0.163666398165158,6.79369451315908,2.41949695478144,0.128063675134293,0.204199914883845,"ECP_0163"
"nirC",-0.20808760817398,3.99343467673816,2.4134150751855,0.128317376953984,0.204532580476705,"ECP_3458"
"ECP_2827",0.426486042955421,1.54953883808372,2.406073233778,0.128882563045868,0.205361331145417,"ECP_2827"
"ECP_0233",0.376966139259152,2.25766055409301,2.39307759525141,0.12989004504163,0.206821412069795,"ECP_0233"
"ECP_1729",-0.160241684343803,4.54113789790348,2.39347839026619,0.129858838006051,0.206821412069795,"ECP_1729"
"ECP_2414",0.123906507193081,6.10223710201537,2.39173725552585,0.129994470608145,0.206915085099881,"ECP_2414"
"ECP_1712",-0.108123972116811,7.79926767415872,2.39034187517533,0.130103287384409,0.207015679575893,"ECP_1712"
"ECP_3815",-0.186293376806855,5.05211097220311,2.38789999988054,0.130293966804197,0.207246414776532,"ECP_3815"
"ECP_1928",0.293481619488578,2.59121088898356,2.38324403456936,0.130658433653342,0.207753318822307,"ECP_1928"
"metE",0.218751209722124,3.8162296737475,2.38019845693209,0.130897477224107,0.208060508456391,"ECP_4023"
"ECP_4610",0.276256463408705,3.847710885857,2.37795748883821,0.131092052659699,0.208296825969788,"ECP_4610"
"ECP_4031",0.186623235550763,4.72628967486426,2.36977015937211,0.131719817329829,0.209221046917314,"ECP_4031"
"ECP_0490",0.226590600885105,7.74485247090899,2.40884893994635,0.132087901723756,0.209732294619456,"ECP_0490"
"ECP_1143",-0.26946187471463,3.6071198050787,2.36386621977519,0.132188028765286,0.209744501586318,"ECP_1143"
"yhhL",-0.196695189146198,4.09007792647868,2.36412587023087,0.132167396797761,0.209744501586318,"ECP_3559"
"zapC",-0.187689383352966,4.81581892829403,2.35560465508772,0.132846446068423,0.210568345182852,"ECP_0951"
"ECP_2376",0.242819348225745,3.8111895980849,2.35622827806827,0.132796613384332,0.210568345182852,"ECP_2376"
"ECP_2728",-0.134608370060701,6.29320965167577,2.35566616820954,0.132841529694757,0.210568345182852,"ECP_2728"
"yjbF",0.340071969066072,2.39315219066412,2.3549418242181,0.132899435507246,0.210578784333758,"ECP_4245"
"cbl",-0.251598610377938,3.39244465665487,2.35165180505009,0.133162815419202,0.210922462957187,"ECP_1959"
"ECP_4244",-0.223408737812419,4.08121429664439,2.35090844116646,0.133222408444786,0.210943227328136,"ECP_4244"
"potI",0.260766546919259,2.86501116150085,2.34955132701158,0.133331283414298,0.211041982606936,"ECP_0871"
"ECP_4279",0.417519434558657,2.20872275415931,2.34867585836576,0.133401572834115,0.211079615593171,"ECP_4279"
"ECP_1475",-0.306843674537054,3.66061429759194,2.34911855686198,0.133975721626253,0.211914194750763,"ECP_1475"
"ECP_1485",0.209280277247702,3.69210256261236,2.33987062665462,0.134110915267325,0.212054123164851,"ECP_1485"
"ECP_2320",-0.279130484248989,6.23945213054124,2.37725264987975,0.135000084876917,0.213385714096638,"ECP_2320"
"ECP_4252",-0.434617215653438,2.43860493922494,2.33717937952384,0.135113605412474,0.213490787382245,"ECP_4252"
"ECP_0305",-0.126176816864379,7.09611782534215,2.32041730956622,0.135693599846571,0.21417790689437,"ECP_0305"
"ECP_2292",-0.125777680516814,6.25177591388821,2.32031993293785,0.135701576475211,0.21417790689437,"ECP_2292"
"ECP_2841",-0.13722403607253,7.06879471869065,2.31988446784127,0.135737254347335,0.21417790689437,"ECP_2841"
"ECP_4665",-0.164426837371733,5.4025051395309,2.32140130691641,0.135613025961759,0.21417790689437,"ECP_4665"
"iap",0.127204217491464,5.7465822731706,2.31746463540975,0.135935710601137,0.214416494510936,"ECP_2735"
"ECP_2531",0.109374813224842,9.28503249625729,2.31605621237783,0.136051373585475,0.214524368773761,"ECP_2531"
"yiaC",0.344806596406188,2.8253141698808,2.30836181847426,0.136685273116345,0.215449034179219,"ECP_3653"
"ECP_4404",-0.108468326684961,8.13042534786543,2.30452686404943,0.137002492843918,0.215874066849202,"ECP_4404"
"ECP_1478",0.223455716965258,3.79069461438902,2.30322515021829,0.137110362056311,0.215969046515633,"ECP_1478"
"ybaO",0.140657327729394,5.72021375135443,2.29440168246011,0.137844140150702,0.217049517003429,"ECP_0508"
"ECP_0693",0.668506882923941,0.760539457544205,2.2912647965319,0.138106107506654,0.217311205223715,"ECP_0693"
"ECP_4036",0.304721066364061,2.71281512580673,2.29133003360722,0.138100653552694,0.217311205223715,"ECP_4036"
"yhhT",0.227722806508551,3.77300511878124,2.28534490357949,0.138602065260572,0.218016004212297,"ECP_3569"
"ECP_1529",0.297116528095941,2.74459049617463,2.27691596154107,0.139311799806116,0.219056461372194,"ECP_1529"
"ECP_1821",-0.586660458182061,0.778387747591225,2.26850366527472,0.140024345718895,0.220100616859142,"ECP_1821"
"phoA",0.192308082946877,4.5864033249786,2.26486316625052,0.140334019035663,0.220511003595512,"ECP_0442"
"yhdZ",-0.301615101326658,2.85026607389325,2.26220576342252,0.140560569544233,0.22079053810721,"ECP_3366"
"ECP_1916",0.34964470563277,3.10925333953932,2.26621436849809,0.14061295745811,0.220796401711039,"ECP_1916"
"ECP_4537",0.215936052972528,4.19161258759874,2.25772136023178,0.140943841596269,0.221239416521574,"ECP_4537"
"ECP_4106",-0.13476469570828,9.33935287771737,2.2530007916415,0.141348611937437,0.221786250725564,"ECP_4106"
"ykfH",0.307660748414282,2.53165119283393,2.25251950067218,0.141389956665724,0.221786250725564,"ECP_4632"
"kefF",0.216076785864151,3.73096273119872,2.24314517729255,0.14219805964285,0.222976777698428,"ECP_0046"
"ECP_0643",0.283957808640984,3.00362217191584,2.23010050792797,0.143331523477589,0.224676495178342,"ECP_0643"
"srlB",0.617023854263066,0.58985526030472,2.22905851222494,0.143422516389962,0.224741498403884,"ECP_2664"
"yjcZ",-0.185996120607808,4.52767666926854,2.22766928448114,0.143543936235093,0.224854118962669,"ECP_4353"
"ECP_0543",0.186560178308475,4.55749018329846,2.22434066525836,0.143835348302894,0.225232853898735,"ECP_0543"
"ECP_4381",0.22892186066281,4.38489459693373,2.22311731970009,0.143942622244469,0.225323083734184,"ECP_4381"
"manZ",0.196877853983782,5.0113345832459,2.22155003612034,0.14408019202422,0.225460659105486,"ECP_1762"
"ECP_2660",-0.130213328610536,5.59364033892674,2.22030111541912,0.144189926909116,0.225554597833012,"ECP_2660"
"ECP_4233",0.276258732171361,2.5873778362511,2.21811122200424,0.144382574433085,0.22577812638778,"ECP_4233"
"ECP_1989",0.161302761625205,4.7341605128716,2.21741548383347,0.144443842131881,0.225796126625724,"ECP_1989"
"ECP_4024",0.231671942037713,4.56082051157552,2.21085235342075,0.145234424214282,0.226953793761849,"ECP_4024"
"ECP_3474",-0.128398731875147,8.55221502186699,2.20190155103358,0.145817927911317,0.227785302318412,"ECP_3474"
"ECP_4642",0.26637169500389,2.66829422221139,2.20135155012941,0.145866921229023,0.227785302318412,"ECP_4642"
"cybC",0.109169361489802,6.91175203550756,2.19956496455498,0.146026200372229,0.227955589022763,"ECP_4485"
"ECP_4509",-0.0958146201088614,9.23999464141006,2.19874600794883,0.146099280494066,0.227991243081868,"ECP_4509"
"ECP_3633",0.115544753925594,7.51217982071978,2.19767054819366,0.146195314673874,0.228062680642847,"ECP_3633"
"ECP_3921",0.233909388768595,3.46044670200974,2.19412983039158,0.146512007312745,0.228478174977745,"ECP_3921"
"metH",0.135127244481401,6.48431766950911,2.1779577994946,0.147968706077351,0.230670555884239,"ECP_4228"
"ECP_4622",0.356750494409679,2.09983732695388,2.17577429327016,0.148166679299217,0.230899859429892,"ECP_4622"
"ECP_4620",0.227133780466172,4.03647148091625,2.17369662576998,0.148355343815761,0.231114504028811,"ECP_4620"
"ECP_0659",0.239777578668247,3.53682712555038,2.16116840608149,0.149498950646447,0.232816142084275,"ECP_0659"
"ECP_0662",0.132519434738783,7.88569693876958,2.15759509118356,0.149827018930644,0.233247002369558,"ECP_0662"
"ynjE",-0.276509752343021,2.68576881691878,2.15135100191138,0.150402316720371,0.23406231593863,"ECP_1703"
"ECP_2168",0.469578478282907,1.79239045771717,2.14778637043609,0.15073190228,0.234494814037243,"ECP_2168"
"ybjO",-0.165319534988772,4.95907582006849,2.14330047634055,0.151147869896216,0.235061354896858,"ECP_0872"
"ECP_1504",-0.155014104019846,5.05571784392646,2.14263128456737,0.151210037789308,0.235077475672449,"ECP_1504"
"ydhS",-0.282189014217826,3.39761202030297,2.14199482371092,0.151269192763051,0.235088902999564,"ECP_1615"
"ECP_4348",0.500347791341796,0.953404949213462,2.13936898839675,0.151513534111852,0.235388023895784,"ECP_4348"
"ECP_2521",-0.0941407810994855,7.83698365636784,2.13816903756097,0.15162534676515,0.235452918571668,"ECP_2521"
"ECP_4682",-0.185856051964901,4.31247935247146,2.13780727963206,0.151659074699204,0.235452918571668,"ECP_4682"
"ECP_0013",0.395003045163795,1.91903069477652,2.13581181898934,0.151845276354929,0.235661376230734,"ECP_0013"
"ECP_3723",0.313557137658109,6.65017852793507,2.17608883797551,0.152737736019003,0.236965417454439,"ECP_3723"
"nirD",-0.379156636928677,1.81249756708217,2.12352179341186,0.152998014184509,0.237243575793756,"ECP_3457"
"ytfR",0.386899390565456,1.75974655005645,2.12327163913813,0.153021583593725,0.237243575793756,"ECP_4478"
"ECP_2771",-0.146125564776099,5.45162929664106,2.12156149419096,0.153182826660117,0.237369615993073,"ECP_2771"
"aceA",0.312457769916356,2.72282683364732,2.12130006428198,0.153207493442863,0.237369615993073,"ECP_4225"
"murD",-0.127386805927164,7.37690142225186,2.11363322846089,0.153932960612098,0.238412209985563,"ECP_0090"
"ECP_3817",0.180547100589015,7.11914358431452,2.12569496857493,0.154582664802291,0.239336790471784,"ECP_3817"
"ECP_2169",0.5089718863652,1.95872491774363,2.10364227529223,0.155212775743335,0.24023041484422,"ECP_2169"
"ECP_2315",-0.167980121840851,6.70221254723928,2.10477700996275,0.15565674488659,0.240835427308335,"ECP_2315"
"ECP_0528",-0.161111609652683,5.08501764260986,2.08836396689865,0.156352744483726,0.24182984133168,"ECP_0528"
"ECP_1711",-0.102439738631671,7.65056566843786,2.08430097502265,0.156745972402219,0.242355442167383,"ECP_1711"
"atoA",0.65461550787115,0.659030657030134,2.08337155602082,0.156836087497482,0.242412181561162,"ECP_2266"
"ECP_3645",0.604622403685565,1.13250107545087,2.07810998963329,0.157359520017635,0.243138407163782,"ECP_3645"
"yecD",0.173820264288751,5.18491529754811,2.07723284517826,0.157432819787689,0.243168868685001,"ECP_1811"
"ECP_1585",0.349206088796141,2.63560221485951,2.07366392555269,0.157878644211968,0.24377451086557,"ECP_1585"
"ECP_4666",0.655722829248683,1.0924155444217,2.06332303322273,0.158872032788134,0.245224926800188,"ECP_4666"
"ECP_3052",-0.222624845740888,3.2036228946943,2.06064419134785,0.15905877755724,0.245429694850308,"ECP_3052"
"nadE",0.122212187749749,6.40495460245363,2.06004951050149,0.15911743188279,0.245436745711796,"ECP_1686"
"ECP_2812",0.543382046409129,1.38129941437822,2.0575382783572,0.159365399712713,0.245735706386779,"ECP_2812"
"garD",0.274564100155999,2.59377366738022,2.05505947851982,0.159610611410284,0.246030215550226,"ECP_3218"
"rffM",0.150922837717469,5.62667184127945,2.05182470318681,0.159931275485567,0.246440790544483,"ECP_3986"
"ECP_3231",0.381885806169343,1.78414977618822,2.04898018277607,0.160213880682942,0.246792461147044,"ECP_3231"
"ECP_2836",0.440188162481077,2.3115567219075,2.053696400337,0.160284142269605,0.246816911306232,"ECP_2836"
"W",-0.458599107197218,1.22859323153739,2.04366020902138,0.160744004791911,0.24744107657588,"ECP_1168"
"ECP_0588",-0.280025578173333,3.66802143806105,2.04056010444085,0.161160499658271,0.247998083231345,"ECP_0588"
"cueO",0.129854956388895,6.29616723832102,2.03416850182107,0.161694977490879,0.248651917266556,"ECP_0130"
"nrfB",0.595342149312376,1.1611857579174,2.03454414761424,0.161657215743903,0.248651917266556,"ECP_4304"
"ECP_1973",0.114027956959104,6.15018100302457,2.02985967509892,0.162128866702151,0.249234687362589,"ECP_1973"
"nth",-0.158617212871658,5.23291753835363,2.02834009587075,0.162282212418311,0.249385939706839,"ECP_1578"
"ECP_0780",0.356963453074359,2.13791582328055,2.0254692544697,0.162572385718678,0.249747287200868,"ECP_0780"
"ECP_2076",-0.312910294690736,8.03872196474265,2.06839295038466,0.1629885826454,0.25021724900028,"ECP_2076"
"ECP_2470",0.438065215587638,1.5708548272841,2.02156687507433,0.162967805226118,0.25021724900028,"ECP_2470"
"ECP_1323",0.141362832886209,6.99308728283252,2.01226135724142,0.16393333641612,0.251497457963609,"ECP_1323"
"ECP_2237",0.196522041816663,3.96117896160858,2.01237590123332,0.163903601133313,0.251497457963609,"ECP_2237"
"ECP_2863",0.229013815901657,3.90092793524548,2.01125084824514,0.164018585855451,0.251543204667805,"ECP_2863"
"ECP_0740",-0.14087307544715,5.91748556176355,2.00265400347331,0.164900369815033,0.252810093993452,"ECP_0740"
