"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3648",1.12662301270609,5.84830962903636,120.744554177425,1.50246857613325e-13,1.0822543489671e-11,"ECP_3648"
"rplS",-0.994299344659632,11.9777991844465,118.22991942893,2.05592276670068e-13,1.4577777367637e-11,"ECP_2607"
"ECP_1553",1.03892616435239,7.58190771683785,117.353405019459,2.29614186285668e-13,1.60041887853225e-11,"ECP_1553"
"ECP_2106",-0.905994099039498,7.38170489478593,117.24572739892,2.32762551747749e-13,1.60041887853225e-11,"ECP_2106"
"ECP_3491",0.875598256812727,8.51642733325046,116.187577161098,2.66227942741751e-13,1.80319761815234e-11,"ECP_3491"
"ECP_2610",-1.0304529643802,11.4609886145747,115.453543768004,2.92388538801341e-13,1.95126351335366e-11,"ECP_2610"
"ECP_0849",-0.934049548727639,8.57390981899642,115.012212060858,3.09406168365727e-13,2.03490607542561e-11,"ECP_0849"
"ECP_3048",-1.228318594416,6.08662769550803,116.01687719928,3.22851531592845e-13,2.09300035766904e-11,"ECP_3048"
"ECP_2562",0.906339111340175,6.15108371502438,113.364655459968,3.82718067397625e-13,2.44616139415552e-11,"ECP_2562"
"dacC",0.994128353964682,7.28167408049396,112.886620840598,4.07251527288079e-13,2.49744247409906e-11,"ECP_0853"
"ECP_2054",1.54119343702249,4.96135461575448,112.887160380926,4.07222923865795e-13,2.49744247409906e-11,"ECP_2054"
"metG",-0.766759693242297,9.08712279626201,113.06084735288,3.98123851668019e-13,2.49744247409906e-11,"ECP_2152"
"ECP_0011",-1.76345447756188,7.29104249128706,151.808722505222,4.71363126718186e-13,2.85206115872951e-11,"ECP_0011"
"ECP_0060",-1.17848710480366,9.29513770867073,120.111039429352,5.36298834075863e-13,3.2022685645214e-11,"ECP_0060"
"cysS",-0.70542738749971,8.83320463402832,109.588161107984,6.28667193220093e-13,3.70505418549712e-11,"ECP_0587"
"ECP_0128",-0.774946065819299,8.91682036880397,109.216750174409,6.6056685867881e-13,3.8431441085698e-11,"ECP_0128"
"ECP_0976",0.889072078200229,8.10190434810874,108.415723275594,7.35297575623792e-13,4.0831234198036e-11,"ECP_0976"
"ynfB",0.949158002873252,8.04214931384526,108.527983413793,7.24310066607135e-13,4.0831234198036e-11,"ECP_1531"
"arnC",1.42626979756776,6.22104578510069,120.15272822608,7.3521526873886e-13,4.0831234198036e-11,"ECP_2297"
"yieE",1.24011589846888,5.72449214453802,108.390347141024,7.37805465896641e-13,4.0831234198036e-11,"ECP_3912"
"ECP_2295",1.34172124103752,5.97071486134999,112.558833208931,7.71605896820768e-13,4.21873199972608e-11,"ECP_2295"
"proV",0.930067948128695,7.3178787907773,107.731470465939,8.06169910291212e-13,4.3552369677399e-11,"ECP_2643"
