"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0635",0.137841027975128,3.93168986640061,0.782740696874075,0.381685792162637,0.639383582441509,"ECP_0635"
"ECP_3533",-0.0722406891766656,6.0907231953411,0.783199738213846,0.381547596516734,0.639383582441509,"ECP_3533"
"ECP_4546",-0.118963419101313,4.78130557141117,0.782122668768143,0.381871965625527,0.63945940221721,"ECP_4546"
"ansA",-0.0668454633310217,6.6172037205072,0.780885645496255,0.382244998870757,0.63971710056155,"ECP_1715"
"yiiS",0.100700646806047,5.07383463831664,0.78067757560447,0.382307795663932,0.63971710056155,"ECP_4131"
"hcp",-0.152955685819877,3.16435661884855,0.778821475030529,0.382868640123224,0.640290474176024,"ECP_0239"
"ydiO",0.232998116617508,2.34601029695299,0.778609900066072,0.382932645860231,0.640290474176024,"ECP_1642"
"ECP_1492",-0.121175876865036,3.9483954022416,0.775657007726572,0.383827577203336,0.641550477108191,"ECP_1492"
"ECP_3488",-0.0964209564767316,4.92186354335646,0.774035489447616,0.384320300604519,0.642137527298714,"ECP_3488"
"ECP_1233",-0.137549717756148,4.33809700772777,0.773162931358966,0.384585820880684,0.642344665129387,"ECP_1233"
"ECP_0711",-0.16482254666444,2.76358089946608,0.770659358812248,0.385349141036965,0.643146157420282,"ECP_0711"
"ECP_1166",-0.144799245169244,3.67230773245465,0.77067568012933,0.385344157665919,0.643146157420282,"ECP_1166"
"ECP_3325",-0.103525010185613,4.74870003581608,0.769736676389099,0.385631015134221,0.643379980396726,"ECP_3325"
"ECP_1626",-0.161524621560257,3.30333720305345,0.769234091814217,0.385784677918644,0.643399804628742,"ECP_1626"
"ECP_0127",0.0825537384518924,8.94246454678597,0.768320076246805,0.386130823257725,0.643591874418156,"ECP_0127"
"creD",-0.133220604577859,3.77784986462842,0.767931057797612,0.386183489211247,0.643591874418156,"ECP_4786"
"rmf",-0.165330995170907,3.44152000033142,0.766130028459721,0.386735707077234,0.644275564873894,"ECP_0958"
"ECP_0484",-0.0751533221475231,5.57129619474589,0.765580762501762,0.386904347561656,0.644319974031118,"ECP_0484"
"iprA",0.292085552055908,1.82881818273092,0.762986318817757,0.387702366362014,0.645035047504702,"ECP_0434"
"dps",-0.0830155690073758,8.7054139082127,0.762108693312058,0.388044442416888,0.645035047504702,"ECP_0826"
"ECP_3349",0.104494628242708,4.10411719075533,0.763467512393312,0.387554176106625,0.645035047504702,"ECP_3349"
"ECP_3508",0.0767190215691707,6.34265597247636,0.762543496122444,0.387838812767652,0.645035047504702,"ECP_3508"
"ECP_3510",-0.0737796016662961,5.55860654912463,0.762094868884695,0.387977119129131,0.645035047504702,"ECP_3510"
"trmH",0.0785937490467781,6.82897532328728,0.760203598854969,0.388560966425964,0.645657145968885,"ECP_3749"
"yjjQ",0.359893536036949,1.23745864001867,0.759249895274272,0.388855867242361,0.645910660887933,"ECP_4696"
"moaD",0.137951241911697,3.5081837703553,0.757346362205833,0.389445448813781,0.646520878166743,"ECP_0798"
"pduV",-0.158884836353336,2.73091531192855,0.757144103365967,0.389508171200501,0.646520878166743,"ECP_2050"
"ECP_0693",-0.45693299556393,0.760539457544205,0.754567826865322,0.390308392422578,0.64737554269505,"ECP_0693"
"ECP_4437",-0.110304522298113,4.2766543098936,0.754877805330038,0.390211982397397,0.64737554269505,"ECP_4437"
"ppsE",-0.119436759902373,4.14154870269406,0.753606444372424,0.390607624930664,0.64763514867934,"ECP_1943"
"ECP_1052",-0.194916088943787,6.85488993010547,0.762589883933943,0.390928537384337,0.64776001204566,"ECP_1052"
"yjaH",-0.0810473393118285,6.0423534643863,0.752448715957047,0.390968416261142,0.64776001204566,"ECP_4214"
"yceK",0.215755851249854,2.94214135639962,0.750344926851709,0.391816110271939,0.648927557815349,"ECP_1044"
"yagM",-0.102380416648607,5.75342564625897,0.749221223480378,0.391988826125763,0.648976757737581,"ECP_2999"
"ECP_1918",0.322219136467084,0.865146968325395,0.748649715733796,0.392155760409077,0.649016353295547,"ECP_1918"
"ECP_2089",-0.250550018690716,1.9089566083589,0.748098475364682,0.392328484622336,0.649065498802829,"ECP_2089"
"ECP_4550",-0.164501073956226,2.80281548855293,0.747319859733775,0.392572644138145,0.649232747485023,"ECP_4550"
"ECP_1467",0.325211688101559,0.908864642632292,0.744590030896206,0.393430431463232,0.649940771015707,"ECP_1467"
"nrdF",-0.0885262034076244,6.7395206842311,0.7448724071727,0.393343001994455,0.649940771015707,"ECP_2641"
"ECP_4117",-0.156518714339276,2.97414427500093,0.745326176853022,0.393198843456848,0.649940771015707,"ECP_4117"
"ECP_3812",-0.125784358957466,4.08452329222995,0.743309868722449,0.393833641699753,0.650370111365896,"ECP_3812"
"ECP_2133",-0.359600193107792,0.831196123337796,0.742036758648851,0.394235233149712,0.650407145271931,"ECP_2133"
"dsdX",0.222034103532006,1.80684872427693,0.740968436107913,0.39457269081834,0.650407145271931,"ECP_2390"
"ECP_2597",-0.0604126176262824,7.77460900635091,0.741439050387911,0.394423982650319,0.650407145271931,"ECP_2597"
"yjdP",-0.201442108932316,2.53306714471866,0.741924057563275,0.394270812716591,0.650407145271931,"ECP_4334"
"ECP_4457",0.26017086039557,1.36374741604048,0.74110917557504,0.394528210284582,0.650407145271931,"ECP_4457"
"ECP_2545",-0.145695677677669,3.59748133176025,0.738510753814858,0.3953506289742,0.651240768537061,"ECP_2545"
"yieI",-0.135056732493483,3.88533260651383,0.738011493013444,0.395508937436787,0.651240768537061,"ECP_3916"
"ECP_4636",-0.273694771220206,1.19626363463613,0.738378219522303,0.395392644607364,0.651240768537061,"ECP_4636"
"hyi",-0.311566181471136,0.936757043980198,0.736485134776256,0.39599350317015,0.651472548474316,"ECP_0569"
"yfeD",-0.130744781147434,4.0391782843776,0.736211770084718,0.396080379294984,0.651472548474316,"ECP_2421"
"ECP_4278",-0.105110735297794,4.10920416657713,0.736436779300414,0.396008868642447,0.651472548474316,"ECP_4278"
"ECP_2033",-0.194914411222742,2.39282826256473,0.73521099133025,0.396398669548679,0.651523782112245,"ECP_2033"
"ECP_3012",0.278124991026835,1.64740020235106,0.735331935978165,0.396360183979349,0.651523782112245,"ECP_3012"
"ECP_3724",0.156577007481576,6.73540410112922,0.742665747300848,0.396798703363165,0.651945154186112,"ECP_3724"
"ECP_1995",-0.308295559655965,1.67831886499758,0.733229756018354,0.3970999826942,0.652204025141613,"ECP_1995"
"ybgL",-0.104656547144779,4.89659346204648,0.729040469638588,0.39836951884516,0.65405241552798,"ECP_0726"
"yafM",-0.18744310304065,2.80969289674038,0.726903071073061,0.399055574411814,0.654450328948084,"ECP_0256"
"clpV",0.187687394634673,2.48834639356175,0.72604042943006,0.399332957438793,0.654450328948084,"ECP_2806"
"ECP_3037",-0.115263673206268,3.81179187539163,0.726180764722035,0.399287813102465,0.654450328948084,"ECP_3037"
"ECP_3043",-0.0869526375507924,4.50931579723286,0.726752870431407,0.39910385103552,0.654450328948084,"ECP_3043"
"ECP_3809",-0.192976850695691,2.57659353567254,0.727372062759152,0.398904889387641,0.654450328948084,"ECP_3809"
"ECP_2470",0.272552387228505,1.5708548272841,0.724983977344055,0.399673049174703,0.654771226409676,"ECP_2470"
"ECP_1856",-0.219647769951177,4.78256338255355,0.732095400074755,0.400235133055834,0.6553328704075,"ECP_1856"
"ECP_3335",0.0649035463000016,7.5067201033002,0.723025369001211,0.400304697393034,0.6553328704075,"ECP_3335"
"ECP_4456",-0.346445846377484,1.02934457320469,0.720209622601805,0.401215366299978,0.656586848997224,"ECP_4456"
"ECP_0243",-0.192833725880085,3.90107391832662,0.722622706456418,0.401542377582047,0.656885115164863,"ECP_0243"
"gspM",-0.27179373097604,1.47232515200326,0.718629456698047,0.401727770225191,0.656951575236726,"ECP_3422"
"ECP_3872",-0.102957014301713,5.92711837085222,0.717677824674223,0.402106083272159,0.657110951534914,"ECP_3872"
"ECP_3895",0.135869900592193,2.98438058228676,0.717437803257319,0.402114833056954,0.657110951534914,"ECP_3895"
"ECP_0148",0.351630823668984,0.959958472612514,0.714093840355645,0.403203954292509,0.657698132436206,"ECP_0148"
"ECP_1129",-0.0872352611655282,5.00744695121884,0.714615843085721,0.403033650576749,0.657698132436206,"ECP_1129"
"pspB",0.156767665355234,2.72889881887744,0.713417196487221,0.403424869104963,0.657698132436206,"ECP_1357"
"cysK",-0.0772236063751675,7.39407232831807,0.713221871216275,0.403488673579198,0.657698132436206,"ECP_2438"
"ECP_3880",0.118756456057674,3.63257376369596,0.713605258056476,0.4033634515556,0.657698132436206,"ECP_3880"
"udp",0.0848457556476214,7.02319748736437,0.715244949018446,0.402878481700286,0.657698132436206,"ECP_4040"
"ECP_4453",-0.223276081434855,2.57778153737875,0.714473361273346,0.403080124741558,0.657698132436206,"ECP_4453"
"ECP_2472",0.447665366172386,0.597069520828638,0.712724306672894,0.403720265444634,0.65783934096508,"ECP_2472"
"srlB",0.367158145958225,0.58985526030472,0.71129674459154,0.404118334922763,0.658251616611449,"ECP_2664"
"gmhB",-0.0798018451210974,6.02618776802943,0.709610669644754,0.404671010983073,0.658690767775925,"ECP_0210"
"ECP_1683",-0.129601041314288,3.69074594829992,0.709588633477046,0.40467824163933,0.658690767775925,"ECP_1683"
"ECP_0324",0.228981536121522,3.17004349126938,0.710205934525279,0.405058732796428,0.658837465745588,"ECP_0324"
"ECP_0830",-0.144813103954738,3.82901090648681,0.708557839221605,0.405016688097867,0.658837465745588,"ECP_0830"
"MA20_16190",0.133853764452648,3.50740892257329,0.707112693938648,0.405491891749611,0.659305698588225,"ECP_2856"
"hyaF",0.266510559344988,2.13687841349597,0.706675667155704,0.405647402388122,0.659322318064934,"ECP_0982"
"ECP_3047",-0.0877825092781105,5.97030908835847,0.706047799683703,0.405842590785678,0.659403393120446,"ECP_3047"
"agaA",-0.182300004404629,2.91376908834826,0.704488186589738,0.406357031964995,0.659766801809354,"ECP_3227"
"ECP_3757",0.260158448463861,1.71024041685799,0.704508152293044,0.406350440090844,0.659766801809354,"ECP_3757"
"ydiF",0.243566357453521,2.09165069679585,0.703045008678315,0.406833934800477,0.660304862705495,"ECP_1641"
"ECP_4234",0.401009393567523,0.991892939337937,0.700911391432279,0.407875325853635,0.66175839425234,"ECP_4234"
"ECP_2345",0.114327547716191,3.81543771342885,0.698548217621848,0.408325291802025,0.662064301836346,"ECP_2345"
"ECP_4238",-0.228837149100506,1.36058737572413,0.698456908579668,0.408355659065653,0.662064301836346,"ECP_4238"
"agp",-0.130394089698426,3.33323370351566,0.697666329115272,0.408618728883535,0.662254211311958,"ECP_1001"
"ECP_3678",0.0665639637140193,5.65812124594801,0.696928324918851,0.408864533152338,0.66241601265452,"ECP_3678"
"ECP_0674",-0.134568821629758,3.64738101621732,0.69357247372244,0.409985054190964,0.663757465543559,"ECP_0674"
"ECP_0762",-0.0802937648477573,5.06538748558238,0.693586977589353,0.40998020143345,0.663757465543559,"ECP_0762"
"ECP_1165",-0.121211715506463,3.62816461616412,0.691988953048882,0.4105153934449,0.664142194457381,"ECP_1165"
"ECP_3089",0.0988945165721977,6.82502601722456,0.694861322227534,0.410402105736448,0.664142194457381,"ECP_3089"
"ECP_2458",0.139397987373316,3.19828116138006,0.690004161000285,0.411181579406119,0.664982896416595,"ECP_2458"
"mcaS",0.288184858961549,1.72917029464773,0.688811572312317,0.411715268344352,0.665608795064721,"mcaS"
"ECP_4342",-0.298582813722238,0.552453789246125,0.725642129157215,0.412759154115886,0.667058775419476,"ECP_4342"
"ECP_4336",-0.194166465005748,2.24217633320454,0.683870505502331,0.413250620480514,0.667377692434367,"ECP_4336"
"ECP_4609",-0.143972099898553,3.40464603443273,0.683946880390021,0.413224760935001,0.667377692434367,"ECP_4609"
"hyaA",-0.380026555689435,0.912288905090091,0.682194782557739,0.41381861313773,0.667582248993608,"ECP_0977"
"senC",-0.301865648493056,1.09082741854223,0.682218070818328,0.413810711427731,0.667582248993608,"ECP_0981"
"ydcF",-0.107682090086771,4.06055436356059,0.682650389609101,0.41366406692139,0.667582248993608,"ECP_1419"
"rapZ",0.0676803488573556,7.13140056756514,0.679315258094911,0.414797393748465,0.668685816280829,"ECP_3293"
"ECP_3545",-0.322454029695514,1.30025827439525,0.679320231198655,0.414795700326238,0.668685816280829,"ECP_3545"
"sibC",0.210334657598491,4.43651135547352,0.685925670708263,0.414967775487182,0.668722927969045,"sibC"
"yjmC",0.23704849773959,1.90997477319787,0.677673810045585,0.415356904587135,0.66897388951934,"ECP_3102"
"ECP_4528",0.282634633330641,1.141802428024,0.677493783405638,0.41541833862175,0.66897388951934,"ECP_4528"
"ECP_1351",0.0980428356551629,4.73668825664807,0.675256420246763,0.416182986114847,0.669967503011415,"ECP_1351"
"ECP_1966",0.0695419259079799,5.74983895193202,0.673882763946948,0.416653506441617,0.67048709653619,"ECP_1966"
"eamB",-0.205423105239008,2.61646304762973,0.673273274946424,0.416862533547228,0.67058567076828,"ECP_2580"
"ECP_0349",-0.244543553091754,1.99952541164382,0.672295430730256,0.417198221842099,0.670887856385345,"ECP_0349"
"metC",0.0954602193967419,4.44371007305202,0.671116765234497,0.417603395753403,0.671117039418874,"ECP_3091"
"ECP_4316",0.118475196317305,3.81780605419132,0.671020487681703,0.417636518139907,0.671117039418874,"ECP_4316"
"ECP_2966",0.146769233754893,3.37629741992899,0.669313923747832,0.418224289631824,0.671348364467357,"ECP_2966"
"ECP_3555",-0.0598004244722968,7.53899113590883,0.669452468360833,0.418176525565423,0.671348364467357,"ECP_3555"
"acrB",-0.0968559344391883,4.68133879934433,0.669927698336288,0.418012750129526,0.671348364467357,"ECP_3613"
"cusC",-0.214939060737891,1.81956874946314,0.668432000052607,0.418528532210642,0.671599179339425,"ECP_0603"
"ECP_0577",0.259107056819884,1.61799691789404,0.666941738942736,0.41904340094305,0.671662803600269,"ECP_0577"
"ECP_0652",-0.153178728652307,3.41552852850871,0.666604011104106,0.419160215909203,0.671662803600269,"ECP_0652"
"yhjC",0.0844028414769241,5.08383212302515,0.666921348539362,0.41905045227288,0.671662803600269,"ECP_3621"
"yidC",0.0685976619214905,10.3787961511318,0.667351222798947,0.41890183298347,0.671662803600269,"ECP_3906"
"rpoD",-0.0786627656472323,11.3017415746449,0.665930541643049,0.419393306625455,0.671799091234138,"ECP_3157"
"deoD",-0.0664061130641817,9.23613666785752,0.66549793914006,0.419543136182729,0.671801959067474,"ECP_4768"
"mdtL",-0.0925571728143025,4.67395104539921,0.66344736914482,0.420254448777489,0.672703593845588,"ECP_3910"
"ECP_2241",-0.103278821438699,3.9683821392089,0.662508510001924,0.420580737826747,0.672988500796113,"ECP_2241"
"xdhD",0.105344910300327,4.77437127891951,0.661682612446953,0.420868087464505,0.673210920308046,"ECP_2875"
"bssR",-0.193511332476518,2.63987577994444,0.659362857984764,0.421676787773174,0.673462739240647,"ECP_0850"
"ymgC",-0.208180495095682,4.51774337487636,0.66514184352618,0.421394579923228,0.673462739240647,"ECP_1204"
"ECP_3234",-0.0606438780137013,6.43901810605539,0.659500809430509,0.421628629665576,0.673462739240647,"ECP_3234"
"yicS",-0.143878135903222,3.14271660355939,0.65910295341785,0.421767541851459,0.673462739240647,"ECP_3867"
"ECP_4789",0.116367583081304,4.16808239440955,0.660745402769372,0.421194527646388,0.673462739240647,"ECP_4789"
"hisB",-0.0683505798552519,6.68913631504633,0.658669314961448,0.421919027061313,0.673467655576587,"ECP_2065"
"ECP_3592",-0.104028892694484,4.29289803417464,0.658205208374691,0.42208124783365,0.673473645965909,"ECP_3592"
"ECP_4465",0.0777059916002413,6.27020090854875,0.6573854804854,0.422368002736663,0.673473645965909,"ECP_4465"
"ytfN",-0.0581868538823405,8.70439077383772,0.657616223699712,0.422287254735203,0.673473645965909,"ECP_4474"
"prr",0.113536256340961,3.80476340330492,0.655198559153529,0.423134482317318,0.674458827100804,"ECP_1446"
"yfhL",0.140114382296104,5.70953744960474,0.658591752389637,0.423871018435509,0.675395604515568,"ECP_2564"
"ECP_1251",-0.0550822306492665,9.53799420438229,0.65266073973329,0.424026613435538,0.675406378297813,"ECP_1251"
"ECP_1838",-0.20880658447095,3.27745680433037,0.653781079271116,0.424213040555939,0.675466237909773,"ECP_1838"
"ECP_2950",0.156630701025343,2.81516871050218,0.648774952731899,0.425398190031376,0.677115744076599,"ECP_2950"
"malZ",0.0831379775285981,4.58238855403939,0.647528559888899,0.425839572876042,0.677291606441158,"ECP_0462"
"ECP_2548",-0.146217882124053,2.80545515100422,0.647198927654452,0.425956422384986,0.677291606441158,"ECP_2548"
"ECP_3887",-0.184672003530069,6.36827381751718,0.656098269893303,0.425691907402207,0.677291606441158,"ECP_3887"
"ECP_0323",-0.232668333983966,2.38922265250511,0.64248157233812,0.427651425101363,0.679325320563339,"ECP_0323"
"ECP_0804",0.266180982731837,1.69520000201933,0.643048850966504,0.427431780780102,0.679325320563339,"ECP_0804"
"mutS",-0.0566691010553523,8.73419354027238,0.642340066332041,0.427684539631878,0.679325320563339,"ECP_2711"
"ECP_3242",-0.123018037951951,3.52179219113067,0.641497453648065,0.427985321931924,0.679565217259297,"ECP_3242"
"ECP_0030",0.326540522454979,0.634414619957308,0.639013615155833,0.428873859297575,0.680024309396364,"ECP_0030"
"sprT",-0.122055664766982,4.37037712017764,0.639374783216808,0.428744483163906,0.680024309396364,"ECP_2938"
"ECP_3035",-0.182466361472492,7.72105120644559,0.648013790418045,0.428556584950052,0.680024309396364,"ECP_3035"
"degS",0.0595657061344344,6.63259680298216,0.639026132649861,0.428869374326535,0.680024309396364,"ECP_3318"
"ppx",-0.112384726458182,6.50808576291014,0.641997035619785,0.429272309218676,0.680418351112243,"ECP_2504"
"yhaV",0.0820057174138941,5.1387843740873,0.636024876532645,0.429946785859429,0.681249481225589,"ECP_3220"
"ECP_4615",-0.117015801578203,3.67769214834255,0.634259024730108,0.430582655638259,0.682018880030164,"ECP_4615"
"ECP_2969",0.157316415327266,2.82375663189156,0.631530992771501,0.431567858283395,0.683102525598202,"ECP_2969"
"patA",-0.130687402640116,3.60358573865656,0.631829435686998,0.431459908837956,0.683102525598202,"ECP_3163"
"rlmL",0.0511489242515857,8.4984579006113,0.62902759016636,0.43247500870745,0.683584670677258,"ECP_0953"
"JD73_18875",-0.208213261159559,1.92665374649412,0.629424999689786,0.432330803675629,0.683584670677258,"ECP_1175"
"cho",-0.116413949132152,4.1887936968543,0.629476976119883,0.432311948880795,0.683584670677258,"ECP_1687"
"ECP_3625",0.0687418457048291,7.43116568147827,0.629616654673292,0.432261285865341,0.683584670677258,"ECP_3625"
"modC",0.0678989363136753,5.73700235401013,0.627151598957095,0.43315674259702,0.68442385024557,"ECP_0777"
"ECP_0948",-0.368896150380784,0.735809916739587,0.62483803595624,0.43399978626337,0.685517239840993,"ECP_0948"
"ECP_1128",-0.0564231392847816,8.60519360653131,0.624060092416499,0.434283834585496,0.685727223851421,"ECP_1128"
"ECP_1340",-0.0556260839648458,9.22087421852949,0.622302630510628,0.434926595350538,0.686040472103876,"ECP_1340"
"ECP_2719",0.206220258428101,2.24610090346443,0.622277625796294,0.434935751045141,0.686040472103876,"ECP_2719"
"ECP_4769",0.120722050615357,3.86628797315235,0.622524519203684,0.434845361985601,0.686040472103876,"ECP_4769"
"ECP_1499",-0.132435874980997,3.48397489124567,0.619894873359981,0.435809593274418,0.686978732878831,"ECP_1499"
"ECP_4222",0.113295209789501,3.68603205697489,0.619830180593494,0.435833356535512,0.686978732878831,"ECP_4222"
"ECP_1692",0.26716098558856,1.46614684031575,0.618838816025721,0.436197761739866,0.687075821858908,"ECP_1692"
"ECP_3544",0.276443804148323,1.94773998731326,0.619209473650926,0.436100428956408,0.687075821858908,"ECP_3544"
"ECP_0009",-0.114405783395229,8.95241716375568,0.62397295448026,0.436434513393308,0.687210208805979,"ECP_0009"
"ECP_3065",0.206262887278795,2.33543825815949,0.616148251790583,0.437189152574679,0.688159685877174,"ECP_3065"
"ECP_3952",-0.0744317400041561,5.85831074240206,0.613854217019887,0.438037211514093,0.689255501335282,"ECP_3952"
"fliN",-0.176958244484788,3.00908957007599,0.612535605399374,0.438559767128375,0.689547907334519,"ECP_1880"
"ECP_2591",0.112648618718439,4.0381325579755,0.612123048421659,0.43867889124609,0.689547907334519,"ECP_2591"
"ECP_2758",0.139960619532236,3.21993147762206,0.612590783635629,0.438505374549003,0.689547907334519,"ECP_2758"
"rihC",0.0880342932009996,4.61661458565765,0.610673305989159,0.439217387413675,0.690155299197804,"ECP_0028"
"ECP_2840",0.0558502001856788,7.49701200856938,0.608427216038366,0.440053724919382,0.691195186229431,"ECP_2840"
"ECP_4695",-0.200618703741042,2.16105346331436,0.608078481007451,0.440183800838047,0.691195186229431,"ECP_4695"
"ECP_4610",0.142571710259656,3.847710885857,0.606783266611232,0.440678117050928,0.691719520195828,"ECP_4610"
"ECP_4669",0.141527800221254,3.7412646827466,0.606368255700396,0.440822576554944,0.691719520195828,"ECP_4669"
"rpoB",-0.0819069307216964,12.6485436816254,0.605625393251957,0.441100491160185,0.691916359794304,"ECP_4200"
"ECP_2351",-0.0685190677422423,5.7982892447264,0.604878442256012,0.441380212446553,0.692115896365742,"ECP_2351"
"ECP_1996",-0.122191993803989,3.67166159838088,0.603089632643464,0.442051225669975,0.692549213930206,"ECP_1996"
"ECP_2923",-0.0833140607095809,5.07188271779959,0.602921483592645,0.442114383595374,0.692549213930206,"ECP_2923"
"ECP_4294",0.0617368541943588,6.3012533439869,0.603535956944276,0.441883651919586,0.692549213930206,"ECP_4294"
"ECP_1400",0.2039408390632,2.02033944484695,0.599908558129021,0.443248466205314,0.693846684939536,"ECP_1400"
"fliR",0.186927055217791,2.41190288088678,0.600094082757201,0.443178501591992,0.693846684939536,"ECP_1884"
"ECP_4101",0.246784946032795,1.5618428945948,0.598517079408776,0.443773771819344,0.694429440177994,"ECP_4101"
"ECP_2462",-0.180590340122627,2.82632162450862,0.597949750704449,0.443988228789112,0.694525536795928,"ECP_2462"
"ECP_0147",0.400273298128021,0.407611148938883,0.593322830089767,0.445743374202584,0.69628809552345,"ECP_0147"
"ECP_0329",0.16406453767359,2.47650370864013,0.593125916895082,0.445818312664032,0.69628809552345,"ECP_0329"
"ECP_2669",-0.0819543416535426,5.1434569475285,0.592958209816298,0.445882151959265,0.69628809552345,"ECP_2669"
"lyx",0.253677196107244,1.50654651572444,0.593322922683532,0.445743338969227,0.69628809552345,"ECP_3685"
"ulaB",-0.31934762138343,1.22114590156942,0.593138396218432,0.44581356286782,0.69628809552345,"ECP_4439"
"yphH",0.0863354435840208,4.24138905345503,0.592063079506038,0.446223136149307,0.696341331446202,"ECP_2551"
"rimI",-0.0670821580084221,6.50980488837808,0.592335182394825,0.44611943976327,0.696341331446202,"ECP_4756"
"ECP_1394",-0.138570287106854,3.4163576751809,0.591081012164782,0.446597711688917,0.696446878228284,"ECP_1394"
"ECP_4128",0.0582537775793961,8.77755860339454,0.591098948046809,0.446590866213714,0.696446878228284,"ECP_4128"
"ydcR",0.07815466954228,5.39145712609614,0.589129324870774,0.447343592539047,0.696468133626969,"ECP_1441"
"ECP_1953",0.418827588114277,0.643403000414637,0.588159296093514,0.447830166942662,0.696468133626969,"ECP_1953"
"ECP_2176",-0.128934377670406,3.20401763126462,0.588656283302376,0.447524672700157,0.696468133626969,"ECP_2176"
"ECP_2533",-0.0644681401466772,8.14142439076005,0.587435267471835,0.447992613939428,0.696468133626969,"ECP_2533"
"ECP_2792",0.121783943775353,3.79017347621509,0.587456369698504,0.447984520157381,0.696468133626969,"ECP_2792"
"rsmE",-0.0720102856815545,7.53772053784115,0.589749470807735,0.447106376468214,0.696468133626969,"ECP_2940"
"ECP_3049",-0.0654259824730614,6.57251608129448,0.587946517697529,0.447796588511469,0.696468133626969,"ECP_3049"
"ECP_3634",0.0641938760305863,6.52084383421983,0.588273075846716,0.447671449481501,0.696468133626969,"ECP_3634"
"ECP_4515",-0.14705314433899,2.44094773920204,0.609847747071932,0.447977642659451,0.696468133626969,"ECP_4515"
"ECP_1871",-0.115990338034527,3.25257806160927,0.586569627539868,0.448324830879884,0.696507388748002,"ECP_1871"
"ECP_2829",0.0525766081641088,7.32915819859872,0.586719513918171,0.448267279258992,0.696507388748002,"ECP_2829"
"ECP_0159",0.0502562908476265,8.59389080314403,0.584360598360144,0.449174388676083,0.697588424302555,"ECP_0159"
"ECP_1299",0.0854599622036543,5.47969056816247,0.583931452090962,0.449339727845753,0.69760646081561,"ECP_1299"
"ECP_1800",0.0618039330638554,6.27850517706776,0.582197435761575,0.450008785452956,0.698200465056311,"ECP_1800"
"feoC",0.157713570082765,3.22519775287579,0.582142394730653,0.450030048543347,0.698200465056311,"ECP_3496"
"ECP_2073",0.0740062882713259,8.14519578061771,0.580556737832417,0.450763669866705,0.698985032867915,"ECP_2073"
"ECP_3529",-0.0618283712205132,5.93031342547208,0.580039027423659,0.450843805906652,0.698985032867915,"ECP_3529"
"hrpB",-0.055708947541352,7.3461086219312,0.577722328858747,0.451742810266386,0.699246409551977,"ECP_0158"
"ECP_0378",0.246087214700399,1.43360793992353,0.575706194135396,0.452527506075929,0.699246409551977,"ECP_0378"
"entS",-0.129689852190484,5.55726696081188,0.579837751464649,0.452486818795647,0.699246409551977,"ECP_0623"
"ynfM",-0.108097643422423,3.45196347488548,0.576372403787756,0.452267971696978,0.699246409551977,"ECP_1540"
"hemP",-0.115349604111419,4.40104125762226,0.575640112342004,0.45255326241828,0.699246409551977,"ECP_1653"
"ECP_1988",0.0983761766391883,4.22020572238971,0.579191157780701,0.451172494471712,0.699246409551977,"ECP_1988"
"ECP_3029",-0.138883173150176,8.01109713722468,0.583801079995814,0.451952284252167,0.699246409551977,"ECP_3029"
"agaF",-0.197378963472017,2.11713709076207,0.578426444040066,0.451469273771861,0.699246409551977,"ECP_3226"
"ECP_4458",0.245184620145453,1.84852795285397,0.576168592329925,0.452347345039549,0.699246409551977,"ECP_4458"
"ECP_4764",-0.119504542478141,3.62892440080112,0.578248840839941,0.451538244639674,0.699246409551977,"ECP_4764"
"ECP_1479",0.0938214413383076,4.88916390328467,0.575178308921332,0.452733322330775,0.69927675114523,"ECP_1479"
"emrA",-0.0955725316753218,7.05910533405529,0.57750240603409,0.452881086737733,0.69927675114523,"ECP_2650"
"ECP_4694",-0.304105638233498,1.17949022308269,0.574164848557974,0.453128877564117,0.699421376321756,"ECP_4694"
"ECP_0687",-0.0544047896650704,7.09634576817917,0.571241698861944,0.454272885138336,0.699816822284411,"ECP_0687"
"sotB",-0.0742682832765697,6.51016060060706,0.570515279999689,0.454557893730963,0.699816822284411,"ECP_1511"
"ECP_1527",-0.182226864427504,2.13533816064913,0.570043611111907,0.45474310504558,0.699816822284411,"ECP_1527"
"ECP_2001",0.201875994269059,2.0770121349619,0.571974261946374,0.453985755212622,0.699816822284411,"ECP_2001"
"ECP_3031",-0.147682894353725,7.07630505464164,0.576907567636378,0.454636216480033,0.699816822284411,"ECP_3031"
"ECP_3388",-0.0827978033509658,13.20673430964,0.569967544371099,0.45477298565816,0.699816822284411,"ECP_3388"
"crp",0.0854867972888738,8.42521403396509,0.57334115523992,0.454269626081399,0.699816822284411,"ECP_3448"
"ECP_4374",-0.106425244876767,3.71558107630427,0.572669859254204,0.453713382565795,0.699816822284411,"ECP_4374"
"yjfI",0.255221291233232,2.08935362604469,0.570883066340168,0.454532777902238,0.699816822284411,"ECP_4426"
"arcZ",0.172840296566285,3.50381950594895,0.56855122306335,0.45554593895396,0.700768634228159,"arcZ"
"mutT",-0.0748348252243958,4.83968650578774,0.564042011237803,0.457110364989842,0.700799606866184,"ECP_0101"
"dnaQ",0.0534719057139766,7.11381145337542,0.56507819386958,0.456700245100963,0.700799606866184,"ECP_0221"
