"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2454",-0.124314659970946,4.97369599110859,1.58927939093584,0.214863236569703,0.361874655008518,"ECP_2454"
"ECP_3104",0.50605866244039,1.08042030004141,1.58896346818447,0.214907931962969,0.361874655008518,"ECP_3104"
"ygaM",0.306976423202685,3.71594991323479,1.5884835986287,0.216129956255077,0.363797381856654,"ECP_2635"
"ECP_3471",-0.0969405457883629,6.75661941894036,1.57657558295478,0.216669545615699,0.364570410828344,"ECP_3471"
"ECP_2736",-0.201021705562656,4.36885992609399,1.57291168560884,0.217218769812769,0.365359072427852,"ECP_2736"
"ECP_1079",-0.126042075140039,5.11245279726336,1.56889460857636,0.217770723644823,0.366015106300469,"ECP_1079"
"atoS",-0.249593354036755,2.93032244970935,1.56860366900552,0.217812569030628,0.366015106300469,"ECP_2262"
"ECP_3173",0.201059288212378,3.44267657758963,1.56721744737457,0.21801208292864,0.366015106300469,"ECP_3173"
"ECP_3332",0.125656093214046,5.85662915445496,1.56763497159819,0.217951966532742,0.366015106300469,"ECP_3332"
"ECP_4024",0.196590019458364,4.56082051157552,1.56917675832209,0.217925732692963,0.366015106300469,"ECP_4024"
"ECP_3107",0.101960381159998,6.88194974242367,1.56582096380385,0.218213301021579,0.366217440841688,"ECP_3107"
"ECP_3017",-0.344926344581657,2.26870505510638,1.56504830963073,0.21832473021135,0.366268992864734,"ECP_3017"
"ECP_2209",-0.178357402427276,4.61988597567373,1.55987953192419,0.219164045093415,0.36743286381149,"ECP_2209"
"ECP_3381",-0.137279733357544,5.43542702254851,1.55913101769748,0.219180423609014,0.36743286381149,"ECP_3381"
"ECP_1491",0.169694961131738,4.37591381539967,1.55394188280325,0.219934217662799,0.368560369185297,"ECP_1491"
"ECP_2775",-0.113197606998099,6.48566638281028,1.5523801130469,0.220161711056188,0.368805405970093,"ECP_2775"
"ECP_0769",-0.143652258942306,5.46005319010541,1.54714478215352,0.220926426764076,0.369604416622315,"ECP_0769"
"ECP_1166",-0.205407264869878,3.67230773245465,1.54753986584268,0.220868603531353,0.369604416622315,"ECP_1166"
"ECP_2135",0.224388486358971,4.0037622379744,1.54828710155684,0.220858677399082,0.369604416622315,"ECP_2135"
"ECP_4079",0.121907873563178,6.07033047742293,1.54688489074573,0.220964473842297,0.369604416622315,"ECP_4079"
"Z012_05710",0.395898226194638,2.06235861955362,1.54676069995292,0.221162016870487,0.369798538157064,"ECP_4614"
"prfH",-0.232118132357518,3.37984457610371,1.54415246019184,0.221364980089016,0.36986534596611,"ECP_0265"
"ECP_3736",-0.0930118723553801,7.90018246957343,1.54445528321472,0.221320549716619,0.36986534596611,"ECP_3736"
"ECP_2021",-0.273859386738282,2.6130275629802,1.54137216282747,0.221773421336679,0.370243856682882,"ECP_2021"
"preA",0.218371280071856,3.59497621588228,1.54039040413167,0.221917869144433,0.370243856682882,"ECP_2186"
"ECP_3059",0.222433351915382,2.79508163767998,1.54125485609844,0.221790674772496,0.370243856682882,"ECP_3059"
"ECP_4593",0.230904746390399,3.44032272035672,1.54046042315581,0.221907563286073,0.370243856682882,"ECP_4593"
"ECP_4569",0.340678862033464,2.19775718749343,1.53631116570513,0.222519298570275,0.371110833117203,"ECP_4569"
"melA",-0.201008010046506,3.65742653550904,1.53209630783219,0.223142837251445,0.372014032126031,"ECP_4362"
"GJ11_24635",0.267102461657945,2.78194302114412,1.52375974015247,0.224382500388411,0.373943366420349,"ECP_4092"
"ECP_1178",-0.287103088227188,2.25771854663634,1.51966439033907,0.224994602932105,0.374825810611562,"ECP_1178"
"ribF",-0.093917588790055,8.51515672214586,1.51623748109916,0.225508385533471,0.375268446479975,"ECP_0023"
"ECP_3838",-0.114692837447859,5.95714893173944,1.51673330752935,0.22543395858177,0.375268446479975,"ECP_3838"
"ECP_4252",-0.350125123864539,2.43860493922494,1.52142027644842,0.225448400780633,0.375268446479975,"ECP_4252"
"ECP_0878",-0.150013811140788,6.08001208772708,1.51779130092117,0.225991148900259,0.375796201432531,"ECP_0878"
"yiaO",0.485059386398737,0.743041602892466,1.51306602586811,0.22598516238928,0.375796201432531,"ECP_3684"
"JD73_08040",0.100635843409693,5.55341711140183,1.50519776924834,0.227173424735953,0.377623810055587,"ECP_2962"
"ECP_0562",0.284568136314329,3.23953744364408,1.50165456275893,0.227920239479459,0.378587864845456,"ECP_0562"
"ECP_4128",0.0927385891520004,8.77755860339454,1.50073184649832,0.227851309832629,0.378587864845456,"ECP_4128"
"ECP_1593",-0.16663654370379,3.89867764858397,1.49468558456943,0.228773074783017,0.379865427502866,"ECP_1593"
"ybbL",0.148403044764237,4.45226942382163,1.49326976191596,0.228989587533464,0.380085862555544,"ECP_0556"
"ECP_3535",0.109926183828596,6.2588090152292,1.48655994169583,0.230019141565368,0.381655160666779,"ECP_3535"
"ECP_1895",-0.09209416765708,6.62899849953686,1.48475988566269,0.23029631876571,0.381975400058038,"ECP_1895"
"yfiP",-0.131969794054106,5.07684804449037,1.48201214263821,0.230720223418388,0.382538682452555,"ECP_2585"
"metH",0.111876036802906,6.48431766950911,1.47818967679463,0.231311542853512,0.383379029024558,"ECP_4228"
"ECP_1243",0.341776464144865,1.54608714136876,1.47454825363311,0.231876608303527,0.38389494654557,"ECP_1243"
"ECP_2657",-0.0927042656941865,10.8904916867364,1.47552313728026,0.231725160664481,0.38389494654557,"ECP_2657"
"ECP_4232",0.180817187225723,3.5372574166023,1.47472575146429,0.231849024952558,0.38389494654557,"ECP_4232"
"ECP_1561",0.370966743726187,1.76195222054748,1.47108621027952,0.23241543038017,0.38450646119767,"ECP_1561"
"ECP_3649",0.174502888943132,3.71342218841079,1.47142910262572,0.23236199421717,0.38450646119767,"ECP_3649"
"ECP_4376",0.270632256541304,2.61190433755403,1.4681349860569,0.232875980166294,0.385127987607378,"ECP_4376"
"tnp3503b",0.248433187548955,3.38573344954869,1.46523480856129,0.233329670672219,0.385316610447791,"ECP_0019"
"yajC",0.126830541523277,8.92120534325199,1.46995267831671,0.233325029750663,0.385316610447791,"ECP_0466"
"ECP_2347",-0.193429009049377,3.78700497988648,1.46569322010601,0.23325788571755,0.385316610447791,"ECP_2347"
"ECP_2471",-0.587646626720172,0.532796935855076,1.46536326956111,0.233309551549471,0.385316610447791,"ECP_2471"
"ECP_4645",0.505552882916804,0.820152658806046,1.46382624645276,0.233550416585514,0.385540847750114,"ECP_4645"
"ECP_4556",0.336305192999349,5.43824839828411,1.48392345567497,0.234722492205993,0.387334788956653,"ECP_4556"
"ECP_2702",0.253090269609181,2.92881393481838,1.45387210042783,0.235117839086922,0.387846148228444,"ECP_2702"
"dgkA",0.123808333259344,5.77003855426148,1.45180212935473,0.235445430382209,0.388245408093919,"ECP_4260"
"ECP_2392",0.265368659067196,2.63916412454599,1.44985515163215,0.235754076452745,0.388613148907575,"ECP_2392"
"GJ12_01675",-0.31502456248231,1.92615930465853,1.44646219217066,0.236293154864687,0.389360325626706,"ECP_1179"
"ECP_3547",-0.28672822278812,2.53442953634694,1.44351854748921,0.236762092028599,0.389991424183587,"ECP_3547"
"ECP_0693",0.541635418824111,0.760539457544205,1.43796265522832,0.237650343306022,0.39131250287472,"ECP_0693"
"cof",0.146748963337892,4.45827806063249,1.43416201706257,0.238260370866655,0.392132182342661,"ECP_0507"
"ECP_2738",-0.210145912398169,3.79115697236387,1.43378513604594,0.238320969347963,0.392132182342661,"ECP_2738"
"ECP_0312",0.154882024709116,4.59540369175341,1.43037003063286,0.238870961416193,0.392752327140102,"ECP_0312"
"srlE",-0.521606081600456,0.944476312047264,1.43089631206765,0.238786102082065,0.392752327140102,"ECP_2663"
"yaaX",-0.248058988551236,3.01383950700284,1.42861963395497,0.239153472522809,0.393074414454367,"ECP_0006"
"ftsL",-0.110741608948802,6.65471792047401,1.42755150050328,0.239326072806213,0.393111971187067,"ECP_0085"
"ECP_2188",0.390634170747186,1.37668712115273,1.42740612530969,0.239349576110592,0.393111971187067,"ECP_2188"
"ECP_2998",0.114686759027786,5.21788503944289,1.42517848686444,0.239710087443776,0.393432516613606,"ECP_2998"
"xylR",-0.129742863808637,4.86513456202192,1.42512879192437,0.239718137601723,0.393432516613606,"ECP_3672"
"ECP_1782",-0.198966839671004,3.00904724394893,1.42246940525628,0.240149429596371,0.393872818680406,"ECP_1782"
"ECP_3334",-0.0785992216584629,9.3296200182499,1.42240428962132,0.240160002046867,0.393872818680406,"ECP_3334"
"ECP_4763",-0.277431227974256,2.37675305011856,1.41965913705946,0.240606247261053,0.394462120690266,"ECP_4763"
"ECP_0984",0.21507431599618,2.98401191810149,1.41259225110713,0.241759810165045,0.396067154703602,"ECP_0984"
"irp5",0.353540656150109,1.72153910199219,1.41301464529042,0.241690666189664,0.396067154703602,"ECP_1946"
"ECP_1106",0.0950622331723167,7.41559789467678,1.40804337897301,0.24250601349023,0.397146260995547,"ECP_1106"
"ECP_3468",-0.150722181503781,4.28665136742118,1.40740010759045,0.242611769601324,0.397176122096252,"ECP_3468"
"ycjG",-0.142579869533138,4.40932466521992,1.40287437707941,0.243357453800668,0.398253200630159,"ECP_1378"
"ECP_0948",-0.561725397907249,0.735809916739587,1.40016456523964,0.2438053143004,0.398842291382557,"ECP_0948"
"murJ",-0.11398766078825,6.11755678465801,1.39047195143847,0.245415746401846,0.401270175226636,"ECP_1061"
"ECP_3882",-0.177734624333559,3.49549416205139,1.39016906551765,0.245466286123654,0.401270175226636,"ECP_3882"
"ECP_0227",0.247265401259396,2.73651912812002,1.3881323828487,0.245806468306875,0.401602388184668,"ECP_0227"
"ECP_0333",0.308275557760093,2.31674213191833,1.38554740395551,0.24623908549554,0.401602388184668,"ECP_0333"
"ECP_1240",0.498313463427337,0.980891385643986,1.38571968456139,0.246210223159682,0.401602388184668,"ECP_1240"
"ECP_2147",-0.260885084076878,2.63843728345278,1.38556404372554,0.246236297633111,0.401602388184668,"ECP_2147"
"ECP_2483",0.35046710222248,6.16985220451405,1.41110444943177,0.246288992137049,0.401602388184668,"ECP_2483"
"ECP_3780",0.202796675361668,3.80699977179248,1.38602368007184,0.246159304880298,0.401602388184668,"ECP_3780"
"ECP_4634",-0.245996388061566,2.75506690601244,1.38671025954982,0.246044353747776,0.401602388184668,"ECP_4634"
"plsY",0.151795710636281,4.52996840784967,1.37832245916284,0.247453331083608,0.403356040394185,"ECP_3149"
"ascB",0.209066750600277,3.1683674729742,1.37773450416027,0.247552475941759,0.403372759721257,"ECP_2677"
"ynfM",-0.167121451800341,3.45196347488548,1.37584575841486,0.247871307497247,0.403635283658635,"ECP_1540"
"ECP_2397",0.494493714840571,0.825854535683686,1.37572636115129,0.247891479849409,0.403635283658635,"ECP_2397"
"ECP_1706",0.175592179407251,3.9903200716848,1.37478475006532,0.24805063900599,0.403749569515489,"ECP_1706"
"ECP_1248",0.19539656980772,3.94051447236757,1.3732977810648,0.248302241575496,0.40401418869473,"ECP_1248"
"ECP_1989",0.127660110469398,4.7341605128716,1.37174986076818,0.248564499236035,0.404295948936605,"ECP_1989"
"torC",0.332002263858898,1.8401735785366,1.36772810107169,0.249247523605436,0.404971450813271,"ECP_0994"
"ECP_1306",0.600517750347679,0.792775944031477,1.37023447794827,0.249235975790033,0.404971450813271,"ECP_1306"
"pspE",0.155910010501187,3.74430003827855,1.36876727237774,0.249070812278573,0.404971450813271,"ECP_1360"
"ECP_4012",0.343820360817823,3.0484896249208,1.37673071415746,0.249437810566817,0.405135570634294,"ECP_4012"
"ECP_1745",-0.133742982957166,5.84911575569901,1.36518845261085,0.249731382608222,0.405467268077321,"ECP_1745"
"ECP_0234",0.381941807422553,1.87540002373205,1.3609722928645,0.25040021623553,0.40626248883691,"ECP_0234"
"fliG",-0.193167387503514,3.84655738410601,1.36101388428253,0.250393099242505,0.40626248883691,"ECP_1873"
"ECP_0836",0.200231214661745,3.43372916117633,1.35850768949413,0.250822407927568,0.406802032585884,"ECP_0836"
"ECP_3515",0.360667831941253,1.76358200890825,1.35774486116615,0.250953264197041,0.406868850634573,"ECP_3515"
"ECP_3696",0.375619463616887,1.91456691390927,1.35662575332317,0.251145393101606,0.407034926391104,"ECP_3696"
"ECP_4764",0.176835257883833,3.62892440080112,1.3493069045452,0.252406490813509,0.408932758054875,"ECP_4764"
"exuT",-0.160666408455263,4.50961347882883,1.34608177970263,0.25296474811239,0.409690944658824,"ECP_3184"
"yjbJ",0.139740143909391,5.00660465966625,1.34011098448319,0.254002402185436,0.411224723909207,"ECP_4263"
"ECP_0304",-0.112669779194301,5.55880687939152,1.33901497010179,0.254193461786949,0.41138727874079,"ECP_0304"
"dut",-0.0951313293000788,7.39409737246359,1.33562374674494,0.254785781716214,0.412198886783665,"ECP_3738"
"ybjK",-0.168647102431672,3.70114237869139,1.33508651811319,0.254879775917025,0.412203999683343,"ECP_0860"
"yacL",-0.131015781170419,6.74752265134658,1.33401766756811,0.255855368199616,0.413634364406788,"ECP_0126"
"ECP_4538",0.170875459917163,4.10153225518117,1.32840093423047,0.256053180897183,0.413806743202071,"ECP_4538"
"ECP_0365",-0.152557281035409,4.15332254798445,1.32271229225139,0.257057012328908,0.415133353006614,"ECP_0365"
"ECP_0564",-0.105844706328759,4.79603216302279,1.32275757908616,0.257049001193101,0.415133353006614,"ECP_0564"
"ECP_3642",0.170198493330183,3.5503489242651,1.32155260723789,0.257262265992003,0.415317027062153,"ECP_3642"
"ECP_3870",0.301421523524494,1.8184181722632,1.32058157817065,0.257434289439521,0.415446943626083,"ECP_3870"
"ECP_0602",-0.144782304094694,4.56813946243493,1.31925174692874,0.257670113974851,0.415679693287548,"ECP_0602"
"ECP_1721",-0.456837911116605,0.912319534527043,1.31853863054891,0.257796686960077,0.415736092901503,"ECP_1721"
"clpS",0.0843008955596512,7.06534560424549,1.31746469854658,0.257987451247806,0.415808050002441,"ECP_0896"
"ECP_4565",0.145043919571245,3.9991813501039,1.31725588808889,0.258024563421523,0.415808050002441,"ECP_4565"
"yjdA",0.120668938395848,5.68727222193529,1.31580858429088,0.258281981373903,0.416075126544115,"ECP_4352"
"sgbH",-0.477807086349253,0.643096175778036,1.40632937302112,0.258389784463498,0.416101079451864,"ECP_3686"
"yhcG",-0.225720887843495,3.27670298312721,1.31227131462022,0.258912497150548,0.416794931560548,"ECP_3303"
"flgI",0.231213299998656,2.81340999879185,1.31085486927646,0.259165526440117,0.416906472522244,"ECP_1072"
"wzxE",-0.0992215611091202,6.03398206682716,1.31090517591452,0.259156534435075,0.416906472522244,"ECP_3983"
"ECP_2974",0.185537147534042,3.07183685522666,1.30320803505711,0.260536982388811,0.418815737187539,"ECP_2974"
"ECP_3555",-0.083548771962894,7.53899113590883,1.30367866152944,0.260452309255122,0.418815737187539,"ECP_3555"
"ECP_2411",-0.387025608164149,1.57614434518581,1.30115586537186,0.2609066102824,0.419261401367398,"ECP_2411"
"ECP_4235",0.474774751538845,1.34135004405466,1.30043075663263,0.26103737347781,0.419323044545947,"ECP_4235"
"ECP_0351",-0.138969309128386,4.46927920996584,1.29629973497871,0.261783941261569,0.420304112658912,"ECP_0351"
"ECP_4558",0.140205101986175,5.79984952822964,1.29858916634633,0.261833346515369,0.420304112658912,"ECP_4558"
"ECP_3616",0.200510699507714,3.48165183014967,1.2944055355175,0.262127175851767,0.42062698869,"ECP_3616"
"nikD",-0.255482256222308,2.20801893666739,1.2938722338161,0.262223915266525,0.420633484439551,"ECP_3574"
"ECP_0990",0.154959389772078,3.86224995173128,1.29304571535644,0.262373933393206,0.420725409801544,"ECP_0990"
"ECP_2728",0.0990082259448105,6.29320965167577,1.29188579662126,0.262584650445016,0.420891973682262,"ECP_2728"
"ECP_3765",0.0899837220736253,7.32336525503286,1.29145314752501,0.26266330310008,0.420891973682262,"ECP_3765"
"codB",-0.159868526358863,4.19172857705744,1.2903871265468,0.262857226811796,0.42098867285773,"ECP_0411"
"ECP_0449",0.171297803708746,3.81168688594871,1.28959217398636,0.263001958473262,0.42098867285773,"ECP_0449"
"ECP_0819",-0.263759424994453,6.6322351814407,1.31245908801461,0.262951225220487,0.42098867285773,"ECP_0819"
"ECP_4656",0.176806761782423,3.59229568502608,1.28708764495109,0.263458607025437,0.421570930423636,"ECP_4656"
"ECP_3076",0.273915293194372,2.31145626842231,1.28518701770656,0.263805822736805,0.421917020800952,"ECP_3076"
"yjeM",0.127374502893197,5.95300782850363,1.28488613573034,0.263860842889621,0.421917020800952,"ECP_4402"
"rimL",-0.172377410810945,3.51738118829068,1.28338904656741,0.264134823063558,0.422206349793034,"ECP_1431"
"ECP_2204",-0.252545666125307,2.55924431231906,1.28210060669303,0.264370909796388,0.422434925583101,"ECP_2204"
"ECP_2520",0.0695069960638183,8.30176419384361,1.27998361151199,0.264759402579977,0.422906782438555,"ECP_2520"
"tatC",0.133858111978279,7.71491323541726,1.28717341320222,0.264856920222566,0.422913688940889,"ECP_4053"
"cfa",0.0903973270934662,7.05162590507168,1.27712439279996,0.265285261521486,0.423448651700494,"ECP_1608"
"ECP_2338",0.0755135955689456,8.08562209948144,1.27547708869245,0.265588835490629,0.423635196997003,"ECP_2338"
"ECP_3143",-0.108856684390284,5.80641676024774,1.27556080422302,0.265573397229195,0.423635196997003,"ECP_3143"
"rihC",-0.128693186749586,4.61661458565765,1.27388290144542,0.265883044217829,0.423955465446418,"ECP_0028"
"aapJ",0.28867257280594,2.12864283122828,1.26964373374541,0.26666741904956,0.425056813363857,"ECP_3363"
"tatB",-0.0828536906098513,7.74463639146713,1.2690680282625,0.2667741705018,0.425077663531309,"ECP_4052"
"ECP_0706",-0.201475835769374,6.31754435235715,1.28462922482462,0.267354264852305,0.425703036456056,"ECP_0706"
"ECP_1692",0.375162439049919,1.46614684031575,1.26637930581796,0.267273458381166,0.425703036456056,"ECP_1692"
"ECP_1164",0.147196437184507,4.41800776726041,1.26486838218736,0.267554558100831,0.425799310047669,"ECP_1164"
"ECP_4652",-0.123968771728304,4.49010228645479,1.26461150221711,0.267602387011007,0.425799310047669,"ECP_4652"
"ECP_1592",0.223069365437822,2.66706739868612,1.26346151497656,0.267816639488013,0.425990855238907,"ECP_1592"
"ECP_2328",-0.124497298298459,5.64084019590447,1.26162126047395,0.268159952537621,0.42638747884223,"ECP_2328"
"ECP_0681",-0.0763093659391196,8.52286837233892,1.26013474249237,0.268437685683115,0.426530188245789,"ECP_0681"
"narG",0.199509628324665,3.4350001016028,1.26022062551338,0.268421629713026,0.426530188245789,"ECP_1274"
"potH",-0.225826081576494,2.35514037490083,1.2562253164339,0.269169866024888,0.427543875401099,"ECP_0870"
"tehA",-0.153003184299059,4.27345114892992,1.25476797404906,0.269443461558297,0.427828701382628,"ECP_1433"
"ECP_1843",-0.51183632662211,0.589585002198585,1.25332518075373,0.269714677595666,0.427959862562634,"ECP_1843"
"ECP_3312",-0.208682354098755,7.14797102041845,1.27347468225021,0.269702721203796,0.427959862562634,"ECP_3312"
"ECP_4516",-0.278435047452037,1.93677247139406,1.24058379404264,0.272125100805238,0.431633592259409,"ECP_4516"
"bglJ",0.258399302679757,2.80912766426974,1.23995095701687,0.272245542302681,0.431673749465257,"ECP_4697"
"ssrS",-0.297804129017929,8.183056491103,1.26004937907326,0.272559709062235,0.432020942970458,"ssrS"
"yiiR",0.132045494056347,4.61590679140813,1.23752074312811,0.272708698827907,0.432106171536677,"ECP_4130"
"ECP_4029",0.106536013584345,4.93182578417564,1.236530225566,0.27289776534231,0.432254819938361,"ECP_4029"
"ECP_2290",0.415065235252211,1.15575083741015,1.23407308743998,0.273367504828905,0.432847779802362,"ECP_2290"
"ECP_3299",-0.195388598514937,2.83980037616195,1.23248030676125,0.27367255890031,0.433179655489923,"ECP_3299"
"mraY",-0.0979122012659236,6.94285091233375,1.23027079084933,0.274096458974081,0.433493030015511,"ECP_0089"
"ECP_1340",-0.0782363131698925,9.22087421852949,1.23058512184722,0.27403610230945,0.433493030015511,"ECP_1340"
"gltD",-0.125368903966495,4.74694976183504,1.22995498123457,0.274157116823384,0.433493030015511,"ECP_3302"
"ybaN",-0.135216313060938,4.85266480534846,1.22812146842446,0.274509623627038,0.433899223970567,"ECP_0529"
"yceK",0.273656524972363,2.94214135639962,1.22773608885975,0.274827994656243,0.434251197684551,"ECP_1044"
"fixX",0.57752191383569,0.413635028907224,1.22520375374396,0.27507178315106,0.434485120758618,"ECP_0044"
"bamE",0.0895147496260144,7.92357795117742,1.2232157787124,0.275455659973629,0.434940078274297,"ECP_2617"
"ECP_0802",0.28801195665445,2.459055889793,1.22007488311574,0.276063576203931,0.435748350891631,"ECP_0802"
"ECP_2840",0.0789709618654418,7.49701200856938,1.21686944274027,0.276685773352045,0.436578595087476,"ECP_2840"
"ECP_1352",-0.0815939633948854,6.44158854459626,1.2152645651416,0.276997971693309,0.436919289379297,"ECP_1352"
"ECP_3400",-0.120632217215367,11.0854466703881,1.21367525682854,0.277629171094224,0.437610690665367,"ECP_3400"
"yjbH",0.190780358623644,3.61837906067882,1.21236290101406,0.277563592486052,0.437610690665367,"ECP_4247"
"ycfP",-0.0997337463707241,6.10331270957906,1.21051552923156,0.277924478912337,0.437924057397287,"ECP_1100"
"ECP_0235",-0.121014845116239,4.92178015485668,1.20900056520741,0.278220882362778,0.438238932371498,"ECP_0235"
"ECP_1198",0.16015327008241,4.23108783609265,1.20740757734788,0.278532992747842,0.438274175135127,"ECP_1198"
"ydhO",0.111407525060906,5.762415561982,1.20826505612481,0.27836493263646,0.438274175135127,"ECP_1600"
"ynjB",0.159822659938138,3.85408307273868,1.20778417997466,0.27845916497406,0.438274175135127,"ECP_1700"
"ECP_1245",0.286740986871701,2.88017102670644,1.20837677757068,0.278775730691092,0.438352136478231,"ECP_1245"
"sfsB",-0.141656863111578,4.27366191284306,1.2061909275764,0.27877167351809,0.438352136478231,"ECP_3275"
"ECP_4550",-0.208597645324529,2.80281548855293,1.20157407819442,0.279679815188219,0.439621406762777,"ECP_4550"
"ECP_4018",0.157335564651686,4.14346180487976,1.19944748675397,0.280099409044263,0.440128503546699,"ECP_4018"
"yqhD",0.137547283115599,4.55828483265022,1.19749790726693,0.280484794512622,0.440581515229587,"ECP_3094"
"ECP_0348",0.223823451139038,2.68232309470994,1.19469995055355,0.28103908692617,0.441299438225245,"ECP_0348"
"ECP_4300",-0.140939502844617,4.57481737972588,1.19352574762015,0.281272127221983,0.441359928538505,"ECP_4300"
"ECP_4341",0.584555332845762,0.623628529653018,1.19429380431394,0.281237721203232,0.441359928538505,"ECP_4341"
"nrfC",0.516452687586075,0.529117206400846,1.19273103058375,0.281429994534369,0.441455000068083,"ECP_4305"
"ECP_4014",-0.12934393822863,4.49336820766678,1.19031224118233,0.281911185795037,0.442057001084271,"ECP_4014"
"ECP_1336",0.173249041283509,4.53821284193104,1.18894999945965,0.282272220055109,0.442470236480167,"ECP_1336"
"ECP_3708",-0.085458878725809,6.64506670747351,1.18789955322084,0.282392228503582,0.442505501708996,"ECP_3708"
"ECP_0837",0.410530555160548,1.11234161277343,1.18576380848091,0.282818944619277,0.442943992488925,"ECP_0837"
"wecB",-0.0832892166923728,7.87316601563229,1.18552217966445,0.282867274180896,0.442943992488925,"ECP_3977"
"ybjN",0.0744864733639307,7.3728353553736,1.18203478808696,0.283566004975969,0.44388497087994,"ECP_0867"
"ECP_0035",-0.292681416893352,2.16353892675069,1.17915971862792,0.284143741001215,0.444482694472084,"ECP_0035"
"ECP_3606",0.295070866251709,2.28500593536647,1.17953549508983,0.284068142946301,0.444482694472084,"ECP_3606"
"ECP_0141",0.166324513433345,4.60867409285986,1.17721620922768,0.284624315596788,0.445081028317789,"ECP_0141"
"cybH",0.312642097381895,1.76428668905983,1.17574542934662,0.284831823495456,0.445239938896229,"ECP_0979"
"cbl",-0.177895538735003,3.39244465665487,1.17529795186438,0.284922164511822,0.445239938896229,"ECP_1959"
"ynbC",-0.191160231592909,2.77826335031814,1.17421759632204,0.285140430887143,0.445274354909104,"ECP_1415"
"iap",0.0910163987517609,5.7465822731706,1.17438749676733,0.285106091130625,0.445274354909104,"ECP_2735"
"ECP_0142",-0.0659157881901078,7.42199938118294,1.17152358011248,0.285685658227462,0.445972314081948,"ECP_0142"
"ECP_3346",0.277450306035908,2.1164075918735,1.16808197341877,0.286384165338463,0.446908989788839,"ECP_3346"
"ECP_1831",-0.115315259202847,6.71859012210316,1.16580616583438,0.287012387408939,0.447735377814289,"ECP_1831"
"frwC",0.376400914906005,1.31291579910086,1.16429131058485,0.287156097392531,0.447805625418318,"ECP_4162"
"ftsA",-0.0688037986579937,9.22060451957463,1.1634998723878,0.287317608763038,0.447903575598305,"ECP_0096"
"micA",0.187752412101237,5.64199004544644,1.17511390296201,0.287451648926878,0.447958647949921,"micA"
"ECP_3245",-0.0912889478162451,6.44314875574007,1.15952492449827,0.288130586001266,0.448862546952882,"ECP_3245"
"ECP_4680",0.148161000684631,4.52828685825648,1.15553801863424,0.288949030986222,0.44998308257223,"ECP_4680"
"srlA",0.497291819921951,0.582801223329641,1.153070463048,0.289457102183237,0.450310706104741,"ECP_2662"
"ECP_3371",0.070571517706538,6.52928172280771,1.15348993963529,0.289370649302042,0.450310706104741,"ECP_3371"
"yiaL",0.368448318037655,1.25304429969624,1.15356468473326,0.28935524810496,0.450310706104741,"ECP_3680"
"ECP_2176",0.174767780827524,3.20401763126462,1.15005298329562,0.290079992927759,0.450833151335885,"ECP_2176"
"ECP_4153",0.184195819073634,3.24469685844277,1.15007121348993,0.290076224449678,0.450833151335885,"ECP_4153"
"ECP_4464",-0.143103356129086,3.97172402859877,1.14999990422199,0.29009096560176,0.450833151335885,"ECP_4464"
"ECP_4644",0.247300431021808,2.17124443479055,1.14720611606339,0.290669274246317,0.451577256600406,"ECP_4644"
"ydjZ",0.253002052204092,2.16625635929719,1.14656960952478,0.290801240986163,0.451617154514478,"ECP_1698"
"ldh",-0.191997566829818,2.6988079593793,1.14612246863929,0.290893993531472,0.451617154514478,"ECP_4280"
"ECP_4498",0.348420923161595,1.5894304321825,1.14388026538202,0.291359689360826,0.452185454965604,"ECP_4498"
"ECP_1984",0.465336202689672,0.518262147713176,1.1363201903108,0.292937106967419,0.454167608957345,"ECP_1984"
"ECP_2763",0.112091953724847,5.07104159857101,1.13672231551245,0.292852921370667,0.454167608957345,"ECP_2763"
"ECP_3347",0.307998668308329,1.88117765149016,1.13712208398667,0.292769260634285,0.454167608957345,"ECP_3347"
"ECP_0457",-0.08587720197268,5.93108432124142,1.13532409965679,0.293145777104081,0.454335907274016,"ECP_0457"
"ECP_0559",0.0985466582721623,6.21181162808241,1.12936513674825,0.29439820117899,0.45601075164763,"ECP_0559"
"rcsD",0.0742619790114686,7.955237114502,1.12922664857907,0.294427391434014,0.45601075164763,"ECP_2259"
"rtcB",-0.13045265552647,4.0432707546698,1.12758618930663,0.294773453791416,0.45639097008033,"ECP_0264"
"ECP_2843",-0.0633373755653985,6.93561209130615,1.12628820452452,0.295047648729761,0.456659696430988,"ECP_2843"
"ECP_1470",-0.224216657601939,2.93519052365322,1.12177898312156,0.296002818554469,0.45798185837033,"ECP_1470"
"ECP_1272",0.247555268365993,2.82800527370172,1.12022234713141,0.296333499360356,0.4583372256637,"ECP_1272"
"ECP_1965",0.0825145268665479,6.14763926907769,1.1194717761539,0.296493119239204,0.45842786204685,"ECP_1965"
"ECP_1467",-0.441934790321814,0.908864642632292,1.11878665454921,0.296638919240631,0.458497076128741,"ECP_1467"
"yhhT",-0.166197885631893,3.77300511878124,1.1137078362274,0.297722689051253,0.459858939045127,"ECP_3569"
"ECP_4657",0.179780728430864,4.34379562099378,1.11498234188535,0.297706929134882,0.459858939045127,"ECP_4657"
"rbsA",0.157300143373249,3.58795912515434,1.11128406609768,0.298241738324622,0.460503915793514,"ECP_3948"
