"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1062",0.200959603450942,6.51744584383255,3.53440730047332,0.0675531015282678,0.161685640683164,"ECP_1062"
"ECP_4689",0.376755296719395,3.01557888986925,3.53093252727059,0.0676652794047672,0.161868760115358,"ECP_4689"
"ECP_4242",0.170386331885088,5.88902083606638,3.52652876887258,0.067829606248526,0.162176371525717,"ECP_4242"
"ECP_4367",0.220514143677579,4.54222818533072,3.51804506874039,0.0681474285364555,0.162850463769581,"ECP_4367"
"yigP",-0.183238292346682,5.063962120399,3.50645215259277,0.0685844105759002,0.163808450101808,"ECP_4049"
"ECP_3863",0.541494350944312,2.32757447898548,3.50321653863519,0.0687069289280248,0.164014751959693,"ECP_3863"
"ECP_0404",-0.351001621082105,3.71504687135409,3.50142861711445,0.0687747339775346,0.164089499803636,"ECP_0404"
"yeaL",-0.347994159538347,3.19821624712334,3.50048474613191,0.0688105593050507,0.164089499803636,"ECP_1736"
"ECP_1185",-0.25138780425776,4.22248448337668,3.49935951687746,0.0688532953427936,0.164105175559663,"ECP_1185"
"ECP_2887",0.148668637270116,6.99015790576224,3.49142452877279,0.0691555044384637,0.16473893918202,"ECP_2887"
"ECP_3009",0.233052129717993,8.79891617909097,3.54356701730852,0.0693343473000142,0.165078314820286,"ECP_3009"
"ECP_3654",-0.12767620831263,6.8328374950051,3.48539693031885,0.0693860555275923,0.16511479810394,"ECP_3654"
"ECP_2354",0.150878921181211,8.13344995216713,3.48168751590084,0.0695283627905081,0.165366724498598,"ECP_2354"
"alx",0.251523881616852,5.52281785749892,3.48749788521034,0.0697344307548528,0.165769956398911,"ECP_3179"
"sseA",-0.147687777285777,6.42329201559808,3.47241264419354,0.0698856054063476,0.166042344153929,"ECP_2526"
"yciO",-0.168599092452359,5.98959447039756,3.46912568168985,0.0700127000114695,0.166257264600758,"ECP_1314"
"ECP_4075",-0.131122317160064,7.39930655310216,3.46695643946688,0.0700967174256088,0.166369719496555,"ECP_4075"
"ECP_1243",0.511602800392203,1.54608714136876,3.45651111801355,0.0705028518762316,0.167246179725216,"ECP_1243"
"codA",-0.158958083133293,5.68619835690241,3.45042819147071,0.0707405744470606,0.167722427816489,"ECP_0412"
"ECP_3188",0.307944805181811,4.07865552091323,3.44107023081619,0.0711080308745079,0.168505610500531,"ECP_3188"
"yoaD",-0.242788167358889,3.791731745771,3.43353102671792,0.0714056170474767,0.16912248964585,"ECP_1758"
"ECP_4606",0.569021961902664,1.324189319704,3.43067062032954,0.0715188852827277,0.16930240031978,"ECP_4606"
"eco",-0.133242443743929,7.84821253043614,3.42549118505432,0.0717244936131385,0.169700600634214,"ECP_2251"
"ECP_0129",-0.19679060174849,5.08679125931935,3.4163770709311,0.0720878980338888,0.17047153792485,"ECP_0129"
"scrA",0.23069472055835,4.22607808621091,3.4092023742115,0.072375416074119,0.171062311533517,"ECP_2752"
"mdoH",0.175172434059747,8.22638748927751,3.40807822259802,0.0725064653756406,0.171104700922859,"ECP_1042"
"ECP_1906",0.321801955983149,2.83825821205101,3.40747365379403,0.0724448835436495,0.171104700922859,"ECP_1906"
"ECP_3650",0.301411579785549,3.72124353993997,3.40626632944745,0.0724934431343882,0.171104700922859,"ECP_3650"
"ECP_3404",-0.240867701412684,11.7845341193114,3.44017727690475,0.0726291725898731,0.171305189819565,"ECP_3404"
"ECP_3483",-0.245339583295624,6.81484448911484,3.446064172797,0.0729788864941388,0.172040616576832,"ECP_3483"
"ECP_2315",0.2110565315353,6.70221254723928,3.4061416129077,0.0733439013531596,0.172811331433353,"ECP_2315"
"ECP_2829",0.125907765377629,7.32915819859872,3.38229077332725,0.0734653145382542,0.173007575181421,"ECP_2829"
"ECP_1920",0.357976711849511,3.51326464630307,3.37973755663417,0.0735696646063744,0.173163453311062,"ECP_1920"
"fixC",0.527759548429233,1.94866430606671,3.37604188291943,0.0737209998698705,0.173311415248494,"ECP_0043"
"ychA",-0.171727140674173,7.36475373514801,3.37540534545748,0.0737471006709658,0.173311415248494,"ECP_1262"
"ECP_2900",-0.149307553764013,6.66555287790883,3.37545324270506,0.0737451363171752,0.173311415248494,"ECP_2900"
"ECP_3872",-0.224024830467098,5.92711837085222,3.37473200627628,0.0738778045980884,0.173528714941059,"ECP_3872"
"ECP_0494",-0.148175550950522,7.60539006704825,3.36356287738736,0.0742345780779069,0.174276521116162,"ECP_0494"
"ECP_4611",0.263289311460174,3.62118032525131,3.36238202829487,0.0742833827252485,0.174300925960278,"ECP_4611"
"ECP_1968",0.226957347548602,4.09046703774568,3.36038585707228,0.0743659661756479,0.174404524292036,"ECP_1968"
"lpxK",-0.209283411759983,6.50932024931185,3.37533808921956,0.0744167343100823,0.174433440237166,"ECP_0926"
"ribD",-0.130214010474959,7.69785966277137,3.3580042104096,0.0744646311583165,0.1744555994819,"ECP_0473"
"ECP_3771",0.319693757576048,3.67473854391544,3.35603578277938,0.0745462878893154,0.174556787637623,"ECP_3771"
"ECP_0671",-0.122180751925445,7.51812701980106,3.35447690141114,0.0746110262235286,0.174618275916644,"ECP_0671"
"lolD",0.177519073139597,5.67557186268266,3.35303000398549,0.0746711701551097,0.174668953692726,"ECP_1110"
"rimL",-0.281085857871031,3.51738118829068,3.34607565044454,0.074961001407689,0.175243918259053,"ECP_1431"
"tehB",-0.171366077455572,5.59293071329354,3.34528093236744,0.0749942021284887,0.175243918259053,"ECP_1434"
"tehA",-0.251419798987392,4.27345114892992,3.34310965796057,0.0750849945835287,0.175365777364927,"ECP_1433"
"lpxB",-0.144495572211641,7.62311445724104,3.34216962073571,0.0751243405615204,0.175367416393096,"ECP_0190"
"ECP_1902",-0.20472913001383,4.9547150052512,3.3381058717554,0.0752946969123422,0.175674722153321,"ECP_1902"
"ECP_3846",0.540043925893737,6.53152267445647,3.44262580306989,0.0756434193099143,0.176397655101948,"ECP_3846"
"ECP_4513",0.231073110748666,4.41049738899905,3.32784157850172,0.0757269099388424,0.176501652440918,"ECP_4513"
"sdaA",-0.170947173444471,8.52689727618497,3.3280742267345,0.0757918956090399,0.176562434432147,"ECP_1757"
"ECP_2244",-0.347250475247697,2.55316499271418,3.32528770100074,0.0758348795855958,0.176571925889909,"ECP_2244"
"ECP_1717",-0.30894583500984,3.68455442753029,3.32262052878206,0.075947822527988,0.176744214683082,"ECP_1717"
"ECP_2033",0.383803618159386,2.39282826256473,3.3156126600146,0.0762454711155635,0.177196778373378,"ECP_2033"
"pssA",-0.122151413223059,8.89477362366291,3.31626849498326,0.0762175603284729,0.177196778373378,"ECP_2587"
"hlyD",0.473382674690505,3.70944749022846,3.36593224021923,0.0762594332664627,0.177196778373378,"ECP_3829"
"nirC",-0.245727915620148,3.99343467673816,3.3131048608205,0.0763523024754746,0.177231073469925,"ECP_3458"
"yhhL",-0.234805201422205,4.09007792647868,3.31313794779545,0.0763508918939475,0.177231073469925,"ECP_3559"
"ECP_0772",-0.15664863412423,5.78972211404851,3.30749114894655,0.0765920512859982,0.17769669158275,"ECP_0772"
"yecE",0.254567876510784,4.30232600315643,3.30321744132858,0.0767751355177757,0.17793951224702,"ECP_1812"
"ECP_3209",0.274205367090766,4.22471294990239,3.30324496269437,0.0767739549482192,0.17793951224702,"ECP_3209"
"ECP_0313",0.548772107211495,2.1432254847296,3.30152779272396,0.0768554285082921,0.178034678188172,"ECP_0313"
"gcl",0.578980439937462,1.93185965715383,3.29946059911831,0.0769364813550716,0.178131506321079,"ECP_0568"
"ECP_0063",-0.343881757032929,3.26379145034435,3.29605470532638,0.0770830824743243,0.178379922625438,"ECP_0063"
"ECP_2169",0.63223897081458,1.95872491774363,3.29361159204927,0.0775070530460841,0.179269626260515,"ECP_2169"
"JD73_18915",-0.399296220600379,1.83098899015782,3.2813087256176,0.0777214115548431,0.17958875427307,"ECP_1183"
"ECP_1910",0.386091555597597,2.58191463871969,3.28076225414337,0.0777451806941436,0.17958875427307,"ECP_1910"
"ybtA",0.286566987225782,3.75758947640206,3.27942624677895,0.0778033254519292,0.17958875427307,"ECP_1941"
"ECP_3370",-0.157580902767462,6.05701923712411,3.27973072762472,0.07779006977766,0.17958875427307,"ECP_3370"
"ECP_0621",0.270444572089178,4.56541197641129,3.27727175194109,0.0778971942922001,0.179714015098121,"ECP_0621"
"ybbL",0.218432621997124,4.45226942382163,3.26698379737579,0.0783471782623182,0.180660312476829,"ECP_0556"
"ECP_2914",0.121516221827096,9.63637206634102,3.26100857273291,0.0786098622751733,0.181142472503568,"ECP_2914"
"ECP_2976",0.17948780443258,4.99675799111463,3.26041272998987,0.0786361108047662,0.181142472503568,"ECP_2976"
"hemH",-0.139810170240031,6.44580199723527,3.25599941825555,0.0788308350052997,0.18149889865756,"ECP_0536"
"pncA",-0.165194343074346,5.65939700145218,3.25496772379933,0.0788764331971708,0.181511792012556,"ECP_1716"
"tilS",-0.138880581539875,6.62743117425334,3.24841966487577,0.0791665292099612,0.18191592979715,"ECP_0196"
"ECP_2834",0.122132479180788,7.60709252065382,3.24828936145331,0.0791723140919725,0.18191592979715,"ECP_2834"
"malK",-0.832750279183693,1.56699809467686,3.27735200316162,0.0791353207826742,0.18191592979715,"ECP_4253"
"rlmB",-0.150343707390797,7.09948811229588,3.24422469898025,0.0793530044456409,0.182238833084169,"ECP_4425"
"trpI",0.185275937419447,5.47187634347537,3.24286013387527,0.0794137682065993,0.182286130562239,"ECP_1309"
"ECP_0309",0.473835514958993,2.34564306275507,3.24128907358227,0.0794837916491938,0.182354624117311,"ECP_0309"
"ECP_3884",-0.486156779674951,2.37517040536299,3.23920453508024,0.0795768079340136,0.182475772816854,"ECP_3884"
"ECP_2177",0.271111838044131,3.78955629820123,3.23206439298438,0.0798963400277554,0.183115955073714,"ECP_2177"
"ECP_3503",0.288139216316916,5.22968607483701,3.26009317971405,0.0799509809225251,0.1831486882516,"ECP_3503"
"ECP_0066",0.571590109706388,2.17255080497168,3.22966263510049,0.0800041449281435,0.183178006904094,"ECP_0066"
"ECP_2744",0.705270720734163,1.44693216689137,3.22456347137669,0.0802335654860277,0.18361065061805,"ECP_2744"
"agaS",-0.430761900444603,2.37835830907376,3.22076402936336,0.0804049881715408,0.1839101997593,"ECP_3228"
"cdh",-0.14292172736249,6.3776928602684,3.2188999622254,0.0804892408289948,0.184010163668503,"ECP_4127"
"ybcN",-0.514561112913486,1.45180125929131,3.21561561663444,0.0806379283274906,0.184257260196451,"ECP_1153"
"ychO",-0.264114893247889,4.08085971676967,3.21359194741066,0.0807296961767298,0.184374112355309,"ECP_1269"
"ECP_2819",-0.454514791654877,2.18746482407147,3.21063436488629,0.0808640249092008,0.184581127800208,"ECP_2819"
"ECP_3821",-0.342161771267333,3.83098845208144,3.21131290843604,0.0809423632266226,0.184581127800208,"ECP_3821"
"ECP_4512",0.216203760902705,4.97449595969211,3.20941044332207,0.0809196867217256,0.184581127800208,"ECP_4512"
"ECP_2227",-0.109958849886284,8.57130921398455,3.20717792501793,0.0810213283299714,0.184668401788755,"ECP_2227"
"ECP_0238",0.463168881569579,2.10555047367373,3.19221668991259,0.081706182938845,0.186063017951503,"ECP_0238"
"ECP_0942",-0.211158540475792,6.04725351068662,3.20035517709044,0.0817152037852237,0.186063017951503,"ECP_0942"
"yicS",0.301229430735262,3.14271660355939,3.18823243619375,0.08188965534022,0.186366728151413,"ECP_3867"
"ydiF",0.500932065185285,2.09165069679585,3.18668263853251,0.0819611472613268,0.186435932968371,"ECP_1641"
"A",-0.219109158516746,4.20590405322426,3.17658686229574,0.0824285797928759,0.187311414672043,"ECP_1167"
"rmuC",0.142518762288973,6.59048675819217,3.17660255035865,0.0824278511239752,0.187311414672043,"ECP_4047"
"ECP_2790",-0.205028112338463,5.28694120979007,3.17130462836597,0.0826743366719787,0.187775845754474,"ECP_2790"
"caiF",-0.353096605984903,2.52686107890532,3.16418517403196,0.0830068715987024,0.188348682434886,"ECP_0034"
"ECP_3083",-0.251128133196561,4.12061995461055,3.16324150890764,0.0830510607210683,0.188348682434886,"ECP_3083"
"yifK",0.141407079176168,8.21293535155724,3.16387848030557,0.0830212302901947,0.188348682434886,"ECP_3987"
"ECP_0677",0.333053252552589,3.00674494684429,3.16069380777561,0.0831704940699934,0.188525325719096,"ECP_0677"
"ECP_1405",-0.194049284472271,5.54921591847311,3.15523221847884,0.0834271769556902,0.188918427657147,"ECP_1405"
"ECP_4599",0.329136150170313,3.03386056764672,3.15602861941334,0.0833896925501999,0.188918427657147,"ECP_4599"
"ECP_2084",-0.510798827007014,1.20230958452422,3.27849086488922,0.0839078730086666,0.189912183398169,"ECP_2084"
"ECP_3839",-0.36347021567228,2.92200839372253,3.14146529176292,0.0840781456912155,0.190202704459988,"ECP_3839"
"ECP_2811",0.638860157496275,1.17188443390029,3.13997325741439,0.0841490381838811,0.190268228838292,"ECP_2811"
"aapJ",0.4457065601437,2.12864283122828,3.13810574992925,0.0842378654552001,0.190374219838495,"ECP_3363"
"fucU",0.232853653262239,5.04405859395651,3.13413300086448,0.0844271780293933,0.190707085065897,"ECP_2787"
"ECP_3400",-0.194135538021065,11.0854466703881,3.13935592371876,0.0845532859583355,0.190714857920642,"ECP_3400"
"ECP_3734",-0.432568872563383,9.20571291774918,3.23253138794342,0.0845566976942116,0.190714857920642,"ECP_3734"
"ECP_4605",0.729822102864871,0.619179807672397,3.13317722493088,0.0844727946566185,0.190714857920642,"ECP_4605"
"yjfK",-0.537022250185862,2.06670366970743,3.13043112834573,0.0846040125212718,0.190726780338565,"ECP_4428"
"ECP_2750",-0.24235645998388,4.32933113118952,3.12699377522303,0.08476858358204,0.190908105357468,"ECP_2750"
"ECP_3257",-0.175815505102642,10.8929846148347,3.12752511993404,0.0847431207830353,0.190908105357468,"ECP_3257"
"ECP_0774",0.399233133136832,3.11955490464554,3.12279681745239,0.0849700099803965,0.191238745870475,"ECP_0774"
"ECP_3085",0.643799327578895,1.0291549026672,3.12217953966384,0.0849996805686971,0.191238745870475,"ECP_3085"
"ECP_2838",0.922024466486307,0.531131657990918,3.11802918061143,0.0851994775457311,0.191593275075584,"ECP_2838"
"ECP_4153",0.300310442083983,3.24469685844277,3.11174459114728,0.0855030205039362,0.19218063746749,"ECP_4153"
"mdtE",-0.401743775879774,2.15470101417771,3.10165185640122,0.0859930405897514,0.193186345641729,"ECP_3612"
"ECP_0224",-0.236059719678327,4.10228404443362,3.09897694436877,0.0861234406670048,0.193291910371535,"ECP_0224"
"ybdZ",0.573098724275,3.00286208302404,3.16144603324224,0.0861252187684539,0.193291910371535,"ECP_0617"
"ECP_2351",-0.155540750803834,5.7982892447264,3.09751750704189,0.0861946808850082,0.193352180848328,"ECP_2351"
"ECP_0378",0.546072657334909,1.43360793992353,3.08614399320101,0.0867521363407086,0.19445702918204,"ECP_0378"
"ECP_4331",0.364122943014299,2.84719661776954,3.0857216634736,0.0867729140796895,0.19445702918204,"ECP_4331"
"ECP_0877",-0.212891334866337,4.52273727181421,3.08416799932074,0.0868493992637384,0.194532366169223,"ECP_0877"
"ECP_2348",-0.172830055247277,5.52950757863774,3.08115940303459,0.086997724740981,0.194768463184298,"ECP_2348"
"adcA",0.257135297002942,4.43561303907468,3.07254219940306,0.087424136244391,0.19562659283878,"ECP_1907"
"ptsO",0.199903326629998,4.53658872082887,3.06490442497506,0.0878040474674416,0.196379875508748,"ECP_3294"
"ECP_1308",0.198604880580643,4.47783443211438,3.05602979543385,0.0882478156344786,0.197275166181903,"ECP_1308"
"erpA",-0.132921539428383,8.71103004236208,3.04349921910783,0.0888786997659359,0.198428806447113,"ECP_0166"
"ECP_0528",-0.195738257666735,5.08501764260986,3.04336255683218,0.0888856083038046,0.198428806447113,"ECP_0528"
"ECP_2248",-0.444510564884795,1.87664197924509,3.04317568787573,0.0888950558631514,0.198428806447113,"ECP_2248"
"ECP_4789",0.246080762986829,4.16808239440955,3.0402392448006,0.0890436625447625,0.198662802668698,"ECP_4789"
"lutA",0.308362704805552,3.15592700961062,3.0317872211253,0.0894729634716498,0.199522510188868,"ECP_0374"
"ECP_4080",0.189641236785488,6.0099858756365,3.02640534834954,0.0897554917566044,0.200054234573414,"ECP_4080"
"ECP_2988",0.308297318544015,3.39590777641681,3.02205647204006,0.0899701029423684,0.200434132131796,"ECP_2988"
"ECP_1495",0.731599122649801,0.776791472102459,3.0183828292701,0.0901585959771711,0.200755499776449,"ECP_1495"
"ECP_1328",-0.290934642835902,3.95756559545597,3.01491271949442,0.0903550778415134,0.201094332145556,"ECP_1328"
"ilvH",-0.404586266979415,2.51467381489763,3.01173144775301,0.0905010084474558,0.201297097258133,"ECP_0080"
"ECP_0874",-0.350769226344696,2.42730244578643,3.01107464779897,0.0905348998465955,0.201297097258133,"ECP_0874"
"ECP_3778",0.28161727372,3.78418684978879,3.0000407983979,0.0911063987879815,0.202468578697287,"ECP_3778"
"ECP_0217",-0.150914258797788,9.60256942894402,2.99767015443195,0.0912297163578067,0.202643393456548,"ECP_0217"
"ECP_2307",-0.152100294447007,5.3755439054856,2.99578089584045,0.0913281276562141,0.202762741342417,"ECP_2307"
"ECP_2044",0.733929658367692,0.761436473300927,2.9929058219051,0.0914781196822233,0.202996433798498,"ECP_2044"
"ECP_2019",-0.401853447647532,2.12022678009619,2.98310101882465,0.091991726673069,0.203975520690187,"ECP_2019"
"ECP_3942",-0.194451112855535,5.20319125681826,2.98276794566396,0.0920092311266666,0.203975520690187,"ECP_3942"
"JD73_18860",-0.303418103104999,3.58472871695825,2.97926734210042,0.092193430549256,0.204284076090099,"ECP_1172"
"ECP_1391",0.35380758827307,2.35046475415447,2.97725113713058,0.0922997106358228,0.204419759329118,"ECP_1391"
"ybiR",-0.165576021465663,5.0896557637141,2.96818589243919,0.0927792769997007,0.205381638548606,"ECP_0832"
"csgC",0.482984231259709,1.84661964983502,2.95283972996973,0.0935975361081938,0.207091964338851,"ECP_1036"
"ECP_0763",0.248630825964876,4.04149246357789,2.94832090953589,0.0938400301060469,0.20752731804154,"ECP_0763"
"ECP_1869",0.195138170370001,5.13614326008164,2.94157899636895,0.0942031418485466,0.208228863959427,"ECP_1869"
"ECP_2812",0.644574477466357,1.38129941437822,2.94048516663865,0.0942622037155217,0.208257974908003,"ECP_2812"
"ECP_0555",0.164840807872905,4.86344932052364,2.93867752244905,0.0943599000134478,0.208372372876412,"ECP_0555"
"ECP_0146",0.829586844613303,0.808567524008892,2.92536419667644,0.0950829677028742,0.209707909587406,"ECP_0146"
"ECP_1000",0.165575615106936,5.6344763815003,2.92647499448376,0.0950223998001389,0.209707909587406,"ECP_1000"
"ylbG",-0.157896665969385,7.02801988316797,2.924991073325,0.0951033225938479,0.209707909587406,"ECP_3837"
"ECP_2212",-0.123981948944369,8.16796618813414,2.92160031057989,0.095288523725956,0.21001424024691,"ECP_2212"
"ECP_1094",0.248310193055894,4.74499007709226,2.91986596704219,0.0954903722330533,0.210109493335857,"ECP_1094"
"ebgA",-0.278079204006158,3.31759356135762,2.9172117614937,0.0955288285973196,0.210109493335857,"ECP_3167"
"yhaH",-0.158755816868562,6.68252531693185,2.91916567183822,0.0954217533722256,0.210109493335857,"ECP_3199"
"fre",0.11665610337717,7.81438629787722,2.91658430245368,0.0955632424515663,0.210109493335857,"ECP_4057"
"ECP_4595",0.313781082786272,3.04597923831183,2.91732639785726,0.0955225427214808,0.210109493335857,"ECP_4595"
"ECP_3870",0.442068701843126,1.8184181722632,2.91290568669996,0.0957652832731408,0.210451746001701,"ECP_3870"
"ECP_1475",-0.345856080888909,3.66061429759194,2.92304236854717,0.0958121297628874,0.210452780669885,"ECP_1475"
"dhaR",0.166277673992183,5.56948028335461,2.91091577634528,0.0958747764193142,0.210488502849951,"ECP_1249"
"csiR",-0.36511775171833,3.22111870505567,2.90714326575431,0.0961008894765153,0.210882899634636,"ECP_2627"
"ECP_1189",0.25134721883032,3.96865179908054,2.90390714575171,0.0962615489065691,0.211065729855862,"ECP_1189"
"nirB",-0.217731512930819,5.66976090757704,2.91341573746741,0.0962772280303295,0.211065729855862,"ECP_3456"
"ECP_3616",0.297734971628158,3.48165183014967,2.89917656302108,0.0965236040485914,0.211503677050945,"ECP_3616"
"yraN",0.259649556114312,4.61649371203522,2.90132022030783,0.0966145460827774,0.211600777086701,"ECP_3236"
"ECP_0675",0.328335019152097,3.17246911238351,2.89337417403914,0.0968461351626002,0.211988796900103,"ECP_0675"
"ECP_2652",0.126430278782728,8.12051466538103,2.89267395416325,0.0968851398789803,0.211988796900103,"ECP_2652"
"ECP_0159",0.111502380956205,8.59389080314403,2.88400298163444,0.0973696189436575,0.21294618350184,"ECP_0159"
"ECP_2122",0.336769643260683,3.34401050566358,2.87770558082488,0.0977231960843184,0.213616504735374,"ECP_2122"
"ECP_2232",-0.241064351814513,4.40034438997805,2.87361151527317,0.0979538428720978,0.214017592177939,"ECP_2232"
"ECP_4396",-0.165673413039403,5.39400973226003,2.87145037451247,0.0980758431538035,0.21418102802308,"ECP_4396"
"ECP_1120",-0.150612376878785,8.15792930638043,2.86604843859062,0.0983815450985514,0.214745286992413,"ECP_1120"
"aroG",-0.157578125715799,6.61460912859116,2.86335001122752,0.0985346561881759,0.214976091241318,"ECP_0765"
"ECP_2393",0.550998300879578,1.84402853980655,2.85672721693263,0.0989115841967447,0.215694747277668,"ECP_2393"
"yggG",-0.157476646594168,5.52712369845849,2.85530761794097,0.0989925912203728,0.215767713236336,"ECP_2930"
"ECP_2743",0.484444364916153,1.83223764304999,2.84877344570092,0.0993664229012259,0.216478553588941,"ECP_2743"
"ECP_0742",0.827482755464308,1.21907112452512,2.85707625225851,0.0994174783800375,0.21648585263369,"ECP_0742"
"ECP_3217",0.495495703936701,1.53419204999183,2.84696311853188,0.0994702776502723,0.2164969400369,"ECP_3217"
"ECP_2002",0.479434115535806,1.97454555251928,2.84471803462858,0.0995992443433586,0.216673715642455,"ECP_2002"
"ybjM",-0.241918874493429,3.89872292911173,2.84177133074852,0.0997688025051794,0.216938584460232,"ECP_0862"
"ECP_3471",-0.129965074592439,6.75661941894036,2.83088193193318,0.100398240199085,0.218202688708549,"ECP_3471"
"ECP_1694",0.435631617341447,1.65677111912014,2.82645475213744,0.100655429472987,0.218475037046312,"ECP_1694"
"yjmC",0.4683461249135,1.90997477319787,2.82623900439321,0.100667982032578,0.218475037046312,"ECP_3102"
"ECP_4398",0.288515159936484,3.40342970950891,2.82651827064064,0.100651734199812,0.218475037046312,"ECP_4398"
"sdhD",0.296150015190859,3.30780768960609,2.82276664319435,0.100870254063252,0.218809375209866,"ECP_0734"
"ECP_4030",0.206039042904736,5.12032771986076,2.81002369550781,0.101616515296472,0.220322860208022,"ECP_4030"
"yaiI",-0.16925246943831,4.91851554734695,2.80574014259403,0.101868776376481,0.220613686246574,"ECP_0446"
"ECP_0766",-0.123985258592092,10.1999178186984,2.80444635452318,0.101945107990098,0.220613686246574,"ECP_0766"
"ECP_1853",0.14998969055657,6.39676188370136,2.80500408391016,0.1019121948136,0.220613686246574,"ECP_1853"
"ECP_4585",0.42994722776705,2.10267474103437,2.80636558362571,0.101831899515635,0.220613686246574,"ECP_4585"
"yiaG",0.361062008411443,3.34406232863658,2.79351290160101,0.102592763752579,0.221909419403814,"ECP_3658"
"ECP_2854",0.214997993939373,3.91606029547248,2.78991029881223,0.10280718993157,0.222267283425186,"ECP_2854"
"acrE",0.439008680612619,2.55546857065747,2.78765697185189,0.10295981892551,0.222385368055195,"ECP_3359"
"ECP_3801",-0.259821054896202,3.45330729855685,2.78762255309431,0.102943620171591,0.222385368055195,"ECP_3801"
"ECP_3231",0.446110808307174,1.78414977618822,2.78185224256564,0.103288647924364,0.222883444736454,"ECP_3231"
"lptF",-0.13318978119918,7.78504952477365,2.78219590699481,0.103268062253566,0.222883444736454,"ECP_4510"
"ECP_2030",0.274394971226529,3.56214736628112,2.77734623080796,0.103558991814909,0.223360601167327,"ECP_2030"
"ECP_2004",0.37103874762403,2.41470391543814,2.77469576716283,0.103718385040427,0.223507803537954,"ECP_2004"
"yqjC",0.186166623089461,7.31698900925291,2.78935548562655,0.103725745758248,0.223507803537954,"ECP_3193"
"ECP_3755",0.414059367465333,1.8562510428325,2.77131785734994,0.103921929328103,0.223824259748899,"ECP_3755"
"fliT",0.228096810170398,5.30013034756638,2.77036819301086,0.104086986435191,0.224073408179742,"ECP_1860"
"betT",0.161021465334375,6.05409883426324,2.76548478875616,0.104274484491729,0.224264270437662,"ECP_0390"
"ymiA",-0.256621212472309,3.93958142327905,2.76591914952916,0.104248184618915,0.224264270437662,"ECP_1327"
"lldR",0.314690943374169,3.60800757027452,2.76304232707337,0.104422512218328,0.22447624843523,"ECP_3705"
"tsgA",-0.193871647910507,7.42996187936843,2.7846620503018,0.104577315746511,0.224702584686396,"ECP_3455"
"ECP_2349",0.209684519401587,4.57112460815241,2.75814429323175,0.104720082362144,0.224902855541605,"ECP_2349"
"ECP_4254",-0.263219132607613,3.83995075143408,2.74994564314454,0.105220334051325,0.225870329198161,"ECP_4254"
"ECP_2519",0.113297213287142,9.02846860741571,2.74890912167755,0.105283772011306,0.225899648882888,"ECP_2519"
"ECP_2317",0.254657237117979,7.34591097486846,2.80527680292527,0.105462289311182,0.226175741443358,"ECP_2317"
"serB",0.127807158081402,7.63367459160516,2.74510844855463,0.10551675596386,0.226185658273026,"ECP_4772"
"ECP_2085",-0.347042836111294,2.41600752108698,2.74252552242938,0.105675425726414,0.226418830003053,"ECP_2085"
"ECP_0342",0.281236584759972,6.24017665656908,2.79567222487458,0.105864038276736,0.226715906418041,"ECP_0342"
"ECP_1827",0.181510088172593,6.38589737456748,2.74030533624879,0.105919904182466,0.226728549613222,"ECP_1827"
"ECP_1239",0.272098527392393,3.81409940559943,2.73588914529841,0.106084345599067,0.226973484360474,"ECP_1239"
"ECP_1282",-0.152935218620142,5.40236315769016,2.73140575779939,0.106361621324549,0.227352349303251,"ECP_1282"
"ECP_3148",-0.144203622195571,6.65693454061027,2.73217291234959,0.106314118136542,0.227352349303251,"ECP_3148"
"scrY",0.238600813604242,4.02953577633579,2.72868537728797,0.106530265491328,0.227605623728648,"ECP_2751"
"ECP_4041",-0.225248251241948,4.40935301764883,2.72538875947811,0.106735040119614,0.227935817441321,"ECP_4041"
"ECP_3527",0.13549569835474,7.86632207800771,2.72205261126737,0.106942726346093,0.228271915408548,"ECP_3527"
"ECP_4138",-0.145349845545794,8.23580586776065,2.71554589144543,0.107349115744901,0.229031634814463,"ECP_4138"
"ECP_1964",0.196466552988557,5.44820706269534,2.71419129523094,0.107433940488921,0.229104897527595,"ECP_1964"
"envC",-0.113178911646933,7.69661008821435,2.71224952956295,0.107555666867267,0.229256747883353,"ECP_3714"
"yiiE",-0.398565671554469,2.23685103925623,2.70588854634437,0.107955528485433,0.230001027355349,"ECP_4102"
"ECP_0112",0.173569057197542,5.14672783847967,2.70223270197619,0.108186106615966,0.230384116294346,"ECP_0112"
"ECP_2783",0.567145210728983,1.34389271609602,2.70125103755904,0.108248116758256,0.230408045895387,"ECP_2783"
"ECP_0741",0.389530957965176,2.35507669344639,2.69564688623282,0.108602898075854,0.230838384762635,"ECP_0741"
"ECP_0837",0.601457098483625,1.11234161277343,2.69615334959165,0.108570781078503,0.230838384762635,"ECP_0837"
"ECP_1997",-0.170207146920969,5.18066020263758,2.69649524386813,0.108549106224464,0.230838384762635,"ECP_1997"
"ECP_0252",-0.107618843721973,7.67486938348568,2.69296483253682,0.108773159046171,0.231092039209514,"ECP_0252"
"ECP_1918",0.591698255202284,0.865146968325395,2.69146930464455,0.108868229551344,0.231185786478241,"ECP_1918"
"ECP_0417",0.424733793212634,1.74412799374744,2.68789630911392,0.109095747941369,0.231505292774708,"ECP_0417"
"ycfL",-0.1694851334363,6.03778643848805,2.6875046810916,0.109120718652512,0.231505292774708,"ECP_1096"
