"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2222",0.414863763827008,6.87868863402338,17.2636235290967,0.000170476733734359,0.000953912968787323,"ECP_2222"
"ECP_2500",0.302192084238655,9.15824782789615,17.2451046521767,0.000171288108847656,0.00095727270683579,"ECP_2500"
"cmk",-0.321416440496471,10.2477447570633,17.233058183128,0.000172043153674493,0.000960309755688619,"ECP_0921"
"ECP_2523",-0.394362898870011,8.27425725197332,17.2631265260291,0.000172938262321876,0.000964120189701073,"ECP_2523"
"birA",-0.308377373177648,7.38102712491415,17.2083525262474,0.000173602659112083,0.000966636646687895,"ECP_4187"
"ECP_3700",0.432923951556479,4.63108076839385,17.1906878587742,0.000174726857651683,0.000971704019636444,"ECP_3700"
"ilvA",0.483407127908743,6.30774346462812,17.3875439579017,0.000175230249289295,0.00097212086952912,"ECP_3965"
"rplK",-0.41324871636689,11.8884562073536,17.1836625186886,0.000175176091334069,0.00097212086952912,"ECP_4196"
"hisD",-0.523842612021105,6.42504157180529,17.726641433821,0.000176681702829626,0.000978976272821544,"ECP_2063"
"lapB",-0.29996216119924,6.70992181741301,17.1471841533519,0.000177528373066906,0.000982467996314169,"ECP_1333"
"ECP_2652",0.305938339002391,8.12051466538103,17.0967748873975,0.00018083399686144,0.000999542847450933,"ECP_2652"
"ECP_1056",0.567012186669121,4.90782511662324,17.0899675367783,0.000181822882436053,0.00100378618065062,"ECP_1056"
"ECP_3110",0.817949074357845,3.41612113386894,17.0469846602418,0.00018416286832266,0.00101546913298691,"ECP_3110"
"eefR",0.420468829839154,5.85460889909178,17.0410233905235,0.000184565741082327,0.00101603601114255,"ECP_1343"
"ECP_3032",-0.911435703216797,8.07990115024066,19.2930047400855,0.000184713466106788,0.00101603601114255,"ECP_3032"
"hisB",-0.349968626985332,6.68913631504633,17.0075250620494,0.000186846984693019,0.00102652738079531,"ECP_2065"
"ECP_0972",-0.323775035247524,7.08466626042858,16.990819941065,0.000187995712022167,0.0010315895298145,"ECP_0972"
"ECP_1399",-0.387402425340116,6.46077704845145,16.9763238094739,0.000188998580160502,0.00103584004440623,"ECP_1399"
"kdsA",-0.317466774108297,8.07153962690536,16.9727636239875,0.000189245742910703,0.0010359435239189,"ECP_1263"
"thrA",0.503169731909612,8.06163982572044,17.7376881218445,0.000192279129351905,0.00105001526955348,"ECP_0002"
"htpG",0.56655141920182,10.9301807901846,17.9747632715884,0.000192174183689763,0.00105001526955348,"ECP_0534"
"ECP_2708",0.693439085261081,5.46730362874113,17.8571629298703,0.0001929701371169,0.00105125868215666,"ECP_2708"
"yjcC",0.460430636049221,4.94524345412184,16.9208826750532,0.000192886507196135,0.00105125868215666,"ECP_4289"
"ygfZ",0.331481727757224,7.799983222243,16.893853502692,0.000194812516807247,0.00106002302310706,"ECP_2892"
"trmL",-0.351589856059246,5.73018996141006,16.8895605308474,0.00019512028342528,0.00106042616309452,"ECP_3707"
"ECP_2738",-0.744185373779607,3.79115697236387,16.8784392907786,0.000195919963749913,0.00106349855920706,"ECP_2738"
"ECP_4039",0.790940011945064,4.22591844583549,17.486946583055,0.000196450608478485,0.00106510497165516,"ECP_4039"
"ECP_0482",-0.292878593166436,7.6075506392106,16.8331086724933,0.000199215462032213,0.00107880640417921,"ECP_0482"
"feoB",0.376873248774433,7.02167974800043,16.7853310450289,0.000202752281191736,0.00109665059838867,"ECP_3495"
"trkA",-0.274276311959876,7.08897654477228,16.7539204770998,0.000205113573293071,0.00110810166143328,"ECP_3377"
"proX",0.449206718780645,6.55987188812878,16.6967218387123,0.000212445434012877,0.001145529170461,"ECP_2645"
"ECP_3820",-0.522264148951817,4.90105283994881,16.6574833359783,0.000212546399631591,0.001145529170461,"ECP_3820"
"lexA",-0.256394691553714,8.55092766570294,16.6528169993183,0.000212913191032875,0.00114614479348421,"ECP_4261"
"ECP_3383",-0.32481336860219,13.8601438341611,16.6308146616762,0.000214651683324755,0.00115413428782908,"ECP_3383"
"entE",0.905631250621619,6.64077476879997,18.6935696421241,0.000215401104165882,0.00115679314876305,"ECP_0626"
"ECP_2565",-0.400894373027286,5.03044275637303,16.6085921750663,0.000216422791195638,0.00116090617783192,"ECP_2565"
"ECP_4259",0.307550045855696,8.00700418202184,16.6035457436274,0.000216827131928887,0.00116170191817389,"ECP_4259"
"ECP_1200",0.921939986838222,2.35079009665125,16.5640190276558,0.000220021898256178,0.00117742850741337,"ECP_1200"
"ECP_2141",-0.438358069452328,4.83028679574023,16.5563648011093,0.000220646278585908,0.00117937904855459,"ECP_2141"
"ECP_3033",-0.896137973326809,8.06778074440644,18.663952857052,0.000222395192642401,0.00118732868730731,"ECP_3033"
"ECP_1685",0.669523634115143,5.61832967931643,17.7022358677628,0.000223593236297481,0.00119232209908105,"ECP_1685"
"ECP_2350",-0.342025882850222,5.59956695864189,16.492030490455,0.000225968776288008,0.0012035754774589,"ECP_2350"
"fklB",-0.289670365804331,8.46254028442345,16.4809250562952,0.000226901188046073,0.00120712496055461,"ECP_4461"
"ECP_3514",1.02097153602434,2.40140469966933,16.461221598447,0.000228565501529826,0.0012145553231175,"ECP_3514"
"ECP_3898",-0.410267234257477,5.99435221605458,16.3997410763562,0.000233842019582094,0.0012411404501328,"ECP_3898"
"rnhB",-0.324517151401043,6.83584162745891,16.3857418360563,0.000235061377296687,0.00124615482496772,"ECP_0191"
"ECP_1519",0.494714244949011,4.52543081640983,16.3744263386949,0.000236051882768088,0.00124994567561445,"ECP_1519"
