"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2453",1.3619571346412,7.17454583067973,38.7678517990358,1.65163955347471e-07,1.74343998447016e-05,"ECP_2453"
"ECP_0855",0.794391738707051,8.05676602185962,37.9901140643344,1.91375575761981e-07,1.84819944336943e-05,"ECP_0855"
"marR",1.99870920743502,8.2745135532401,42.4127405072606,1.91024052186303e-07,1.84819944336943e-05,"ECP_1513"
"yhcN",1.88116845852868,10.8140613721812,41.6391596797618,1.90602087453787e-07,1.84819944336943e-05,"ECP_3322"
"yidC",-1.0444921398516,10.3793404321388,38.0605497791315,1.87702689059092e-07,1.84819944336943e-05,"ECP_3906"
"pqiB",0.91353478488942,7.78252536839482,37.2322088056991,2.36008108555568e-07,2.23175167652859e-05,"ECP_0956"
"ECP_1481",0.95798090708601,9.77335967270632,36.4935363022633,2.90080121374396e-07,2.68708912432323e-05,"ECP_1481"
"ECP_0357",1.63553221497221,5.62800868725289,34.8015917632884,5.1244868602726e-07,4.65200917175546e-05,"ECP_0357"
"zntB",-1.1525909681157,5.8272171705757,34.119439026631,5.70725121408943e-07,5.0794535805396e-05,"ECP_1395"
"ECP_1546",-0.909040516231894,7.71648203021737,33.6444855657151,6.55170483802997e-07,5.66780109536092e-05,"ECP_1546"
"ECP_3627",0.939207833492278,8.1750001733835,33.6099235545893,6.61805371346395e-07,5.66780109536092e-05,"ECP_3627"
"proW",1.27248443434323,5.68803318477375,33.3862131080955,7.06487669550441e-07,5.93842135572121e-05,"ECP_2644"
"ECP_3265",0.866445974297955,11.4892936250398,33.1044316537621,7.67304825802765e-07,6.33235746239773e-05,"ECP_3265"
"ECP_3280",1.14050365346339,8.40891978906348,32.6726988056892,8.81507656981444e-07,7.14493438399781e-05,"ECP_3280"
"ECP_0717",3.21982747453372,8.14205637254644,36.994577088264,9.21227589637146e-07,7.20940005062587e-05,"ECP_0717"
"accC",0.951069610209632,10.9409348053719,32.5029772039821,9.16185064161531e-07,7.20940005062587e-05,"ECP_3341"
"ECP_0590",-0.817359402168057,6.75230530239786,32.1885325454577,1.00577990302618e-06,7.73768640650144e-05,"ECP_0590"
"ECP_1480",1.44089738050034,5.50811108683215,31.7381066631067,1.15041711086005e-06,8.70290544365625e-05,"ECP_1480"
"degP",3.1546603151442,10.81753716706,35.5971221641242,1.2812337447752e-06,9.53363929104035e-05,"ECP_0171"
"ccdA",1.06098797531826,6.72492385679576,31.2701356403839,1.32395145972818e-06,9.69260592855842e-05,"ECP_0049"
"hns",-1.07405056081144,5.63158440427785,30.9711411174249,1.44899894450545e-06,0.000102765722017347,"ECP_1927"
"ECP_2444",-1.24570583327268,5.55100603913755,30.9959720357451,1.43815797417986e-06,0.000102765722017347,"ECP_2444"
"ECP_0055",0.840617757904195,7.61826362950773,30.8995671717418,1.48072889127151e-06,0.000103400437499714,"ECP_0055"
"ECP_0716",3.19705170089884,7.72455233671543,34.6145132066946,1.62930900612265e-06,0.000112052023921071,"ECP_0716"
"ECP_0470",-0.927673636684256,7.38880360975278,30.4949882201446,1.67429814055223e-06,0.000113427451641292,"ECP_0470"
"ECP_1583",-0.675949509198455,8.88783650133471,29.9506041979964,1.97750301905391e-06,0.000131998326521848,"ECP_1583"
"ECP_0420",-1.02214173197235,6.4307598748416,29.8287302819535,2.05294608867217e-06,0.000135048149224391,"ECP_0420"
"ECP_4380",0.998240309420712,5.9346315914737,29.5832139273242,2.21422348048257e-06,0.000143576576827292,"ECP_4380"
"dapE",0.663203584378105,9.32299340708015,29.3644263091118,2.36912787653592e-06,0.000151457344106993,"ECP_2485"
"slyB",0.828768677546662,10.8414724424507,29.1736662793962,2.51344857147634e-06,0.000158451987026821,"ECP_1587"
"ECP_1773",1.14023846050264,9.56115561464535,29.2802546995393,2.61946964337645e-06,0.000162873598784736,"ECP_1773"
"ECP_2552",-0.682262408420507,8.57613492008486,28.620203067383,2.98667958179507e-06,0.000183196467861728,"ECP_2552"
"ECP_4364",0.92205014633827,6.38147481452842,28.4988313209624,3.1024134547371e-06,0.000187758062280689,"ECP_4364"
"ECP_3049",-0.972821461081485,6.48025729442653,28.4282183601768,3.17189853986548e-06,0.000189437466742756,"ECP_3049"
"tqsA",1.63119588390229,4.76595712812534,28.3723105504511,3.22806856213091e-06,0.000190288353292366,"ECP_1545"
"ECP_1558",0.726962581517518,9.50336116677307,27.7561089582579,3.92091824248064e-06,0.000225949573591204,"ECP_1558"
"ECP_3927",-1.4567322307549,6.45481515182955,29.0055082604098,3.93258786378169e-06,0.000225949573591204,"ECP_3927"
"ECP_1768",0.839468596058482,8.54129931780734,27.4552357924574,4.31423103200762e-06,0.000244778683178532,"ECP_1768"
"ECP_2889",-0.934954065584795,5.49810357858949,27.1546413704201,4.74863564693922e-06,0.000266099471622927,"ECP_2889"
"ECP_3048",-1.64234893837527,5.97601260570935,28.3691537643844,5.06099645062743e-06,0.000280144669382901,"ECP_3048"
"rplY",-0.86012102144944,11.4137927758652,26.6163725187718,5.64487892868587e-06,0.000305025064967918,"ECP_2226"
"accB",0.725548812168964,10.4401494567791,26.6206666006935,5.63706688676759e-06,0.000305025064967918,"ECP_3340"
"mrcA",0.819751278609544,8.13624974400989,25.9549559204461,6.994714149085e-06,0.000373517735561139,"ECP_3482"
"ECP_1544",1.44210915930446,5.183198408396,25.488752668705,8.14661939908048e-06,0.000429970993632864,"ECP_1544"
