"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0297",0.2891695474045,3.20187695404304,2.70436859916095,0.107175413908294,0.260523671473322,"ECP_0297"
"ytfM",-0.112880606618419,7.16933425168036,2.70319811746733,0.107249217827434,0.260523671473322,"ECP_4473"
"ECP_4763",-0.411446442004075,2.39932646717676,2.7027981143208,0.107274452959603,0.260523671473322,"ECP_4763"
"yedA",0.285761741431111,3.37595363909991,2.70041432463559,0.10742497956887,0.260600092477148,"ECP_1892"
"ECP_2369",-0.133916401420378,7.79344877814085,2.69957302977945,0.107478161074515,0.260600092477148,"ECP_2369"
"ECP_2890",-0.238117578430261,4.8200613504805,2.70007692675009,0.107446304211368,0.260600092477148,"ECP_2890"
"ECP_0528",-0.210742393288447,5.08658592832012,2.69625730871769,0.107688051528196,0.260969602715687,"ECP_0528"
"ECP_1043",0.578417592587907,1.86994388020039,2.6933203641981,0.107874353087252,0.261281584131823,"ECP_1043"
"ECP_0053",-0.121816367806652,7.34016456613282,2.68647592723194,0.108309942111273,0.26219670786297,"ECP_0053"
"ppk",0.133544311575179,7.23453528221265,2.68538691633435,0.108379432025517,0.262225075673678,"ECP_2503"
"ECP_2034",-0.432360049604569,2.26763669504481,2.68367183552533,0.108488974117608,0.262350268257764,"ECP_2034"
"ECP_2744",0.660445506881429,1.43628714655428,2.68105292784689,0.108656486019866,0.262503965819308,"ECP_2744"
"ECP_4628",-0.509517402164601,1.95492259174286,2.68086998864316,0.108668198231875,0.262503965819308,"ECP_4628"
"aceE",-0.169985567388942,11.9209882520752,2.67374981860317,0.109125163771287,0.263341318127035,"ECP_0121"
"fucP",-0.476644425251893,2.02284050484786,2.67366111992003,0.109130870102876,0.263341318127035,"ECP_2784"
"amtB",-0.29539791394852,4.19182957896321,2.67104206263412,0.109299517004836,0.263608133732704,"ECP_0512"
"tesC",0.335954889491227,3.10762707045316,2.66946165960448,0.109401425771203,0.263713792658253,"ECP_0504"
"ECP_1834",-0.331260067280371,7.44896489437887,2.70929197186002,0.109486719035902,0.263779308760064,"ECP_1834"
"ECP_0071",-0.143970959112469,7.23262226167219,2.65967383827952,0.110034979839223,0.264952993889042,"ECP_0071"
"ECP_1533",0.202927886641986,5.21850859659004,2.65881723224766,0.110090624911816,0.264952993889042,"ECP_1533"
"ygfU",-0.634185745722536,1.66884390258162,2.65762337390135,0.110168231191428,0.264999258811813,"ECP_2881"
"ECP_3404",-0.239014680267865,11.7686580842848,2.6776737632161,0.110327559044844,0.265241944123172,"ECP_3404"
"rsmF",-0.172635431441871,6.02701683379776,2.65197370188583,0.110536329675275,0.265603176493422,"ECP_1779"
"ECP_2446",-0.40631482828667,2.67261163890274,2.64277337069477,0.111138762160141,0.2666272946326,"ECP_2446"
"ECP_3158",-0.219004849192343,4.96403214911403,2.64324825093865,0.111107576107721,0.2666272946326,"ECP_3158"
"ECP_4177",0.138486232991416,6.53530822475535,2.64409636234725,0.111051904178284,0.2666272946326,"ECP_4177"
"ECP_3483",-0.200578413571852,6.77465214454516,2.64504294814676,0.111390569483577,0.267090224451112,"ECP_3483"
"nhaR",-0.164021015320074,6.76128754456696,2.62938981850137,0.112021783943179,0.268461920442497,"ECP_0021"
"ECP_3796",0.240978705305739,6.4757847177889,2.64602036388038,0.112224960801429,0.268739650148793,"ECP_3796"
"ECP_4471",0.135357529048063,7.67311981794575,2.62585873150704,0.112256086512913,0.268739650148793,"ECP_4471"
"ECP_0007",-0.141878268624297,6.80142201938913,2.62339967537293,0.112419584509266,0.26898919034663,"ECP_0007"
"ECP_1901",0.279290204816149,4.20869227198339,2.6201469116661,0.112636270880774,0.269365665715403,"ECP_1901"
"ECP_2654",0.156007389987494,6.7656918665391,2.6189657574318,0.112715072297899,0.269412171227047,"ECP_2654"
"ECP_4398",0.329779744422729,3.3713562378276,2.61397653170797,0.113048624230074,0.270067213358055,"ECP_4398"
"ECP_0663",0.137592892813511,6.80536671458599,2.61302197650923,0.113112568401106,0.27007782639275,"ECP_0663"
"ECP_3557",0.13906160364312,9.4321724755567,2.61095766885761,0.113250993960073,0.270266173283266,"ECP_3557"
"cscA",-0.247193393662052,3.72622102224332,2.60951661329315,0.113347740581113,0.270354910403401,"ECP_2388"
"ECP_1530",-0.355172116115037,3.11775965211728,2.60858249119526,0.113410503992073,0.270362540766817,"ECP_1530"
"akr5f",0.234522407953137,4.59679892214362,2.60709339514238,0.1135106377534,0.270459204599833,"ECP_0369"
"ECP_3053",0.145312631442201,6.80570883391634,2.60312718329784,0.113777835661959,0.270953618084802,"ECP_3053"
"ECP_0346",-0.750745723063858,0.778270745250261,2.59741819253057,0.114163700077578,0.271587544366943,"ECP_0346"
"ybdL",-0.297756602876431,3.35969126515669,2.59774754198153,0.114141399255642,0.271587544366943,"ECP_0633"
"pepN",0.113067319043929,8.15694874130505,2.59380336450572,0.114408792692095,0.272028030397809,"ECP_0944"
"ECP_3725",0.231277806534181,6.53191768968727,2.60631180729214,0.114771860268693,0.27274841558094,"ECP_3725"
"mbtB",-0.273361669079968,3.74998572162728,2.58619362029788,0.114926709830271,0.272973488183988,"ECP_1942"
"ECP_2734",-0.348602294361189,2.86362703528446,2.58308186026585,0.115139264332196,0.273335314227949,"ECP_2734"
"argH",-0.200177915974328,5.33037725029046,2.58002704560664,0.115348364854773,0.273688566688874,"ECP_4173"
"ECP_3308",0.391441038614363,2.18474827833959,2.57905990909792,0.115414655016262,0.273702779058941,"ECP_3308"
"rnfG",0.194041009965128,5.30191096994628,2.57465235950603,0.115717310726222,0.27411920701711,"ECP_1576"
"mdtC",0.202524276721058,4.66921819918233,2.57440007156183,0.11573466207643,0.27411920701711,"ECP_2116"
"ECP_3791",-0.17809403180211,5.53129898278113,2.57386561278745,0.115771429797709,0.27411920701711,"ECP_3791"
"ECP_0594",-0.596896404909912,1.91623372137579,2.56722813584977,0.116229161672823,0.274773002517157,"ECP_0594"
"clpS",-0.143631498923849,7.05485718212335,2.56887738729227,0.116115234114601,0.274773002517157,"ECP_0896"
"feoC",0.421198777900262,3.2345947930357,2.57075375266731,0.116171499654393,0.274773002517157,"ECP_3496"
"JD73_05665",0.378127887043683,2.81323336076513,2.56584818507048,0.116324584322601,0.274855433753403,"ECP_4093"
"ECP_2209",0.364139470968069,4.67740877222648,2.58638933548506,0.116654359634442,0.275491227045126,"ECP_2209"
"nusB",-0.161235069379713,7.78767613817325,2.55617180493062,0.116996214465035,0.276154871272384,"ECP_0475"
"ydbJ",-0.265313617507792,4.23291815140006,2.55351238847478,0.117181576604359,0.276375940441927,"ECP_1404"
"ECP_2021",-0.370182631333933,2.56884639889985,2.55308135480815,0.117211651322033,0.276375940441927,"ECP_2021"
"lutC",0.266882696607081,3.59368468321865,2.5519740326883,0.117288953414398,0.276414620741409,"ECP_0376"
"djlA",0.159990846988278,6.06648260931655,2.5488121671474,0.11751000343128,0.276791855513534,"ECP_0058"
"ECP_0309",0.475588949302364,2.30519030323785,2.54469188448035,0.117798771323211,0.277328123981357,"ECP_0309"
"yniC",-0.144274442335746,6.43215374648435,2.54263517569753,0.117943217660609,0.277475342254583,"ECP_1674"
"ECP_3972",-0.090817685988294,9.57915287324496,2.54206117280238,0.117983566986417,0.277475342254583,"ECP_3972"
"ECP_2967",0.332954401164376,2.53475144349036,2.53795648348505,0.118272564278514,0.278010962848355,"ECP_2967"
"ECP_4780",-0.157064685968068,6.32843299023306,2.53655912166957,0.118371132112706,0.278098638022553,"ECP_4780"
"ECP_1303",0.207017887302193,6.60208199231958,2.53210491769147,0.119257802094006,0.279613839742473,"ECP_1303"
"ECP_2190",-0.467116700259424,1.89312785784116,2.52474193855258,0.11920845991158,0.279613839742473,"ECP_2190"
"recN",-0.174327880291668,7.77750589778293,2.52611764721819,0.119262479343782,0.279613839742473,"ECP_2616"
"srlB",0.793557092436947,0.597065498513817,2.52553952996895,0.119151732730816,0.279613839742473,"ECP_2664"
"ECP_4294",0.155556411346209,6.26476711203839,2.5127729997212,0.120063444607711,0.281346399109139,"ECP_4294"
"ECP_1669",-0.211069104191219,8.12710206793274,2.52649912964515,0.120399544176713,0.281988406098091,"ECP_1669"
"ECP_1717",-0.299671796451194,3.65455042634314,2.50404729267103,0.120691171270292,0.28252564538208,"ECP_1717"
"ECP_0107",-0.326011051280645,2.87919572209034,2.49793275689805,0.121133286671209,0.283414426907535,"ECP_0107"
"ECP_0070",-0.157635782448848,5.64697436098084,2.49594972543275,0.121277068557038,0.28360464409088,"ECP_0070"
"cbrA",-0.401190171214809,2.06278028528691,2.49402981673187,0.121416459671159,0.283784402908028,"ECP_3891"
"yafT",-0.252558527018166,7.09852717345384,2.51539737037358,0.121740785584016,0.284116801498546,"ECP_0223"
"ybbP",0.2036031398773,5.00080024577891,2.49035114047446,0.121684054888587,0.284116801498546,"ECP_0563"
"cfa",0.150082586309055,7.02394594149829,2.48949458688526,0.121746459333481,0.284116801498546,"ECP_1608"
"dpiA",-0.209152806643981,4.23579218195967,2.48688056645051,0.121937131015269,0.284415538375286,"ECP_0651"
"ECP_1318",0.564340118344722,1.95057718090569,2.48365166707408,0.122173125059228,0.284527354871132,"ECP_1318"
"mutH",-0.170526124004995,4.80894455772321,2.4842905575954,0.122126388330722,0.284527354871132,"ECP_2844"
"ECP_4152",0.430880323174597,2.49635189333651,2.48372933746806,0.122167442147691,0.284527354871132,"ECP_4152"
"zupT",0.180294344531659,5.52664189435776,2.47829790936615,0.122565573783334,0.285294943283361,"ECP_3134"
"ECP_2027",-0.642105589000384,1.3351648244654,2.47624318150665,0.122716575394301,0.28550001830586,"ECP_2027"
"yliI",-0.436474993652874,3.08308710355933,2.47418303519387,0.122868189071744,0.285582224499017,"ECP_0851"
"rnz",-0.162566924451665,5.35376832638181,2.47405328584236,0.122877744976114,0.285582224499017,"ECP_2312"
"ECP_0899",0.219243998179952,4.75553846433568,2.47185109482508,0.123040063909406,0.285813126962536,"ECP_0899"
"ghrA",0.164674977741427,5.23384502025747,2.46968687774566,0.123199823122736,0.286037850206701,"ECP_1025"
"hyaB",-0.564273860358685,1.7819545821328,2.46463673799895,0.12357354159699,0.286758847294855,"ECP_0978"
"ECP_4698",0.293393612016645,5.97838292773414,2.4890917207221,0.123695260315038,0.286894627782298,"ECP_4698"
"yaaX",-0.367909261831859,2.98846545465225,2.45785064996978,0.124077769785926,0.287100291687453,"ECP_0006"
"ECP_0157",0.182707230239931,5.17581304076892,2.45836200126388,0.124039692723336,0.287100291687453,"ECP_0157"
"thiK",-0.185365439534994,5.35054140371285,2.45920181512752,0.123977186200632,0.287100291687453,"ECP_1098"
"ECP_1241",0.612823434289401,1.19295533874133,2.45893062489639,0.123997366677364,0.287100291687453,"ECP_1241"
"ECP_2093",-0.416838934505827,1.73101662858052,2.45728820555198,0.124119666895633,0.287100291687453,"ECP_2093"
"acrE",0.457645359427325,2.55383650404968,2.45670075487574,0.124163444058707,0.287100291687453,"ECP_3359"
"aceF",-0.139895582589415,11.1585373710878,2.4549287280222,0.124295603744105,0.287259544498214,"ECP_0122"
"ECP_3513",0.848083884755058,0.64933125617432,2.45227043036161,0.124494164907013,0.287280941475766,"ECP_3513"
"ECP_4252",-0.51470445266054,2.44850773561434,2.45834400415421,0.12447903708349,0.287280941475766,"ECP_4252"
"isrC",0.48260935381151,3.40814631614044,2.46983363848329,0.124494737140963,0.287280941475766,"isrC"
"nac",-0.245356912758414,3.73653906658635,2.44812224098277,0.124804740100035,0.287849956968526,"ECP_1958"
"rpsA",-0.119139395945314,14.1326262804968,2.44693699326297,0.124893642746364,0.287908707174072,"ECP_0922"
"ECP_1501",0.205995198086407,5.05430635523508,2.44158016686631,0.125296352432979,0.288690428270707,"ECP_1501"
"ECP_2997",-0.304975661923996,3.97048107950707,2.4364053833441,0.125686791322263,0.289296321405555,"ECP_2997"
"ECP_4607",0.466730903798294,2.39545214008242,2.436630789119,0.125669755352033,0.289296321405555,"ECP_4607"
"rep",-0.103170254126617,7.7228077771011,2.42948495478083,0.126211122805389,0.290355948511738,"ECP_3969"
"ECP_1045",0.267394600664869,4.46536957635329,2.42448122810586,0.126591797478986,0.29108417870168,"ECP_1045"
"ECP_1209",-0.308651440489094,3.63366954805649,2.42136300879592,0.12682969252892,0.291272617829252,"ECP_1209"
"ECP_3441",0.314596333773061,3.69587905080851,2.42188605127751,0.126789752800967,0.291272617829252,"ECP_3441"
"yiaO",0.675583523838274,0.693942080122751,2.42075880811533,0.126875847507074,0.291272617829252,"ECP_3684"
"ECP_3880",0.253649573860987,3.60943214416376,2.42004456399261,0.126930433590276,0.291272617829252,"ECP_3880"
"nrfD",-0.567722629684367,1.43697611332929,2.41659981638093,0.127194077183593,0.291730124475153,"ECP_4306"
"ECP_2032",-0.677270809303827,0.575344708052453,2.41542375148622,0.127284231179579,0.2917894572344,"ECP_2032"
"ECP_2036",-0.239534928113962,3.73669834704553,2.41458188834279,0.127348811221401,0.29179013333364,"ECP_2036"
"mtfA",0.203606286644074,4.77400568871787,2.41029734820986,0.12767806556681,0.292396942284435,"ECP_1934"
"ECP_3546",0.299895622519527,3.74547249556974,2.40895467205736,0.127781447408067,0.29248612697187,"ECP_3546"
"ECP_3802",-0.379509161783033,3.17834890431164,2.40745404693531,0.12789710462139,0.292603305381295,"ECP_3802"
"betT",-0.166182788870879,6.02341654109313,2.39738142968452,0.128676548607103,0.294090057466083,"ECP_0390"
"sbcB",-0.149022750206365,6.43547087463441,2.39799930192867,0.128628579284104,0.294090057466083,"ECP_2055"
"fliN",-0.556911515351486,2.96552955204095,2.41596543265826,0.12877752355953,0.294172712348619,"ECP_1880"
"ECP_0183",0.146985538388898,7.63924605636942,2.39402418244395,0.128937552548297,0.294390116205593,"ECP_0183"
"yhiM",-0.270898504218405,4.01744674575889,2.38839355743945,0.129376664146111,0.295244182282152,"ECP_3581"
"yejE",0.258181820652643,3.40725044588665,2.38719279950558,0.129470529089002,0.295309915344211,"ECP_2220"
"ECP_1666",-0.148437463394222,12.1317806866675,2.38556032919412,0.129598267224416,0.29545280508871,"ECP_1666"
"ilvH",-0.395944958171725,2.50826941649681,2.38131221934495,0.129931354754045,0.296007698362692,"ECP_0080"
"lapB",-0.127169143195055,6.68902216245358,2.37996351835186,0.130037310098085,0.296007698362692,"ECP_1333"
"ECP_1479",-0.218320033794134,4.87644402010054,2.38076618462177,0.129974239838241,0.296007698362692,"ECP_1479"
"ECP_3334",0.0963672963092981,9.35140235486114,2.37588896666173,0.13035801531555,0.296588988229214,"ECP_3334"
"ECP_1054",-0.175553588533173,5.25944032624286,2.37120174287338,0.130728069683693,0.297281917983106,"ECP_1054"
"ECP_0729",0.919140092535971,0.32434777922167,2.36645809616704,0.131103809989206,0.297987077386584,"ECP_0729"
"ECP_4346",-0.612328634214714,0.951632747923483,2.36550452780028,0.131179491314162,0.298009865402894,"ECP_4346"
"ECP_2923",-0.21455502288719,5.07605237294641,2.3617141702613,0.131480816180361,0.298544984813735,"ECP_2923"
"ECP_2819",-0.438065681424884,2.17369849908755,2.35770389679299,0.131800491843911,0.299121216239756,"ECP_2819"
"phoR",-0.209309112955458,5.22147197716416,2.35352118854552,0.132134867037499,0.299730215633788,"ECP_0459"
"creD",-0.262392676162581,3.76550807453179,2.35101307038221,0.132335840290364,0.300036153385594,"ECP_4786"
"yebB",-0.438709399758238,2.25780835380487,2.34666082749118,0.132685417923111,0.300528498978542,"ECP_1806"
"yjbF",0.390039662640143,2.34400801901166,2.34684890653408,0.132670289198978,0.300528498978542,"ECP_4245"
"ECP_0385",0.456893952086068,2.75513696231153,2.34668606066418,0.13276700706277,0.300563314243348,"ECP_0385"
"ECP_0612",0.33559409269368,3.33055092831218,2.34021700836985,0.133204949498748,0.301254243036779,"ECP_0612"
"ECP_1064",-0.408614773596776,4.17993816526164,2.3627731074085,0.133188885859491,0.301254243036779,"ECP_1064"
"ECP_4682",-0.217888566037255,4.3077261498684,2.33346637496737,0.133751734544101,0.302340200744858,"ECP_4682"
"ECP_0643",0.310045258022527,2.9713014946141,2.33168612628809,0.133896361312462,0.302404275929448,"ECP_0643"
"ECP_4552",0.341788980076503,2.55673582574043,2.33147742741322,0.133913327741395,0.302404275929448,"ECP_4552"
"xylG",-0.2860896681002,3.02310959156369,2.32719602095932,0.134261937655793,0.303040743421007,"ECP_3670"
"ECP_0644",0.599801359178162,1.03478012550907,2.32515807580245,0.134428243260684,0.303229181330883,"ECP_0644"
"ECP_0993",0.196901438467086,4.77740126082457,2.32453623665095,0.134479035474569,0.303229181330883,"ECP_0993"
"ECP_2971",-0.330010580516774,2.5160283988921,2.32219848933262,0.134670182323466,0.303509412892855,"ECP_2971"
"ynbC",-0.296107416763522,2.78059394751324,2.32106541999546,0.134762940967223,0.303567736501353,"ECP_1415"
"gspK",0.374953224579915,2.66191200729348,2.31577195637515,0.135197267949692,0.304395039297446,"ECP_3420"
"lacD",0.55868539708851,1.89400840074966,2.31464933320144,0.135289586324635,0.304451875224351,"ECP_4089"
"ECP_1831",-0.277591438082613,6.7204450514543,2.33947077941097,0.135507261022799,0.304790613370903,"ECP_1831"
"ECP_0478",-0.221277991982936,4.7552519639875,2.31004844611565,0.135668699053961,0.305002587917747,"ECP_0478"
"ECP_2547",-0.540592536450818,1.74149648722842,2.30798550695744,0.135839083228526,0.305130740590643,"ECP_2547"
"fldB",0.123074476296521,6.97364828650373,2.30773063131454,0.135860151296252,0.305130740590643,"ECP_2888"
"yaaU",-0.377843063226685,2.45699577520874,2.3046787159375,0.136112716498402,0.305546795344337,"ECP_0045"
"ECP_2682",-0.308823132935832,3.24872555058159,2.29760223912775,0.136700428737254,0.306714407334846,"ECP_2682"
"ydhI",0.241046535750645,4.14498152770004,2.29196921751178,0.137170356089086,0.307616722474486,"ECP_1589"
"ECP_2238",-0.593093062354237,1.70637050575351,2.29102957587739,0.137248925983536,0.307640925945319,"ECP_2238"
"ECP_3067",0.316779174592175,2.8556328352314,2.28234854015657,0.137977272674359,0.309120849293641,"ECP_3067"
"ECP_0149",-0.223697550363586,4.01909869903086,2.28059113607545,0.138125263790049,0.309299739685758,"ECP_0149"
"ECP_0883",0.144824607708632,6.61814318418298,2.27853891786093,0.138298313611602,0.309403470601553,"ECP_0883"
"ECP_1350",0.183796859079773,4.87827996525281,2.27816054671095,0.138330246486202,0.309403470601553,"ECP_1350"
"gspC",0.368661115482362,2.63655391675019,2.27688768532587,0.138437733049546,0.309403470601553,"ECP_3412"
"aslB",-0.219444181795113,4.15194858835639,2.27681055312722,0.138444249568573,0.309403470601553,"ECP_3992"
"gabD",-0.313733074353371,3.65039387228729,2.26979537725482,0.139038413682539,0.310578425051696,"ECP_2624"
"ECP_1186",-0.274814546184044,4.18282707915092,2.26691487083269,0.139283237908972,0.310972266044676,"ECP_1186"
"ECP_3401",-0.202653947928231,12.7097774501503,2.27453699482817,0.139378527012087,0.311032022668565,"ECP_3401"
"ECP_1132",-0.360935806380524,3.2232301589815,2.26466478644594,0.139474827481702,0.311093976383019,"ECP_1132"
"ECP_3076",0.410619365959665,2.28456504871041,2.26272917141401,0.139639884796422,0.311309153777484,"ECP_3076"
"ECP_4411",-0.116482916673459,6.08927707949017,2.25751190987822,0.140085908050453,0.312150189809037,"ECP_4411"
"ECP_2079",0.338707347349341,7.33120934286367,2.28499073162687,0.140510478104008,0.31294262027188,"ECP_2079"
"ECP_4014",-0.223226375863695,4.47067867655059,2.25151894313552,0.140600283483179,0.312989056758289,"ECP_4014"
"ECP_1977",0.303762924767817,3.03341329916966,2.2366546677412,0.141885553895229,0.315695357416885,"ECP_1977"
"ECP_1922",0.233976377873071,4.47903721734525,2.23408593728329,0.142109041891607,0.315965443566971,"ECP_1922"
"ygaH",-0.190356611804337,5.54122599541118,2.23365972278286,0.142146163420083,0.315965443566971,"ECP_2648"
"ECP_0258",-0.42701746124771,2.54006252688787,2.23212647192827,0.142279796265537,0.316107682451921,"ECP_0258"
"ECP_2698",0.595508817288593,1.36887938486505,2.23070387405344,0.142403915283331,0.316228655318512,"ECP_2698"
"ECP_0622",0.4969999584326,4.88608363162718,2.25611916065197,0.142893552404288,0.316232976286233,"ECP_0622"
"umuD",-0.247686505600493,3.5678905061054,2.22839333404501,0.142605773295453,0.316232976286233,"ECP_1226"
"ECP_1625",-0.253719799362863,4.59969822771635,2.22638377827452,0.142781605999325,0.316232976286233,"ECP_1625"
"yfiL",-0.295377772549415,3.39625761988958,2.22722675528398,0.142707816346827,0.316232976286233,"ECP_2603"
"lldR",0.299784647111084,3.57981613148445,2.22807822691619,0.142633328021212,0.316232976286233,"ECP_3705"
"yiiR",0.22187945737959,4.6371441730758,2.22544303010898,0.142864006272128,0.316232976286233,"ECP_4130"
"soxB",-0.250539415063902,3.48001499247791,2.22890324061759,0.142561197297209,0.316232976286233,"ECP_4154"
"ybeL",-0.326308750303718,4.77301527105266,2.23836803941334,0.143111735676846,0.316479559761357,"ECP_0673"
"exuT",-0.21704979213381,4.47151129962764,2.2222462752076,0.143144423042535,0.316479559761357,"ECP_3184"
"ECP_3803",0.627133423447322,1.12209191569295,2.21460978181738,0.143816879161653,0.31781149684262,"ECP_3803"
"ECP_1508",0.133515784484257,5.48996747464829,2.21254724121229,0.143999131254262,0.31790469686921,"ECP_1508"
"ECP_2449",-0.203007182496855,6.34090004999516,2.22075516698121,0.143964351432444,0.31790469686921,"ECP_2449"
"glmZ",-0.360007263400354,10.2899131696026,2.24313432199659,0.14414157381232,0.318064464528013,"glmZ"
"ECP_0291",-0.484038941544953,1.4732913434115,2.20403763094275,0.144753906253115,0.318799534877556,"ECP_0291"
"ECP_0371",-0.652662729162136,1.2384775016941,2.20245818811562,0.144894502745024,0.318799534877556,"ECP_0371"
"lolA",0.132563378512519,6.7162251541867,2.20383395041474,0.144772028280404,0.318799534877556,"ECP_0905"
"ECP_1337",-0.140390322870108,6.31938684919351,2.20625570339544,0.144556728609262,0.318799534877556,"ECP_1337"
"mnmC",0.117576766052883,7.15349701535448,2.20365430637285,0.144788013901277,0.318799534877556,"ECP_2363"
"psrO",-0.342413547180257,3.50622581256998,2.20338291586514,0.14489610937484,0.318799534877556,"psrO"
"mntR",-0.159746402823933,6.27732246935403,2.19718966815874,0.145364636516909,0.319475384907258,"ECP_0831"
"ECP_1349",0.155421212093087,5.40738917284273,2.19663270392458,0.145414440453491,0.319475384907258,"ECP_1349"
"yut",0.151772642783979,5.93493889474142,2.19731945195236,0.145353034052341,0.319475384907258,"ECP_3830"
"ECP_3019",-0.254917795668293,3.94022427897227,2.19250613355374,0.145784058176998,0.319835393273269,"ECP_3019"
"kbaY",-0.518457499238497,1.84640578142897,2.19244328825731,0.145789695677989,0.319835393273269,"ECP_3229"
"ECP_3691",-0.453643490629824,1.89351500955366,2.19252029415333,0.145782787943575,0.319835393273269,"ECP_3691"
"ECP_3464",0.336497413351339,3.00904860507066,2.19111730509233,0.145908701328092,0.319941833491889,"ECP_3464"
"yeaK",-0.187510412356533,5.30148356181829,2.18386153611395,0.146561902506072,0.321218964497857,"ECP_1735"
"ECP_2673",0.513197807553338,1.50948520472885,2.1826983463125,0.146666934710476,0.321294023480141,"ECP_2673"
"argB",-0.231066433245593,4.2161602413193,2.17887273538101,0.147012992726905,0.321741549656424,"ECP_4172"
"btuB",0.153834372780276,8.73696007930409,2.18003398535771,0.146990977283067,0.321741549656424,"ECP_4183"
"ECP_1504",0.187860358628337,5.06717730807434,2.17742356884593,0.147144329748609,0.321873789266958,"ECP_1504"
"yfhH",0.176222346659414,4.82022096270567,2.17580182688381,0.147291469054655,0.322040451849267,"ECP_2563"
"ECP_0203",-0.411362966427946,2.26744579030391,2.1733067771032,0.147518177286655,0.322380840974543,"ECP_0203"
"ECP_0244",-0.317681228387262,2.765216365986,2.17179347428971,0.147655878660531,0.322397525503089,"ECP_0244"
"ycbL",0.106394474145024,7.44356761471764,2.1716617857931,0.147667868587998,0.322397525503089,"ECP_0938"
"ECP_0145",0.271337878999958,3.61480781878932,2.16953507916939,0.147861657217234,0.322665414475492,"ECP_0145"
"ECP_0231",-0.291959274130418,2.80862991789355,2.16700443885247,0.148092638685622,0.322960441181935,"ECP_0231"
"ECP_4349",0.489547947206702,1.84933678440909,2.16649532671032,0.148139158083452,0.322960441181935,"ECP_4349"
"hyaD",0.352432630464811,2.73152534928406,2.16368151800191,0.148396572911082,0.323366319944024,"ECP_0980"
"ECP_1007",-0.739280224837291,0.475374497980292,2.1614423134641,0.148601793583259,0.323658129114401,"ECP_1007"
"ECP_1138",-0.383832038118636,3.2794638754441,2.16419903949863,0.148783703716842,0.323898911832493,"ECP_1138"
"ECP_3775",-0.422264112149801,2.10219203129875,2.15660326936313,0.149046416706143,0.324315285440645,"ECP_3775"
"dadA",-0.198004648011393,5.0303554659598,2.15466956666754,0.149224523204448,0.324547250035932,"ECP_1232"
"ECP_1140",-0.282859412182722,3.93751137425594,2.14297560303409,0.150306912785667,0.32658835669418,"ECP_1140"
"ECP_1197",-0.746733692731314,0.778058097785006,2.14340253983803,0.150267235044022,0.32658835669418,"ECP_1197"
"ydcN",-0.207371142412607,3.9830364702467,2.14204779926222,0.150393181155689,0.326619449409413,"ECP_1437"
"ttdB",-0.56746360099946,1.40303677010863,2.14126294438775,0.150466203031688,0.326621757800493,"ECP_3152"
"xylR",-0.173612289694958,4.82876283995332,2.13963020915375,0.150618243090613,0.326795509267826,"ECP_3672"
"ECP_3186",0.378032694694193,2.41425654926551,2.13853806288576,0.150720043584088,0.326860142297265,"ECP_3186"
"yidL",0.342133354253862,2.73100124180018,2.13451412308855,0.151095813820983,0.327518576377001,"ECP_3885"
"ECP_0837",0.582261000407795,1.10332558512659,2.13015621539335,0.151504004492501,0.328246623575878,"ECP_0837"
"purN",-0.187288163925524,5.1453983907158,2.12773025617987,0.151731793437333,0.328583306494301,"ECP_2502"
"ECP_2105",-0.136314620611437,6.76003406234171,2.12414525555337,0.152069144410917,0.329156817587579,"ECP_2105"
"ECP_4451",-0.148640719265468,5.7874261291997,2.11327575980352,0.153097336221739,0.331224408536928,"ECP_4451"
"ECP_2464",0.444081289994288,1.99252277717042,2.11127547196759,0.153287435319059,0.331404694798318,"ECP_2464"
"ECP_2561",-0.115711835635272,7.11427334117547,2.11086275125407,0.153326692900742,0.331404694798318,"ECP_2561"
"sibC",-0.338727422407051,4.4632367194685,2.12004504226906,0.153779418161409,0.332225025718532,"sibC"
"ECP_1053",-0.296031396319553,6.31609190186607,2.1306758447278,0.153882964390506,0.332290568681498,"ECP_1053"
"ECP_2331",-0.199218630753808,4.40900684663551,2.10389850350457,0.153990900030845,0.332365523176417,"ECP_2331"
"ECP_3728",0.142265061843222,6.97878310153237,2.1010823752118,0.154260439448358,0.332789037384076,"ECP_3728"
"ECP_0515",-0.524820645497555,1.71028408822576,2.09980916148685,0.154382483267035,0.332894105248965,"ECP_0515"
"ECP_0340",-0.353646871538884,2.49821453791648,2.09891143421675,0.154468602714258,0.332921646590702,"ECP_0340"
"ECP_0463",0.215042901928608,4.20159152518111,2.09401708842239,0.154939109007284,0.33351741970146,"ECP_0463"
"hokE",-0.401819996597339,3.04731045865414,2.0887756477397,0.155700245064418,0.33351741970146,"ECP_0613"
"ECP_1665",-0.151884768135855,13.0877464711575,2.08652203916555,0.155662880719459,0.33351741970146,"ECP_1665"
"scrA",0.224284861702524,4.19170615709396,2.09205659523945,0.155128046357311,0.33351741970146,"ECP_2752"
"scrR",0.127363327286412,6.64899179409939,2.08658449524101,0.155656833224136,0.33351741970146,"ECP_2754"
"ECP_3183",-0.118293834839403,5.92109292459118,2.094863979802,0.154857575339759,0.33351741970146,"ECP_3183"
"ECP_3297",-0.128808847207831,6.36897627957007,2.08678057864424,0.155637848651602,0.33351741970146,"ECP_3297"
