"","logFC","logCPM","F","PValue","FDR","locus_tag"
"assT",0.304738950712596,3.368782032476,1.80930082629551,0.185459952669364,0.396142458901762,"ECP_3130"
"mnmC",0.123210188876883,7.15349701535448,1.80826580623768,0.185583276912953,0.396219423286874,"ECP_2363"
"ECP_4598",0.517092176659179,1.75688161909686,1.80619503438684,0.185830306958199,0.39656030243689,"ECP_4598"
"ECP_1491",0.234047687577276,4.34539072144668,1.80490843409125,0.185983988269926,0.396701749415975,"ECP_1491"
"tsf",-0.133155104427025,12.3575954170855,1.80085263698306,0.186469439071751,0.396804868235666,"ECP_0178"
"yqjI",-0.172262287560382,5.70932355443782,1.80192213103104,0.186341281091108,0.396804868235666,"ECP_3161"
"yheT",-0.144659806587095,5.61097326982058,1.80144852093082,0.186398021014561,0.396804868235666,"ECP_3444"
"gntT",0.18571447525617,5.29252035801993,1.80197311867413,0.186335173848829,0.396804868235666,"ECP_3501"
"ECP_4326",0.297923552521827,3.01434046150414,1.80244350480521,0.186278842818913,0.396804868235666,"ECP_4326"
"ECP_1919",0.474194367706447,2.37901879210024,1.799104155962,0.186679187527457,0.396879078307789,"ECP_1919"
"ECP_4626",0.256701979802967,3.8362469681866,1.79931261820059,0.18665416550472,0.396879078307789,"ECP_4626"
"ECP_2659",-0.159096334765692,9.81045459281917,1.79737815123986,0.186886516590918,0.397086908826004,"ECP_2659"
"ECP_4107",0.153626524883009,7.53975294852587,1.79683422079264,0.186951911029119,0.397086908826004,"ECP_4107"
"ECP_2789",-0.111350602233453,7.45510178017022,1.79450247828207,0.187232556941746,0.39749699530336,"ECP_2789"
"ycbK",0.120023340254241,7.46827509760558,1.79227474797894,0.187501155128152,0.397695207068543,"ECP_0937"
"ECP_2926",0.432266910405467,2.00399974474298,1.79241670896894,0.18748402509205,0.397695207068543,"ECP_2926"
"ECP_0275",-0.531020334172242,1.48767991750952,1.79043887691264,0.187722853429113,0.397979463668726,"ECP_0275"
"cmk",-0.140565248915706,10.2367261532366,1.78955236040479,0.187830020790504,0.398020758341782,"ECP_0921"
"adrA",-0.251104765406539,3.65683710000446,1.78584591966869,0.188278871411586,0.398148778105565,"ECP_0444"
"yniA",0.259770841540794,3.98626307265424,1.78599205077877,0.188261150602826,0.398148778105565,"ECP_1672"
"fadH",-0.406066323277344,2.44635592766612,1.78543245986179,0.188329021060288,0.398148778105565,"ECP_3172"
"gspH",0.718467403314287,1.17471296237621,1.78763935516861,0.188061525865324,0.398148778105565,"ECP_3417"
"ECP_3936",0.150502391164115,9.92169051214643,1.78697487901121,0.188142018340056,0.398148778105565,"ECP_3936"
"ECP_2322",0.299222871738397,8.55352314110705,1.80484961112401,0.188513256849097,0.398352734095928,"ECP_2322"
"ftsL",0.172291014060814,6.64983924255931,1.78106390717409,0.188859873394681,0.398899472004867,"ECP_0085"
"ECP_1964",-0.230111500526593,5.41215984471683,1.78013406279317,0.189086262116636,0.39906675188716,"ECP_1964"
"ascB",0.321316146468346,3.15878323000443,1.77897034605136,0.189114911502375,0.39906675188716,"ECP_2677"
"yajC",0.112521363072106,8.91521123586972,1.77649749075594,0.189416687196147,0.399517817464364,"ECP_0466"
"ECP_2381",-0.242032908935486,6.06745510047257,1.78467455179974,0.189740352133046,0.399828903589552,"ECP_2381"
"ECP_3304",-0.274639298086382,3.80570037224378,1.77399872960507,0.189722210830866,0.399828903589552,"ECP_3304"
"ECP_3010",-0.215584441270994,3.94990830988135,1.77212129356895,0.189952153793179,0.400089478453476,"ECP_3010"
"ECP_0237",-0.312407794922025,3.13834612164908,1.76729294000195,0.190545053417844,0.401152132404264,"ECP_0237"
"ECP_2177",0.273845861524298,3.80834872750093,1.76472573456071,0.190861198361862,0.401631422978438,"ECP_2177"
"ycjP",0.726194460187975,0.928148981609225,1.76095467940736,0.191326736583964,0.402238099747389,"ECP_1364"
"insC",0.377794833432807,2.91310885450319,1.7614343240109,0.191267448683696,0.402238099747389,"ECP_4619"
"ECP_0471",0.26647480957969,3.3281475150782,1.75958506341852,0.191496153524488,0.40240788928132,"ECP_0471"
"ECP_1237",0.300066143575902,5.0096213114209,1.76765544721421,0.191649365017538,0.40254348348663,"ECP_1237"
"ECP_1302",0.260703336048727,5.85920526544334,1.76112578748114,0.192682287171129,0.404525856368989,"ECP_1302"
"ECP_4563",0.141625741247717,6.51043381643056,1.74878911902303,0.192837901706983,0.404665388741561,"ECP_4563"
"ECP_3921",0.275317776216745,3.44596444552799,1.74764954715785,0.192980188682812,0.404776837537563,"ECP_3921"
"pheA",0.18136650325667,6.42948540799168,1.7420325027772,0.193683379839921,0.406064139073165,"ECP_2600"
"yjgN",0.254497761223625,3.65491472024775,1.7409376647219,0.193820799853826,0.406164640136896,"ECP_4506"
"flgJ",-0.326694174486123,3.17125345049441,1.73990206585581,0.193950892308038,0.406173617217965,"ECP_1073"
"ECP_4270",-0.110019193386791,7.73660657057187,1.73947911170504,0.194004054225281,0.406173617217965,"ECP_4270"
"ECP_1795",-0.117369134656061,6.95670824755618,1.73623437366369,0.194412475123494,0.406653559716838,"ECP_1795"
"ECP_3084",-0.441210036662809,2.17773474551098,1.7364924013328,0.194379958893048,0.406653559716838,"ECP_3084"
"ECP_2038",0.207342609341049,5.34814692335934,1.73399839598299,0.194694523688453,0.407055938747991,"ECP_2038"
"pitA",0.150321937414378,9.56961392577745,1.73320558598882,0.194794647800024,0.407077765361099,"ECP_3583"
"ygjJ",-0.461897779361148,1.63164385061204,1.73124220012388,0.195042871029862,0.407408923886122,"ECP_3170"
"yfeD",0.246181994597905,3.98735602230232,1.7301597164803,0.195179888041695,0.40750759513397,"ECP_2421"
"ECP_1650",-0.546137140655955,1.28329411921533,1.72152302868973,0.196277251502593,0.409610319342652,"ECP_1650"
"tig",-0.125086842913452,12.7593343552122,1.71760926483595,0.196776974371415,0.410464469977873,"ECP_0497"
"ygcE",0.334610005408665,2.94642608960526,1.71689562595304,0.196868259454779,0.410466251568783,"ECP_2749"
"ECP_3902",-0.117873380973898,8.29669359169664,1.71351621041197,0.197301231107557,0.411054715764447,"ECP_3902"
"rspA",-0.463461896529019,1.62082579782796,1.71327935168164,0.197331620544334,0.411054715764447,"ECP_4174"
"fliF",-0.474456442751532,4.78088839218188,1.73206678313193,0.197473280089493,0.411161109323949,"ECP_1872"
"nagB",-0.211007982565039,4.0868988062398,1.71145809146398,0.197565480435898,0.41116447303922,"ECP_3233"
"ECP_2885",-0.116003975399404,7.79287925208585,1.70965874760862,0.197796854459567,0.411457342984406,"ECP_2885"
"ECP_2534",0.153456804360437,9.18205240802658,1.70634466028685,0.198223862347211,0.412156716076038,"ECP_2534"
"mdtK",-0.182442269706155,5.74350802862742,1.70523309370655,0.198367332613464,0.412266173412322,"ECP_1610"
"ECP_1659",-0.166110105368458,5.35391862898746,1.7014716828367,0.19885374958718,0.412898695917927,"ECP_1659"
"gabD",-0.314921735216916,3.65039387228729,1.70106665107622,0.19890621317624,0.412898695917927,"ECP_2624"
"yiiR",0.223409729142711,4.6371441730758,1.70077053253479,0.198944579857349,0.412898695917927,"ECP_4130"
"ECP_1992",0.340454766061011,2.82017149520218,1.69481952917937,0.19971752096098,0.414313449562106,"ECP_1992"
"pgpA",0.171058007460512,5.38821962860257,1.69257119199765,0.200010488102454,0.414731660802668,"ECP_0477"
"efeU",-0.233961897041203,6.6425423584301,1.69792975096116,0.200818860991445,0.41621772147953,"ECP_1016"
"ECP_4128",0.129658793997357,8.79740898463038,1.6799153992054,0.201669312719777,0.417789598555485,"ECP_4128"
"ECP_1901",0.261339450880102,4.20869227198339,1.67828178028362,0.201884645393441,0.417861848484518,"ECP_1901"
"ECP_3110",0.319768814509871,3.39855389135648,1.67755624984012,0.201980369150701,0.417861848484518,"ECP_3110"
"ECP_3133",0.213631706914747,3.65500005425473,1.67797702015529,0.201924847610486,0.417861848484518,"ECP_3133"
"ygeY",0.394500285683549,2.27749068645008,1.67432070294469,0.202407924279689,0.418365012889576,"ECP_2866"
"yrhB",-0.543044016407096,1.18841714476149,1.67471791199333,0.202355376909266,0.418365012889576,"ECP_3539"
"ECP_0040",0.581390270826173,1.48757537888359,1.67248466336961,0.202651031409203,0.418486365589796,"ECP_0040"
"fruA",-0.578054750418539,1.37483124858817,1.67262249097657,0.202632769603891,0.418486365589796,"ECP_4166"
"ECP_2197",-0.145625157469012,5.37132464520487,1.66856204174016,0.203171605177321,0.419179961772663,"ECP_2197"
"xdhB",0.574676796722421,1.86087614247958,1.66953988132939,0.203106340959211,0.419179961772663,"ECP_2861"
"ECP_4397",0.44186161289805,2.33819534456695,1.66731867869381,0.203336950657513,0.419330494790756,"ECP_4397"
"ECP_0479",-0.110143450228194,7.42741477454617,1.66632414041065,0.203469324151215,0.419412925668649,"ECP_0479"
"ychE",-0.144876280180151,5.92800308002437,1.66347863734816,0.20384863899196,0.420004072802772,"ECP_1288"
"ECP_2634",-0.382021880356348,5.27072134383854,1.67883766610861,0.204207268304513,0.420552082955618,"ECP_2634"
"ECP_1836",0.219917212308473,5.05061906555215,1.65983689952013,0.204335345491594,0.420625003712628,"ECP_1836"
"ECP_4176",0.11929423417005,8.25076681894725,1.65739798074669,0.204662086812773,0.421106623772973,"ECP_4176"
"djlA",0.149598211133192,6.06648260931655,1.65622021805232,0.204820098193258,0.421240790982873,"ECP_0058"
"ytfM",-0.10293182984093,7.16933425168036,1.65274381007485,0.20528736482649,0.422010574704456,"ECP_4473"
"ECP_1602",0.257383376308318,4.06332755765019,1.65018444689095,0.205632197417378,0.422336897772615,"ECP_1602"
"ECP_2658",-0.250258241673737,4.17949448516769,1.65057540213531,0.205579477098661,0.422336897772615,"ECP_2658"
"dnaK",-0.236861012678683,12.2071586896733,1.66153940209593,0.205763694952377,0.422415835092194,"ECP_0014"
"ECP_1243",0.486146596145811,1.55715077345602,1.64733065520338,0.206017528673122,0.422745733565687,"ECP_1243"
"nudL",-0.199811152551481,4.08040715369372,1.64297152546175,0.206607810623422,0.423585139036642,"ECP_1756"
"ECP_1816",-0.348511811794616,2.87438561313886,1.64293149828502,0.206613240323227,0.423585139036642,"ECP_1816"
"ECP_0300",0.188167764780942,4.48722561379569,1.64079250261082,0.20690364803769,0.42398901058378,"ECP_0300"
"ECP_0611",0.302161139327239,3.46423862709913,1.63914703099304,0.207127388307892,0.424255963686608,"ECP_0611"
"cueO",0.152322423910815,6.31657642870257,1.63296115782191,0.207971136459631,0.425792056107472,"ECP_0130"
"ascF",0.366608422619963,3.02359238526938,1.63213831781257,0.208083685732776,0.425830410072619,"ECP_2676"
"ECP_4396",-0.155651233841776,5.38338070484269,1.62951345936373,0.208443213016623,0.426373926941169,"ECP_4396"
"ECP_1823",-0.41571540807904,1.78808749369131,1.62557098287382,0.208984635288923,0.426793159066394,"ECP_1823"
"ECP_2178",-0.356686642455139,2.76649427030513,1.62620747912244,0.208897109243512,0.426793159066394,"ECP_2178"
"ECP_2792",0.260705453312204,3.80673857517373,1.62528281306772,0.209024276846132,0.426793159066394,"ECP_2792"
"ECP_4041",-0.213903261908725,4.37309740624118,1.62540688546509,0.209007207930195,0.426793159066394,"ECP_4041"
"ECP_0070",-0.146868767200384,5.64697436098084,1.62264077073763,0.209388151435869,0.426959936822735,"ECP_0070"
"ECP_0311",-0.297220769970634,4.11893209433106,1.62270787103297,0.209378900529851,0.426959936822735,"ECP_0311"
"acrB",-0.210116815772978,4.64431895895169,1.62348451539306,0.20927186320923,0.426959936822735,"ECP_3613"
"ECP_3309",-0.139990181279969,6.26594257779967,1.6194999892947,0.209821718227287,0.427651898982334,"ECP_3309"
"ECP_0320",0.172071753953261,4.71440899589197,1.61198043742837,0.210864198708019,0.429063194193925,"ECP_0320"
"ECP_3736",0.151554260201344,7.83905164488107,1.61207629249763,0.21085087009906,0.429063194193925,"ECP_3736"
"ECP_4087",0.219039669439878,4.54770247125657,1.6117786250881,0.210892263989127,0.429063194193925,"ECP_4087"
"ECP_4110",-0.382976922792185,2.05006493930336,1.61215592036897,0.21083979865601,0.429063194193925,"ECP_4110"
"ECP_3520",0.718847049713768,1.25854105714696,1.60933042894655,0.211233088194608,0.429564062417261,"ECP_3520"
"yodD",0.426098585754264,1.99518388226416,1.60665928221645,0.211605716464174,0.429936592225105,"ECP_1887"
"ECP_4117",0.304700060505648,2.96291241885956,1.60718130268056,0.211532831007635,0.429936592225105,"ECP_4117"
"pldA",-0.153998296648823,6.63414408765414,1.60246605364742,0.212192294982546,0.430935493031668,"ECP_4015"
"yhhA",0.324233635366352,3.27543600171395,1.60120901052216,0.212368525295728,0.431100508192,"ECP_3541"
"ECP_0352",0.351953265416575,2.86470683251093,1.59840780366505,0.212761881307756,0.431705936189496,"ECP_0352"
"ECP_3018",-0.438766718265203,1.9552517215553,1.59421448211199,0.213352386388943,0.432517410370438,"ECP_3018"
"srkA",0.149878540671494,7.74110518833592,1.594694579678,0.213284677556894,0.432517410370438,"ECP_4069"
"ECP_2005",0.420406566126459,2.25397745500099,1.5928848854315,0.21354003828788,0.432704568655665,"ECP_2005"
"ECP_2110",-0.214163256716487,4.12318332772848,1.59189758660341,0.213679510554496,0.432793975192707,"ECP_2110"
"ECP_1270",-0.111649607183908,6.71622928916461,1.58773704202708,0.21426847984105,0.433713968332724,"ECP_1270"
"JD73_00810",-0.291593399200664,3.55416727163473,1.58733966769884,0.214324836080701,0.433713968332724,"ECP_3060"
"ECP_0370",0.489598968040372,1.85998327106336,1.58513233561631,0.214638213237483,0.43415456768491,"ECP_0370"
"yihD",-0.162144629450464,6.74466676781888,1.58397203569835,0.214803166705777,0.434294687606913,"ECP_4068"
"ECP_3258",-0.157925717572385,8.96646572028048,1.58120425766804,0.21536895169245,0.435176275173227,"ECP_3258"
"acrF",0.152146694371002,5.23694240535575,1.57956606950818,0.215430951820718,0.435176275173227,"ECP_3360"
"ybhQ",0.180080368516829,4.93063994288162,1.57758512537609,0.21571393807264,0.435335037749914,"ECP_0805"
"ybiR",-0.178713946838199,5.05800628613166,1.57645184278011,0.215876036738058,0.435335037749914,"ECP_0832"
"acrE",0.423186272000985,2.55383650404968,1.57701508640961,0.215795454773166,0.435335037749914,"ECP_3359"
"ECP_4009",0.178970106106961,4.64058257920206,1.57633200977023,0.215893185718232,0.435335037749914,"ECP_4009"
"ECP_4553",0.340179875973606,3.54057929525464,1.57527327468784,0.216056762717878,0.435471423612988,"ECP_4553"
"ECP_0072",0.11910679555914,5.6630085136086,1.57292826605741,0.216380983071273,0.435544692754105,"ECP_0072"
"ECP_0254",0.112201331065814,6.62924723223821,1.57294984200277,0.216377886734597,0.435544692754105,"ECP_0254"
"ECP_4073",-0.541291733126868,1.17350710963871,1.57369089931038,0.216271571439964,0.435544692754105,"ECP_4073"
"codB",0.209772318889853,4.14827387465955,1.56584148265854,0.217400939579826,0.437381292824735,"ECP_0411"
"ycjT",-0.385310417582541,2.30408217610284,1.56525136021374,0.217486137454379,0.437381292824735,"ECP_1368"
"ECP_0051",-0.163349909288479,5.80647909499604,1.56385929123902,0.217687277004027,0.437591917768502,"ECP_0051"
"murP",-0.194649748992237,4.75081540521236,1.56196757560951,0.217960975703726,0.437872000477122,"ECP_2451"
"yigP",-0.168512185735226,5.06367198879816,1.5615631322567,0.218019546393103,0.437872000477122,"ECP_4049"
"ECP_0198",0.196210311778449,5.61771901995252,1.55299819111633,0.219289349494242,0.438262946662276,"ECP_0198"
"yafO",-0.360328718533293,2.83576558783361,1.55536769905556,0.218919172442299,0.438262946662276,"ECP_0262"
"ECP_1632",-0.468643861368134,2.13726266013703,1.55509726445774,0.218958545249637,0.438262946662276,"ECP_1632"
"ECP_1688",0.313965528518217,4.09288008697798,1.55649215487577,0.219123998702716,0.438262946662276,"ECP_1688"
"ECP_2495",0.145393107921103,5.64783560561516,1.55355816057517,0.219182790135809,0.438262946662276,"ECP_2495"
"nrdH",0.286391335269463,6.35664157218345,1.57279748572982,0.218631648325788,0.438262946662276,"ECP_2638"
"ECP_2698",0.57299976119174,1.36887938486505,1.55663244276264,0.218735152504217,0.438262946662276,"ECP_2698"
"ECP_2783",-0.586074237937902,1.32087040471482,1.55584050984457,0.218850356365033,0.438262946662276,"ECP_2783"
"ECP_2915",0.113019033571828,9.16061926195596,1.55800596133625,0.218535520611879,0.438262946662276,"ECP_2915"
"ECP_3723",-0.192040348630414,6.63016278921742,1.55772309226488,0.219187949408989,0.438262946662276,"ECP_3723"
"rbsB",-0.333084686882344,7.55875106981739,1.57011385659363,0.219372860721897,0.438262946662276,"ECP_3951"
"ECP_4584",0.195781623197343,4.87116224553356,1.55943603833726,0.218327905597984,0.438262946662276,"ECP_4584"
"ECP_2590",-0.260591897519854,3.12182314172013,1.54728945008608,0.22009904644583,0.439387931946564,"ECP_2590"
"pgtP",0.332881551648966,2.51413352848759,1.54708111116697,0.220129578595833,0.439387931946564,"ECP_2978"
"ECP_3639",-0.485253309025859,5.49654209175461,1.56286414675244,0.220471761756933,0.439877506204272,"ECP_3639"
"ECP_1447",-0.203901567554176,5.37638246504222,1.54388833031217,0.220598132883909,0.439936258857672,"ECP_1447"
"ECP_0415",0.412334004027037,2.0263200138187,1.54253710667059,0.220796799479897,0.440023151802003,"ECP_0415"
"ECP_2597",-0.114142908581282,7.7766957571393,1.54227345336895,0.220835589293889,0.440023151802003,"ECP_2597"
"ECP_2447",-0.399744406947106,2.10823030861354,1.54080650493525,0.221051565987798,0.44026022730084,"ECP_2447"
"leuO",0.336050720792365,2.8066260634696,1.53937517240867,0.221262549132101,0.440302431921821,"ECP_0078"
"yqhD",0.209105576655189,4.57733369024902,1.5389167650981,0.22133017218015,0.440302431921821,"ECP_3094"
"ECP_3894",-0.423401812020081,1.95652655341029,1.53803192192906,0.221460773755787,0.440302431921821,"ECP_3894"
"ECP_4389",-0.182134281727737,5.05624502668839,1.53841650489901,0.22140399823387,0.440302431921821,"ECP_4389"
"coaD",-0.110544215830801,5.98871941088294,1.53407365237959,0.222046169324623,0.44127301338199,"ECP_3732"
"ECP_0154",0.126347165796222,6.26978292622254,1.53266194488732,0.222255409309278,0.441297276659578,"ECP_0154"
"yceA",-0.106743430845201,8.70856411170658,1.53215648098535,0.222330386919856,0.441297276659578,"ECP_1048"
"ECP_3388",-0.168508256877523,13.1837930714162,1.53202396417087,0.222350048847864,0.441297276659578,"ECP_3388"
"ECP_0291",-0.464979519221025,1.4732913434115,1.52587803453352,0.223264293560488,0.441695055123118,"ECP_0291"
"ECP_0481",-0.128682711952458,6.65409817552543,1.52452886554208,0.223465609385381,0.441695055123118,"ECP_0481"
"ECP_1938",0.527411777501467,1.57966658717084,1.524140620441,0.22352358264327,0.441695055123118,"ECP_1938"
"ECP_2128",-0.168705527327593,5.54478085790258,1.52590893118022,0.223259685941636,0.441695055123118,"ECP_2128"
"ECP_2808",0.394090336367533,2.49882152924659,1.52442644310844,0.223480901437763,0.441695055123118,"ECP_2808"
"ECP_3311",-0.127904738975838,9.10461397267248,1.52615051221198,0.22322366298112,0.441695055123118,"ECP_3311"
"ECP_3787",0.131606865203041,5.51510784086218,1.526686903446,0.22314370544414,0.441695055123118,"ECP_3787"
"ECP_4360",0.225192373016412,3.508885134267,1.52641540491465,0.223184172158808,0.441695055123118,"ECP_4360"
"ECP_4609",0.293596837237643,3.37153185324436,1.52862493866718,0.222855104354848,0.441695055123118,"ECP_4609"
"fnrS",-0.546125920772166,2.01264633144953,1.53042258024154,0.222954781297562,0.441695055123118,"fnrS"
"yidC",0.127622502766538,10.3793404321388,1.52310915268869,0.223677692675992,0.441807244149838,"ECP_3906"
"ECP_1708",0.322281374848674,2.98723668237406,1.52198067082933,0.223846447285461,0.441948248903309,"ECP_1708"
"nhaR",-0.144561671770688,6.76128754456696,1.5174953368742,0.224518741551805,0.443051095280791,"ECP_0021"
"amtB",-0.256512383357322,4.19182957896321,1.51695261071538,0.224600257819145,0.443051095280791,"ECP_0512"
"ECP_3053",0.129812844771081,6.80570883391634,1.51457389274192,0.22495796638386,0.443563948486681,"ECP_3053"
"torT",-0.379827743720822,2.6399603656483,1.51332689367424,0.225145768953349,0.443741487311876,"ECP_0992"
"ECP_0506",-0.270807231286356,3.59233425003371,1.51247764801443,0.225273779026834,0.443746121285857,"ECP_0506"
"ECP_2034",-0.364863090005081,2.26763669504481,1.51201438618719,0.225343646081494,0.443746121285857,"ECP_2034"
"JD73_18905",-0.657216663073774,0.537876226438974,1.51012240771192,0.225629263165899,0.444115882701654,"ECP_1181"
"ECP_2187",-0.448785916041666,1.81172408817648,1.50688407436818,0.226119165368625,0.44488725253931,"ECP_2187"
"ECP_1189",0.238952209219043,3.99461006570014,1.50566879667273,0.226303353725528,0.445056725546002,"ECP_1189"
"nadB",-0.175565873637624,5.05056011837659,1.50426629906626,0.226516147359345,0.445282283613714,"ECP_2576"
"ymgE",-0.682094966494982,0.754017261632295,1.503151526403,0.226685462100725,0.445422213192723,"ECP_1238"
"ECP_0342",0.17160039544346,6.19339865236119,1.49899810518549,0.227317671742905,0.446160674777544,"ECP_0342"
"sxy",0.240483145042284,3.87371402909383,1.49817325654966,0.227443484330623,0.446160674777544,"ECP_0965"
"ECP_2020",0.584000634277344,1.16745025354994,1.49926173217506,0.227277479341068,0.446160674777544,"ECP_2020"
"ECP_4339",0.526933160192404,0.95414797679395,1.49810131409696,0.227454461651297,0.446160674777544,"ECP_4339"
"ECP_2347",-0.284441225775712,3.7896991867405,1.49653092423619,0.227694242261563,0.446266615892218,"ECP_2347"
"cbrA",-0.355535044455724,2.06278028528691,1.49604900829825,0.227767887911725,0.446266615892218,"ECP_3891"
"ECP_4695",-0.421143568983906,2.13991461249561,1.49581652840236,0.227803425649321,0.446266615892218,"ECP_4695"
"ECP_4460",0.129543352604195,6.38775317131905,1.49227082392664,0.228346284937253,0.447137095483259,"ECP_4460"
"ftsQ",-0.118298718124381,7.87150016396851,1.4909171098823,0.228553964631233,0.4473507742394,"ECP_0095"
"ECP_2997",-0.274906740724,3.97048107950707,1.49012739164845,0.228675226858247,0.44739519599551,"ECP_2997"
"ECP_0545",0.178496985190063,4.73375557915004,1.48696042074393,0.229162318859232,0.448155004438628,"ECP_0545"
"dhaR",0.154452793693272,5.57864794088248,1.48544652452398,0.229395614906177,0.448225009065491,"ECP_1249"
"btuB",0.149974316815971,8.73696007930409,1.48629731363258,0.229340198169808,0.448225009065491,"ECP_4183"
"ECP_0323",0.389132421503372,2.35612095026374,1.48425583247583,0.229579310571835,0.448237900780549,"ECP_0323"
"yecE",-0.229085593441457,4.31945494256769,1.48412362781626,0.229599717848596,0.448237900780549,"ECP_1812"
"sgbU",-0.515398158883403,1.62213564527457,1.4820478841064,0.22992042663532,0.448478219380197,"ECP_3687"
"ECP_4434",-0.244423662387321,3.71614351339882,1.48225874511406,0.229887822683915,0.448478219380197,"ECP_4434"
"ECP_1198",0.187031677061508,4.1656817150833,1.48029202847364,0.230192144512852,0.448815353927764,"ECP_1198"
"ECP_0889",0.211832607434827,4.85797609229106,1.47855480517097,0.230461370216891,0.449147341955546,"ECP_0889"
"ECP_1239",0.273585364805573,3.7741509974936,1.47777606775931,0.230582181333258,0.44918992320672,"ECP_1239"
"aldA",-0.21632891121632,4.02514736812027,1.47604467704693,0.230851065429212,0.44952080050759,"ECP_1420"
"ECP_3338",-0.538645435242973,1.82560969454263,1.47004521360008,0.231785787945131,0.451147380567303,"ECP_3338"
"ECP_4034",0.559743722512059,1.44333958184536,1.46847275018796,0.232031554463863,0.451406797900251,"ECP_4034"
"ECP_4381",0.242301465468111,4.36011193653573,1.46792033602793,0.232117970103367,0.451406797900251,"ECP_4381"
"ECP_1340",-0.0990771172385753,9.24828497537898,1.46648778032972,0.23234225459095,0.451649461922194,"ECP_1340"
"clpP",-0.119804816325266,9.33460974579861,1.4630101447429,0.232887840689283,0.452129131261188,"ECP_0498"
"ydaL",-0.160950235120341,5.65804573917205,1.46417843570164,0.232704377268789,0.452129131261188,"ECP_1393"
"ECP_4532",0.338082660670471,2.57566878105383,1.46331200305193,0.232840420969446,0.452129131261188,"ECP_4532"
"ECP_0829",0.176047647742366,5.73071351372938,1.46118164478059,0.233175340759976,0.452423896649216,"ECP_0829"
"ECP_1139",-0.385002216472136,2.7615025784099,1.45951122104332,0.233438370996357,0.452423896649216,"ECP_1139"
"yheU",0.199641224577434,4.07797635104196,1.46051456246807,0.233280337541767,0.452423896649216,"ECP_3445"
"ECP_3886",0.170883424263139,5.7138886356809,1.45999215923873,0.233362603219234,0.452423896649216,"ECP_3886"
"ECP_3181",0.370250729067629,2.41333317879883,1.45794146181969,0.233685885897136,0.452710301360266,"ECP_3181"
"ECP_2429",0.249520987384392,3.30444243898843,1.4552058450165,0.234118008618684,0.453353942457426,"ECP_2429"
"ECP_3299",0.280211465886377,2.80404600953939,1.45162602663284,0.234684982485945,0.454258053519704,"ECP_3299"
"ECP_0711",0.339193939586299,2.74167875832153,1.45064058110867,0.234841357197514,0.454366973708234,"ECP_0711"
"ECP_1982",0.435306940487091,1.86989385605879,1.44742684240988,0.235352227262864,0.455161380292348,"ECP_1982"
"ECP_1032",0.481832712472931,1.65399675095192,1.44599172831832,0.235580805340279,0.455215528071319,"ECP_1032"
"ECP_1439",-0.566189158403199,3.00123058265223,1.45360081326283,0.235536814256533,0.455215528071319,"ECP_1439"
"ECP_4610",0.269240307661798,3.8173346860971,1.44474855306829,0.235779035410881,0.455404698608506,"ECP_4610"
"hdeD",0.317815376089512,2.19354965165092,1.4436799365431,0.23594959704088,0.455540289650598,"ECP_3609"
"dsbB",-0.280208665187539,3.83696198641088,1.44268112835109,0.236109155307626,0.455654530587294,"ECP_3132"
"ECP_0234",0.48416056998197,1.87586477459419,1.44088429562866,0.236396534892224,0.45582152586058,"ECP_0234"
"yidZ",0.164088694028029,4.63757214071757,1.44147977635492,0.236301247468926,0.45582152586058,"ECP_3911"
"deoA",0.149471321721219,5.53506330743727,1.43994282697994,0.236547284025466,0.455918523223605,"ECP_4766"
"ECP_2242",-0.21258242248597,4.16878708991494,1.43711271904268,0.237001165134133,0.456599443354767,"ECP_2242"
"rnfB",-0.134458694580387,5.82966418798557,1.43596606082759,0.237185369942494,0.456760455735672,"ECP_1573"
"ECP_1833",0.285996278420095,6.75167973166708,1.44687183182955,0.23774221139752,0.457513846558295,"ECP_1833"
"ECP_3400",-0.167566724473592,11.0697759106226,1.43450965641852,0.237778181103992,0.457513846558295,"ECP_3400"
"ECP_2088",-0.616798246419282,1.26973829622544,1.42950889323286,0.238226015667352,0.458181307251741,"ECP_2088"
"ECP_4671",0.369180202841824,2.29103696430188,1.42645752122645,0.238719757390487,0.45893645861729,"ECP_4671"
"ECP_2097",0.651644755038012,0.906313363023996,1.41805948591972,0.240085243348745,0.461366181016069,"ECP_2097"
"ECP_1620",-0.337913066235947,2.52900922697275,1.41653882345406,0.240333537597868,0.461647874378638,"ECP_1620"
"ECP_4544",0.370286207628982,2.19959956359718,1.41403942184386,0.240742337341733,0.462237508119342,"ECP_4544"
"ydiA",-0.133315557910946,6.01564323514939,1.41073322373405,0.241284430555013,0.463082465238564,"ECP_1651"
"ECP_2201",-0.278759334249353,2.47392263357175,1.40972130449688,0.241450652198908,0.463129973531114,"ECP_2201"
"nfi",-0.145181490876144,5.68558768481822,1.40914914139674,0.241544701157311,0.463129973531114,"ECP_4211"
"sokE",-0.492521441556326,1.86268240057752,1.40871991689855,0.241615284715065,0.463129973531114,"sokE"
"ECP_2434",-0.299047266602266,3.12423913393519,1.40681073522229,0.241929551332455,0.463536611860705,"ECP_2434"
"ECP_1234",-0.174642767694881,5.98165617319164,1.40178340112644,0.242759538117091,0.464930609077417,"ECP_1234"
"yijE",0.220576184261029,4.11686485633488,1.39979298456571,0.243089129230568,0.465365481896899,"ECP_4157"
